k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      48|[0.0959480195971473, 0.0039049463398253, 0.0152027868308441]                    |552.4620971679687500|      0.00000381|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0959480195971473, 0.0039049463398253, 0.0152027868308441]                    |552.4620971679687500|      0.00000191|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.0959480195971473, 0.0039049463398253, 0.0152027868308441]                    |552.4620971679687500|      0.00000095|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0959484324330096, 0.0039043901929016, 0.0152021312686031]                    |552.4600830078125000|      0.00000191|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.0959491852879015, 0.0039053697429268, 0.0152006781099516]                    |552.4440917968750000|      0.00000381|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0959488264662749, 0.0039091647758494, 0.015200533585265]                     |552.4284057617187500|      0.00000763|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.0959488264662749, 0.0039091647758494, 0.015200533585265]                     |552.4284057617187500|      0.00000381|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0959505514866044, 0.0039084750877075, 0.0151972018364212]                    |552.4027709960937500|      0.00000763|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0959513549700035, 0.0039129696160674, 0.0151910894481676]                    |552.3388061523437500|      0.00001526|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0959486879119619, 0.0039253755059631, 0.0151826152909261]                    |552.2577514648437500|      0.00003052|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0959521905733786, 0.0039385421338387, 0.0151553078954443]                    |552.0235595703125000|      0.00006104|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0959521905733786, 0.0039385421338387, 0.0151553078954443]                    |552.0235595703125000|      0.00003052|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0959762672216987, 0.0039373691930746, 0.0151365926131796]                    |551.9494628906250000|      0.00006104|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0959762672216987, 0.0039373691930746, 0.0151365926131796]                    |551.9494628906250000|      0.00003052|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0959762672216987, 0.0039373691930746, 0.0151365926131796]                    |551.9494628906250000|      0.00001526|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.0959676417047114, 0.0039454844433074, 0.0151269710845061]                    |551.8740844726562500|      0.00003052|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0959418529547105, 0.0039558667049683, 0.0151143825345178]                    |551.8080444335937500|      0.00006104|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0959418529547105, 0.0039558667049683, 0.0151143825345178]                    |551.8080444335937500|      0.00003052|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0959418529547105, 0.0039558667049683, 0.0151143825345178]                    |551.8080444335937500|      0.00001526|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0959540590089527, 0.0039647510239927, 0.015116598783367]                     |551.7790527343750000|      0.00003052|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0959540590089527, 0.0039647510239927, 0.015116598783367]                     |551.7790527343750000|      0.00001526|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0959540590089527, 0.0039647510239927, 0.015116598783367]                     |551.7790527343750000|      0.00000763|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0959510181977853, 0.0039684849487199, 0.0151106811035438]                    |551.7526245117187500|      0.00001526|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0959510181977853, 0.0039684849487199, 0.0151106811035438]                    |551.7526245117187500|      0.00000763|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0959547264376263, 0.0039724844061105, 0.0151053462222165]                    |551.7262573242187500|      0.00001526|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0959610334494163, 0.0039706634190403, 0.0150915717439315]                    |551.6824951171875000|      0.00003052|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0959610334494163, 0.0039706634190403, 0.0150915717439315]                    |551.6824951171875000|      0.00001526|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.0959610334494163, 0.0039706634190403, 0.0150915717439315]                    |551.6824951171875000|      0.00000763|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.0959552459181382, 0.0039751908150198, 0.0150936247486229]                    |551.6733398437500000|      0.00001526|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0959552459181382, 0.0039751908150198, 0.0150936247486229]                    |551.6733398437500000|      0.00000763|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.0959552459181382, 0.0039751908150198, 0.0150936247486229]                    |551.6733398437500000|      0.00000381|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0959533658598165, 0.0039773604744951, 0.0150911128024259]                    |551.6653442382812500|      0.00000763|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0959559869459664, 0.0039817035559975, 0.0150854140998216]                    |551.6427612304687500|      0.00001526|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
