k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.20000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      22|[-0.14620353928723, -0.053667531557267, -0.0359907513601569, -0.0344366532745599, -0.0449627868555307, -0.0606063647681808, -0.0680032173883476, -0.0775617415275369, -0.0858252691794844, -0.0964920943173344, -0.0884022871894286, -0.1025373452472912, -0.1177129749228563, -0.1207424928392195, -0.1250430515681157, -0.133080276519984, -0.1409921350986975, -0.1450266752184924, -0.1458961399262801, -0.1561717499252124, -0.1692488372968624, -0.1692529304400824, -0.1772167445810393, -0.1872378161311963, -0.1940449194948594, -0.2010082841341937, -0.1986975480929704, -0.1971150943493241, -0.1918459255121086, -0.2011188256491221, -0.2121219302710601, -0.2161218095719466, -0.2266028621808932, -0.2245313667266366, -0.2260606076857508, -0.23382861744322, -0.2303189737038028, -0.2356871645036675, -0.2318712402870625, -0.2375789938348532, -0.2409509297700361, -0.2371177116552359, -0.2451810333344204, -0.2425245797104505, -0.2461667534919625, -0.2567655449745725, -0.2535554906929448, -0.2459454160778621, -0.2471029441611217, -0.246063750929583, -0.2520663061983728, -0.255134585267672, -0.2516838066018369, -0.2481370524472774, -0.2540145214619218, -0.2513072210871793, -0.2431930192803794, -0.2351241001288049, -0.2412452547357393, -0.2467943523513582, -0.2468400008823396, -0.2393752375507772, -0.2309858351363144, -0.2346853938112083, -0.229566567459298, -0.2353105181211705, -0.2279127201410197, -0.2276178855088746, -0.2136728655970209, -0.2170413010537825, -0.2117722453351253, -0.2091385464320368, -0.20519285485915, -0.1965414232934983, -0.1874357702650495, -0.1814216461690354, -0.185560893927427, -0.1931563964841399, -0.1802592938413411, -0.162841500856761, -0.1565320852174116, -0.1477577074824359, -0.1540682599933017, -0.1461494021464273, -0.1388878971153371, -0.1302909564854314, -0.1204711464068702, -0.1144354254691924, -0.1092485982633578, -0.1007882308217736, -0.0911929104244352, -0.0807825133833871, -0.08299275889965, -0.0734924370347385, -0.0663689117751989, -0.0462471792226256, -0.0333816530435418, -0.0229948723981199, -0.0656618507883246, -0.1565016093867293]| 99.5567932128906250|      0.04000000|[4812, 572, 0, 44]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      23|[-0.14620353928723, -0.053667531557267, -0.0359907513601569, -0.0344366532745599, -0.0449627868555307, -0.0606063647681808, -0.0680032173883476, -0.0775617415275369, -0.0858252691794844, -0.0964920943173344, -0.0884022871894286, -0.1025373452472912, -0.1177129749228563, -0.1207424928392195, -0.1250430515681157, -0.133080276519984, -0.1409921350986975, -0.1450266752184924, -0.1458961399262801, -0.1561717499252124, -0.1692488372968624, -0.1692529304400824, -0.1772167445810393, -0.1872378161311963, -0.1940449194948594, -0.2010082841341937, -0.1986975480929704, -0.1971150943493241, -0.1918459255121086, -0.2011188256491221, -0.2121219302710601, -0.2161218095719466, -0.2266028621808932, -0.2245313667266366, -0.2260606076857508, -0.23382861744322, -0.2303189737038028, -0.2356871645036675, -0.2318712402870625, -0.2375789938348532, -0.2409509297700361, -0.2371177116552359, -0.2451810333344204, -0.2425245797104505, -0.2461667534919625, -0.2567655449745725, -0.2535554906929448, -0.2459454160778621, -0.2471029441611217, -0.246063750929583, -0.2520663061983728, -0.255134585267672, -0.2516838066018369, -0.2481370524472774, -0.2540145214619218, -0.2513072210871793, -0.2431930192803794, -0.2351241001288049, -0.2412452547357393, -0.2467943523513582, -0.2468400008823396, -0.2393752375507772, -0.2309858351363144, -0.2346853938112083, -0.229566567459298, -0.2353105181211705, -0.2279127201410197, -0.2276178855088746, -0.2136728655970209, -0.2170413010537825, -0.2117722453351253, -0.2091385464320368, -0.20519285485915, -0.1965414232934983, -0.1874357702650495, -0.1814216461690354, -0.185560893927427, -0.1931563964841399, -0.1802592938413411, -0.162841500856761, -0.1565320852174116, -0.1477577074824359, -0.1540682599933017, -0.1461494021464273, -0.1388878971153371, -0.1302909564854314, -0.1204711464068702, -0.1144354254691924, -0.1092485982633578, -0.1007882308217736, -0.0911929104244352, -0.0807825133833871, -0.08299275889965, -0.0734924370347385, -0.0663689117751989, -0.0462471792226256, -0.0333816530435418, -0.0229948723981199, -0.0656618507883246, -0.1565016093867293]| 99.5567932128906250|      0.00800000|[5030, 598, 0, 46]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      24|[-0.149011963872493, -0.0566141174210014, -0.0348863330465351, -0.0343549091516731, -0.0439747246416816, -0.0611013583878238, -0.0673667427851374, -0.0770639639546564, -0.0858294538565989, -0.0964820544489245, -0.0887552071084229, -0.1029344782012711, -0.1168943287363429, -0.1219974329685701, -0.1246931767723862, -0.132403543968126, -0.140905073347485, -0.1445856540789013, -0.1455982593480271, -0.1563728005696013, -0.1696435912212043, -0.1702834020403385, -0.1771069115878359, -0.1870590055845636, -0.194257600636283, -0.2010281879514775, -0.1991456230027595, -0.1963846301688668, -0.1924798712776976, -0.2007979724067561, -0.2118525964794698, -0.2164114504372215, -0.2256860139383103, -0.2249438658605601, -0.2258414715662247, -0.2348573484360099, -0.2313900164807234, -0.2355567469966586, -0.2325469357457156, -0.2372982572825892, -0.2403749703093186, -0.2369905845149728, -0.2444540310330674, -0.24250351728408, -0.246760094383052, -0.2559434191302081, -0.2547516415917297, -0.2469499555284117, -0.2463285035927657, -0.2456185765439404, -0.2519462646320108, -0.255141449351918, -0.2533527584237923, -0.2483503889321481, -0.2536837881124477, -0.2510656802065721, -0.2439540251701968, -0.2355114745592897, -0.2413791903928763, -0.246889016407883, -0.2464511803744687, -0.2388692127922036, -0.2314079112614138, -0.2339030221163445, -0.2302019040196949, -0.2343558971966372, -0.2281536631706836, -0.2267189641768829, -0.2135887571078677, -0.2174101487765908, -0.2116764083199427, -0.2085974881729067, -0.2049640431530197, -0.1968552338994919, -0.1876021216932087, -0.1813195901976991, -0.1850829464380176, -0.193251324130791, -0.1803760889414481, -0.163170523718838, -0.1558670218986783, -0.147754221284753, -0.1542548438122691, -0.1467459387805623, -0.1390684093956276, -0.1302589289621783, -0.1198332538049098, -0.1140950684949517, -0.1088026618857418, -0.1000523756384263, -0.091121460273619, -0.0816579680263086, -0.0824781434867315, -0.0744103301965394, -0.0663787001689673, -0.0462858832507463, -0.0330773053621805, -0.0239020966084139, -0.0677577136669946, -0.1599322039814251]| 99.5466766357421875|      0.04000000|[5249, 624, 0, 48]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      25|[-0.149011963872493, -0.0566141174210014, -0.0348863330465351, -0.0343549091516731, -0.0439747246416816, -0.0611013583878238, -0.0673667427851374, -0.0770639639546564, -0.0858294538565989, -0.0964820544489245, -0.0887552071084229, -0.1029344782012711, -0.1168943287363429, -0.1219974329685701, -0.1246931767723862, -0.132403543968126, -0.140905073347485, -0.1445856540789013, -0.1455982593480271, -0.1563728005696013, -0.1696435912212043, -0.1702834020403385, -0.1771069115878359, -0.1870590055845636, -0.194257600636283, -0.2010281879514775, -0.1991456230027595, -0.1963846301688668, -0.1924798712776976, -0.2007979724067561, -0.2118525964794698, -0.2164114504372215, -0.2256860139383103, -0.2249438658605601, -0.2258414715662247, -0.2348573484360099, -0.2313900164807234, -0.2355567469966586, -0.2325469357457156, -0.2372982572825892, -0.2403749703093186, -0.2369905845149728, -0.2444540310330674, -0.24250351728408, -0.246760094383052, -0.2559434191302081, -0.2547516415917297, -0.2469499555284117, -0.2463285035927657, -0.2456185765439404, -0.2519462646320108, -0.255141449351918, -0.2533527584237923, -0.2483503889321481, -0.2536837881124477, -0.2510656802065721, -0.2439540251701968, -0.2355114745592897, -0.2413791903928763, -0.246889016407883, -0.2464511803744687, -0.2388692127922036, -0.2314079112614138, -0.2339030221163445, -0.2302019040196949, -0.2343558971966372, -0.2281536631706836, -0.2267189641768829, -0.2135887571078677, -0.2174101487765908, -0.2116764083199427, -0.2085974881729067, -0.2049640431530197, -0.1968552338994919, -0.1876021216932087, -0.1813195901976991, -0.1850829464380176, -0.193251324130791, -0.1803760889414481, -0.163170523718838, -0.1558670218986783, -0.147754221284753, -0.1542548438122691, -0.1467459387805623, -0.1390684093956276, -0.1302589289621783, -0.1198332538049098, -0.1140950684949517, -0.1088026618857418, -0.1000523756384263, -0.091121460273619, -0.0816579680263086, -0.0824781434867315, -0.0744103301965394, -0.0663787001689673, -0.0462858832507463, -0.0330773053621805, -0.0239020966084139, -0.0677577136669946, -0.1599322039814251]| 99.5466766357421875|      0.00800000|[5468, 650, 0, 50]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      26|[-0.1526504521395193, -0.0594909475219687, -0.034033720790998, -0.0350218360620763, -0.0436619338644922, -0.0608127620358768, -0.0669302587109194, -0.0771936446870629, -0.0867950763683964, -0.0954926255879199, -0.0893638069378922, -0.1025717131377707, -0.1169226354974156, -0.1218899067346097, -0.1250445272848221, -0.1326389147232336, -0.1407641387868456, -0.1443554905860614, -0.1459469065470922, -0.1564987041904992, -0.1694425907876641, -0.1702285341233299, -0.1770806310606798, -0.1867394196820002, -0.194412438879659, -0.1998781648177224, -0.1995914161034322, -0.1968485871801835, -0.1924206768955873, -0.2002565161122993, -0.2116016378892703, -0.2173040404109237, -0.2245406156630693, -0.2250654908781241, -0.2256035991267037, -0.234676635632398, -0.2318659223490941, -0.235555957757596, -0.2325189268478861, -0.2372085149534442, -0.2399419769204429, -0.2369076232311783, -0.2445912262750518, -0.2425940944557797, -0.2469692865023448, -0.2559560451546493, -0.2549241574630851, -0.2465477465993929, -0.2462596823790063, -0.2450972672509585, -0.2515724616270864, -0.2546161583535062, -0.2528303994760301, -0.2487951292898104, -0.253291234947391, -0.2510685502760717, -0.2440491050023217, -0.2359098522977942, -0.2412753116261146, -0.2455582705376924, -0.2463340712842149, -0.2383037465048841, -0.2314928020458059, -0.2339092484568165, -0.2306650764309308, -0.2343146047090519, -0.2288070937849833, -0.2264635888206004, -0.2138771857995267, -0.2165458207918776, -0.2114971826327413, -0.2084007759624789, -0.2040872338703628, -0.1966729892941409, -0.1870001645273763, -0.1813200290838424, -0.185801881370086, -0.1935590328610949, -0.1800769176203248, -0.1632492930239517, -0.1559171828756712, -0.1486728879115746, -0.1535613947329529, -0.1465139556936734, -0.1393395827732199, -0.130087707238458, -0.1197512814866825, -0.115026054472053, -0.1088331239613843, -0.099785629987879, -0.091533159514318, -0.0824272147844687, -0.0823157934786874, -0.0742641423122156, -0.0664280839692006, -0.0464970806517874, -0.0328204658849992, -0.0239848200846939, -0.0699352194930235, -0.164145383686244]| 99.5354843139648438|      0.04000000|[5686, 676, 0, 52]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      27|[-0.1526504521395193, -0.0594909475219687, -0.034033720790998, -0.0350218360620763, -0.0436619338644922, -0.0608127620358768, -0.0669302587109194, -0.0771936446870629, -0.0867950763683964, -0.0954926255879199, -0.0893638069378922, -0.1025717131377707, -0.1169226354974156, -0.1218899067346097, -0.1250445272848221, -0.1326389147232336, -0.1407641387868456, -0.1443554905860614, -0.1459469065470922, -0.1564987041904992, -0.1694425907876641, -0.1702285341233299, -0.1770806310606798, -0.1867394196820002, -0.194412438879659, -0.1998781648177224, -0.1995914161034322, -0.1968485871801835, -0.1924206768955873, -0.2002565161122993, -0.2116016378892703, -0.2173040404109237, -0.2245406156630693, -0.2250654908781241, -0.2256035991267037, -0.234676635632398, -0.2318659223490941, -0.235555957757596, -0.2325189268478861, -0.2372085149534442, -0.2399419769204429, -0.2369076232311783, -0.2445912262750518, -0.2425940944557797, -0.2469692865023448, -0.2559560451546493, -0.2549241574630851, -0.2465477465993929, -0.2462596823790063, -0.2450972672509585, -0.2515724616270864, -0.2546161583535062, -0.2528303994760301, -0.2487951292898104, -0.253291234947391, -0.2510685502760717, -0.2440491050023217, -0.2359098522977942, -0.2412753116261146, -0.2455582705376924, -0.2463340712842149, -0.2383037465048841, -0.2314928020458059, -0.2339092484568165, -0.2306650764309308, -0.2343146047090519, -0.2288070937849833, -0.2264635888206004, -0.2138771857995267, -0.2165458207918776, -0.2114971826327413, -0.2084007759624789, -0.2040872338703628, -0.1966729892941409, -0.1870001645273763, -0.1813200290838424, -0.185801881370086, -0.1935590328610949, -0.1800769176203248, -0.1632492930239517, -0.1559171828756712, -0.1486728879115746, -0.1535613947329529, -0.1465139556936734, -0.1393395827732199, -0.130087707238458, -0.1197512814866825, -0.115026054472053, -0.1088331239613843, -0.099785629987879, -0.091533159514318, -0.0824272147844687, -0.0823157934786874, -0.0742641423122156, -0.0664280839692006, -0.0464970806517874, -0.0328204658849992, -0.0239848200846939, -0.0699352194930235, -0.164145383686244]| 99.5354843139648438|      0.00800000|[5906, 702, 0, 54]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      28|[-0.1559744221943706, -0.0617347051506626, -0.0336138273375705, -0.0346525531180691, -0.0438008392632418, -0.0597077925998954, -0.0660006494740625, -0.0771972797392113, -0.086481235729525, -0.0948852953973148, -0.0896148367279254, -0.1022386080089115, -0.1166600966840656, -0.1226491892869817, -0.1255002370448106, -0.1330074865517347, -0.1404209869311361, -0.1445871610469987, -0.1454611063563122, -0.1565613674504535, -0.1683810477767193, -0.169490564472734, -0.1761954871837029, -0.1864236714044542, -0.1947178382212781, -0.1994745110507234, -0.1993877717652234, -0.1952027201763393, -0.1925230100145559, -0.2003827105137878, -0.2116981614699845, -0.2175629976663854, -0.2245786832125508, -0.2246220148632944, -0.2256628653330344, -0.2336364958615015, -0.231473073148008, -0.2355697532189051, -0.2326357094229934, -0.2369946047606196, -0.2397345425070419, -0.2376414990073215, -0.2441905713126892, -0.242927342363238, -0.2474245782954502, -0.2558704958051833, -0.2550540049348645, -0.246880686239376, -0.2462314940104978, -0.2452152641345337, -0.2514466649679756, -0.2549368999998423, -0.2521788317422331, -0.2489136094441803, -0.2527334842113985, -0.251194767918302, -0.2439642433163385, -0.2354928525230527, -0.2410221564918335, -0.2458927102808292, -0.2457850522790408, -0.238042835520746, -0.2314250549050537, -0.2339120535162828, -0.2314700832422398, -0.234316134337705, -0.229408970474009, -0.2262216952056177, -0.2142855402051909, -0.2173697325860902, -0.2122022038149448, -0.2089538533689078, -0.2041513473105027, -0.1963150421731698, -0.1864980868654684, -0.1810932402248969, -0.1863963038438732, -0.1931598077927902, -0.1801158150984724, -0.1626028966823166, -0.1556770962522893, -0.1496694552616818, -0.1530833487373243, -0.1466287653692616, -0.1389758322571019, -0.1297811359658564, -0.1194990853476415, -0.1155265202099822, -0.108319321220638, -0.1005682234835803, -0.0912979799546313, -0.082207725450746, -0.0825730459948745, -0.0741524532773408, -0.0661726690870955, -0.0464565549982311, -0.0323084373698402, -0.0251742688509278, -0.072671187983131, -0.1683005024039908]| 99.5249633789062500|      0.04000000|[6125, 728, 0, 56]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      29|[-0.1559744221943706, -0.0617347051506626, -0.0336138273375705, -0.0346525531180691, -0.0438008392632418, -0.0597077925998954, -0.0660006494740625, -0.0771972797392113, -0.086481235729525, -0.0948852953973148, -0.0896148367279254, -0.1022386080089115, -0.1166600966840656, -0.1226491892869817, -0.1255002370448106, -0.1330074865517347, -0.1404209869311361, -0.1445871610469987, -0.1454611063563122, -0.1565613674504535, -0.1683810477767193, -0.169490564472734, -0.1761954871837029, -0.1864236714044542, -0.1947178382212781, -0.1994745110507234, -0.1993877717652234, -0.1952027201763393, -0.1925230100145559, -0.2003827105137878, -0.2116981614699845, -0.2175629976663854, -0.2245786832125508, -0.2246220148632944, -0.2256628653330344, -0.2336364958615015, -0.231473073148008, -0.2355697532189051, -0.2326357094229934, -0.2369946047606196, -0.2397345425070419, -0.2376414990073215, -0.2441905713126892, -0.242927342363238, -0.2474245782954502, -0.2558704958051833, -0.2550540049348645, -0.246880686239376, -0.2462314940104978, -0.2452152641345337, -0.2514466649679756, -0.2549368999998423, -0.2521788317422331, -0.2489136094441803, -0.2527334842113985, -0.251194767918302, -0.2439642433163385, -0.2354928525230527, -0.2410221564918335, -0.2458927102808292, -0.2457850522790408, -0.238042835520746, -0.2314250549050537, -0.2339120535162828, -0.2314700832422398, -0.234316134337705, -0.229408970474009, -0.2262216952056177, -0.2142855402051909, -0.2173697325860902, -0.2122022038149448, -0.2089538533689078, -0.2041513473105027, -0.1963150421731698, -0.1864980868654684, -0.1810932402248969, -0.1863963038438732, -0.1931598077927902, -0.1801158150984724, -0.1626028966823166, -0.1556770962522893, -0.1496694552616818, -0.1530833487373243, -0.1466287653692616, -0.1389758322571019, -0.1297811359658564, -0.1194990853476415, -0.1155265202099822, -0.108319321220638, -0.1005682234835803, -0.0912979799546313, -0.082207725450746, -0.0825730459948745, -0.0741524532773408, -0.0661726690870955, -0.0464565549982311, -0.0323084373698402, -0.0251742688509278, -0.072671187983131, -0.1683005024039908]| 99.5249633789062500|      0.00800000|[6344, 754, 0, 58]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      30|[-0.1595207228912028, -0.0654047447972587, -0.0333352321174122, -0.0341783544325838, -0.0441492428731233, -0.0593591455019535, -0.0662964724673072, -0.0767415701166137, -0.0871526031240484, -0.0942074142415979, -0.0897757907277724, -0.1019630242148838, -0.1167372565247656, -0.122645957072224, -0.1262896347089432, -0.1330047160229179, -0.1402209937762227, -0.1442946585864483, -0.1457087992405945, -0.1566911494219914, -0.1681372157815163, -0.1697384525842311, -0.175914825149825, -0.1863687511375207, -0.1946293076013629, -0.2001771730131464, -0.1987754907926381, -0.1949582741505567, -0.1928523913389388, -0.2013471797190467, -0.211341877041024, -0.2173183035318621, -0.2248768470088117, -0.224266626772214, -0.2258315963486807, -0.2330814343475749, -0.2320413490346953, -0.2350550670072286, -0.2330782105504474, -0.2365029060691026, -0.239505145321518, -0.2379222672921191, -0.2443991318293692, -0.2429392791051695, -0.2478874872292926, -0.2559981039677721, -0.2547099680479424, -0.2463842139143779, -0.2467201477827669, -0.2448514431884625, -0.2512150239295003, -0.2546997117021038, -0.2514763783631429, -0.2489467030265994, -0.2526698418906911, -0.2498796050548228, -0.2435806019109441, -0.2356570711508851, -0.2410709914623316, -0.2459490267701759, -0.2453813169762407, -0.2376785719483399, -0.2308910750989887, -0.2326333261151403, -0.2314683486650861, -0.2339442041883404, -0.2303366314705673, -0.2257183911676769, -0.215288289528985, -0.2169761686250296, -0.2130232546498318, -0.2086362761123093, -0.2041563252236119, -0.195600632469429, -0.1862358324166654, -0.1814677430316594, -0.1864259791513046, -0.1923307033180902, -0.1796141158798354, -0.1630563709371841, -0.1559058972051385, -0.1502040210406569, -0.1531547431147518, -0.1461431491783957, -0.1392341276545946, -0.1290394883954816, -0.1198818032569354, -0.1148116287924642, -0.1083076359439143, -0.100805404221265, -0.0914803856254957, -0.0823141338207834, -0.0828240144471234, -0.073329238532403, -0.0656786279758928, -0.0468773901305951, -0.0318356264996598, -0.0253143449902912, -0.0752056128455034, -0.1715588153519793]| 99.5143203735351562|      0.04000000|[6562, 780, 0, 60]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      31|[-0.1595207228912028, -0.0654047447972587, -0.0333352321174122, -0.0341783544325838, -0.0441492428731233, -0.0593591455019535, -0.0662964724673072, -0.0767415701166137, -0.0871526031240484, -0.0942074142415979, -0.0897757907277724, -0.1019630242148838, -0.1167372565247656, -0.122645957072224, -0.1262896347089432, -0.1330047160229179, -0.1402209937762227, -0.1442946585864483, -0.1457087992405945, -0.1566911494219914, -0.1681372157815163, -0.1697384525842311, -0.175914825149825, -0.1863687511375207, -0.1946293076013629, -0.2001771730131464, -0.1987754907926381, -0.1949582741505567, -0.1928523913389388, -0.2013471797190467, -0.211341877041024, -0.2173183035318621, -0.2248768470088117, -0.224266626772214, -0.2258315963486807, -0.2330814343475749, -0.2320413490346953, -0.2350550670072286, -0.2330782105504474, -0.2365029060691026, -0.239505145321518, -0.2379222672921191, -0.2443991318293692, -0.2429392791051695, -0.2478874872292926, -0.2559981039677721, -0.2547099680479424, -0.2463842139143779, -0.2467201477827669, -0.2448514431884625, -0.2512150239295003, -0.2546997117021038, -0.2514763783631429, -0.2489467030265994, -0.2526698418906911, -0.2498796050548228, -0.2435806019109441, -0.2356570711508851, -0.2410709914623316, -0.2459490267701759, -0.2453813169762407, -0.2376785719483399, -0.2308910750989887, -0.2326333261151403, -0.2314683486650861, -0.2339442041883404, -0.2303366314705673, -0.2257183911676769, -0.215288289528985, -0.2169761686250296, -0.2130232546498318, -0.2086362761123093, -0.2041563252236119, -0.195600632469429, -0.1862358324166654, -0.1814677430316594, -0.1864259791513046, -0.1923307033180902, -0.1796141158798354, -0.1630563709371841, -0.1559058972051385, -0.1502040210406569, -0.1531547431147518, -0.1461431491783957, -0.1392341276545946, -0.1290394883954816, -0.1198818032569354, -0.1148116287924642, -0.1083076359439143, -0.100805404221265, -0.0914803856254957, -0.0823141338207834, -0.0828240144471234, -0.073329238532403, -0.0656786279758928, -0.0468773901305951, -0.0318356264996598, -0.0253143449902912, -0.0752056128455034, -0.1715588153519793]| 99.5143203735351562|      0.00800000|[6782, 806, 0, 62]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      32|[-0.1631008998793515, -0.0682889008387629, -0.0340034078295436, -0.0343549523372746, -0.0437044009895299, -0.0588884495816267, -0.0666800448755763, -0.077156417949794, -0.0878741672920062, -0.0941311325770228, -0.0906947765827653, -0.1018784248677155, -0.115659126923503, -0.1225188961396527, -0.1252749499534675, -0.1324680029810979, -0.1404292789588061, -0.1442213842417788, -0.1460937490462162, -0.1567447871492944, -0.1683163052948266, -0.1699818043669685, -0.1759542605708325, -0.1857384586669831, -0.1953305235784454, -0.2008901823486877, -0.1986786222090968, -0.1950470901535488, -0.1933623345877709, -0.2013759360803513, -0.2114957626335729, -0.2172280432951984, -0.2249865195029269, -0.2246475811178765, -0.2263066150300906, -0.2321981730767465, -0.2324163998558734, -0.234372466512478, -0.2338538734716121, -0.2364516139025743, -0.2403803395834208, -0.2380165401748706, -0.2437818347086167, -0.2421724901349226, -0.2478553029371903, -0.255252147799143, -0.2549808998645486, -0.2468721827130385, -0.2468942243026968, -0.2454825277182562, -0.2502403449082113, -0.2549199236235217, -0.2508827999129263, -0.2493561832662305, -0.2524862805630232, -0.2500929566811589, -0.2432371577455672, -0.2356637482394625, -0.2413569445224702, -0.2450982493513928, -0.2455638705416361, -0.2371778965282583, -0.2304865905602819, -0.2320676904704309, -0.2314037358766799, -0.2335458943646452, -0.2310661924297223, -0.2253085485873305, -0.2152029560042798, -0.2180742705277091, -0.2130546427147587, -0.2085075022731215, -0.2040985108391274, -0.1958024214512065, -0.1867673902763368, -0.1815924259001505, -0.1866002409944399, -0.1918823079070685, -0.1801051959045705, -0.163101010482951, -0.1560683656357232, -0.1509538111111291, -0.1525362389623973, -0.1468563709293801, -0.1388835802317855, -0.1292359611645501, -0.1195949300533069, -0.115129473665413, -0.1075551117237641, -0.1014130185905854, -0.0918461405656042, -0.0821550647006764, -0.0831092472995661, -0.074191935241452, -0.0657500675308906, -0.0467773793526143, -0.0310817949709814, -0.0257543477318016, -0.0777781892910927, -0.1751669771711191]| 99.5042800903320312|      0.04000000|[6999, 832, 0, 64]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
