k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9002020922893599, 0.9758703179290243, 0.7829426844595311, 1.026682176478673, 0.7157425432914144, 0.786608224304625, 0.7445703538600196, 0.7459725647511709, 0.8780055581505994, 0.8485440382705565, 0.9457067219406396, 0.514298415452587, 0.9061085533551296, 0.8761048162506608, 1.0049831432292238, 0.9141699071363371, 0.85140721416064, 0.9054830115364031, 0.9475045856006062, 0.95546575396922, 1.0715731698949211, 1.0181975925559268]|  1.3095074892044067|      0.25000000|[971, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      11|[0.8631761574218577, 0.9438203248197342, 0.7916749458632931, 0.9903045824429489, 0.7118349280437706, 0.7741123739888859, 0.635465647841727, 0.6438817093396477, 0.8158663395027411, 0.7769023210022146, 0.9315938973793396, 0.3933294909958082, 0.9448568443123737, 0.8857550405731446, 1.0540129017727353, 0.8757062358026785, 0.8566289475671709, 0.858462396532984, 0.8999766274282568, 0.9599004960809712, 1.1203618015534154, 1.0199276678510643]|  1.2548594474792480|      0.50000000|[1014, 71, 0, 71]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      12|[0.8631761574218577, 0.9438203248197342, 0.7916749458632931, 0.9903045824429489, 0.7118349280437706, 0.7741123739888859, 0.635465647841727, 0.6438817093396477, 0.8158663395027411, 0.7769023210022146, 0.9315938973793396, 0.3933294909958082, 0.9448568443123737, 0.8857550405731446, 1.0540129017727353, 0.8757062358026785, 0.8566289475671709, 0.858462396532984, 0.8999766274282568, 0.9599004960809712, 1.1203618015534154, 1.0199276678510643]|  1.2548594474792480|      0.25000000|[1156, 81, 0, 81]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.7759971794146036, 0.8564281005782719, 0.7788420696559117, 0.9741390258119477, 0.7378192550938376, 0.699599025649767, 0.6166233020707746, 0.5928332887886748, 0.7044326313205547, 0.8212537194008195, 0.9573591040188125, 0.3167838254861274, 0.9631556273832145, 0.8538976536241618, 1.0529837916133387, 0.8460858755855221, 0.8573786587247657, 0.8125010991651251, 0.9694124025077628, 0.9369621336209761, 1.065523710731288, 0.9563309937140538]|  1.2132105827331543|      0.50000000|[1186, 83, 0, 83]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[0.7759971794146036, 0.8564281005782719, 0.7788420696559117, 0.9741390258119477, 0.7378192550938376, 0.699599025649767, 0.6166233020707746, 0.5928332887886748, 0.7044326313205547, 0.8212537194008195, 0.9573591040188125, 0.3167838254861274, 0.9631556273832145, 0.8538976536241618, 1.0529837916133387, 0.8460858755855221, 0.8573786587247657, 0.8125010991651251, 0.9694124025077628, 0.9369621336209761, 1.065523710731288, 0.9563309937140538]|  1.2132105827331543|      0.25000000|[1327, 93, 0, 93]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.7674669524469153, 0.827123486000014, 0.7211831341743347, 0.8991898846244757, 0.6164539337394435, 0.6826274687152117, 0.5995678171832579, 0.5748307371929876, 0.689858035216003, 0.7654197356323411, 0.9545417605599977, 0.1955574337932468, 0.9733992234649489, 0.9557910159321862, 1.0655325230096897, 0.8205850332789846, 0.8247242217447536, 0.775752293310889, 1.0023173573973574, 0.9365565112819791, 1.1298656088627783, 0.9512472809580341]|  1.1644802093505859|      0.50000000|[1370, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      16|[0.7674669524469153, 0.827123486000014, 0.7211831341743347, 0.8991898846244757, 0.6164539337394435, 0.6826274687152117, 0.5995678171832579, 0.5748307371929876, 0.689858035216003, 0.7654197356323411, 0.9545417605599977, 0.1955574337932468, 0.9733992234649489, 0.9557910159321862, 1.0655325230096897, 0.8205850332789846, 0.8247242217447536, 0.775752293310889, 1.0023173573973574, 0.9365565112819791, 1.1298656088627783, 0.9512472809580341]|  1.1644802093505859|      0.25000000|[1512, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.7512276538229681, 0.7930538226888401, 0.6876728636327857, 0.8531093347211952, 0.6557277400517951, 0.639798483787838, 0.5567814734876619, 0.5474592771890919, 0.5976083289027013, 0.7187223573151024, 0.931842375686193, 0.0281966842298698, 0.9925940837517866, 0.9473167381153298, 1.0931438312924364, 0.8302201054744635, 0.8314217724781978, 0.7437546114950767, 0.9818118686508724, 0.9918304756973686, 1.196690460862559, 0.9997405707424908]|  1.1141545772552490|      0.50000000|[1555, 109, 0, 109]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      18|[0.7512276538229681, 0.7930538226888401, 0.6876728636327857, 0.8531093347211952, 0.6557277400517951, 0.639798483787838, 0.5567814734876619, 0.5474592771890919, 0.5976083289027013, 0.7187223573151024, 0.931842375686193, 0.0281966842298698, 0.9925940837517866, 0.9473167381153298, 1.0931438312924364, 0.8302201054744635, 0.8314217724781978, 0.7437546114950767, 0.9818118686508724, 0.9918304756973686, 1.196690460862559, 0.9997405707424908]|  1.1141545772552490|      0.25000000|[1698, 119, 0, 119]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 116 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.6742681599571244, 0.7313785544531216, 0.6451065622972519, 0.8016356340447341, 0.6358569672108992, 0.6903576427858614, 0.5440598863577757, 0.5200302005272038, 0.5721173451814696, 0.6989742750990869, 0.892849246875894, -0.0899941115346852, 1.015860475281278, 0.9025681866047804, 0.9979409674226994, 0.8106334039860426, 0.7485357828805136, 0.6708694498295176, 0.942574972099586, 1.0300847708419225, 1.1800831575059645, 0.9781686564342507]|  1.0722174644470215|      0.50000000|[1741, 122, 0, 122]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      20|[0.6742681599571244, 0.7313785544531216, 0.6451065622972519, 0.8016356340447341, 0.6358569672108992, 0.6903576427858614, 0.5440598863577757, 0.5200302005272038, 0.5721173451814696, 0.6989742750990869, 0.892849246875894, -0.0899941115346852, 1.015860475281278, 0.9025681866047804, 0.9979409674226994, 0.8106334039860426, 0.7485357828805136, 0.6708694498295176, 0.942574972099586, 1.0300847708419225, 1.1800831575059645, 0.9781686564342507]|  1.0722174644470215|      0.25000000|[1882, 132, 0, 132]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.6540789186395148, 0.7023755224891658, 0.5850285230974075, 0.7542639745843304, 0.6512171038376358, 0.6784941929603882, 0.5069411153329608, 0.4151662769051685, 0.5455610265821973, 0.6200031259141698, 0.927774852622551, -0.2327913735819269, 0.9943820852575099, 0.930375856309849, 1.002714879996308, 0.7422832391943084, 0.7103280513760835, 0.6216225731558921, 0.9842381691944435, 0.9968926893845398, 1.1604484082531015, 1.0106809338306284]|  1.0238488912582397|      0.50000000|[1927, 135, 0, 135]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | iterate success | actual_k=1
      22|[0.6540789186395148, 0.7023755224891658, 0.5850285230974075, 0.7542639745843304, 0.6512171038376358, 0.6784941929603882, 0.5069411153329608, 0.4151662769051685, 0.5455610265821973, 0.6200031259141698, 0.927774852622551, -0.2327913735819269, 0.9943820852575099, 0.930375856309849, 1.002714879996308, 0.7422832391943084, 0.7103280513760835, 0.6216225731558921, 0.9842381691944435, 0.9968926893845398, 1.1604484082531015, 1.0106809338306284]|  1.0238488912582397|      0.25000000|[2069, 145, 0, 145]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.6198777045151331, 0.6120528493096932, 0.5348637473765545, 0.6615010501647248, 0.6429675818960913, 0.6559207987873896, 0.465766716231628, 0.3887410459909958, 0.530853854827156, 0.545645899927271, 0.9854795062690204, -0.3514200006434939, 0.9572576761406816, 0.9369034907175425, 0.9884611581206894, 0.7269930581620874, 0.6183597306422244, 0.6696148245321198, 0.9384372758301373, 0.9898012965098715, 1.1271387374236268, 1.0180803839953467]|  0.9777049422264099|      0.50000000|[2112, 148, 0, 148]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      24|[0.6198777045151331, 0.6120528493096932, 0.5348637473765545, 0.6615010501647248, 0.6429675818960913, 0.6559207987873896, 0.465766716231628, 0.3887410459909958, 0.530853854827156, 0.545645899927271, 0.9854795062690204, -0.3514200006434939, 0.9572576761406816, 0.9369034907175425, 0.9884611581206894, 0.7269930581620874, 0.6183597306422244, 0.6696148245321198, 0.9384372758301373, 0.9898012965098715, 1.1271387374236268, 1.0180803839953467]|  0.9777049422264099|      0.25000000|[2255, 158, 0, 158]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.5194408440793387, 0.5759480105419004, 0.4998083590706133, 0.6609692697399763, 0.5607312949868005, 0.6780342682515824, 0.4627438633633383, 0.3366577094999156, 0.5082746900469586, 0.4856522793868816, 0.9910914966738814, -0.5143751659632488, 0.9542600807361102, 0.9065001083138635, 1.0133955826692427, 0.715076627721735, 0.6893087932850182, 0.6583738790691573, 0.9139380441560386, 0.9969515463935658, 1.0924223605658012, 0.9957782440841703]|  0.9344835281372070|      0.50000000|[2298, 161, 0, 161]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      26|[0.5194408440793387, 0.5759480105419004, 0.4998083590706133, 0.6609692697399763, 0.5607312949868005, 0.6780342682515824, 0.4627438633633383, 0.3366577094999156, 0.5082746900469586, 0.4856522793868816, 0.9910914966738814, -0.5143751659632488, 0.9542600807361102, 0.9065001083138635, 1.0133955826692427, 0.715076627721735, 0.6893087932850182, 0.6583738790691573, 0.9139380441560386, 0.9969515463935658, 1.0924223605658012, 0.9957782440841703]|  0.9344835281372070|      0.25000000|[2439, 171, 0, 171]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.481316317856807, 0.5324654825693623, 0.4233782749707155, 0.6055280181360418, 0.5062023127929455, 0.6135658569972203, 0.433863627236746, 0.2871589634274878, 0.4158377044501571, 0.4159858273578365, 0.990868213932847, -0.6686745120524782, 0.9505136285011794, 0.8909044778505786, 1.002832764808105, 0.707136421286229, 0.6716026047637749, 0.6300275115804926, 0.9118248929802134, 1.0012888775417155, 1.0670064483036494, 0.9757228290440983]|  0.8821861147880554|      0.50000000|[2483, 174, 0, 174]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      28|[0.481316317856807, 0.5324654825693623, 0.4233782749707155, 0.6055280181360418, 0.5062023127929455, 0.6135658569972203, 0.433863627236746, 0.2871589634274878, 0.4158377044501571, 0.4159858273578365, 0.990868213932847, -0.6686745120524782, 0.9505136285011794, 0.8909044778505786, 1.002832764808105, 0.707136421286229, 0.6716026047637749, 0.6300275115804926, 0.9118248929802134, 1.0012888775417155, 1.0670064483036494, 0.9757228290440983]|  0.8821861147880554|      0.25000000|[2624, 184, 0, 184]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.4357555726973641, 0.4710986357718956, 0.3343664674430269, 0.5135890524149136, 0.4250399190662452, 0.5530549522423677, 0.3954725163676423, 0.2822529248313645, 0.3865318911214396, 0.3700399541031844, 0.9838530934854387, -0.7965644047792024, 0.9710850185707584, 0.8776021000747283, 1.027709072513915, 0.6511069855555687, 0.6236030641818191, 0.607515194288063, 0.8716857340870591, 1.0088523979056165, 1.0507428620469998, 0.983392590490747]|  0.8361951112747192|      0.50000000|[2667, 187, 0, 187]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      30|[0.4357555726973641, 0.4710986357718956, 0.3343664674430269, 0.5135890524149136, 0.4250399190662452, 0.5530549522423677, 0.3954725163676423, 0.2822529248313645, 0.3865318911214396, 0.3700399541031844, 0.9838530934854387, -0.7965644047792024, 0.9710850185707584, 0.8776021000747283, 1.027709072513915, 0.6511069855555687, 0.6236030641818191, 0.607515194288063, 0.8716857340870591, 1.0088523979056165, 1.0507428620469998, 0.983392590490747]|  0.8361951112747192|      0.25000000|[2809, 197, 0, 197]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.373022073097429, 0.3985731528885815, 0.2713014381974426, 0.4437431344706381, 0.3534772979579083, 0.4827031299319347, 0.3550740136482113, 0.2290885627552617, 0.33746993548319, 0.3229297614673278, 0.987549158477774, -0.9416847202753252, 0.9844311465149465, 0.8379395661817758, 1.0391634268716576, 0.641700475778965, 0.6139988682971687, 0.5805952722578671, 0.8452350012920682, 0.9978685091541067, 1.0462960759560533, 1.0077219837434728]|  0.7893078923225403|      0.50000000|[2852, 200, 0, 200]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | iterate success | actual_k=1
      32|[0.373022073097429, 0.3985731528885815, 0.2713014381974426, 0.4437431344706381, 0.3534772979579083, 0.4827031299319347, 0.3550740136482113, 0.2290885627552617, 0.33746993548319, 0.3229297614673278, 0.987549158477774, -0.9416847202753252, 0.9844311465149465, 0.8379395661817758, 1.0391634268716576, 0.641700475778965, 0.6139988682971687, 0.5805952722578671, 0.8452350012920682, 0.9978685091541067, 1.0462960759560533, 1.0077219837434728]|  0.7893078923225403|      0.25000000|[2994, 210, 0, 210]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.3101968531892349, 0.3373816094919048, 0.2185160350489137, 0.3773026287742988, 0.2940044766758244, 0.4127089903560682, 0.2929732827774195, 0.1754137819676589, 0.2816620806133095, 0.2645506386001381, 0.9760145435589876, -1.0947427677124613, 0.9760977628688505, 0.8220817823145279, 1.03074294739735, 0.6314787195353774, 0.5890054416170486, 0.5510368039612143, 0.8274053659304259, 0.9949196537026496, 1.0427810318569082, 1.003456844574154]|  0.7438402771949768|      0.50000000|[3052, 214, 0, 214]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 45 points | iterate success | actual_k=1
      34|[0.3101968531892349, 0.3373816094919048, 0.2185160350489137, 0.3773026287742988, 0.2940044766758244, 0.4127089903560682, 0.2929732827774195, 0.1754137819676589, 0.2816620806133095, 0.2645506386001381, 0.9760145435589876, -1.0947427677124613, 0.9760977628688505, 0.8220817823145279, 1.03074294739735, 0.6314787195353774, 0.5890054416170486, 0.5510368039612143, 0.8274053659304259, 0.9949196537026496, 1.0427810318569082, 1.003456844574154]|  0.7438402771949768|      0.25000000|[3196, 224, 0, 224]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 116 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=1
