k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-0.1449325255836746, 400003.0978874821, 24996.429685538948]                    |24355243294720.0000000000000000|      1.00000000|[101, 0, 0, 25]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[-0.1449325255836746, 400003.0978874821, 24996.429685538948]                    |24355243294720.0000000000000000|      0.20000000|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[-0.0398430947318553, 400002.9418492158, 24996.497569785817]                    |1941877424128.0000000000000000|      1.00000000|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      13|[-0.0398430947318553, 400002.9418492158, 24996.497569785817]                    |1941877424128.0000000000000000|      0.20000000|[133, 0, 0, 33]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-0.0398430947318553, 400002.9418492158, 24996.497569785817]                    |1941877424128.0000000000000000|      0.04000000|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-0.0177760741504078, 400002.96898972563, 24996.478167741447]                   |422999064576.0000000000000000|      0.20000000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      16|[-0.0177760741504078, 400002.96898972563, 24996.478167741447]                   |422999064576.0000000000000000|      0.04000000|[165, 0, 0, 41]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.0167746401131175, 400002.96777832817, 24996.49828690296]                     |266691739648.0000000000000000|      0.20000000|[173, 0, 0, 43]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      18|[-0.0085143201119729, 400002.77892526286, 24996.55907331763]                    |115052716032.0000000000000000|      1.00000000|[181, 0, 0, 45]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      19|[-0.0085143201119729, 400002.77892526286, 24996.55907331763]                    |115052716032.0000000000000000|      0.20000000|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-0.0085143201119729, 400002.77892526286, 24996.55907331763]                    |115052716032.0000000000000000|      0.04000000|[205, 0, 0, 51]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.0050466850398992, 400002.80910038727, 24996.581558001417]                    |15726947328.0000000000000000|      0.20000000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      22|[0.0050466850398992, 400002.80910038727, 24996.581558001417]                    |15726947328.0000000000000000|      0.04000000|[229, 0, 0, 57]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.0050466850398992, 400002.80910038727, 24996.581558001417]                    |15726947328.0000000000000000|      0.00800000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[-0.0003252586264002, 400002.803415568, 24996.58323879032]                      |5112256512.0000000000000000|      0.04000000|[253, 0, 0, 63]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      25|[-0.0003252586264002, 400002.803415568, 24996.58323879032]                      |5112256512.0000000000000000|      0.00800000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[-0.0003252586264002, 400002.803415568, 24996.58323879032]                      |5112256512.0000000000000000|      0.00160000|[277, 0, 0, 69]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.0010404200210625, 400002.8028006798, 24996.582675909918]                     |1597175168.0000000000000000|      0.00800000|[285, 0, 0, 71]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      28|[0.0010404200210625, 400002.8028006798, 24996.582675909918]                     |1597175168.0000000000000000|      0.00160000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.0015352961628224, 400002.8025427218, 24996.584175428263]                     |1369093248.0000000000000000|      0.00800000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[0.0015352961628224, 400002.8025427218, 24996.584175428263]                     |1369093248.0000000000000000|      0.00160000|[317, 0, 0, 79]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.0015352961628224, 400002.8025427218, 24996.584175428263]                     |1369093248.0000000000000000|      0.00032000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.0015352961628224, 400002.8025427218, 24996.584175428263]                     |1369093248.0000000000000000|      0.00006400|[341, 0, 0, 85]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.001474156725374, 400002.8025611767, 24996.584171258644]                      |1367155456.0000000000000000|      0.00032000|[349, 0, 0, 87]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[0.001474156725374, 400002.8025611767, 24996.584171258644]                      |1367155456.0000000000000000|      0.00006400|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.001474156725374, 400002.8025611767, 24996.584171258644]                      |1367155456.0000000000000000|      0.00001280|[373, 0, 0, 93]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.0014797542703556, 400002.8025594123, 24996.584159883478]                     |1366979712.0000000000000000|      0.00006400|[381, 0, 0, 95]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      37|[0.0014797542703556, 400002.8025594123, 24996.584159883478]                     |1366979712.0000000000000000|      0.00001280|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.0014920251531882, 400002.8025567876, 24996.584157358313]                     |1366843648.0000000000000000|      0.00006400|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[0.0014920251531882, 400002.8025567876, 24996.584157358313]                     |1366843648.0000000000000000|      0.00001280|[413, 0, 0, 103]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.0014920251531882, 400002.8025567876, 24996.584157358313]                     |1366843648.0000000000000000|      0.00000256|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.0014920251531882, 400002.8025567876, 24996.584157358313]                     |1366843648.0000000000000000|      0.00000051|[437, 0, 0, 109]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.0014915131581173, 400002.80255678535, 24996.58415735816]                     |1366842496.0000000000000000|      0.00000256|[445, 0, 0, 111]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      43|[0.0014915131581173, 400002.80255678535, 24996.58415735816]                     |1366842496.0000000000000000|      0.00000051|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000256|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000051|[477, 0, 0, 119]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000010|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000002|[499, 0, 0, 125]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000000|[509, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000000|[519, 0, 0, 131]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000000|[529, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000000|[539, 0, 0, 137]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000000|[549, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000000|[559, 0, 0, 143]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000000|[569, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000000|[579, 0, 0, 149]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000000|[589, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000000|[599, 0, 0, 155]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000000|[609, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.0014910019509084, 400002.802556791, 24996.58415738607]                       |1366841984.0000000000000000|      0.00000000|[619, 0, 0, 161]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
