k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9301729811471019, 0.8619655325241822, 0.8778014976077615, 0.9242434468661914, 0.8920014807241885, 0.9370631169119518, 0.9002051853618889, 0.9121816110989064, 0.8858335757768471, 0.9297269077008554, 1.0522508605834184, 0.7058477869752252, 0.9246194776530842, 0.9613872855146808, 0.949826606306537, 1.018627905022319, 1.0038800378709078, 0.9986959681377819, 0.9595249247043185, 0.9859980975184729, 0.9935563868719378, 1.034914715518798]|  1.3957272768020630|      1.00000000|[733, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      11|[0.9301729811471019, 0.8619655325241822, 0.8778014976077615, 0.9242434468661914, 0.8920014807241885, 0.9370631169119518, 0.9002051853618889, 0.9121816110989064, 0.8858335757768471, 0.9297269077008554, 1.0522508605834184, 0.7058477869752252, 0.9246194776530842, 0.9613872855146808, 0.949826606306537, 1.018627905022319, 1.0038800378709078, 0.9986959681377819, 0.9595249247043185, 0.9859980975184729, 0.9935563868719378, 1.034914715518798]|  1.3957272768020630|      0.10000000|[835, 273, 0, 39]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 64 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      12|[0.8940136952571144, 0.8380405182332513, 0.8879519506106011, 0.9263370508374363, 0.8857699382041968, 0.9008917939563537, 0.8913528386815276, 0.8834576158282035, 0.9045549053279676, 0.9203761812317203, 1.0765780850592082, 0.6668152407351318, 0.9037407129156753, 0.9462062527079185, 0.9482856988968187, 0.9931541090763804, 0.9902183968160584, 0.996341641321718, 0.9241610421031777, 0.973361678501489, 0.9929738011602414, 1.017935399235362]|  1.3776694536209106|      1.00000000|[879, 287, 0, 41]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      13|[0.8940136952571144, 0.8380405182332513, 0.8879519506106011, 0.9263370508374363, 0.8857699382041968, 0.9008917939563537, 0.8913528386815276, 0.8834576158282035, 0.9045549053279676, 0.9203761812317203, 1.0765780850592082, 0.6668152407351318, 0.9037407129156753, 0.9462062527079185, 0.9482856988968187, 0.9931541090763804, 0.9902183968160584, 0.996341641321718, 0.9241610421031777, 0.973361678501489, 0.9929738011602414, 1.017935399235362]|  1.3776694536209106|      0.10000000|[983, 322, 0, 46]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      14|[0.869386101792722, 0.8152788569410822, 0.8682902740112152, 0.9118995408916699, 0.861688007827865, 0.8600600586895338, 0.8959499199235473, 0.8790317918546349, 0.8756236369726013, 0.9323083137134817, 1.0783141000959593, 0.6090613966061812, 0.9072381034372907, 0.9563693062406107, 0.9486395364367622, 0.9877192020563004, 0.9928840129298219, 0.974377084563183, 0.9016649061731978, 0.9516903563701561, 0.9861469111961155, 1.0221188158737053]|  1.3538525104522705|      1.00000000|[1028, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      15|[0.869386101792722, 0.8152788569410822, 0.8682902740112152, 0.9118995408916699, 0.861688007827865, 0.8600600586895338, 0.8959499199235473, 0.8790317918546349, 0.8756236369726013, 0.9323083137134817, 1.0783141000959593, 0.6090613966061812, 0.9072381034372907, 0.9563693062406107, 0.9486395364367622, 0.9877192020563004, 0.9928840129298219, 0.974377084563183, 0.9016649061731978, 0.9516903563701561, 0.9861469111961155, 1.0221188158737053]|  1.3538525104522705|      0.10000000|[1133, 371, 0, 53]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      16|[0.8561997098818197, 0.8145564738204443, 0.8223843407891833, 0.9041140034712493, 0.8513303894296214, 0.8387137596382398, 0.8727056997960889, 0.8471989966556208, 0.8422156232417912, 0.8995271721678532, 1.1175663249850423, 0.57767698510313, 0.9155658450691542, 0.951650864280469, 0.9349389071177882, 0.9955526202827039, 0.9996055940758862, 0.9560342111148208, 0.8931070179229417, 0.9494200407262845, 0.9910246049728444, 1.021749350885938]|  1.3315210342407227|      1.00000000|[1178, 385, 0, 55]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      17|[0.8561997098818197, 0.8145564738204443, 0.8223843407891833, 0.9041140034712493, 0.8513303894296214, 0.8387137596382398, 0.8727056997960889, 0.8471989966556208, 0.8422156232417912, 0.8995271721678532, 1.1175663249850423, 0.57767698510313, 0.9155658450691542, 0.951650864280469, 0.9349389071177882, 0.9955526202827039, 0.9996055940758862, 0.9560342111148208, 0.8931070179229417, 0.9494200407262845, 0.9910246049728444, 1.021749350885938]|  1.3315210342407227|      0.10000000|[1283, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      18|[0.8230468468197475, 0.7994398060076628, 0.8027114360349911, 0.8764320080268274, 0.8313844329609388, 0.8221257998586735, 0.8474082131162218, 0.8177080738737523, 0.8259297452002108, 0.8848688160372777, 1.1394892420120277, 0.5208977585527675, 0.9071020209612867, 0.9434882682352966, 0.9199495200319004, 0.9783062253251101, 0.9987555282013021, 0.9561569326340839, 0.8796621638339865, 0.9479199173172832, 0.9757780398174902, 1.0304207341020317]|  1.3046232461929321|      1.00000000|[1327, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      19|[0.8230468468197475, 0.7994398060076628, 0.8027114360349911, 0.8764320080268274, 0.8313844329609388, 0.8221257998586735, 0.8474082131162218, 0.8177080738737523, 0.8259297452002108, 0.8848688160372777, 1.1394892420120277, 0.5208977585527675, 0.9071020209612867, 0.9434882682352966, 0.9199495200319004, 0.9783062253251101, 0.9987555282013021, 0.9561569326340839, 0.8796621638339865, 0.9479199173172832, 0.9757780398174902, 1.0304207341020317]|  1.3046232461929321|      0.10000000|[1432, 469, 0, 67]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 68 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      20|[0.7869890527723913, 0.7999795040180226, 0.811509095680172, 0.8524583080382121, 0.8180786813272564, 0.8049805035877111, 0.8469256217328525, 0.8048607009416839, 0.8154633255186815, 0.856514329831975, 1.1503360204436377, 0.4623562955767224, 0.9004273815775783, 0.9626294266471905, 0.9056712514119778, 0.9630090559312995, 0.9940201621456961, 0.9297283570322882, 0.865156775025125, 0.9528646350252812, 0.9999621531071979, 1.0541569599433964]|  1.2833135128021240|      1.00000000|[1476, 483, 0, 69]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      21|[0.7869890527723913, 0.7999795040180226, 0.811509095680172, 0.8524583080382121, 0.8180786813272564, 0.8049805035877111, 0.8469256217328525, 0.8048607009416839, 0.8154633255186815, 0.856514329831975, 1.1503360204436377, 0.4623562955767224, 0.9004273815775783, 0.9626294266471905, 0.9056712514119778, 0.9630090559312995, 0.9940201621456961, 0.9297283570322882, 0.865156775025125, 0.9528646350252812, 0.9999621531071979, 1.0541569599433964]|  1.2833135128021240|      0.10000000|[1580, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      22|[0.7627914433019545, 0.7731929167231361, 0.7866311723465902, 0.8192469271256425, 0.8023969810364703, 0.7947004721179148, 0.8430496955786452, 0.7800863529452575, 0.7896274738414893, 0.8390842993572815, 1.1333969230805405, 0.4020447610943403, 0.880684207563848, 0.9671382035737193, 0.8932582443420616, 0.9661090017228033, 0.9813875472086678, 0.9202689560826858, 0.8659423795361034, 0.9656770088884354, 1.0049731896788245, 1.0634407111543738]|  1.2577533721923828|      1.00000000|[1624, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      23|[0.7627914433019545, 0.7731929167231361, 0.7866311723465902, 0.8192469271256425, 0.8023969810364703, 0.7947004721179148, 0.8430496955786452, 0.7800863529452575, 0.7896274738414893, 0.8390842993572815, 1.1333969230805405, 0.4020447610943403, 0.880684207563848, 0.9671382035737193, 0.8932582443420616, 0.9661090017228033, 0.9813875472086678, 0.9202689560826858, 0.8659423795361034, 0.9656770088884354, 1.0049731896788245, 1.0634407111543738]|  1.2577533721923828|      0.10000000|[1727, 567, 0, 81]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      24|[0.740485179589925, 0.7790317896971637, 0.751826019195025, 0.8064090207958998, 0.7731594727751318, 0.7872855484676958, 0.8257029640124111, 0.770896105517776, 0.7528985092298414, 0.8575329245562091, 1.1460466508526386, 0.3428187003906503, 0.8804573642324762, 0.9475216156447852, 0.8705170248117975, 0.9755905658337639, 0.990426583818902, 0.909501826495288, 0.8634747483080627, 0.9548078259124204, 0.9991170039721182, 1.0538620474127272]|  1.2362165451049805|      1.00000000|[1772, 581, 0, 83]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      25|[0.740485179589925, 0.7790317896971637, 0.751826019195025, 0.8064090207958998, 0.7731594727751318, 0.7872855484676958, 0.8257029640124111, 0.770896105517776, 0.7528985092298414, 0.8575329245562091, 1.1460466508526386, 0.3428187003906503, 0.8804573642324762, 0.9475216156447852, 0.8705170248117975, 0.9755905658337639, 0.990426583818902, 0.909501826495288, 0.8634747483080627, 0.9548078259124204, 0.9991170039721182, 1.0538620474127272]|  1.2362165451049805|      0.10000000|[1877, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      26|[0.7263842252924525, 0.7850499349403008, 0.7272463502365888, 0.7978921036477746, 0.765073585894169, 0.7765564541125789, 0.8059844552505223, 0.7439942985593053, 0.6881316432983524, 0.8181868587634648, 1.1460844574594815, 0.3148330998700194, 0.8695099141234787, 0.9566304859912336, 0.8709556109597104, 0.9925716358243549, 0.9890851511937452, 0.9162581298378291, 0.8873024630449781, 0.9447334745806839, 0.9965510785942893, 1.0464783342595498]|  1.2179003953933716|      1.00000000|[1921, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      27|[0.7263842252924525, 0.7850499349403008, 0.7272463502365888, 0.7978921036477746, 0.765073585894169, 0.7765564541125789, 0.8059844552505223, 0.7439942985593053, 0.6881316432983524, 0.8181868587634648, 1.1460844574594815, 0.3148330998700194, 0.8695099141234787, 0.9566304859912336, 0.8709556109597104, 0.9925716358243549, 0.9890851511937452, 0.9162581298378291, 0.8873024630449781, 0.9447334745806839, 0.9965510785942893, 1.0464783342595498]|  1.2179003953933716|      0.10000000|[2027, 665, 0, 95]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 48 points | trying quadratic partial model with 69 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      28|[0.6980842248366204, 0.7568840965856056, 0.7035543368019959, 0.7795081235546396, 0.743456237825594, 0.7521653173765415, 0.7789421615628059, 0.7057676349264413, 0.6704578778876494, 0.7928400011088143, 1.1648333678238911, 0.2662648915127641, 0.8571433145978483, 0.9532475780733389, 0.873182960712912, 0.984151827618022, 0.9819406816660161, 0.9203282970409297, 0.8791036312666736, 0.9361175351747046, 0.9848627577658543, 1.0472411969437392]|  1.1922129392623901|      1.00000000|[2071, 679, 0, 97]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      29|[0.6980842248366204, 0.7568840965856056, 0.7035543368019959, 0.7795081235546396, 0.743456237825594, 0.7521653173765415, 0.7789421615628059, 0.7057676349264413, 0.6704578778876494, 0.7928400011088143, 1.1648333678238911, 0.2662648915127641, 0.8571433145978483, 0.9532475780733389, 0.873182960712912, 0.984151827618022, 0.9819406816660161, 0.9203282970409297, 0.8791036312666736, 0.9361175351747046, 0.9848627577658543, 1.0472411969437392]|  1.1922129392623901|      0.10000000|[2173, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      30|[0.6620360802851321, 0.7241120062888041, 0.6901881424079951, 0.7585690028657719, 0.7370281828193469, 0.7342957495143567, 0.7647100931646035, 0.6906281751199879, 0.6850704875848646, 0.7841292236808036, 1.1729435184353505, 0.197057507703003, 0.845794785091034, 0.9424713058654239, 0.8687665915167351, 0.9717933498033158, 0.9727491326300025, 0.91412025032396, 0.8630120849221703, 0.9381188037166935, 0.9696822331720426, 1.0410273880175926]|  1.1690536737442017|      1.00000000|[2217, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      31|[0.6620360802851321, 0.7241120062888041, 0.6901881424079951, 0.7585690028657719, 0.7370281828193469, 0.7342957495143567, 0.7647100931646035, 0.6906281751199879, 0.6850704875848646, 0.7841292236808036, 1.1729435184353505, 0.197057507703003, 0.845794785091034, 0.9424713058654239, 0.8687665915167351, 0.9717933498033158, 0.9727491326300025, 0.91412025032396, 0.8630120849221703, 0.9381188037166935, 0.9696822331720426, 1.0410273880175926]|  1.1690536737442017|      0.10000000|[2317, 763, 0, 109]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 63 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      32|[0.6706006897077195, 0.692746628577069, 0.6732283508893526, 0.7482487205161111, 0.7348309734203513, 0.7155582900100915, 0.7655672580469126, 0.6922412319572229, 0.681900948936361, 0.7712891973408907, 1.1834546583738204, 0.1375126452309502, 0.8233348120885272, 0.9243721484114178, 0.8288836998768206, 0.979572737337416, 0.9611454069366496, 0.9301895497268139, 0.8522534038695735, 0.9360590084019855, 0.9961672534259695, 1.015318185043043]|  1.1524425745010376|      1.00000000|[2363, 777, 0, 111]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      33|[0.6706006897077195, 0.692746628577069, 0.6732283508893526, 0.7482487205161111, 0.7348309734203513, 0.7155582900100915, 0.7655672580469126, 0.6922412319572229, 0.681900948936361, 0.7712891973408907, 1.1834546583738204, 0.1375126452309502, 0.8233348120885272, 0.9243721484114178, 0.8288836998768206, 0.979572737337416, 0.9611454069366496, 0.9301895497268139, 0.8522534038695735, 0.9360590084019855, 0.9961672534259695, 1.015318185043043]|  1.1524425745010376|      0.10000000|[2464, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 63 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.6463063428870832, 0.675879248606143, 0.6463963064210059, 0.7285676290115786, 0.7082140847678143, 0.703169842029453, 0.7536057153112024, 0.6669903984754539, 0.6593958618199492, 0.7364030907866663, 1.1861089451496936, 0.0715852737573887, 0.8256741372281009, 0.9263642887814412, 0.8285077929109211, 0.9898347498090599, 0.9554815600221104, 0.9251410765692326, 0.8588812662643416, 0.9358007092820295, 0.9929421757517158, 1.0068612418545482]|  1.1272004842758179|      1.00000000|[2509, 826, 0, 118]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      35|[0.6463063428870832, 0.675879248606143, 0.6463963064210059, 0.7285676290115786, 0.7082140847678143, 0.703169842029453, 0.7536057153112024, 0.6669903984754539, 0.6593958618199492, 0.7364030907866663, 1.1861089451496936, 0.0715852737573887, 0.8256741372281009, 0.9263642887814412, 0.8285077929109211, 0.9898347498090599, 0.9554815600221104, 0.9251410765692326, 0.8588812662643416, 0.9358007092820295, 0.9929421757517158, 1.0068612418545482]|  1.1272004842758179|      0.10000000|[2611, 861, 0, 123]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      36|[0.6353081421055368, 0.6567729981657587, 0.6301311402051796, 0.7166619864764399, 0.6761383392419841, 0.6778653603436932, 0.7459726006573435, 0.64451202980334, 0.638563299527167, 0.7036777350674674, 1.1852479243548004, 0.0030615086678021, 0.8247646028701463, 0.9292580619472559, 0.8246744853866124, 0.9974044925672207, 0.9519882126814667, 0.9191788456759971, 0.8391308205322717, 0.9319327924804556, 0.9861484572976229, 0.9971843012275988]|  1.1028636693954468|      1.00000000|[2655, 875, 0, 125]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      37|[0.6353081421055368, 0.6567729981657587, 0.6301311402051796, 0.7166619864764399, 0.6761383392419841, 0.6778653603436932, 0.7459726006573435, 0.64451202980334, 0.638563299527167, 0.7036777350674674, 1.1852479243548004, 0.0030615086678021, 0.8247646028701463, 0.9292580619472559, 0.8246744853866124, 0.9974044925672207, 0.9519882126814667, 0.9191788456759971, 0.8391308205322717, 0.9319327924804556, 0.9861484572976229, 0.9971843012275988]|  1.1028636693954468|      0.10000000|[2758, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 63 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      38|[0.6386216446931354, 0.6129140354339297, 0.6189834756383041, 0.7031520418768203, 0.6581675014255524, 0.6552932171777209, 0.743790108206207, 0.6188941448315941, 0.615930033421058, 0.6820231547270564, 1.1860949776361822, -0.0545008755442953, 0.7987208820482201, 0.9144056698300558, 0.8334358774014773, 0.9914924969832732, 0.9631780630964615, 0.8987604634023402, 0.8447361041122304, 0.9138562934130346, 0.9934926124855408, 0.9949530268757018]|  1.0821294784545898|      1.00000000|[2802, 924, 0, 132]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      39|[0.6386216446931354, 0.6129140354339297, 0.6189834756383041, 0.7031520418768203, 0.6581675014255524, 0.6552932171777209, 0.743790108206207, 0.6188941448315941, 0.615930033421058, 0.6820231547270564, 1.1860949776361822, -0.0545008755442953, 0.7987208820482201, 0.9144056698300558, 0.8334358774014773, 0.9914924969832732, 0.9631780630964615, 0.8987604634023402, 0.8447361041122304, 0.9138562934130346, 0.9934926124855408, 0.9949530268757018]|  1.0821294784545898|      0.10000000|[2908, 959, 0, 137]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      40|[0.622884612715253, 0.597863971840385, 0.5910768032740017, 0.6764334963677057, 0.6342601555229106, 0.6359792354917798, 0.7055807989059303, 0.6099392791936012, 0.5802098987115453, 0.6461712140717826, 1.2125626454463336, -0.0848108733079781, 0.7808826275437858, 0.9309940648667954, 0.8204462553282865, 0.9864026386031491, 0.9617302783324371, 0.8802534114224659, 0.8407153878750457, 0.9021614589854471, 0.99238639678228, 0.9859451362612103]|  1.0617583990097046|      1.00000000|[2952, 973, 0, 139]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      41|[0.622884612715253, 0.597863971840385, 0.5910768032740017, 0.6764334963677057, 0.6342601555229106, 0.6359792354917798, 0.7055807989059303, 0.6099392791936012, 0.5802098987115453, 0.6461712140717826, 1.2125626454463336, -0.0848108733079781, 0.7808826275437858, 0.9309940648667954, 0.8204462553282865, 0.9864026386031491, 0.9617302783324371, 0.8802534114224659, 0.8407153878750457, 0.9021614589854471, 0.99238639678228, 0.9859451362612103]|  1.0617583990097046|      0.10000000|[3057, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      42|[0.594450484171571, 0.587547491048221, 0.5629216424325026, 0.6651977901200985, 0.6128184005808933, 0.6168924542899985, 0.678953547198273, 0.5817207475194471, 0.5610347141446907, 0.6354902229235719, 1.2178018045829475, -0.1480211410268832, 0.7882623659856047, 0.9193548391412886, 0.8227460671900365, 0.9698145314244121, 0.9724017434121071, 0.8662018800590205, 0.8346645158840805, 0.902203941870886, 0.993656895488181, 0.9633162396030275]|  1.0393486022949219|      1.00000000|[3103, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      43|[0.594450484171571, 0.587547491048221, 0.5629216424325026, 0.6651977901200985, 0.6128184005808933, 0.6168924542899985, 0.678953547198273, 0.5817207475194471, 0.5610347141446907, 0.6354902229235719, 1.2178018045829475, -0.1480211410268832, 0.7882623659856047, 0.9193548391412886, 0.8227460671900365, 0.9698145314244121, 0.9724017434121071, 0.8662018800590205, 0.8346645158840805, 0.902203941870886, 0.993656895488181, 0.9633162396030275]|  1.0393486022949219|      0.10000000|[3205, 1057, 0, 151]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 62 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      44|[0.5853623157035817, 0.5499181822542571, 0.5401657667504327, 0.6252748393171919, 0.6028483709048569, 0.5993198479577863, 0.6688640815203715, 0.5430682146408732, 0.547497325623192, 0.6046950558583849, 1.2214041736219932, -0.193031980561521, 0.7969899471284888, 0.9467073283438809, 0.8151054813718093, 0.9714847715265098, 0.977089338451923, 0.8567814044469955, 0.8217005518078472, 0.9001467401681672, 0.9868495137221353, 0.9639040350153109]|  1.0191617012023926|      1.00000000|[3250, 1071, 0, 153]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
