k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.859557383223012, 0.724451410369312, 0.7551729766939596, 0.8470919363191206, 0.7846039984211378, 0.8724872617547003, 0.8007868691077991, 0.8240360024641358, 0.7722818813159618, 0.858155396980759, 1.0984437093369117, 0.4128694852858502, 0.8487774569388301, 0.9221383858942149, 0.8978854596801014, 1.0360619215606457, 1.0060723732046606, 0.9957648186955005, 0.9180236395991749, 0.9727074755270196, 0.9860562689945965, 1.0706819634593998]|  1.2702872753143311|      1.00000000|[733, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      11|[0.859557383223012, 0.724451410369312, 0.7551729766939596, 0.8470919363191206, 0.7846039984211378, 0.8724872617547003, 0.8007868691077991, 0.8240360024641358, 0.7722818813159618, 0.858155396980759, 1.0984437093369117, 0.4128694852858502, 0.8487774569388301, 0.9221383858942149, 0.8978854596801014, 1.0360619215606457, 1.0060723732046606, 0.9957648186955005, 0.9180236395991749, 0.9727074755270196, 0.9860562689945965, 1.0706819634593998]|  1.2702872753143311|      0.20000000|[835, 273, 0, 39]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 64 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      12|[0.7865726766472542, 0.6775307914493768, 0.7754939668596245, 0.8489314010953417, 0.7723667785806425, 0.7990561337545956, 0.7822846413640717, 0.7654497122959304, 0.8090239022168508, 0.839624270255223, 1.142137412772275, 0.3367132334303874, 0.8053494395518369, 0.8927180774648171, 0.8943985969402211, 0.9844476842423284, 0.9779735464140984, 0.988969015676488, 0.8451328030903167, 0.9485336807861415, 0.9847908155741611, 1.0364183819333668]|  1.2363615036010742|      1.00000000|[879, 287, 0, 41]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      13|[0.7865726766472542, 0.6775307914493768, 0.7754939668596245, 0.8489314010953417, 0.7723667785806425, 0.7990561337545956, 0.7822846413640717, 0.7654497122959304, 0.8090239022168508, 0.839624270255223, 1.142137412772275, 0.3367132334303874, 0.8053494395518369, 0.8927180774648171, 0.8943985969402211, 0.9844476842423284, 0.9779735464140984, 0.988969015676488, 0.8451328030903167, 0.9485336807861415, 0.9847908155741611, 1.0364183819333668]|  1.2363615036010742|      0.20000000|[983, 322, 0, 46]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      14|[0.7368216633249859, 0.632313959529146, 0.7347184521401099, 0.8195604170781345, 0.7234968107713208, 0.7168052523085819, 0.7920002072962771, 0.7554930155715988, 0.7515037543368631, 0.8625102544277475, 1.141582168939261, 0.2231238831288437, 0.8102433798327732, 0.9114475518804579, 0.8943249424699722, 0.9727875408650348, 0.981982785016312, 0.9424152959847415, 0.7997436096202957, 0.9051554977047189, 0.9713873491326169, 1.0439850264901467]|  1.1922045946121216|      1.00000000|[1028, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      15|[0.7368216633249859, 0.632313959529146, 0.7347184521401099, 0.8195604170781345, 0.7234968107713208, 0.7168052523085819, 0.7920002072962771, 0.7554930155715988, 0.7515037543368631, 0.8625102544277475, 1.141582168939261, 0.2231238831288437, 0.8102433798327732, 0.9114475518804579, 0.8943249424699722, 0.9727875408650348, 0.981982785016312, 0.9424152959847415, 0.7997436096202957, 0.9051554977047189, 0.9713873491326169, 1.0439850264901467]|  1.1922045946121216|      0.20000000|[1133, 371, 0, 53]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      16|[0.7108842769981737, 0.6323591334371481, 0.6418859470652218, 0.8021996507311074, 0.7010996430398257, 0.6752108519288526, 0.744692004752753, 0.6907940761926779, 0.6830230522227932, 0.7944611535080883, 1.2150794131621405, 0.1632760725733398, 0.8252330921933062, 0.9019682710029211, 0.8661068197871207, 0.9863369400849102, 0.9948259075391269, 0.9039926506804687, 0.7803704852426566, 0.898506361476482, 0.9807976102610473, 1.0418362348669206]|  1.1518098115921021|      1.00000000|[1178, 385, 0, 55]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      17|[0.7108842769981737, 0.6323591334371481, 0.6418859470652218, 0.8021996507311074, 0.7010996430398257, 0.6752108519288526, 0.744692004752753, 0.6907940761926779, 0.6830230522227932, 0.7944611535080883, 1.2150794131621405, 0.1632760725733398, 0.8252330921933062, 0.9019682710029211, 0.8661068197871207, 0.9863369400849102, 0.9948259075391269, 0.9039926506804687, 0.7803704852426566, 0.898506361476482, 0.9807976102610473, 1.0418362348669206]|  1.1518098115921021|      0.20000000|[1283, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      18|[0.6423506735313786, 0.6029908828241958, 0.6024126269715568, 0.7453973045131852, 0.66170366780705, 0.6422034851187066, 0.6941590472752299, 0.6322463836781256, 0.6487920864931521, 0.7636566072930288, 1.254460256509302, 0.0512818110793209, 0.8081868168537346, 0.8859011607510442, 0.8358190276288918, 0.949627925852585, 0.9939345121564093, 0.9029679510553331, 0.7536461325059031, 0.8973226568729087, 0.9495081315068477, 1.059406605083011]|  1.1039940118789673|      1.00000000|[1327, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      19|[0.6423506735313786, 0.6029908828241958, 0.6024126269715568, 0.7453973045131852, 0.66170366780705, 0.6422034851187066, 0.6941590472752299, 0.6322463836781256, 0.6487920864931521, 0.7636566072930288, 1.254460256509302, 0.0512818110793209, 0.8081868168537346, 0.8859011607510442, 0.8358190276288918, 0.949627925852585, 0.9939345121564093, 0.9029679510553331, 0.7536461325059031, 0.8973226568729087, 0.9495081315068477, 1.059406605083011]|  1.1039940118789673|      0.20000000|[1432, 469, 0, 67]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 68 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      20|[0.569157126844185, 0.6047091086727867, 0.6211841286282002, 0.6954502185880752, 0.6335003632906195, 0.607305332177691, 0.691494564511399, 0.6086840084594491, 0.626390298710487, 0.7029102460593726, 1.269209131648069, -0.0624916673859824, 0.7938109210258679, 0.9255471028960087, 0.810184439000298, 0.9203761798969352, 0.9794926941968101, 0.8487626444023182, 0.7227105062416747, 0.9085442198055137, 0.9973922651899433, 1.1046759447386243]|  1.0670161247253418|      1.00000000|[1476, 483, 0, 69]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      21|[0.569157126844185, 0.6047091086727867, 0.6211841286282002, 0.6954502185880752, 0.6335003632906195, 0.607305332177691, 0.691494564511399, 0.6086840084594491, 0.626390298710487, 0.7029102460593726, 1.269209131648069, -0.0624916673859824, 0.7938109210258679, 0.9255471028960087, 0.810184439000298, 0.9203761798969352, 0.9794926941968101, 0.8487626444023182, 0.7227105062416747, 0.9085442198055137, 0.9973922651899433, 1.1046759447386243]|  1.0670161247253418|      0.20000000|[1580, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      22|[0.5192185739982333, 0.5499896187428953, 0.5735824431416262, 0.629986454066781, 0.6007237295581683, 0.584582124163907, 0.684015280996764, 0.5588232765493377, 0.5747164258195435, 0.6637408061875285, 1.2297451341629464, -0.1799716536401105, 0.7547195377325157, 0.9322017209946012, 0.786937654796063, 0.9227976085741335, 0.9534539475095187, 0.8288206402042259, 0.720140372505632, 0.9328613917292284, 1.0082120159785055, 1.1235181062422868]|  1.0230220556259155|      1.00000000|[1624, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      23|[0.5192185739982333, 0.5499896187428953, 0.5735824431416262, 0.629986454066781, 0.6007237295581683, 0.584582124163907, 0.684015280996764, 0.5588232765493377, 0.5747164258195435, 0.6637408061875285, 1.2297451341629464, -0.1799716536401105, 0.7547195377325157, 0.9322017209946012, 0.786937654796063, 0.9227976085741335, 0.9534539475095187, 0.8288206402042259, 0.720140372505632, 0.9328613917292284, 1.0082120159785055, 1.1235181062422868]|  1.0230220556259155|      0.20000000|[1727, 567, 0, 81]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      24|[0.4733479543512245, 0.5594716138687301, 0.50413901133419, 0.6018688988814423, 0.5417397012422916, 0.5680825562247016, 0.6434298304252499, 0.5365528188669841, 0.4999591753263674, 0.7018489300551151, 1.2509968838012542, -0.2912254599472912, 0.7515863143656736, 0.8916635172190088, 0.7392784288982308, 0.9393718799580613, 0.9702129749788065, 0.8050370943586985, 0.7146969085472948, 0.9088046110507294, 0.9933239856732909, 1.1000072843590265]|  0.9876856803894043|      1.00000000|[1772, 581, 0, 83]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      25|[0.4733479543512245, 0.5594716138687301, 0.50413901133419, 0.6018688988814423, 0.5417397012422916, 0.5680825562247016, 0.6434298304252499, 0.5365528188669841, 0.4999591753263674, 0.7018489300551151, 1.2509968838012542, -0.2912254599472912, 0.7515863143656736, 0.8916635172190088, 0.7392784288982308, 0.9393718799580613, 0.9702129749788065, 0.8050370943586985, 0.7146969085472948, 0.9088046110507294, 0.9933239856732909, 1.1000072843590265]|  0.9876856803894043|      0.20000000|[1877, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      26|[0.4446812035917183, 0.5686102047092481, 0.4545649089494471, 0.5830511638468063, 0.5240653490993481, 0.5507148489917869, 0.6002128849671864, 0.4810820081899108, 0.3725901520866673, 0.6187005906412734, 1.2381875798737794, -0.3418425256541179, 0.7264299208219585, 0.9034787477581953, 0.7399178549656114, 0.9719414715309133, 0.9663244398059195, 0.8142917854204177, 0.7595121491555884, 0.8867205071051767, 0.9818292969987412, 1.0827171928263652]|  0.9575010538101196|      1.00000000|[1921, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      27|[0.4446812035917183, 0.5686102047092481, 0.4545649089494471, 0.5830511638468063, 0.5240653490993481, 0.5507148489917869, 0.6002128849671864, 0.4810820081899108, 0.3725901520866673, 0.6187005906412734, 1.2381875798737794, -0.3418425256541179, 0.7264299208219585, 0.9034787477581953, 0.7399178549656114, 0.9719414715309133, 0.9663244398059195, 0.8142917854204177, 0.7595121491555884, 0.8867205071051767, 0.9818292969987412, 1.0827171928263652]|  0.9575010538101196|      0.20000000|[2027, 665, 0, 95]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 48 points | trying quadratic partial model with 69 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      28|[0.3901835750910326, 0.5113477299073576, 0.4092497673477675, 0.5449747091058532, 0.478831129635869, 0.4966421894586762, 0.5450676888150808, 0.4029328507520643, 0.3350840895831588, 0.5644176901097764, 1.2707762823290862, -0.4329744595284596, 0.7016501635962836, 0.8940830115734921, 0.741799372193284, 0.9535749902747381, 0.9536640433929856, 0.8183729383462652, 0.7379991165091432, 0.8715464117724561, 0.9595732612179668, 1.0834636628595269]|  0.9164952635765076|      1.00000000|[2071, 679, 0, 97]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      29|[0.3901835750910326, 0.5113477299073576, 0.4092497673477675, 0.5449747091058532, 0.478831129635869, 0.4966421894586762, 0.5450676888150808, 0.4029328507520643, 0.3350840895831588, 0.5644176901097764, 1.2707762823290862, -0.4329744595284596, 0.7016501635962836, 0.8940830115734921, 0.741799372193284, 0.9535749902747381, 0.9536640433929856, 0.8183729383462652, 0.7379991165091432, 0.8715464117724561, 0.9595732612179668, 1.0834636628595269]|  0.9164952635765076|      0.20000000|[2173, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      30|[0.3154033985674272, 0.4444575115767472, 0.3791070569625501, 0.5000291404921774, 0.4615792349012354, 0.459366125410446, 0.511726587696656, 0.3720670134116989, 0.3653437002240645, 0.5495781394864057, 1.2784345174292107, -0.562827811087192, 0.6729663639853847, 0.8772153998265801, 0.732760807500512, 0.9284096442159795, 0.9317375068250352, 0.7998518426045501, 0.7024686590828957, 0.8749749847789678, 0.9279897989035716, 1.0667507144572201]|  0.8807702660560608|      1.00000000|[2217, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      31|[0.3154033985674272, 0.4444575115767472, 0.3791070569625501, 0.5000291404921774, 0.4615792349012354, 0.459366125410446, 0.511726587696656, 0.3720670134116989, 0.3653437002240645, 0.5495781394864057, 1.2784345174292107, -0.562827811087192, 0.6729663639853847, 0.8772153998265801, 0.732760807500512, 0.9284096442159795, 0.9317375068250352, 0.7998518426045501, 0.7024686590828957, 0.8749749847789678, 0.9279897989035716, 1.0667507144572201]|  0.8807702660560608|      0.20000000|[2317, 763, 0, 109]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 63 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      32|[0.2674454979705672, 0.3995957795990022, 0.3327634075702001, 0.4514469808930078, 0.4133580717462666, 0.4104384772260085, 0.461113809304569, 0.3254735646582613, 0.3190563173706851, 0.4990240036989103, 1.270349226229027, -0.6882724072237971, 0.6648980081444417, 0.8716367428805407, 0.7263188776574776, 0.9187049368771584, 0.9144647498213369, 0.77826812017568, 0.690096075220815, 0.8684740877706151, 0.9232184581609891, 1.0630720599010104]|  0.8401856422424316|      1.00000000|[2385, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | iterate success | actual_k=7
      33|[0.2674454979705672, 0.3995957795990022, 0.3327634075702001, 0.4514469808930078, 0.4133580717462666, 0.4104384772260085, 0.461113809304569, 0.3254735646582613, 0.3190563173706851, 0.4990240036989103, 1.270349226229027, -0.6882724072237971, 0.6648980081444417, 0.8716367428805407, 0.7263188776574776, 0.9187049368771584, 0.9144647498213369, 0.77826812017568, 0.690096075220815, 0.8684740877706151, 0.9232184581609891, 1.0630720599010104]|  0.8401856422424316|      0.20000000|[2489, 819, 0, 117]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.2211301487849148, 0.3312248010741324, 0.3075385682512963, 0.394692909298436, 0.3761495355847118, 0.3898122101262153, 0.4635160124962108, 0.3478291699816719, 0.2484838236740692, 0.4490505980263327, 1.252230060291489, -0.8064195603507142, 0.7064066612134753, 0.8561632805849954, 0.7335987242081575, 0.920922288822457, 0.9071819735062506, 0.7459723706969383, 0.6827696972077043, 0.9135467307222904, 0.9179863819311949, 1.0667720267461425]|  0.8090976476669312|      1.00000000|[2533, 833, 0, 119]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      35|[0.2211301487849148, 0.3312248010741324, 0.3075385682512963, 0.394692909298436, 0.3761495355847118, 0.3898122101262153, 0.4635160124962108, 0.3478291699816719, 0.2484838236740692, 0.4490505980263327, 1.252230060291489, -0.8064195603507142, 0.7064066612134753, 0.8561632805849954, 0.7335987242081575, 0.920922288822457, 0.9071819735062506, 0.7459723706969383, 0.6827696972077043, 0.9135467307222904, 0.9179863819311949, 1.0667720267461425]|  0.8090976476669312|      0.20000000|[2636, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 63 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      36|[0.1754801540065927, 0.2816095977700674, 0.2562943871186289, 0.3480432698694521, 0.3304762479626051, 0.3421200682227226, 0.4107208041207873, 0.3040453739865497, 0.2012347787978885, 0.3981032080626408, 1.241773963184179, -0.9297200685468016, 0.699530574974856, 0.8495130897160971, 0.7280432784629792, 0.9123557651421634, 0.8914788644000844, 0.7259210530154963, 0.6639919850416328, 0.9110367104692509, 0.9079980553769889, 1.0547807841565324]|  0.7721118927001953|      1.00000000|[2700, 889, 0, 127]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
      37|[0.1754801540065927, 0.2816095977700674, 0.2562943871186289, 0.3480432698694521, 0.3304762479626051, 0.3421200682227226, 0.4107208041207873, 0.3040453739865497, 0.2012347787978885, 0.3981032080626408, 1.241773963184179, -0.9297200685468016, 0.699530574974856, 0.8495130897160971, 0.7280432784629792, 0.9123557651421634, 0.8914788644000844, 0.7259210530154963, 0.6639919850416328, 0.9110367104692509, 0.9079980553769889, 1.0547807841565324]|  0.7721118927001953|      0.20000000|[2787, 917, 0, 131]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 67 points | exploitation failed, decreasing delta | actual_k=7
      38|[0.1456972224783473, 0.2741936955719434, 0.2172156752552684, 0.2983385190328555, 0.2935799736826968, 0.3233535852896913, 0.3590615471254527, 0.2454200170891991, 0.1666094335691286, 0.3581054036360374, 1.206608118116231, -1.074510899130946, 0.6998091519764096, 0.8605192320997457, 0.7200287821405058, 0.9144235021047448, 0.9042407270258619, 0.6986376332876081, 0.6682278970187087, 0.8902380967539597, 0.8856373924227757, 1.0408563139429006]|  0.7398962974548340|      1.00000000|[2832, 931, 0, 133]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      39|[0.1456972224783473, 0.2741936955719434, 0.2172156752552684, 0.2983385190328555, 0.2935799736826968, 0.3233535852896913, 0.3590615471254527, 0.2454200170891991, 0.1666094335691286, 0.3581054036360374, 1.206608118116231, -1.074510899130946, 0.6998091519764096, 0.8605192320997457, 0.7200287821405058, 0.9144235021047448, 0.9042407270258619, 0.6986376332876081, 0.6682278970187087, 0.8902380967539597, 0.8856373924227757, 1.0408563139429006]|  0.7398962974548340|      0.20000000|[2937, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      40|[0.1472782456315704, 0.2412846309830817, 0.1906510812920257, 0.2375119402529664, 0.2864453173114571, 0.2564233305290536, 0.3691921215604017, 0.2546980531004612, 0.1099493242316534, 0.3346136425131798, 1.2041632241837223, -1.2232225162832324, 0.6739704260996274, 0.8583807407330611, 0.7088508548242618, 0.9076339033500868, 0.8805071880099298, 0.6617941209821148, 0.6592720835156184, 0.9051461159168478, 0.8955596929755802, 1.0680854656848344]|  0.7131003141403198|      1.00000000|[2982, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      41|[0.1472782456315704, 0.2412846309830817, 0.1906510812920257, 0.2375119402529664, 0.2864453173114571, 0.2564233305290536, 0.3691921215604017, 0.2546980531004612, 0.1099493242316534, 0.3346136425131798, 1.2041632241837223, -1.2232225162832324, 0.6739704260996274, 0.8583807407330611, 0.7088508548242618, 0.9076339033500868, 0.8805071880099298, 0.6617941209821148, 0.6592720835156184, 0.9051461159168478, 0.8955596929755802, 1.0680854656848344]|  0.7131003141403198|      0.20000000|[3086, 1015, 0, 145]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      42|[0.0829047911292497, 0.2234849600752052, 0.1518412780160742, 0.1892143778698951, 0.2247798896947359, 0.218773286109495, 0.336944363025958, 0.2239900989429774, 0.0643071402692544, 0.2828724793078019, 1.1783264934470656, -1.3350708142125016, 0.6532381908153695, 0.8361479397393021, 0.7319836919360645, 0.857878124068653, 0.8784827515596761, 0.6332678423764684, 0.6599952215343978, 0.9377341080351858, 0.8683068794828108, 1.0668852452160285]|  0.6844243407249451|      1.00000000|[3130, 1029, 0, 147]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      43|[0.0829047911292497, 0.2234849600752052, 0.1518412780160742, 0.1892143778698951, 0.2247798896947359, 0.218773286109495, 0.336944363025958, 0.2239900989429774, 0.0643071402692544, 0.2828724793078019, 1.1783264934470656, -1.3350708142125016, 0.6532381908153695, 0.8361479397393021, 0.7319836919360645, 0.857878124068653, 0.8784827515596761, 0.6332678423764684, 0.6599952215343978, 0.9377341080351858, 0.8683068794828108, 1.0668852452160285]|  0.6844243407249451|      0.20000000|[3232, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      44|[0.0329042457847682, 0.1648466728482836, 0.0941876316632781, 0.1235964488615556, 0.1966242976937816, 0.1929545249197308, 0.2744482019146079, 0.1783415886344299, 0.018110292714385, 0.2192135843481647, 1.1703395555942355, -1.4167579996442623, 0.6645592275342997, 0.8404839652537993, 0.763371447626104, 0.8481924242980494, 0.8423695311898981, 0.6176450400584816, 0.629432370126633, 0.9630350971989968, 0.8341120435974511, 1.0436038078119174]|  0.6577326655387878|      1.00000000|[3278, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
