k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[0.4714085304850724, 0.0808673950088256]                                        |  0.1511880159378052|      0.10000000|[104, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[0.4714085304850724, 0.0808673950088256]                                        |  0.1511880159378052|      0.01000000|[110, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.4614382201351513, 0.0800973875242798]                                        |  0.1388670355081558|      0.10000000|[117, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      20|[0.4614382201351513, 0.0800973875242798]                                        |  0.1388670355081558|      0.01000000|[124, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.4514396543848481, 0.0799280271485636]                                        |  0.1273269504308701|      0.10000000|[129, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.4514396543848481, 0.0799280271485636]                                        |  0.1273269504308701|      0.01000000|[135, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.4414592223405057, 0.0793027462450774]                                        |  0.1165118589997292|      0.10000000|[140, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.4414592223405057, 0.0793027462450774]                                        |  0.1165118589997292|      0.01000000|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.4314921440518321, 0.0784919747683644]                                        |  0.1064031422138214|      0.10000000|[151, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.4314921440518321, 0.0784919747683644]                                        |  0.1064031422138214|      0.01000000|[157, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.4215160996945133, 0.0778002096486844]                                        |  0.0969669148325920|      0.10000000|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.4215160996945133, 0.0778002096486844]                                        |  0.0969669148325920|      0.01000000|[170, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.4115465073232378, 0.0770209613245879]                                        |  0.0881742015480995|      0.10000000|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.4115465073232378, 0.0770209613245879]                                        |  0.0881742015480995|      0.01000000|[182, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.4015749196649233, 0.0762676754740973]                                        |  0.0799942612648010|      0.10000000|[187, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.4015749196649233, 0.0762676754740973]                                        |  0.0799942612648010|      0.01000000|[195, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.3915936866273177, 0.0756553136129315]                                        |  0.0723983421921730|      0.10000000|[200, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.3915936866273177, 0.0756553136129315]                                        |  0.0723983421921730|      0.01000000|[207, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.3816426604805755, 0.0746668407367967]                                        |  0.0653600469231606|      0.10000000|[213, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.3816426604805755, 0.0746668407367967]                                        |  0.0653600469231606|      0.01000000|[220, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
