k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[170, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[173, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[176, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[179, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[182, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[185, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[188, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[191, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[194, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[197, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[200, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[203, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[206, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[209, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[212, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[215, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[218, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[221, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[224, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[227, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[230, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.3728091488056515, 0.1733451442297283]                                        |  0.0690133199095726|      0.06250000|[233, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
