k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[0.1018960635882038, 0.002719047802305, 0.0167221248120572]                     |677.2589111328125000|      0.00097656|[283, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      29|[0.1018960635882038, 0.002719047802305, 0.0167221248120572]                     |677.2589111328125000|      0.00048828|[293, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.1018960635882038, 0.002719047802305, 0.0167221248120572]                     |677.2589111328125000|      0.00024414|[304, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1017188802283693, 0.0028870025722082, 0.0167235021427756]                    |651.4557495117187500|      0.00048828|[309, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.1017188802283693, 0.0028870025722082, 0.0167235021427756]                    |651.4557495117187500|      0.00024414|[321, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.1016595204374567, 0.0029857396698271, 0.0165082533435873]                    |632.7888793945312500|      0.00048828|[329, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      34|[0.1014111548448297, 0.0031900562924675, 0.0161408464448859]                    |603.2532348632812500|      0.00097656|[334, 127, 0, 127]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1014111548448297, 0.0031900562924675, 0.0161408464448859]                    |603.2532348632812500|      0.00048828|[344, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1014111548448297, 0.0031900562924675, 0.0161408464448859]                    |603.2532348632812500|      0.00024414|[355, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1015154201535998, 0.0033530144649203, 0.0159919235648663]                    |587.7224121093750000|      0.00048828|[360, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1015154201535998, 0.0033530144649203, 0.0159919235648663]                    |587.7224121093750000|      0.00024414|[372, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.101534629536379, 0.0035089384600179, 0.0158050456578215]                     |575.6607055664062500|      0.00048828|[377, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.1018172944793952, 0.0036874894564203, 0.0154491824105271]                    |558.8321533203125000|      0.00097656|[386, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      41|[0.1018172944793952, 0.0036874894564203, 0.0154491824105271]                    |558.8321533203125000|      0.00048828|[397, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1018172944793952, 0.0036874894564203, 0.0154491824105271]                    |558.8321533203125000|      0.00024414|[408, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.1018172944793952, 0.0036874894564203, 0.0154491824105271]                    |558.8321533203125000|      0.00012207|[418, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.1018172944793952, 0.0036874894564203, 0.0154491824105271]                    |558.8321533203125000|      0.00006104|[428, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
