k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.0001813011193066, 0.9978520564197727, 0.9970251298630909, 0.9972787371446306, 0.9986027887023811, 0.99823625415324, 0.9994662820730603, 0.9970177643482576, 0.9988595740782922, 0.9987575652587817, 1.0008370225321184, 0.9953086138841559, 0.9982271288467326, 0.999059043907688, 0.9999535699740115, 1.000205114148539, 1.0002002200855895, 0.9987582542010262, 1.0000582286932906, 1.0001486943650924, 1.0011920526387685, 1.0001703361406404]|  1.5257298946380615|      0.00006400|[585, 40, 0, 20]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[1.0001669373136337, 0.9978442714928131, 0.9970158470657309, 0.9972692731304992, 0.9985849821686527, 0.9982178829077251, 0.9994474074947414, 0.9970082382228962, 0.9988493591439468, 0.998741668435443, 1.0008471830210557, 0.9952641972544742, 0.9982264557602043, 0.9990573835185216, 0.9999534188617903, 1.0002091875475814, 1.000202923584957, 0.998749646522084, 1.0000567627494772, 1.0001471038626724, 1.001194948369812, 1.0001724216341406]|  1.5257103443145752|      0.00032000|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      12|[1.0001669373136337, 0.9978442714928131, 0.9970158470657309, 0.9972692731304992, 0.9985849821686527, 0.9982178829077251, 0.9994474074947414, 0.9970082382228962, 0.9988493591439468, 0.998741668435443, 1.0008471830210557, 0.9952641972544742, 0.9982264557602043, 0.9990573835185216, 0.9999534188617903, 1.0002091875475814, 1.000202923584957, 0.998749646522084, 1.0000567627494772, 1.0001471038626724, 1.001194948369812, 1.0001724216341406]|  1.5257103443145752|      0.00006400|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[1.0001826480258256, 0.9978409458044256, 0.9969976420593306, 0.9972709164352977, 0.9985844887921519, 0.9982011717874612, 0.9994304778637421, 0.9969997666617202, 0.9988334943185317, 0.9987303245813879, 1.0008651775235198, 0.9952211517617955, 0.9982251853441984, 0.9990534878312404, 0.9999554242266239, 1.000202892762698, 1.0002113469198968, 0.9987533190170801, 1.0000523548471294, 1.0001448805254214, 1.0011843242559717, 1.0001776074867548]|  1.5256952047348022|      0.00032000|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      14|[1.0001826480258256, 0.9978409458044256, 0.9969976420593306, 0.9972709164352977, 0.9985844887921519, 0.9982011717874612, 0.9994304778637421, 0.9969997666617202, 0.9988334943185317, 0.9987303245813879, 1.0008651775235198, 0.9952211517617955, 0.9982251853441984, 0.9990534878312404, 0.9999554242266239, 1.000202892762698, 1.0002113469198968, 0.9987533190170801, 1.0000523548471294, 1.0001448805254214, 1.0011843242559717, 1.0001776074867548]|  1.5256952047348022|      0.00006400|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[1.0001527371651566, 0.9978247897737826, 0.9969850698664589, 0.9972550030636845, 0.9985747747723859, 0.9981996027166833, 0.9994242926542399, 0.9969873048579809, 0.9988217565351447, 0.9987240734048781, 1.0008674363087933, 0.995179886732967, 0.9982120565433291, 0.9990605887790949, 0.9999563781294313, 1.0001966410984344, 1.0002062075201494, 0.9987513349640257, 1.0000510601525392, 1.0001516480104085, 1.0011878435936437, 1.0001766589015262]|  1.5256770849227905|      0.00032000|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      16|[1.0001527371651566, 0.9978247897737826, 0.9969850698664589, 0.9972550030636845, 0.9985747747723859, 0.9981996027166833, 0.9994242926542399, 0.9969873048579809, 0.9988217565351447, 0.9987240734048781, 1.0008674363087933, 0.995179886732967, 0.9982120565433291, 0.9990605887790949, 0.9999563781294313, 1.0001966410984344, 1.0002062075201494, 0.9987513349640257, 1.0000510601525392, 1.0001516480104085, 1.0011878435936437, 1.0001766589015262]|  1.5256770849227905|      0.00006400|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[1.000141223530444, 0.9978037835958629, 0.9969621085533705, 0.997242039188759, 0.998569715205854, 0.9981908319560036, 0.9994109622239575, 0.996980395108506, 0.9988075903500002, 0.9987103236522556, 1.0008759865993448, 0.9951385227764068, 0.9982012706670179, 0.9990506974909161, 0.9999593302001082, 1.0001897985723351, 1.0002029245574335, 0.9987530199754563, 1.0000512142732387, 1.0001545527254565, 1.0011883065354161, 1.0001824122725365]|  1.5256583690643311|      0.00032000|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      18|[1.0000813321137543, 0.9977856803950941, 0.9968851323712615, 0.997248835992789, 0.9985576803479278, 0.9981256098578968, 0.9993561914047738, 0.9968753232826028, 0.9987524240725736, 0.9986642744963472, 1.000811084976233, 0.9949640418428427, 0.9982262046464168, 0.999139072392027, 1.0000152263497841, 1.0001949626900888, 1.000234047950794, 0.998620292404414, 1.0000071046550718, 1.0001690113663841, 1.0011562470712558, 1.0001523333023432]|  1.5255848169326782|      0.00160000|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      19|[1.0000813321137543, 0.9977856803950941, 0.9968851323712615, 0.997248835992789, 0.9985576803479278, 0.9981256098578968, 0.9993561914047738, 0.9968753232826028, 0.9987524240725736, 0.9986642744963472, 1.000811084976233, 0.9949640418428427, 0.9982262046464168, 0.999139072392027, 1.0000152263497841, 1.0001949626900888, 1.000234047950794, 0.998620292404414, 1.0000071046550718, 1.0001690113663841, 1.0011562470712558, 1.0001523333023432]|  1.5255848169326782|      0.00032000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[1.0000714840204803, 0.9977769808808578, 0.996776891280957, 0.997246394774687, 0.9984902685655611, 0.998089846755238, 0.9992830529950607, 0.9968358206204021, 0.9987294155964035, 0.9986412254418802, 1.0008794201223006, 0.9947223545493644, 0.9982560540033761, 0.9992068644612752, 1.0000021699241544, 1.000241033920932, 1.0002442837246737, 0.9985939541155471, 0.9999880513100793, 1.0001391446419041, 1.0012118483461883, 1.0001788721306315]|  1.5255025625228882|      0.00160000|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      21|[1.0000714840204803, 0.9977769808808578, 0.996776891280957, 0.997246394774687, 0.9984902685655611, 0.998089846755238, 0.9992830529950607, 0.9968358206204021, 0.9987294155964035, 0.9986412254418802, 1.0008794201223006, 0.9947223545493644, 0.9982560540033761, 0.9992068644612752, 1.0000021699241544, 1.000241033920932, 1.0002442837246737, 0.9985939541155471, 0.9999880513100793, 1.0001391446419041, 1.0012118483461883, 1.0001788721306315]|  1.5255025625228882|      0.00032000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[1.0000714840204803, 0.9977769808808578, 0.996776891280957, 0.997246394774687, 0.9984902685655611, 0.998089846755238, 0.9992830529950607, 0.9968358206204021, 0.9987294155964035, 0.9986412254418802, 1.0008794201223006, 0.9947223545493644, 0.9982560540033761, 0.9992068644612752, 1.0000021699241544, 1.000241033920932, 1.0002442837246737, 0.9985939541155471, 0.9999880513100793, 1.0001391446419041, 1.0012118483461883, 1.0001788721306315]|  1.5255025625228882|      0.00006400|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[1.0000714840204803, 0.9977769808808578, 0.996776891280957, 0.997246394774687, 0.9984902685655611, 0.998089846755238, 0.9992830529950607, 0.9968358206204021, 0.9987294155964035, 0.9986412254418802, 1.0008794201223006, 0.9947223545493644, 0.9982560540033761, 0.9992068644612752, 1.0000021699241544, 1.000241033920932, 1.0002442837246737, 0.9985939541155471, 0.9999880513100793, 1.0001391446419041, 1.0012118483461883, 1.0001788721306315]|  1.5255025625228882|      0.00001280|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[1.0000689964872655, 0.9977736608200595, 0.996773906387962, 0.997243067287175, 0.9984874995167624, 0.9980847951974408, 0.9992832382240648, 0.996834061237059, 0.9987262000141689, 0.9986421701167233, 1.0008807970994749, 0.9947152744821678, 0.9982558933481247, 0.9992086284746802, 1.000001439955133, 1.000242149981949, 1.0002443761386388, 0.9985916431298512, 0.9999851844180627, 1.0001363208792933, 1.0012124434031826, 1.0001793861516934]|  1.5254992246627808|      0.00006400|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      25|[1.0000581751911195, 0.9977709711679172, 0.9967760865311396, 0.9972333510820587, 0.9984951152286555, 0.9980764206837165, 0.9992596629038292, 0.9968277628428164, 0.9987109148306896, 0.9986272443063772, 1.0008873900094022, 0.9946767705563386, 0.998238251766971, 0.9992008494777683, 1.0000060948701133, 1.0002541800411655, 1.000232337722528, 0.9985759751057446, 0.9999713860017383, 1.0001303965763293, 1.0012154203668573, 1.000177494049996]|  1.5254838466644287|      0.00032000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      26|[0.9999729374100401, 0.9977735822757641, 0.9967258274792709, 0.9971523242508572, 0.9984117402930961, 0.9979999129424661, 0.9992173460461576, 0.9967425551488044, 0.9986312061558045, 0.9985654550944549, 1.0008759600525379, 0.9944618776881153, 0.9982436475127868, 0.9991934710314055, 0.9999723232028163, 1.0003074943344417, 1.0002217194726029, 0.9985800331017399, 0.9999400250265906, 1.0000954149083001, 1.0012396937744676, 1.0001508971092359]|  1.5253905057907104|      0.00160000|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      27|[0.9999729374100401, 0.9977735822757641, 0.9967258274792709, 0.9971523242508572, 0.9984117402930961, 0.9979999129424661, 0.9992173460461576, 0.9967425551488044, 0.9986312061558045, 0.9985654550944549, 1.0008759600525379, 0.9944618776881153, 0.9982436475127868, 0.9991934710314055, 0.9999723232028163, 1.0003074943344417, 1.0002217194726029, 0.9985800331017399, 0.9999400250265906, 1.0000954149083001, 1.0012396937744676, 1.0001508971092359]|  1.5253905057907104|      0.00032000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.9999729374100401, 0.9977735822757641, 0.9967258274792709, 0.9971523242508572, 0.9984117402930961, 0.9979999129424661, 0.9992173460461576, 0.9967425551488044, 0.9986312061558045, 0.9985654550944549, 1.0008759600525379, 0.9944618776881153, 0.9982436475127868, 0.9991934710314055, 0.9999723232028163, 1.0003074943344417, 1.0002217194726029, 0.9985800331017399, 0.9999400250265906, 1.0000954149083001, 1.0012396937744676, 1.0001508971092359]|  1.5253905057907104|      0.00006400|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.9999562798216654, 0.9977617887283856, 0.9967096645771086, 0.9971341263729239, 0.9984052955929046, 0.9979810716510893, 0.999207679378151, 0.9967238251992127, 0.9986180610205804, 0.9985516765284013, 1.0008822396205248, 0.9944209163852705, 0.9982496272483373, 0.9991887302078452, 0.9999754349662751, 1.0003074047182097, 1.0002206172896573, 0.9985741455254321, 0.9999375251684173, 1.0000955934797795, 1.001237896309968, 1.0001581794154588]|  1.5253709554672241|      0.00032000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      30|[0.9999562798216654, 0.9977617887283856, 0.9967096645771086, 0.9971341263729239, 0.9984052955929046, 0.9979810716510893, 0.999207679378151, 0.9967238251992127, 0.9986180610205804, 0.9985516765284013, 1.0008822396205248, 0.9944209163852705, 0.9982496272483373, 0.9991887302078452, 0.9999754349662751, 1.0003074047182097, 1.0002206172896573, 0.9985741455254321, 0.9999375251684173, 1.0000955934797795, 1.001237896309968, 1.0001581794154588]|  1.5253709554672241|      0.00006400|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[0.9999355451723628, 0.9977517836108707, 0.9966971386628245, 0.9971166916669395, 0.998392312877862, 0.9979702771035622, 0.9991913302710347, 0.9967048284357966, 0.9986079371451403, 0.9985425614974967, 1.000897441269767, 0.9943845327489633, 0.998244232482071, 0.9991836070926149, 0.9999659666094685, 1.000296990092828, 1.0002197366663903, 0.9985744100514923, 0.9999290404267557, 1.0000944830680845, 1.0012282514987703, 1.0001637354457582]|  1.5253522396087646|      0.00032000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      32|[0.9999355451723628, 0.9977517836108707, 0.9966971386628245, 0.9971166916669395, 0.998392312877862, 0.9979702771035622, 0.9991913302710347, 0.9967048284357966, 0.9986079371451403, 0.9985425614974967, 1.000897441269767, 0.9943845327489633, 0.998244232482071, 0.9991836070926149, 0.9999659666094685, 1.000296990092828, 1.0002197366663903, 0.9985744100514923, 0.9999290404267557, 1.0000944830680845, 1.0012282514987703, 1.0001637354457582]|  1.5253522396087646|      0.00006400|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.9999258115991538, 0.997742994593606, 0.9966903370737501, 0.9971035948067961, 0.998377712958933, 0.9979597274885776, 0.9991731422780092, 0.9966917532828918, 0.9985895333002592, 0.9985317304536602, 1.0008996469582432, 0.9943391814173925, 0.9982542103385255, 0.9991875721951835, 0.9999767604166716, 1.0002974921696348, 1.0002253957355625, 0.9985764124276794, 0.9999269226442538, 1.0000978782863374, 1.0012344182959556, 1.0001700813741723]|  1.5253336429595947|      0.00032000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      34|[0.9998752031184626, 0.9976467577850485, 0.9965873163264966, 0.9970463954530421, 0.9983357354511057, 0.9978783308158838, 0.9991336698382242, 0.9965967547385819, 0.9984799371650075, 0.9984903583704069, 1.0008993904226122, 0.9941559192581232, 0.998284088962797, 0.9991700600791376, 0.9999406023245195, 1.0002835271881394, 1.0001759162076949, 0.9986436226520533, 0.9999219108548065, 1.0000730450600082, 1.0012419851679908, 1.0001631888303002]|  1.5252425670623779|      0.00160000|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      35|[0.9998752031184626, 0.9976467577850485, 0.9965873163264966, 0.9970463954530421, 0.9983357354511057, 0.9978783308158838, 0.9991336698382242, 0.9965967547385819, 0.9984799371650075, 0.9984903583704069, 1.0008993904226122, 0.9941559192581232, 0.998284088962797, 0.9991700600791376, 0.9999406023245195, 1.0002835271881394, 1.0001759162076949, 0.9986436226520533, 0.9999219108548065, 1.0000730450600082, 1.0012419851679908, 1.0001631888303002]|  1.5252425670623779|      0.00032000|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[0.9998752031184626, 0.9976467577850485, 0.9965873163264966, 0.9970463954530421, 0.9983357354511057, 0.9978783308158838, 0.9991336698382242, 0.9965967547385819, 0.9984799371650075, 0.9984903583704069, 1.0008993904226122, 0.9941559192581232, 0.998284088962797, 0.9991700600791376, 0.9999406023245195, 1.0002835271881394, 1.0001759162076949, 0.9986436226520533, 0.9999219108548065, 1.0000730450600082, 1.0012419851679908, 1.0001631888303002]|  1.5252425670623779|      0.00006400|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.9998592497512756, 0.9976380413307356, 0.9965672021096555, 0.9970384146331127, 0.9983428035023701, 0.9978689198140723, 0.9991122233466314, 0.9965772046530664, 0.9984607177269882, 0.9984840143422299, 1.0009030348766428, 0.9941223219345475, 0.9982885500421381, 0.999161253635422, 0.9999383282303956, 1.0002806460478486, 1.000177490878875, 0.9986296615770361, 0.9999028089833211, 1.000072540129987, 1.0012452849151463, 1.0001542156859988]|  1.5252257585525513|      0.00032000|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      38|[0.9998592497512756, 0.9976380413307356, 0.9965672021096555, 0.9970384146331127, 0.9983428035023701, 0.9978689198140723, 0.9991122233466314, 0.9965772046530664, 0.9984607177269882, 0.9984840143422299, 1.0009030348766428, 0.9941223219345475, 0.9982885500421381, 0.999161253635422, 0.9999383282303956, 1.0002806460478486, 1.000177490878875, 0.9986296615770361, 0.9999028089833211, 1.000072540129987, 1.0012452849151463, 1.0001542156859988]|  1.5252257585525513|      0.00006400|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[0.9998354419594894, 0.9976236867610682, 0.9965528237746382, 0.997032201110273, 0.9983306069559832, 0.99784491537322, 0.999111750383503, 0.9965652422695869, 0.9984523987007192, 0.9984724485208476, 1.0009259485126953, 0.9940909329477209, 0.9982863331139685, 0.9991546492875713, 0.9999396008523844, 1.0002973901725762, 1.0001808962580523, 0.9986247327329185, 0.9999000172728585, 1.000074937464426, 1.0012346159107903, 1.0001526517040717]|  1.5252090692520142|      0.00032000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      40|[0.9997259750012925, 0.9975824585742507, 0.996503440512542, 0.9969349810366709, 0.9982961640616926, 0.9977942459643386, 0.9990313237579612, 0.996544161761162, 0.9984492755569985, 0.9984250220359372, 1.000778415986706, 0.9939633484130134, 0.9982338060437496, 0.9991709348897412, 0.9999018480474444, 1.0003295785119102, 1.0002380618448605, 0.9986451693257129, 0.999972845353458, 1.000070313642331, 1.0013408283635974, 1.0001615917843112]|  1.5251493453979492|      0.00160000|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      41|[0.9997259750012925, 0.9975824585742507, 0.996503440512542, 0.9969349810366709, 0.9982961640616926, 0.9977942459643386, 0.9990313237579612, 0.996544161761162, 0.9984492755569985, 0.9984250220359372, 1.000778415986706, 0.9939633484130134, 0.9982338060437496, 0.9991709348897412, 0.9999018480474444, 1.0003295785119102, 1.0002380618448605, 0.9986451693257129, 0.999972845353458, 1.000070313642331, 1.0013408283635974, 1.0001615917843112]|  1.5251493453979492|      0.00032000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.9996512008315536, 0.9975091533949273, 0.996416809522329, 0.9968442250998512, 0.9982313561435125, 0.9977579491022539, 0.9989694333075047, 0.9964486493588587, 0.9983826667557819, 0.9983696028555846, 1.0008006695381606, 0.9937540810205483, 0.9982475555044706, 0.9991662234134383, 0.9999058160333427, 1.0003348815694841, 1.0002013950516686, 0.9986046396948318, 0.9999502247670774, 1.0000806596667338, 1.0013489458401805, 1.000122860556044]|  1.5250506401062012|      0.00160000|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      43|[0.9996512008315536, 0.9975091533949273, 0.996416809522329, 0.9968442250998512, 0.9982313561435125, 0.9977579491022539, 0.9989694333075047, 0.9964486493588587, 0.9983826667557819, 0.9983696028555846, 1.0008006695381606, 0.9937540810205483, 0.9982475555044706, 0.9991662234134383, 0.9999058160333427, 1.0003348815694841, 1.0002013950516686, 0.9986046396948318, 0.9999502247670774, 1.0000806596667338, 1.0013489458401805, 1.000122860556044]|  1.5250506401062012|      0.00032000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.9996512008315536, 0.9975091533949273, 0.996416809522329, 0.9968442250998512, 0.9982313561435125, 0.9977579491022539, 0.9989694333075047, 0.9964486493588587, 0.9983826667557819, 0.9983696028555846, 1.0008006695381606, 0.9937540810205483, 0.9982475555044706, 0.9991662234134383, 0.9999058160333427, 1.0003348815694841, 1.0002013950516686, 0.9986046396948318, 0.9999502247670774, 1.0000806596667338, 1.0013489458401805, 1.000122860556044]|  1.5250506401062012|      0.00006400|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.9996422501029176, 0.9975130772487036, 0.9964012938031875, 0.9968388228637906, 0.998226318600033, 0.9977503041120093, 0.9989572208727584, 0.9964316580785574, 0.9983411480404596, 0.9983450315960692, 1.0008040567889025, 0.9937358263755692, 0.9982415135572527, 0.9991732995338807, 0.9999067081887866, 1.0003460386495069, 1.0002012604731365, 0.9986096514506951, 0.9999659557989258, 1.0000748143486329, 1.0013483336036086, 1.000118660143407]|  1.5250372886657715|      0.00032000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      46|[0.9996422501029176, 0.9975130772487036, 0.9964012938031875, 0.9968388228637906, 0.998226318600033, 0.9977503041120093, 0.9989572208727584, 0.9964316580785574, 0.9983411480404596, 0.9983450315960692, 1.0008040567889025, 0.9937358263755692, 0.9982415135572527, 0.9991732995338807, 0.9999067081887866, 1.0003460386495069, 1.0002012604731365, 0.9986096514506951, 0.9999659557989258, 1.0000748143486329, 1.0013483336036086, 1.000118660143407]|  1.5250372886657715|      0.00006400|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.999617482569108, 0.997499070474614, 0.9963902825988622, 0.9968372378565574, 0.9982049727511698, 0.9977474936863582, 0.9989395619190712, 0.9964280567882725, 0.998328191417241, 0.9983352591115171, 1.0008043689826418, 0.9936975221906209, 0.9982433206589675, 0.9991689726805095, 0.9999095083160301, 1.0003602074254903, 1.0002022527556629, 0.9986001207027231, 0.9999634856681159, 1.0000915164713284, 1.0013514055991448, 1.0001134945060937]|  1.5250202417373657|      0.00032000|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
