k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      27|[-4.000527153367002, -0.1084013554391203]                                       | 34.8840599060058594|      0.00012207|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-4.0004064206543415, -0.1083833339717098]                                      | 34.8812599182128906|      0.00024414|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[-4.000181594209933, -0.1082881619449885]                                       | 34.8771820068359375|      0.00048828|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[-4.000181594209933, -0.1082881619449885]                                       | 34.8771820068359375|      0.00024414|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-3.9999912749961073, -0.1084410777441198]                                      | 34.8718643188476562|      0.00048828|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[-3.9999912749961073, -0.1084410777441198]                                      | 34.8718643188476562|      0.00024414|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.9997522676770436, -0.1084908788104672]                                      | 34.8667335510253906|      0.00048828|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-3.9997522676770436, -0.1084908788104672]                                      | 34.8667335510253906|      0.00024414|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.9995342355555055, -0.1083810305571675]                                      | 34.8615684509277344|      0.00048828|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-3.9995342355555055, -0.1083810305571675]                                      | 34.8615684509277344|      0.00024414|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-3.9993094206774633, -0.1084762299026816]                                      | 34.8562850952148438|      0.00048828|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[-3.9993094206774633, -0.1084762299026816]                                      | 34.8562850952148438|      0.00024414|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.9993094206774633, -0.1084762299026816]                                      | 34.8562850952148438|      0.00012207|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-3.999190586966945, -0.1084483066070619]                                       | 34.8534889221191406|      0.00024414|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[-3.999190586966945, -0.1084483066070619]                                       | 34.8534889221191406|      0.00012207|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.9990685342450143, -0.1084503788674791]                                      | 34.8507080078125000|      0.00024414|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[-3.9988497807628844, -0.1083419742604207]                                      | 34.8471260070800781|      0.00048828|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[-3.9988497807628844, -0.1083419742604207]                                      | 34.8471260070800781|      0.00024414|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-3.998652358637972, -0.1084856027721112]                                       | 34.8412170410156250|      0.00048828|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[-3.998652358637972, -0.1084856027721112]                                       | 34.8412170410156250|      0.00024414|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.9984086144262108, -0.1084716957951486]                                      | 34.8356971740722656|      0.00048828|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-3.997925840747345, -0.1083985647203842]                                       | 34.8259086608886719|      0.00097656|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[-3.997925840747345, -0.1083985647203842]                                       | 34.8259086608886719|      0.00048828|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-3.997925840747345, -0.1083985647203842]                                       | 34.8259086608886719|      0.00024414|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-3.9977541816226188, -0.1085721671099808]                                      | 34.8209304809570312|      0.00048828|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-3.9977541816226188, -0.1085721671099808]                                      | 34.8209304809570312|      0.00024414|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.997522168217958, -0.1084961774736283]                                       | 34.8156433105468750|      0.00048828|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-3.997522168217958, -0.1084961774736283]                                       | 34.8156433105468750|      0.00024414|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.997278060487804, -0.1085001850732325]                                       | 34.8101654052734375|      0.00048828|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[-3.996819095719428, -0.1086668281663715]                                       | 34.8001976013183594|      0.00097656|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-3.996819095719428, -0.1086668281663715]                                       | 34.8001976013183594|      0.00048828|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-3.996819095719428, -0.1086668281663715]                                       | 34.8001976013183594|      0.00024414|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-3.9965888921671793, -0.1085855202989317]                                      | 34.7942695617675781|      0.00048828|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[-3.9965888921671793, -0.1085855202989317]                                      | 34.7942695617675781|      0.00024414|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.9963448616528314, -0.1085928519319366]                                      | 34.7887344360351562|      0.00048828|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[-3.995861852879673, -0.1086644138223108]                                       | 34.7778854370117188|      0.00097656|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-3.995861852879673, -0.1086644138223108]                                       | 34.7778854370117188|      0.00048828|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.995861852879673, -0.1086644138223108]                                       | 34.7778854370117188|      0.00024414|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-3.99563350358256, -0.1085780353337663]                                        | 34.7729225158691406|      0.00048828|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-3.99563350358256, -0.1085780353337663]                                        | 34.7729225158691406|      0.00024414|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.99563350358256, -0.1085780353337663]                                        | 34.7729225158691406|      0.00012207|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[-3.9955190647952405, -0.1086205197444446]                                      | 34.7700538635253906|      0.00024414|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-3.995282275122895, -0.1085610613905669]                                       | 34.7654571533203125|      0.00048828|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[-3.995282275122895, -0.1085610613905669]                                       | 34.7654571533203125|      0.00024414|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-3.9950493540624303, -0.1086342216555148]                                      | 34.7594718933105469|      0.00048828|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[-3.9950493540624303, -0.1086342216555148]                                      | 34.7594718933105469|      0.00024414|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[-3.9950493540624303, -0.1086342216555148]                                      | 34.7594718933105469|      0.00012207|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[-3.9949319733302584, -0.1086677317272645]                                      | 34.7567062377929688|      0.00024414|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.9949319733302584, -0.1086677317272645]                                      | 34.7567062377929688|      0.00012207|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-3.994813292991978, -0.1086391635894264]                                       | 34.7541809082031250|      0.00024414|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-3.994813292991978, -0.1086391635894264]                                       | 34.7541809082031250|      0.00012207|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[-3.994703248157764, -0.1086919963033135]                                       | 34.7515220642089844|      0.00024414|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-3.994459260168169, -0.1087006279722703]                                       | 34.7459983825683594|      0.00048828|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[-3.994459260168169, -0.1087006279722703]                                       | 34.7459983825683594|      0.00024414|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
