k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.5624295410135229, 0.6687010105726512, -1.8513298539978364, -0.0189361358278503, -0.0223830795978074, 0.0335466880187774, -0.0579889881824018, -0.139871097943769, 1.1267946587922952, -0.0043472033219351, 0.0126498022362641, 399.75566021255213, -0.0099236233824256, -0.031339885197197, 0.0161267596882015, -0.0131597078313178, -0.112411239439029, 0.7064033030444302, -0.0176829113211004, -0.0018216596387116, 402.02162866286517, 0.0086036579543905, -0.015024372083627, 0.0195046294551897, -0.0254936772618615, -0.1289499978425776, 0.9016457842643303, -0.027459730189017, 0.0142196332764606, 400.4090510355685, 0.1263846165337806, -1.2017248182753308, -0.0362895821001732, -1.4110456542323213, 0.0059815377511415, 0.4753232492511115, 0.0259379197541817, 0.0075221254862438, 407.04441567518273, 0.1309296848302373, -1.1944171123973577, -0.0301662014081307, -1.059680195756627, -0.0538648332665638, 0.376121527874123, 0.0239861256875117, -0.0037578500460782, 405.9107563650434, 0.1241433837579341, -1.2147585907893559, -0.0375006450912164, -0.8633357622280586, -0.030966944424448, 0.2932206737136809, -0.018252971729999, -0.0079170546054316, 404.7531532444554]|6090.3603515625000000|      0.10000000|[2065, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      12|[-0.5624295410135229, 0.6687010105726512, -1.8513298539978364, -0.0189361358278503, -0.0223830795978074, 0.0335466880187774, -0.0579889881824018, -0.139871097943769, 1.1267946587922952, -0.0043472033219351, 0.0126498022362641, 399.75566021255213, -0.0099236233824256, -0.031339885197197, 0.0161267596882015, -0.0131597078313178, -0.112411239439029, 0.7064033030444302, -0.0176829113211004, -0.0018216596387116, 402.02162866286517, 0.0086036579543905, -0.015024372083627, 0.0195046294551897, -0.0254936772618615, -0.1289499978425776, 0.9016457842643303, -0.027459730189017, 0.0142196332764606, 400.4090510355685, 0.1263846165337806, -1.2017248182753308, -0.0362895821001732, -1.4110456542323213, 0.0059815377511415, 0.4753232492511115, 0.0259379197541817, 0.0075221254862438, 407.04441567518273, 0.1309296848302373, -1.1944171123973577, -0.0301662014081307, -1.059680195756627, -0.0538648332665638, 0.376121527874123, 0.0239861256875117, -0.0037578500460782, 405.9107563650434, 0.1241433837579341, -1.2147585907893559, -0.0375006450912164, -0.8633357622280586, -0.030966944424448, 0.2932206737136809, -0.018252971729999, -0.0079170546054316, 404.7531532444554]|6090.3603515625000000|      0.01000000|[2293, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-0.5619707409861994, 0.6693049751411072, -1.8489707998341844, -0.0179282993561908, -0.0214087786316362, 0.03280448661355, -0.058957626439545, -0.1392765323970022, 1.1254865811348451, -0.00506313212411, 0.0134920637783096, 399.75556334571985, -0.0094101433208559, -0.0309622650804562, 0.0166101997804449, -0.0135632085991864, -0.1146565880551579, 0.7078005267678862, -0.016926156398954, -0.0009151185785514, 402.0235782827354, 0.0080737510855232, -0.0145623407279938, 0.0202128353537753, -0.0248877914706192, -0.1290268721946887, 0.9011872686932613, -0.0264569675154379, 0.0156989634128118, 400.40898776863736, 0.1257102038441947, -1.2025967640139619, -0.0375415609748671, -1.412142594868517, 0.0079510706455036, 0.4758166151105395, 0.0267202291170601, 0.008772563401479, 407.04533381986477, 0.134180098658136, -1.196306015210496, -0.0335270442071889, -1.0595086968381622, -0.0507249554153908, 0.3764146252962776, 0.0220735979892689, -0.005493573209288, 405.90975900638773, 0.1260633742702446, -1.21491834339548, -0.0381782656483884, -0.8629761965802841, -0.0289025355444651, 0.2954372908701395, -0.0193412299690121, -0.0082561984656974, 404.75376223541497]|5189.7666015625000000|      0.10000000|[2409, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[-0.5619707409861994, 0.6693049751411072, -1.8489707998341844, -0.0179282993561908, -0.0214087786316362, 0.03280448661355, -0.058957626439545, -0.1392765323970022, 1.1254865811348451, -0.00506313212411, 0.0134920637783096, 399.75556334571985, -0.0094101433208559, -0.0309622650804562, 0.0166101997804449, -0.0135632085991864, -0.1146565880551579, 0.7078005267678862, -0.016926156398954, -0.0009151185785514, 402.0235782827354, 0.0080737510855232, -0.0145623407279938, 0.0202128353537753, -0.0248877914706192, -0.1290268721946887, 0.9011872686932613, -0.0264569675154379, 0.0156989634128118, 400.40898776863736, 0.1257102038441947, -1.2025967640139619, -0.0375415609748671, -1.412142594868517, 0.0079510706455036, 0.4758166151105395, 0.0267202291170601, 0.008772563401479, 407.04533381986477, 0.134180098658136, -1.196306015210496, -0.0335270442071889, -1.0595086968381622, -0.0507249554153908, 0.3764146252962776, 0.0220735979892689, -0.005493573209288, 405.90975900638773, 0.1260633742702446, -1.21491834339548, -0.0381782656483884, -0.8629761965802841, -0.0289025355444651, 0.2954372908701395, -0.0193412299690121, -0.0082561984656974, 404.75376223541497]|5189.7666015625000000|      0.01000000|[2639, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-0.5609071733195724, 0.6702225346495548, -1.848866641434252, -0.0164004576026374, -0.0220308380794652, 0.0325447141628284, -0.0583412177228372, -0.1381133691931704, 1.1265821893450267, -0.0044858280099621, 0.0150113870390406, 399.75506976992847, -0.0097117361422117, -0.0305660965159827, 0.0161174637809764, -0.0149731432120887, -0.1151311369024953, 0.7082307677117163, -0.0160088417015312, -0.0016451368475866, 402.0244045347103, 0.0056013122125195, -0.0129053230455418, 0.0204553900287735, -0.0246089726460907, -0.1297607957976591, 0.899729698725313, -0.0264974848404679, 0.0144462369391206, 400.4099796086459, 0.1269735007999878, -1.203346843653194, -0.0384811936260206, -1.4107313647795565, 0.0091530259800578, 0.4781748309270047, 0.0248662904401267, 0.0079649272443914, 407.0455770295824, 0.1369848886761337, -1.1936116011265212, -0.0354652705091422, -1.0593743090147905, -0.0481101099145294, 0.3781736534931775, 0.0227602784841008, -0.0055440730251614, 405.9090139054175, 0.1290556458404694, -1.2133033675984313, -0.0389541191602152, -0.8633208235852973, -0.0263858684015701, 0.2958103158597772, -0.0184809889146675, -0.0061611606206791, 404.7532005961318]|4200.2216796875000000|      0.10000000|[2755, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[-0.5609071733195724, 0.6702225346495548, -1.848866641434252, -0.0164004576026374, -0.0220308380794652, 0.0325447141628284, -0.0583412177228372, -0.1381133691931704, 1.1265821893450267, -0.0044858280099621, 0.0150113870390406, 399.75506976992847, -0.0097117361422117, -0.0305660965159827, 0.0161174637809764, -0.0149731432120887, -0.1151311369024953, 0.7082307677117163, -0.0160088417015312, -0.0016451368475866, 402.0244045347103, 0.0056013122125195, -0.0129053230455418, 0.0204553900287735, -0.0246089726460907, -0.1297607957976591, 0.899729698725313, -0.0264974848404679, 0.0144462369391206, 400.4099796086459, 0.1269735007999878, -1.203346843653194, -0.0384811936260206, -1.4107313647795565, 0.0091530259800578, 0.4781748309270047, 0.0248662904401267, 0.0079649272443914, 407.0455770295824, 0.1369848886761337, -1.1936116011265212, -0.0354652705091422, -1.0593743090147905, -0.0481101099145294, 0.3781736534931775, 0.0227602784841008, -0.0055440730251614, 405.9090139054175, 0.1290556458404694, -1.2133033675984313, -0.0389541191602152, -0.8633208235852973, -0.0263858684015701, 0.2958103158597772, -0.0184809889146675, -0.0061611606206791, 404.7532005961318]|4200.2216796875000000|      0.01000000|[2985, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.5606591161806856, 0.6705923439152792, -1.847378150465322, -0.0155750456447986, -0.020674601943876, 0.0326061847685782, -0.0598889815440718, -0.1382403054396174, 1.12573334419834, -0.0043211157209498, 0.0152756405185147, 399.7545998354, -0.010492558826452, -0.0277131364178437, 0.0177448062447212, -0.0151337634341888, -0.1145083826230403, 0.709659078444581, -0.0160919916214118, -0.0007609000548335, 402.0255505900945, 0.0051470886519945, -0.013078607889928, 0.0206990366833955, -0.0262199787648098, -0.1300677762478565, 0.8991455090686008, -0.0256017356222069, 0.01329402478993, 400.4085940104878, 0.1277884570137197, -1.2023908687456646, -0.0388636025652344, -1.4091466595700994, 0.0093000502335031, 0.4778485638429713, 0.0231873445743345, 0.0090887938047923, 407.0473403651545, 0.1412924151178131, -1.1938277444972378, -0.0371373676473733, -1.0579180572286366, -0.0449137360052004, 0.3776062725256365, 0.0249392440600861, -0.005193851482794, 405.9096366817174, 0.1320469217694999, -1.2130457202652292, -0.0410162424303527, -0.862972538450147, -0.0259176644286966, 0.2967853391817229, -0.0172326739753867, -0.0066742576446238, 404.7521844069566]|3417.7846679687500000|      0.10000000|[3101, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[-0.5606591161806856, 0.6705923439152792, -1.847378150465322, -0.0155750456447986, -0.020674601943876, 0.0326061847685782, -0.0598889815440718, -0.1382403054396174, 1.12573334419834, -0.0043211157209498, 0.0152756405185147, 399.7545998354, -0.010492558826452, -0.0277131364178437, 0.0177448062447212, -0.0151337634341888, -0.1145083826230403, 0.709659078444581, -0.0160919916214118, -0.0007609000548335, 402.0255505900945, 0.0051470886519945, -0.013078607889928, 0.0206990366833955, -0.0262199787648098, -0.1300677762478565, 0.8991455090686008, -0.0256017356222069, 0.01329402478993, 400.4085940104878, 0.1277884570137197, -1.2023908687456646, -0.0388636025652344, -1.4091466595700994, 0.0093000502335031, 0.4778485638429713, 0.0231873445743345, 0.0090887938047923, 407.0473403651545, 0.1412924151178131, -1.1938277444972378, -0.0371373676473733, -1.0579180572286366, -0.0449137360052004, 0.3776062725256365, 0.0249392440600861, -0.005193851482794, 405.9096366817174, 0.1320469217694999, -1.2130457202652292, -0.0410162424303527, -0.862972538450147, -0.0259176644286966, 0.2967853391817229, -0.0172326739753867, -0.0066742576446238, 404.7521844069566]|3417.7846679687500000|      0.01000000|[3331, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-0.5610174669962846, 0.6710392378947532, -1.8468097281849674, -0.0149168371591861, -0.0201135410330519, 0.0336582177133734, -0.0598320681201212, -0.1378457642890343, 1.1253165160271943, -0.0032737666761576, 0.0154823516320237, 399.75440644771294, -0.011720917915433, -0.0271344721857755, 0.0184075228476092, -0.0154374036695455, -0.1157332172507454, 0.7107428770240488, -0.0160391592682355, -0.0019159560642027, 402.0259470318671, 0.0035491259315319, -0.012319419153938, 0.0226733515380581, -0.0270929679383474, -0.1320233130499796, 0.8977534628713311, -0.0254552679971671, 0.013961779890497, 400.4078567578681, 0.1272368569035574, -1.2015444298143887, -0.0390285311551165, -1.409161288993634, 0.0100028032275456, 0.4771789688592932, 0.0232072066044966, 0.0076302699020361, 407.0478919426478, 0.1442841883769897, -1.1951633004910076, -0.0385190893405061, -1.05844388625399, -0.0436321069515649, 0.3798039957289142, 0.0265501730017165, -0.0044321272532519, 405.9088010459, 0.1358426445799985, -1.2104535802814305, -0.0420290942721487, -0.8646228959245613, -0.02287261423283, 0.2995314500514367, -0.0165243701286501, -0.0048485404901125, 404.7534745019957]|2591.7358398437500000|      0.10000000|[3447, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[-0.5610174669962846, 0.6710392378947532, -1.8468097281849674, -0.0149168371591861, -0.0201135410330519, 0.0336582177133734, -0.0598320681201212, -0.1378457642890343, 1.1253165160271943, -0.0032737666761576, 0.0154823516320237, 399.75440644771294, -0.011720917915433, -0.0271344721857755, 0.0184075228476092, -0.0154374036695455, -0.1157332172507454, 0.7107428770240488, -0.0160391592682355, -0.0019159560642027, 402.0259470318671, 0.0035491259315319, -0.012319419153938, 0.0226733515380581, -0.0270929679383474, -0.1320233130499796, 0.8977534628713311, -0.0254552679971671, 0.013961779890497, 400.4078567578681, 0.1272368569035574, -1.2015444298143887, -0.0390285311551165, -1.409161288993634, 0.0100028032275456, 0.4771789688592932, 0.0232072066044966, 0.0076302699020361, 407.0478919426478, 0.1442841883769897, -1.1951633004910076, -0.0385190893405061, -1.05844388625399, -0.0436321069515649, 0.3798039957289142, 0.0265501730017165, -0.0044321272532519, 405.9088010459, 0.1358426445799985, -1.2104535802814305, -0.0420290942721487, -0.8646228959245613, -0.02287261423283, 0.2995314500514367, -0.0165243701286501, -0.0048485404901125, 404.7534745019957]|2591.7358398437500000|      0.01000000|[3675, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[-0.5611405061270344, 0.6705607695915523, -1.8452605640059265, -0.0164120097176255, -0.0198463830155606, 0.0338370808995973, -0.0604715225616181, -0.1390332422972131, 1.1246189041271077, -0.0018474215068462, 0.0156629144854384, 399.7545688833244, -0.0135614897148907, -0.0243935258619172, 0.0190466250838793, -0.0172832448660503, -0.1170922700751121, 0.7096686573600351, -0.0164320651735038, -0.0024479227002487, 402.02616792255844, 0.0023145833613397, -0.0114074768841591, 0.0238770643013726, -0.029124676350864, -0.133552396532808, 0.8976783415539973, -0.0253574268592507, 0.0162016531941502, 400.40669518172547, 0.1275695105183202, -1.201463256780933, -0.0373732558250182, -1.4084105059243348, 0.0091801153970968, 0.4781280711299057, 0.0241709891119614, 0.008568431090022, 407.04709709012536, 0.1472151751292793, -1.193957918222328, -0.0400550298976803, -1.058350348555164, -0.0415697081944433, 0.3802047922380044, 0.0279196444883804, -0.0052445540372078, 405.9075557105144, 0.1388163862345528, -1.2080538614406477, -0.0447925025396693, -0.8652194133436596, -0.0208497402890655, 0.2992997656754821, -0.0167473195786751, -0.0040749110339623, 404.75332124513267]|1898.1112060546875000|      0.10000000|[3791, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      22|[-0.5611405061270344, 0.6705607695915523, -1.8452605640059265, -0.0164120097176255, -0.0198463830155606, 0.0338370808995973, -0.0604715225616181, -0.1390332422972131, 1.1246189041271077, -0.0018474215068462, 0.0156629144854384, 399.7545688833244, -0.0135614897148907, -0.0243935258619172, 0.0190466250838793, -0.0172832448660503, -0.1170922700751121, 0.7096686573600351, -0.0164320651735038, -0.0024479227002487, 402.02616792255844, 0.0023145833613397, -0.0114074768841591, 0.0238770643013726, -0.029124676350864, -0.133552396532808, 0.8976783415539973, -0.0253574268592507, 0.0162016531941502, 400.40669518172547, 0.1275695105183202, -1.201463256780933, -0.0373732558250182, -1.4084105059243348, 0.0091801153970968, 0.4781280711299057, 0.0241709891119614, 0.008568431090022, 407.04709709012536, 0.1472151751292793, -1.193957918222328, -0.0400550298976803, -1.058350348555164, -0.0415697081944433, 0.3802047922380044, 0.0279196444883804, -0.0052445540372078, 405.9075557105144, 0.1388163862345528, -1.2080538614406477, -0.0447925025396693, -0.8652194133436596, -0.0208497402890655, 0.2992997656754821, -0.0167473195786751, -0.0040749110339623, 404.75332124513267]|1898.1112060546875000|      0.01000000|[4022, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 176 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[-0.5613877377855527, 0.6704431690745964, -1.84349343638297, -0.0171763603717427, -0.0207610397477544, 0.0347448445573575, -0.0609304265392797, -0.1391655488547608, 1.1243355483552946, -0.0031791705243144, 0.0153288485775522, 399.75627824365637, -0.0147522425643308, -0.0246517041201087, 0.020063213636809, -0.0176531598076978, -0.1185218661180719, 0.7092027687215584, -0.0161666472300052, -0.000642284175954, 402.0278800567238, 0.0001279178023967, -0.0105596445847285, 0.0250053469938509, -0.0311339770983616, -0.1350285181676646, 0.8981020740763488, -0.026199215313544, 0.0141120119339439, 400.4067259996661, 0.1274285177299924, -1.2026335529141365, -0.0380328168990278, -1.4083683533497047, 0.0086210713401989, 0.4783568758744204, 0.0245890177435402, 0.0085086924833637, 407.0480651958687, 0.1500681942562371, -1.1919837048392772, -0.040521523376072, -1.058955966286736, -0.0390232705672846, 0.3819406068190889, 0.0294066335410414, -0.0038188007309577, 405.90727737970957, 0.1406646378199902, -1.2068516657014805, -0.0469356942062187, -0.8664972740285262, -0.0172267304810529, 0.2993259050526305, -0.0150478783985859, -0.0023895934205344, 404.75274765222275]|1327.2683105468750000|      0.10000000|[4139, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[-0.5613877377855527, 0.6704431690745964, -1.84349343638297, -0.0171763603717427, -0.0207610397477544, 0.0347448445573575, -0.0609304265392797, -0.1391655488547608, 1.1243355483552946, -0.0031791705243144, 0.0153288485775522, 399.75627824365637, -0.0147522425643308, -0.0246517041201087, 0.020063213636809, -0.0176531598076978, -0.1185218661180719, 0.7092027687215584, -0.0161666472300052, -0.000642284175954, 402.0278800567238, 0.0001279178023967, -0.0105596445847285, 0.0250053469938509, -0.0311339770983616, -0.1350285181676646, 0.8981020740763488, -0.026199215313544, 0.0141120119339439, 400.4067259996661, 0.1274285177299924, -1.2026335529141365, -0.0380328168990278, -1.4083683533497047, 0.0086210713401989, 0.4783568758744204, 0.0245890177435402, 0.0085086924833637, 407.0480651958687, 0.1500681942562371, -1.1919837048392772, -0.040521523376072, -1.058955966286736, -0.0390232705672846, 0.3819406068190889, 0.0294066335410414, -0.0038188007309577, 405.90727737970957, 0.1406646378199902, -1.2068516657014805, -0.0469356942062187, -0.8664972740285262, -0.0172267304810529, 0.2993259050526305, -0.0150478783985859, -0.0023895934205344, 404.75274765222275]|1327.2683105468750000|      0.01000000|[4367, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[-0.5594564120368483, 0.6706229728779387, -1.8444653613844997, -0.0173090803174315, -0.0194758788978306, 0.0337686070935089, -0.0629561667797305, -0.1397380153059962, 1.1253965801984371, -0.0047512726570248, 0.0145295836085201, 399.7559554778203, -0.0173091851962822, -0.0233884665193426, 0.0206670444543347, -0.0180822825441055, -0.119857072546569, 0.7089086264982001, -0.0170063362464186, 0.0004673861228946, 402.0273420577937, -0.0032249117483955, -0.0090299767993871, 0.02542704754806, -0.0327628076641012, -0.1359610722976274, 0.8986331605302853, -0.0247131585580074, 0.0141978620576307, 400.406051151881, 0.1288611912106512, -1.2027238358045138, -0.0389444603020967, -1.4081922840609649, 0.0084612548605486, 0.4780196846218527, 0.0249590266803852, 0.0079498683013172, 407.0486919092676, 0.1518006204903441, -1.1930366954994893, -0.0419753372468585, -1.0593854440040251, -0.0355512730086826, 0.3836597884492243, 0.0297451016761577, -0.0035242361709895, 405.9077370558097, 0.1441784519660404, -1.2049290036611973, -0.0492396568204443, -0.8663947736219898, -0.0155066215737632, 0.2998834497410159, -0.014974837703133, -0.0021262269364469, 404.75341442572613]|867.8837890625000000|      0.10000000|[4484, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[-0.5594564120368483, 0.6706229728779387, -1.8444653613844997, -0.0173090803174315, -0.0194758788978306, 0.0337686070935089, -0.0629561667797305, -0.1397380153059962, 1.1253965801984371, -0.0047512726570248, 0.0145295836085201, 399.7559554778203, -0.0173091851962822, -0.0233884665193426, 0.0206670444543347, -0.0180822825441055, -0.119857072546569, 0.7089086264982001, -0.0170063362464186, 0.0004673861228946, 402.0273420577937, -0.0032249117483955, -0.0090299767993871, 0.02542704754806, -0.0327628076641012, -0.1359610722976274, 0.8986331605302853, -0.0247131585580074, 0.0141978620576307, 400.406051151881, 0.1288611912106512, -1.2027238358045138, -0.0389444603020967, -1.4081922840609649, 0.0084612548605486, 0.4780196846218527, 0.0249590266803852, 0.0079498683013172, 407.0486919092676, 0.1518006204903441, -1.1930366954994893, -0.0419753372468585, -1.0593854440040251, -0.0355512730086826, 0.3836597884492243, 0.0297451016761577, -0.0035242361709895, 405.9077370558097, 0.1441784519660404, -1.2049290036611973, -0.0492396568204443, -0.8663947736219898, -0.0155066215737632, 0.2998834497410159, -0.014974837703133, -0.0021262269364469, 404.75341442572613]|867.8837890625000000|      0.01000000|[4714, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[-0.5609365199264518, 0.6701207155046547, -1.84360692178356, -0.0168861544911142, -0.0197342895521473, 0.0331682353147749, -0.0664580426734325, -0.1420413336796858, 1.124419282051424, -0.006088831488209, 0.0147296971937926, 399.7549537458017, -0.0193480156493046, -0.0220453958038907, 0.0212833994229984, -0.018949680468378, -0.1204413392278936, 0.7095006345620091, -0.0149645913528627, 0.0007188200929725, 402.0268291234644, -0.0053644181313581, -0.0071743836468406, 0.0260591197938702, -0.0316836904070564, -0.1367266850665204, 0.898562624277303, -0.0232630820517305, 0.0141540681140502, 400.4045824371031, 0.1283650769177169, -1.2042357228178449, -0.0387900517854542, -1.408755426924466, 0.0077812289577111, 0.4792212265609258, 0.0258053163455053, 0.0085541454069672, 407.0497716127247, 0.154406154276604, -1.1922277601325053, -0.0428086284998419, -1.0603064456410236, -0.0346522088772969, 0.3840431906759402, 0.0289609234611023, -0.002677829707615, 405.9086015352827, 0.1468279331989659, -1.203075606241359, -0.0487856255235771, -0.868469150509524, -0.0119521788178867, 0.3002729821099105, -0.0145948250184186, -0.002841844881909, 404.75258485211407]|539.6804199218750000|      0.10000000|[4830, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      28|[-0.5609365199264518, 0.6701207155046547, -1.84360692178356, -0.0168861544911142, -0.0197342895521473, 0.0331682353147749, -0.0664580426734325, -0.1420413336796858, 1.124419282051424, -0.006088831488209, 0.0147296971937926, 399.7549537458017, -0.0193480156493046, -0.0220453958038907, 0.0212833994229984, -0.018949680468378, -0.1204413392278936, 0.7095006345620091, -0.0149645913528627, 0.0007188200929725, 402.0268291234644, -0.0053644181313581, -0.0071743836468406, 0.0260591197938702, -0.0316836904070564, -0.1367266850665204, 0.898562624277303, -0.0232630820517305, 0.0141540681140502, 400.4045824371031, 0.1283650769177169, -1.2042357228178449, -0.0387900517854542, -1.408755426924466, 0.0077812289577111, 0.4792212265609258, 0.0258053163455053, 0.0085541454069672, 407.0497716127247, 0.154406154276604, -1.1922277601325053, -0.0428086284998419, -1.0603064456410236, -0.0346522088772969, 0.3840431906759402, 0.0289609234611023, -0.002677829707615, 405.9086015352827, 0.1468279331989659, -1.203075606241359, -0.0487856255235771, -0.868469150509524, -0.0119521788178867, 0.3002729821099105, -0.0145948250184186, -0.002841844881909, 404.75258485211407]|539.6804199218750000|      0.01000000|[5059, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[-0.5609035152526543, 0.6708473348430612, -1.8434202027898692, -0.0155212233681237, -0.0206874164807701, 0.0319944711164206, -0.0667588601193704, -0.1423528351336481, 1.1241889360296362, -0.0061627723292782, 0.0143233484679929, 399.75630136477844, -0.0201979117986044, -0.0193247942480791, 0.0221913433082017, -0.0202002074095446, -0.1203178919751227, 0.7094143878442447, -0.0148049900769228, 0.0011191563879225, 402.027206754178, -0.0066696174099847, -0.0071770019370777, 0.0274862820240837, -0.0337046464244123, -0.138801199557028, 0.8981555365352925, -0.0233240988599563, 0.0145870387027117, 400.4031412058204, 0.1280595299116346, -1.2046995912933678, -0.0388758453042667, -1.4087213491679602, 0.0080280457680139, 0.4795525199666104, 0.0263570480627745, 0.0066636571521306, 407.04976621008586, 0.1580858354500063, -1.1908863932380775, -0.0435091737154554, -1.060329116757717, -0.0334647721908543, 0.3850548901360675, 0.0284197025057669, -0.0025637099768746, 405.90881970872164, 0.1518174933949072, -1.2015634389354937, -0.0506090218423675, -0.8691075368431327, -0.0094160435642242, 0.3021031615738234, -0.0134269138813735, -0.0018027065587434, 404.75381379985606]|251.9676208496093750|      0.10000000|[5175, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      30|[-0.5609035152526543, 0.6708473348430612, -1.8434202027898692, -0.0155212233681237, -0.0206874164807701, 0.0319944711164206, -0.0667588601193704, -0.1423528351336481, 1.1241889360296362, -0.0061627723292782, 0.0143233484679929, 399.75630136477844, -0.0201979117986044, -0.0193247942480791, 0.0221913433082017, -0.0202002074095446, -0.1203178919751227, 0.7094143878442447, -0.0148049900769228, 0.0011191563879225, 402.027206754178, -0.0066696174099847, -0.0071770019370777, 0.0274862820240837, -0.0337046464244123, -0.138801199557028, 0.8981555365352925, -0.0233240988599563, 0.0145870387027117, 400.4031412058204, 0.1280595299116346, -1.2046995912933678, -0.0388758453042667, -1.4087213491679602, 0.0080280457680139, 0.4795525199666104, 0.0263570480627745, 0.0066636571521306, 407.04976621008586, 0.1580858354500063, -1.1908863932380775, -0.0435091737154554, -1.060329116757717, -0.0334647721908543, 0.3850548901360675, 0.0284197025057669, -0.0025637099768746, 405.90881970872164, 0.1518174933949072, -1.2015634389354937, -0.0506090218423675, -0.8691075368431327, -0.0094160435642242, 0.3021031615738234, -0.0134269138813735, -0.0018027065587434, 404.75381379985606]|251.9676208496093750|      0.01000000|[5404, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
