k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[108.18985616355972, 41.32700456929674, 255.6775592903286]                      |178682.7187500000000000|      3.54070616|[64, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      13|[111.35319281935848, 42.40730084775462, 254.51014279450678]                     |169526.4062500000000000|      3.93411796|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[111.35319281935848, 42.40730084775462, 254.51014279450678]                     |169526.4062500000000000|      3.54070616|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[111.35319281935848, 42.40730084775462, 254.51014279450678]                     |169526.4062500000000000|      3.18663555|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[113.76599443767638, 44.2503309445514, 255.47775558466205]                      |165859.7656250000000000|      3.54070616|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[113.76599443767638, 44.2503309445514, 255.47775558466205]                      |165859.7656250000000000|      3.18663555|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[113.76599443767638, 44.2503309445514, 255.47775558466205]                      |165859.7656250000000000|      2.86797199|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[113.76599443767638, 44.2503309445514, 255.47775558466205]                      |165859.7656250000000000|      2.58117479|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[113.76599443767638, 44.2503309445514, 255.47775558466205]                      |165859.7656250000000000|      2.32305731|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[116.08813334703423, 44.191292790849886, 255.4498153017693]                     |161423.3593750000000000|      2.58117479|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[116.82296885022723, 43.52340682217965, 253.06729385979312]                     |155733.4375000000000000|      2.86797199|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[115.81330099720213, 41.48509885895253, 251.32054407416769]                     |155195.7812500000000000|      3.18663555|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[118.55390821583995, 40.92763621557317, 249.7931431532844]                      |147471.2031250000000000|      3.54070616|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[120.829405673263, 42.0515696693014, 247.32423954343272]                        |138352.8750000000000000|      3.93411796|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[124.22275558111228, 43.00779372194204, 245.57835980383277]                     |128953.6484375000000000|      4.37124217|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[127.01044004556401, 44.19069425133256, 242.4260083301354]                      |118409.6171875000000000|      4.85693575|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[131.72383613585643, 44.323684499709756, 243.59049781732645]                    |112693.0312500000000000|      5.39659528|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[134.52478236003574, 46.20972044805688, 239.38088866226695]                     |100925.9453125000000000|      5.99621697|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[139.93717429755398, 48.737874303568006, 239.8996078607629]                     |92817.4453125000000000|      6.66246331|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[144.38624846084738, 44.90303707245767, 236.75506023099447]                     |83237.7500000000000000|      7.40273701|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[148.4549387889245, 47.315036669872015, 231.0604547015582]                      |69500.1875000000000000|      8.22526334|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[146.86954430751203, 47.86528902229799, 223.00820633859706]                     |61210.0117187500000000|      9.13918149|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[147.0735289913226, 54.06942982865555, 216.3006236600236]                       |51411.8867187500000000|     10.15464610|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[157.1119987167719, 52.539972388038976, 216.382616946328]                       |41719.0429687500000000|     11.28294011|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[168.27554120138367, 51.27381095090406, 215.34488291083736]                     |30955.3652343750000000|     12.53660012|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[168.27554120138367, 51.27381095090406, 215.34488291083736]                     |30955.3652343750000000|     11.28294011|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[164.7857185902256, 53.093870379505745, 204.77070401420224]                     |24778.6679687500000000|     12.53660012|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[164.7857185902256, 53.093870379505745, 204.77070401420224]                     |24778.6679687500000000|     11.28294011|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[173.6700096545355, 54.36365392742582, 197.93244695958006]                      |14165.0410156250000000|     12.53660012|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[184.78439304759644, 48.857394281295456, 199.7539653145632]                     |9969.3388671875000000|     13.92955569|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[184.78439304759644, 48.857394281295456, 199.7539653145632]                     |9969.3388671875000000|     12.53660012|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[184.78439304759644, 48.857394281295456, 199.7539653145632]                     |9969.3388671875000000|     11.28294011|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[184.78439304759644, 48.857394281295456, 199.7539653145632]                     |9969.3388671875000000|     10.15464610|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[184.78439304759644, 48.857394281295456, 199.7539653145632]                     |9969.3388671875000000|      9.13918149|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[184.78439304759644, 48.857394281295456, 199.7539653145632]                     |9969.3388671875000000|      8.22526334|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[190.31769332549212, 44.52983683681313, 195.47497108563522]                     |6107.1391601562500000|      9.13918149|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[190.31769332549212, 44.52983683681313, 195.47497108563522]                     |6107.1391601562500000|      8.22526334|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[190.31769332549212, 44.52983683681313, 195.47497108563522]                     |6107.1391601562500000|      7.40273701|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[196.72611373283897, 46.858176818086854, 192.59200455896445]                    |3065.2995605468750000|      8.22526334|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[196.72611373283897, 46.858176818086854, 192.59200455896445]                    |3065.2995605468750000|      7.40273701|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[196.72611373283897, 46.858176818086854, 192.59200455896445]                    |3065.2995605468750000|      6.66246331|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[203.16878738728292, 48.26825405775322, 193.53649153928015]                     |1787.8774414062500000|      7.40273701|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[203.16878738728292, 48.26825405775322, 193.53649153928015]                     |1787.8774414062500000|      6.66246331|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[203.16878738728292, 48.26825405775322, 193.53649153928015]                     |1787.8774414062500000|      5.99621697|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[203.16878738728292, 48.26825405775322, 193.53649153928015]                     |1787.8774414062500000|      5.39659528|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[203.16878738728292, 48.26825405775322, 193.53649153928015]                     |1787.8774414062500000|      4.85693575|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[203.16878738728292, 48.26825405775322, 193.53649153928015]                     |1787.8774414062500000|      4.37124217|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[203.16878738728292, 48.26825405775322, 193.53649153928015]                     |1787.8774414062500000|      3.93411796|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[203.16878738728292, 48.26825405775322, 193.53649153928015]                     |1787.8774414062500000|      3.54070616|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[203.16878738728292, 48.26825405775322, 193.53649153928015]                     |1787.8774414062500000|      3.18663555|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[203.16878738728292, 48.26825405775322, 193.53649153928015]                     |1787.8774414062500000|      2.86797199|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[205.18743560056856, 48.588756011139566, 191.52462642728975]                    |1104.7359619140625000|      3.18663555|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[207.21185577813858, 48.84907963627889, 189.07746467260944]                     |578.8139648437500000|      3.54070616|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      3.93411796|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      3.54070616|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      3.18663555|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      2.86797199|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      2.58117479|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      2.32305731|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      2.09075158|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      1.88167642|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      1.69350878|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      1.52415790|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      1.37174211|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      1.23456790|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[209.93357630345577, 48.0941391996554, 186.94230602719108]                      |290.1689453125000000|      1.11111111|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[211.04326793613532, 48.14761837688823, 186.92520751269313]                     |260.0899047851562500|      1.23456790|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[211.04326793613532, 48.14761837688823, 186.92520751269313]                     |260.0899047851562500|      1.11111111|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[211.04326793613532, 48.14761837688823, 186.92520751269313]                     |260.0899047851562500|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
