k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.9995023735397166, 1.0003074237303233, 0.9988026161938239, 0.9980577446758654, 0.9970441859063299, 0.9998861491643389, 0.9979758417090189, 0.99967264525828, 0.9994955611222889, 0.9968444536568191, 1.0012426979060394, 0.9935752740256085, 1.000464610725323, 1.0010872277822855, 1.0006789389056463, 0.9993473985776978, 0.9999019342410459, 0.9972081979419429, 1.0026991785371677, 0.9960429747900323, 1.0007680307473261, 0.9995488547662986]|  1.5256518125534058|      0.00100000|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      14|[0.9995023735397166, 1.0003074237303233, 0.9988026161938239, 0.9980577446758654, 0.9970441859063299, 0.9998861491643389, 0.9979758417090189, 0.99967264525828, 0.9994955611222889, 0.9968444536568191, 1.0012426979060394, 0.9935752740256085, 1.000464610725323, 1.0010872277822855, 1.0006789389056463, 0.9993473985776978, 0.9999019342410459, 0.9972081979419429, 1.0026991785371677, 0.9960429747900323, 1.0007680307473261, 0.9995488547662986]|  1.5256518125534058|      0.00010000|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      15|[0.9994554682250152, 1.000282311865394, 0.9987831859460666, 0.9980327987905983, 0.9970292287666246, 0.9998835716191757, 0.997966230484084, 0.9996532163564539, 0.9994772985810426, 0.9968345400395825, 1.001246199214944, 0.9935107461365058, 1.0004440215274313, 1.0010981338203355, 1.0006805298207355, 0.9993378061673357, 0.9998938299496295, 0.9972049107666614, 1.0026972971659398, 0.9960536148206502, 1.0007733240199705, 0.9995472198991027]|  1.5256235599517822|      0.00100000|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      16|[0.9994554682250152, 1.000282311865394, 0.9987831859460666, 0.9980327987905983, 0.9970292287666246, 0.9998835716191757, 0.997966230484084, 0.9996532163564539, 0.9994772985810426, 0.9968345400395825, 1.001246199214944, 0.9935107461365058, 1.0004440215274313, 1.0010981338203355, 1.0006805298207355, 0.9993378061673357, 0.9998938299496295, 0.9972049107666614, 1.0026972971659398, 0.9960536148206502, 1.0007733240199705, 0.9995472198991027]|  1.5256235599517822|      0.00010000|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      17|[0.9994377423504496, 1.0002524582610626, 0.9987459787583522, 0.9980139694948835, 0.9970222830371187, 0.9998686231649048, 0.9979463483882126, 0.9996430509089802, 0.9994544084222439, 0.9968153166034992, 1.0012588524207995, 0.9934445835823508, 1.000427284805721, 1.0010821889389288, 1.000685721497449, 0.9993266544935456, 0.9998874662308077, 0.9972062456965523, 1.00269575423882, 0.9960586920870148, 1.0007742810129858, 0.9995570785727705]|  1.5255943536758423|      0.00100000|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      18|[0.9992415138489993, 1.0002068366709038, 0.9985128489196123, 0.9980503292114228, 0.9969993168413397, 0.9996593521112843, 0.9977550063760744, 0.9993116261016605, 0.9992768913961488, 0.9966814509550844, 1.001065737482096, 0.9928965263178814, 1.0005061396208175, 1.0013629113369529, 1.0008513707136013, 0.9993489682411515, 0.9999727772584787, 0.9967932086432456, 1.002555889761061, 0.9961103578337253, 1.0006915138854868, 0.9994799232431189]|  1.5253649950027466|      0.01000000|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      19|[0.9992415138489993, 1.0002068366709038, 0.9985128489196123, 0.9980503292114228, 0.9969993168413397, 0.9996593521112843, 0.9977550063760744, 0.9993116261016605, 0.9992768913961488, 0.9966814509550844, 1.001065737482096, 0.9928965263178814, 1.0005061396208175, 1.0013629113369529, 1.0008513707136013, 0.9993489682411515, 0.9999727772584787, 0.9967932086432456, 1.002555889761061, 0.9961103578337253, 1.0006915138854868, 0.9994799232431189]|  1.5253649950027466|      0.00100000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      20|[0.9992415138489993, 1.0002068366709038, 0.9985128489196123, 0.9980503292114228, 0.9969993168413397, 0.9996593521112843, 0.9977550063760744, 0.9993116261016605, 0.9992768913961488, 0.9966814509550844, 1.001065737482096, 0.9928965263178814, 1.0005061396208175, 1.0013629113369529, 1.0008513707136013, 0.9993489682411515, 0.9999727772584787, 0.9967932086432456, 1.002555889761061, 0.9961103578337253, 1.0006915138854868, 0.9994799232431189]|  1.5253649950027466|      0.00010000|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      21|[0.9992415138489993, 1.0002068366709038, 0.9985128489196123, 0.9980503292114228, 0.9969993168413397, 0.9996593521112843, 0.9977550063760744, 0.9993116261016605, 0.9992768913961488, 0.9966814509550844, 1.001065737482096, 0.9928965263178814, 1.0005061396208175, 1.0013629113369529, 1.0008513707136013, 0.9993489682411515, 0.9999727772584787, 0.9967932086432456, 1.002555889761061, 0.9961103578337253, 1.0006915138854868, 0.9994799232431189]|  1.5253649950027466|      0.00001000|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      22|[0.9992409388191316, 1.00020517831845, 0.9985108504074074, 0.9980465626291651, 0.9969976254152324, 0.999656504187529, 0.997753081380672, 0.9993121917384795, 0.9992757660191842, 0.9966787039412113, 1.001066827766595, 0.9928907041996293, 1.000504976200391, 1.001363968973025, 1.0008520713668978, 0.9993492626914269, 0.9999714115092306, 0.9967903369435457, 1.002553601219917, 0.996111372428988, 1.0006908713367029, 0.9994798893255106]|  1.5253623723983765|      0.00010000|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      23|[0.9992247550751192, 1.0001882087235676, 0.9984989982893007, 0.9980357935632951, 0.9969871092576968, 0.9996397476891966, 0.9977312486663054, 0.9992867229337017, 0.9992451315533257, 0.9966417160418499, 1.0010892483168579, 0.9928379275855963, 1.0004878336737175, 1.001368594636735, 1.0008411778464248, 0.9993531104055472, 0.9999719363750829, 0.9967607875778578, 1.0025498165342897, 0.9961123313090774, 1.0006683265250436, 0.9994645055583261]|  1.5253349542617798|      0.00100000|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      24|[0.9992247550751192, 1.0001882087235676, 0.9984989982893007, 0.9980357935632951, 0.9969871092576968, 0.9996397476891966, 0.9977312486663054, 0.9992867229337017, 0.9992451315533257, 0.9966417160418499, 1.0010892483168579, 0.9928379275855963, 1.0004878336737175, 1.001368594636735, 1.0008411778464248, 0.9993531104055472, 0.9999719363750829, 0.9967607875778578, 1.0025498165342897, 0.9961123313090774, 1.0006683265250436, 0.9994645055583261]|  1.5253349542617798|      0.00010000|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      25|[0.9992247550751192, 1.0001882087235676, 0.9984989982893007, 0.9980357935632951, 0.9969871092576968, 0.9996397476891966, 0.9977312486663054, 0.9992867229337017, 0.9992451315533257, 0.9966417160418499, 1.0010892483168579, 0.9928379275855963, 1.0004878336737175, 1.001368594636735, 1.0008411778464248, 0.9993531104055472, 0.9999719363750829, 0.9967607875778578, 1.0025498165342897, 0.9961123313090774, 1.0006683265250436, 0.9994645055583261]|  1.5253349542617798|      0.00001000|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      26|[0.9992221396891167, 1.0001881992609685, 0.9984974679607235, 0.9980334845245736, 0.9969843698717589, 0.9996373154503255, 0.9977299707590832, 0.999284203341846, 0.9992426063749235, 0.9966397435449044, 1.0010889123763624, 0.9928311735150327, 1.0004879469638959, 1.0013682917094961, 1.0008400965041868, 0.9993549815426769, 0.999971453333437, 0.9967609661728646, 1.0025489449879574, 0.9961112930627417, 1.0006690734783916, 0.9994636985102414]|  1.5253320932388306|      0.00010000|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      27|[0.9991981759757148, 1.000166354282845, 0.9984860835995247, 0.9980182592534755, 0.9969649626117038, 0.9996199963145075, 0.9977098103535933, 0.9992583168049441, 0.9992256646711922, 0.9966202644205613, 1.0010960421187796, 0.9927631188936666, 1.000480323384175, 1.0013900010278665, 1.0008411425150034, 0.9993328575198781, 0.9999687403604036, 0.9967485538138219, 1.0025329721369542, 0.9961093612342008, 1.0006735835511216, 0.9994587344421663]|  1.5253026485443115|      0.00100000|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      28|[0.9990313630547062, 1.0000677057963043, 0.9982272010186007, 0.997732670563501, 0.9967346820901896, 0.9994435208396195, 0.9973360064042301, 0.999055009116464, 0.9991124606001068, 0.996457179911381, 1.0012935591493481, 0.9922671641056611, 1.0004361238457176, 1.0014990458645407, 1.0009934161012881, 0.9991909884635081, 0.9999674383912203, 0.9963606798968613, 1.0025111744784665, 0.9961012406337095, 1.0007978551129704, 0.9994334749324678]|  1.5250327587127686|      0.01000000|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      29|[0.9990313630547062, 1.0000677057963043, 0.9982272010186007, 0.997732670563501, 0.9967346820901896, 0.9994435208396195, 0.9973360064042301, 0.999055009116464, 0.9991124606001068, 0.996457179911381, 1.0012935591493481, 0.9922671641056611, 1.0004361238457176, 1.0014990458645407, 1.0009934161012881, 0.9991909884635081, 0.9999674383912203, 0.9963606798968613, 1.0025111744784665, 0.9961012406337095, 1.0007978551129704, 0.9994334749324678]|  1.5250327587127686|      0.00100000|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      30|[0.9989565702712631, 0.999829228157993, 0.9981333320890244, 0.9975621175855114, 0.9965015475348901, 0.9995029523352083, 0.9974179546074748, 0.9987698901736373, 0.9991687702303875, 0.9963344186104071, 1.0012898923738502, 0.9916224528389969, 1.000387864260387, 1.0013326003787546, 1.0009125137149681, 0.999466237394564, 0.9999412148735496, 0.9961208996835323, 1.0024834691649342, 0.9964357803141057, 1.0007962062466704, 0.999242096087889]|  1.5248122215270996|      0.01000000|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      31|[0.9989565702712631, 0.999829228157993, 0.9981333320890244, 0.9975621175855114, 0.9965015475348901, 0.9995029523352083, 0.9974179546074748, 0.9987698901736373, 0.9991687702303875, 0.9963344186104071, 1.0012898923738502, 0.9916224528389969, 1.000387864260387, 1.0013326003787546, 1.0009125137149681, 0.999466237394564, 0.9999412148735496, 0.9961208996835323, 1.0024834691649342, 0.9964357803141057, 1.0007962062466704, 0.999242096087889]|  1.5248122215270996|      0.00100000|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      32|[0.9987359754614383, 0.9997066259416303, 0.99795201395672, 0.9973287948546243, 0.9962459135352488, 0.9992783842935447, 0.9974764543664945, 0.9983905083294299, 0.9989267841573879, 0.996267614290358, 1.0016156547111212, 0.991053300288856, 1.000566585777151, 1.0013189291316698, 1.0008706522805804, 0.9993555492736039, 0.9997897498649492, 0.9961419066804507, 1.0024135684600615, 0.99639421834307, 1.0009251169134281, 0.999236114664268]|  1.5245426893234253|      0.01000000|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      33|[0.9987359754614383, 0.9997066259416303, 0.99795201395672, 0.9973287948546243, 0.9962459135352488, 0.9992783842935447, 0.9974764543664945, 0.9983905083294299, 0.9989267841573879, 0.996267614290358, 1.0016156547111212, 0.991053300288856, 1.000566585777151, 1.0013189291316698, 1.0008706522805804, 0.9993555492736039, 0.9997897498649492, 0.9961419066804507, 1.0024135684600615, 0.99639421834307, 1.0009251169134281, 0.999236114664268]|  1.5245426893234253|      0.00100000|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      34|[0.9987359754614383, 0.9997066259416303, 0.99795201395672, 0.9973287948546243, 0.9962459135352488, 0.9992783842935447, 0.9974764543664945, 0.9983905083294299, 0.9989267841573879, 0.996267614290358, 1.0016156547111212, 0.991053300288856, 1.000566585777151, 1.0013189291316698, 1.0008706522805804, 0.9993555492736039, 0.9997897498649492, 0.9961419066804507, 1.0024135684600615, 0.99639421834307, 1.0009251169134281, 0.999236114664268]|  1.5245426893234253|      0.00010000|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      35|[0.998728346709393, 0.9997056600257622, 0.9979142838184994, 0.9973057884542424, 0.9962500424415031, 0.9992541998749298, 0.9974571785754112, 0.9983974822773305, 0.9989251925386654, 0.9962669523601607, 1.001630193882037, 0.9910103463172384, 1.0005445730562363, 1.0013048454698883, 1.0008842678711813, 0.9993253094322903, 0.9998015714117625, 0.9961292014939389, 1.0024466276300843, 0.9963551410907926, 1.0009392479192247, 0.9992343986805153]|  1.5245254039764404|      0.00100000|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      36|[0.998728346709393, 0.9997056600257622, 0.9979142838184994, 0.9973057884542424, 0.9962500424415031, 0.9992541998749298, 0.9974571785754112, 0.9983974822773305, 0.9989251925386654, 0.9962669523601607, 1.001630193882037, 0.9910103463172384, 1.0005445730562363, 1.0013048454698883, 1.0008842678711813, 0.9993253094322903, 0.9998015714117625, 0.9961292014939389, 1.0024466276300843, 0.9963551410907926, 1.0009392479192247, 0.9992343986805153]|  1.5245254039764404|      0.00010000|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      37|[0.9987033796667818, 0.9996920219929393, 0.9978830593930571, 0.997293177022347, 0.9962610896487845, 0.9992396989501942, 0.9974236868788161, 0.9983668669239576, 0.9988950853964947, 0.9962569866494904, 1.0016358011906341, 0.9909578026237351, 1.0005518712191281, 1.0012911009411627, 1.0008806072919734, 0.9993209152091763, 0.9998040561290876, 0.9961075477053207, 1.0024167421072754, 0.996354375975502, 1.0009444026588563, 0.999220361453076]|  1.5244990587234497|      0.00100000|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      38|[0.9987033796667818, 0.9996920219929393, 0.9978830593930571, 0.997293177022347, 0.9962610896487845, 0.9992396989501942, 0.9974236868788161, 0.9983668669239576, 0.9988950853964947, 0.9962569866494904, 1.0016358011906341, 0.9909578026237351, 1.0005518712191281, 1.0012911009411627, 1.0008806072919734, 0.9993209152091763, 0.9998040561290876, 0.9961075477053207, 1.0024167421072754, 0.996354375975502, 1.0009444026588563, 0.999220361453076]|  1.5244990587234497|      0.00010000|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      39|[0.9986664324350305, 0.9996693281683681, 0.9978609231130171, 0.9972838273041741, 0.9962421793730347, 0.9992019229610205, 0.9974226205912592, 0.9983485071538822, 0.998881865354935, 0.9962389483733968, 1.001671551743724, 0.9909086878105717, 1.0005480624258205, 1.0012806484353427, 1.00088288472595, 0.9993471499762457, 0.9998093061584103, 0.9960993524978238, 1.002412608061486, 0.9963576869921754, 1.000927610207796, 0.9992176917849541]|  1.5244730710983276|      0.00100000|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      40|[0.9983423028161489, 0.9996696971856696, 0.9976907868852787, 0.9970077634308553, 0.9960459920271231, 0.9992289691538773, 0.997276115240435, 0.9983020623690677, 0.9987873730484274, 0.995938470639204, 1.0012067723325055, 0.9906809304691747, 1.00035887321721, 1.0014326821929995, 1.0008001297693672, 0.999651649639258, 0.9999030840935067, 0.9961318129841807, 1.0025346653308205, 0.9965689288391847, 1.0012705460465026, 0.9993376170114306]|  1.5243347883224487|      0.01000000|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      41|[0.9983423028161489, 0.9996696971856696, 0.9976907868852787, 0.9970077634308553, 0.9960459920271231, 0.9992289691538773, 0.997276115240435, 0.9983020623690677, 0.9987873730484274, 0.995938470639204, 1.0012067723325055, 0.9906809304691747, 1.00035887321721, 1.0014326821929995, 1.0008001297693672, 0.999651649639258, 0.9999030840935067, 0.9961318129841807, 1.0025346653308205, 0.9965689288391847, 1.0012705460465026, 0.9993376170114306]|  1.5243347883224487|      0.00100000|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      42|[0.9983423028161489, 0.9996696971856696, 0.9976907868852787, 0.9970077634308553, 0.9960459920271231, 0.9992289691538773, 0.997276115240435, 0.9983020623690677, 0.9987873730484274, 0.995938470639204, 1.0012067723325055, 0.9906809304691747, 1.00035887321721, 1.0014326821929995, 1.0008001297693672, 0.999651649639258, 0.9999030840935067, 0.9961318129841807, 1.0025346653308205, 0.9965689288391847, 1.0012705460465026, 0.9993376170114306]|  1.5243347883224487|      0.00010000|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      43|[0.9983228003248492, 0.9996225953213238, 0.9976551844718702, 0.9970049985667844, 0.9960218986005537, 0.999225983985843, 0.9972587460223514, 0.9983028972228091, 0.9987637480381665, 0.9958961996259552, 1.0012109428734766, 0.9906352843309704, 1.0003609401276945, 1.0014267683504714, 1.0007895281488322, 0.9996457547348936, 0.999899816134209, 0.996120356790911, 1.0025498423714392, 0.9965609468656003, 1.0012798038685597, 0.9993286682033885]|  1.5243091583251953|      0.00100000|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      44|[0.9980850347228667, 0.9993385587390596, 0.9972916955415368, 0.9968734347387475, 0.9960389195936051, 0.9993007736374817, 0.9971446663491035, 0.9980016800275946, 0.9988147627153284, 0.9956319433256879, 1.0010976827863622, 0.9900211294121727, 1.0003049970582563, 1.001550881270112, 1.0006896163003594, 0.9998232337985115, 0.99972015815677, 0.996049319878747, 1.0024374916055332, 0.9964774323767867, 1.0014061728088723, 0.9992371489558872]|  1.5240615606307983|      0.01000000|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      45|[0.9980850347228667, 0.9993385587390596, 0.9972916955415368, 0.9968734347387475, 0.9960389195936051, 0.9993007736374817, 0.9971446663491035, 0.9980016800275946, 0.9988147627153284, 0.9956319433256879, 1.0010976827863622, 0.9900211294121727, 1.0003049970582563, 1.001550881270112, 1.0006896163003594, 0.9998232337985115, 0.99972015815677, 0.996049319878747, 1.0024374916055332, 0.9964774323767867, 1.0014061728088723, 0.9992371489558872]|  1.5240615606307983|      0.00100000|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      46|[0.9980850347228667, 0.9993385587390596, 0.9972916955415368, 0.9968734347387475, 0.9960389195936051, 0.9993007736374817, 0.9971446663491035, 0.9980016800275946, 0.9988147627153284, 0.9956319433256879, 1.0010976827863622, 0.9900211294121727, 1.0003049970582563, 1.001550881270112, 1.0006896163003594, 0.9998232337985115, 0.99972015815677, 0.996049319878747, 1.0024374916055332, 0.9964774323767867, 1.0014061728088723, 0.9992371489558872]|  1.5240615606307983|      0.00010000|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      47|[0.9980455811394933, 0.9993236256747456, 0.9972702887841725, 0.996871503422966, 0.9960109643371473, 0.9993041369977428, 0.9971238299775056, 0.9980030912547486, 0.9987997330451218, 0.9956249297645966, 1.00109956963202, 0.989954075677512, 1.0003231532975487, 1.001538969949454, 1.000686784607348, 0.9998369621156586, 0.9997209783583473, 0.9960302410774144, 1.002434790047414, 0.9965038453951474, 1.0014023649625026, 0.9992387323895072]|  1.5240362882614136|      0.00100000|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
