k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      50|[0.2171032845022574, -0.0171684696609255]                                       |  0.0424852743744850|      0.01562500|[307, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.2171032845022574, -0.0171684696609255]                                       |  0.0424852743744850|      0.00781250|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.2110279401240174, -0.022080225654029]                                        |  0.0381613187491894|      0.01562500|[320, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.2110279401240174, -0.022080225654029]                                        |  0.0381613187491894|      0.00781250|[326, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.2049233257815107, -0.0269555553843406]                                       |  0.0341433063149452|      0.01562500|[331, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.2049233257815107, -0.0269555553843406]                                       |  0.0341433063149452|      0.00781250|[339, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.1987427927524742, -0.0317342756865753]                                       |  0.0304276812821627|      0.01562500|[345, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.1987427927524742, -0.0317342756865753]                                       |  0.0304276812821627|      0.00781250|[352, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.1924118509928882, -0.0363118659573106]                                       |  0.0270095281302929|      0.01562500|[357, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.1924118509928882, -0.0363118659573106]                                       |  0.0270095281302929|      0.00781250|[363, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.1859929234278124, -0.0407652382934519]                                       |  0.0238834246993065|      0.01562500|[369, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.1859929234278124, -0.0407652382934519]                                       |  0.0238834246993065|      0.00781250|[375, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.1794909752986149, -0.045096499862005]                                        |  0.0210441593080759|      0.01562500|[380, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.1794909752986149, -0.045096499862005]                                        |  0.0210441593080759|      0.00781250|[388, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1727787628182052, -0.0490941691664665]                                       |  0.0184842776507139|      0.01562500|[393, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.1727787628182052, -0.0490941691664665]                                       |  0.0184842776507139|      0.00781250|[399, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.1662314162916787, -0.0533564936158229]                                       |  0.0162039604038000|      0.01562500|[404, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.1662314162916787, -0.0533564936158229]                                       |  0.0162039604038000|      0.00781250|[411, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.1662314162916787, -0.0533564936158229]                                       |  0.0162039604038000|      0.00390625|[418, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.1627332976011368, -0.0550948706432198]                                       |  0.0151607915759087|      0.00781250|[423, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      70|[0.1627332976011368, -0.0550948706432198]                                       |  0.0151607915759087|      0.00390625|[431, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
