k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.305839297548285, -0.0936808410649035, -0.0357885653195389, 0.1346272971931895, 0.9345857937634591, 0.1071622945043092, -0.1404782281980063, -0.3577220165995931, 0.192348873608702]|21809.9023437500000000|      0.47829690|[924, 352, 0, 22]                                                          |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[0.305839297548285, -0.0936808410649035, -0.0357885653195389, 0.1346272971931895, 0.9345857937634591, 0.1071622945043092, -0.1404782281980063, -0.3577220165995931, 0.192348873608702]|21809.9023437500000000|      0.43046721|[1007, 384, 0, 24]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[0.305839297548285, -0.0936808410649035, -0.0357885653195389, 0.1346272971931895, 0.9345857937634591, 0.1071622945043092, -0.1404782281980063, -0.3577220165995931, 0.192348873608702]|21809.9023437500000000|      0.38742049|[1090, 416, 0, 26]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      14|[0.4170057949165654, -0.059027234167129, -0.1629722880747932, -0.1277787605370203, 1.0946635813673002, 0.1468316090925147, -0.1104187645905845, -0.4538567867432673, 0.3113409583642215]|6278.5937500000000000|      0.43046721|[1175, 448, 0, 28]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      15|[0.4170057949165654, -0.059027234167129, -0.1629722880747932, -0.1277787605370203, 1.0946635813673002, 0.1468316090925147, -0.1104187645905845, -0.4538567867432673, 0.3113409583642215]|6278.5937500000000000|      0.38742049|[1258, 480, 0, 30]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[0.4170057949165654, -0.059027234167129, -0.1629722880747932, -0.1277787605370203, 1.0946635813673002, 0.1468316090925147, -0.1104187645905845, -0.4538567867432673, 0.3113409583642215]|6278.5937500000000000|      0.34867844|[1343, 512, 0, 32]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.38742049|[1429, 544, 0, 34]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      18|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.34867844|[1512, 576, 0, 36]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.31381060|[1594, 608, 0, 38]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.28242954|[1679, 640, 0, 40]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.25418658|[1762, 672, 0, 42]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.22876792|[1846, 704, 0, 44]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      23|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.20589113|[1931, 736, 0, 46]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      24|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.18530202|[2016, 768, 0, 48]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      25|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.16677182|[2098, 800, 0, 50]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      26|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.15009464|[2179, 832, 0, 52]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      27|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.13508517|[2262, 864, 0, 54]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      28|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.12157665|[2346, 896, 0, 56]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      29|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.10941899|[2428, 928, 0, 58]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      30|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.09847709|[2511, 960, 0, 60]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      31|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.08862938|[2594, 992, 0, 62]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      32|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.07976644|[2679, 1024, 0, 64]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.07178980|[2761, 1056, 0, 66]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      34|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.06461082|[2844, 1088, 0, 68]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.05814974|[2928, 1120, 0, 70]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      36|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.05233476|[3011, 1152, 0, 72]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      37|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.04710129|[3095, 1184, 0, 74]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      38|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.04239116|[3178, 1216, 0, 76]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      39|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.03815204|[3260, 1248, 0, 78]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      40|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.03433684|[3342, 1280, 0, 80]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      41|[0.5276259241207109, 0.1214262809760726, -0.1167343269993488, 0.0104655013007048, 1.0035714302567436, 0.0112433031152092, -0.0442269170531173, -0.4002420060492322, 0.4582731583796753]| 62.3019523620605469|      0.03090315|[3427, 1312, 0, 82]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      42|[0.5338544040297131, 0.1162895759915687, -0.106139112368503, -5.91737505301e-05, 1.0116160802975738, 0.0301031074552009, -0.041187919177759, -0.4053542684602803, 0.4727996357106161]| 28.9755783081054688|      0.03433684|[3510, 1344, 0, 84]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      43|[0.5338544040297131, 0.1162895759915687, -0.106139112368503, -5.91737505301e-05, 1.0116160802975738, 0.0301031074552009, -0.041187919177759, -0.4053542684602803, 0.4727996357106161]| 28.9755783081054688|      0.03090315|[3595, 1376, 0, 86]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      44|[0.5338544040297131, 0.1162895759915687, -0.106139112368503, -5.91737505301e-05, 1.0116160802975738, 0.0301031074552009, -0.041187919177759, -0.4053542684602803, 0.4727996357106161]| 28.9755783081054688|      0.02781284|[3678, 1408, 0, 88]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      45|[0.5338544040297131, 0.1162895759915687, -0.106139112368503, -5.91737505301e-05, 1.0116160802975738, 0.0301031074552009, -0.041187919177759, -0.4053542684602803, 0.4727996357106161]| 28.9755783081054688|      0.02503156|[3762, 1440, 0, 90]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
