k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[0.100000000172895, 0.0099999983221159, 0.0199999989517128]                     |14794.7861328125000000|      0.00000001|[124, 47, 0, 47]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      13|[0.100000000172895, 0.0099999983221159, 0.0199999989517128]                     |14794.7861328125000000|      0.00000000|[134, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.0984424732747106, 0.0081731086669485, 0.0204546064246256]                    |11967.3271484375000000|      0.00000001|[140, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[0.0984424732747106, 0.0081731086669485, 0.0204546064246256]                    |11967.3271484375000000|      0.00000000|[151, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.0983676363406313, 0.0061422415113085, 0.0198050453810909]                    |7371.6689453125000000|      0.00000001|[156, 59, 0, 59]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[0.0983676363406313, 0.0061422415113085, 0.0198050453810909]                    |7371.6689453125000000|      0.00000000|[166, 63, 0, 63]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.0972566462740629, 0.0048942146458898, 0.0174093659366844]                    |2577.1396484375000000|      0.00000001|[172, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[0.0972566462740629, 0.0048942146458898, 0.0174093659366844]                    |2577.1396484375000000|      0.00000000|[182, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.0971248447849098, 0.0034890177989989, 0.0163757004890227]                    |645.2441406250000000|      0.00000001|[188, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[0.0971248447849098, 0.0034890177989989, 0.0163757004890227]                    |645.2441406250000000|      0.00000000|[200, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.0971248451172077, 0.0034890171062507, 0.0163756998489618]                    |645.2437744140625000|      0.00000001|[208, 79, 0, 79]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      23|[0.0971248451172077, 0.0034890171062507, 0.0163756998489618]                    |645.2437744140625000|      0.00000000|[218, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
