k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|     10.00000000|[6, 2, 0, 2]                                                               |  | trying linear partial model with 4 points | iterate success | actual_k=1
       2|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      1.00000000|[12, 4, 0, 4]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      0.10000000|[17, 6, 0, 6]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[1.9636623218148934, 1.9107492229342757, -7.863440706197262]                    | 35.7878379821777344|      1.00000000|[22, 8, 0, 8]                                                              |  | trying linear partial model with 4 points | iterate success | actual_k=1
       5|[1.9636623218148934, 1.9107492229342757, -7.863440706197262]                    | 35.7878379821777344|      0.10000000|[27, 10, 0, 10]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[1.9598055073833442, 1.8148977441619119, -7.835198556852857]                    | 30.9393882751464844|      1.00000000|[32, 12, 0, 12]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
       7|[1.9598055073833442, 1.8148977441619119, -7.835198556852857]                    | 30.9393882751464844|      0.10000000|[37, 14, 0, 14]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[1.9598055073833442, 1.8148977441619119, -7.835198556852857]                    | 30.9393882751464844|      0.01000000|[42, 16, 0, 16]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[1.9596166406994848, 1.81304761292695, -7.845024102323168]                      | 30.8512439727783203|      0.10000000|[47, 18, 0, 18]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      10|[2.015675253689108, 1.7330176396760812, -7.823748875152938]                     | 27.4953269958496094|      1.00000000|[53, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      11|[2.015675253689108, 1.7330176396760812, -7.823748875152938]                     | 27.4953269958496094|      0.10000000|[58, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.942210316850772, 1.6884998269633715, -7.874945236416366]                     | 25.3787670135498047|      1.00000000|[64, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      13|[1.942210316850772, 1.6884998269633715, -7.874945236416366]                     | 25.3787670135498047|      0.10000000|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.9689973402693157, 1.6401399477681617, -7.7916159050822005]                   | 23.6267471313476562|      1.00000000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[1.9689973402693157, 1.6401399477681617, -7.7916159050822005]                   | 23.6267471313476562|      0.10000000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.9689973402693157, 1.6401399477681617, -7.7916159050822005]                   | 23.6267471313476562|      0.01000000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.9728063399137872, 1.6350571097539006, -7.7838921573242015]                   | 23.4540367126464844|      0.10000000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[2.001638069095707, 1.5760073047794805, -7.85927021729435]                      | 21.4878101348876953|      1.00000000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[2.001638069095707, 1.5760073047794805, -7.85927021729435]                      | 21.4878101348876953|      0.10000000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.9356096193968755, 1.5130861256659085, -7.900272278819677]                    | 19.2049694061279297|      1.00000000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.9356096193968755, 1.5130861256659085, -7.900272278819677]                    | 19.2049694061279297|      0.10000000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.0007648314341755, 1.4372928678294206, -7.8970816032006095]                   | 17.2740516662597656|      1.00000000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[2.0007648314341755, 1.4372928678294206, -7.8970816032006095]                   | 17.2740516662597656|      0.10000000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9593293314603537, 1.3721884386143515, -7.960678086110433]                    | 15.4338817596435547|      1.00000000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[1.9593293314603537, 1.3721884386143515, -7.960678086110433]                    | 15.4338817596435547|      0.10000000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.9593293314603537, 1.3721884386143515, -7.960678086110433]                    | 15.4338817596435547|      0.01000000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9504230843998325, 1.3677097717607833, -7.961465681508914]                    | 15.2902975082397461|      0.10000000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.9354448688860646, 1.270990544823654, -7.981985043114656]                     | 13.0766124725341797|      1.00000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[1.9354448688860646, 1.270990544823654, -7.981985043114656]                     | 13.0766124725341797|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.910670413959141, 1.1746597002406942, -7.971660569035678]                     | 11.1753654479980469|      1.00000000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[1.910670413959141, 1.1746597002406942, -7.971660569035678]                     | 11.1753654479980469|      0.10000000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[1.068691870284533, 0.3549152572825147, -7.768408592286785]                     |  2.3725023269653320|      0.10000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.9753698954835306, 0.3191050432778509, -7.7713475703713]                      |  2.1276879310607910|      1.00000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.9753698954835306, 0.3191050432778509, -7.7713475703713]                      |  2.1276879310607910|      0.10000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.9753698954835306, 0.3191050432778509, -7.7713475703713]                      |  2.1276879310607910|      0.01000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.9678627401177357, 0.3127513645201763, -7.773156820093724]                    |  2.1044800281524658|      0.10000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.8837275774599189, 0.2590201137679566, -7.77900721299889]                     |  1.8864865303039551|      1.00000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.8837275774599189, 0.2590201137679566, -7.77900721299889]                     |  1.8864865303039551|      0.10000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.7937160890278796, 0.2390255493821019, -7.740301278760471]                    |  1.7168256044387817|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.7937160890278796, 0.2390255493821019, -7.740301278760471]                    |  1.7168256044387817|      0.10000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.7080708175347853, 0.2004052633635637, -7.774555635836914]                    |  1.5583965778350830|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.7080708175347853, 0.2004052633635637, -7.774555635836914]                    |  1.5583965778350830|      0.10000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.7080708175347853, 0.2004052633635637, -7.774555635836914]                    |  1.5583965778350830|      0.01000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.6990268677801499, 0.1962037430866791, -7.775300082073091]                    |  1.5428826808929443|      0.10000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.6990268677801499, 0.1962037430866791, -7.775300082073091]                    |  1.5428826808929443|      0.01000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.6941519116262221, 0.1898808476176137, -7.781321360623744]                    |  1.5320590734481812|      0.10000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.6941519116262221, 0.1898808476176137, -7.781321360623744]                    |  1.5320590734481812|      0.01000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
