k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[25.0, 39.0, 41.5, 39.0]                                                        |897.5453780404944837|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[24.195816180345798, 38.5175504612019, 41.80072948234171, 39.173472202875175]   |810.4383544921875000|     10.00000000|[12, 4, 0, 2]                                                              |  | trying linear partial model with 7 points | iterate success | actual_k=2
      13|[2.758161043817318, 29.9095980787203, 44.850139674504135, 41.71537030544625]    |  4.2409863471984863|     10.00000000|[136, 52, 0, 26]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      14|[2.758161043817318, 29.9095980787203, 44.850139674504135, 41.71537030544625]    |  4.2409863471984863|      1.00000000|[146, 56, 0, 28]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      15|[1.761581217680604, 29.872225994093206, 44.82794517904007, 41.78565104106447]   |  1.3915219306945801|     10.00000000|[158, 60, 0, 30]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      16|[1.761581217680604, 29.872225994093206, 44.82794517904007, 41.78565104106447]   |  1.3915219306945801|      1.00000000|[168, 64, 0, 32]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.7634648896955004, 29.83001912981657, 44.854115061750846, 41.82167205793478]  |  0.0952891334891319|     10.00000000|[178, 68, 0, 34]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      18|[0.7634648896955004, 29.83001912981657, 44.854115061750846, 41.82167205793478]  |  0.0952891334891319|      1.00000000|[189, 72, 0, 36]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.7634648896955004, 29.83001912981657, 44.854115061750846, 41.82167205793478]  |  0.0952891334891319|      0.10000000|[199, 76, 0, 38]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.6635162872288123, 29.829511447246404, 44.85101338330797, 41.8210406197344]   |  0.0510107316076756|      1.00000000|[211, 80, 0, 40]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      21|[0.6635162872288123, 29.829511447246404, 44.85101338330797, 41.8210406197344]   |  0.0510107316076756|      0.10000000|[222, 84, 0, 42]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.5636682240160319, 29.83461366009902, 44.85150449099997, 41.81901811883253]   |  0.0221968609839678|      1.00000000|[233, 88, 0, 44]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      23|[0.5636682240160319, 29.83461366009902, 44.85150449099997, 41.81901811883253]   |  0.0221968609839678|      0.10000000|[245, 92, 0, 46]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.4638666638049149, 29.839517379808964, 44.85508166729622, 41.82069320754024]  |  0.0087609253823757|      1.00000000|[256, 96, 0, 48]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      25|[0.4638666638049149, 29.839517379808964, 44.85508166729622, 41.82069320754024]  |  0.0087609253823757|      0.10000000|[266, 100, 0, 50]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.4638666638049149, 29.839517379808964, 44.85508166729622, 41.82069320754024]  |  0.0087609253823757|      0.01000000|[276, 104, 0, 52]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.4538761148831773, 29.839411528322444, 44.855345499015094, 41.820364390677405]|  0.0082627572119236|      0.10000000|[286, 108, 0, 54]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      28|[0.4538761148831773, 29.839411528322444, 44.855345499015094, 41.820364390677405]|  0.0082627572119236|      0.01000000|[297, 112, 0, 56]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.4439039435858002, 29.83880952293997, 44.85570181570945, 41.82062212610098]   |  0.0079194195568562|      0.10000000|[309, 116, 0, 58]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      30|[0.4439039435858002, 29.83880952293997, 44.85570181570945, 41.82062212610098]   |  0.0079194195568562|      0.01000000|[320, 120, 0, 60]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.4346448050373148, 29.840832716124943, 44.85276665721788, 41.821871080585964] |  0.0077400864101946|      0.10000000|[332, 124, 0, 62]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      32|[0.4346448050373148, 29.840832716124943, 44.85276665721788, 41.821871080585964] |  0.0077400864101946|      0.01000000|[342, 128, 0, 64]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.4346448050373148, 29.840832716124943, 44.85276665721788, 41.821871080585964] |  0.0077400864101946|      0.00100000|[352, 132, 0, 66]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.4336452042900925, 29.840817772658184, 44.852789286750365, 41.821863146910076]|  0.0077284290455282|      0.01000000|[364, 136, 0, 68]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      35|[0.4336452042900925, 29.840817772658184, 44.852789286750365, 41.821863146910076]|  0.0077284290455282|      0.00100000|[375, 140, 0, 70]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.4326459101961754, 29.840789257889742, 44.852810936650826, 41.82185176694288] |  0.0077183190733194|      0.01000000|[386, 144, 0, 72]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      37|[0.4326459101961754, 29.840789257889742, 44.852810936650826, 41.82185176694288] |  0.0077183190733194|      0.00100000|[396, 148, 0, 74]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.4316478134932241, 29.840788744470093, 44.852871607879415, 41.82184073471828] |  0.0077097546309233|      0.01000000|[407, 152, 0, 76]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      39|[0.4316478134932241, 29.840788744470093, 44.852871607879415, 41.82184073471828] |  0.0077097546309233|      0.00100000|[418, 156, 0, 78]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.4306497776665177, 29.84078637947684, 44.852908565019696, 41.821790206852704] |  0.0077027282677591|      0.01000000|[428, 160, 0, 80]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      41|[0.4306497776665177, 29.84078637947684, 44.852908565019696, 41.821790206852704] |  0.0077027282677591|      0.00100000|[439, 164, 0, 82]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.4296512041414102, 29.840795113003452, 44.852938672958665, 41.821746984723205]|  0.0076972432434559|      0.01000000|[450, 168, 0, 84]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      43|[0.4296512041414102, 29.840795113003452, 44.852938672958665, 41.821746984723205]|  0.0076972432434559|      0.00100000|[461, 172, 0, 86]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.4286517788082358, 29.840784069842822, 44.85293021694721, 41.82171607278566]  |  0.0076933111995459|      0.01000000|[471, 176, 0, 88]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      45|[0.4286517788082358, 29.840784069842822, 44.85293021694721, 41.82171607278566]  |  0.0076933111995459|      0.00100000|[482, 180, 0, 90]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      46|[0.4276652363332479, 29.840827009260774, 44.85298545500142, 41.821568292851985] |  0.0076908939518034|      0.01000000|[493, 184, 0, 92]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      47|[0.4276652363332479, 29.840827009260774, 44.85298545500142, 41.821568292851985] |  0.0076908939518034|      0.00100000|[505, 188, 0, 94]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.4276652363332479, 29.840827009260774, 44.85298545500142, 41.821568292851985] |  0.0076908939518034|      0.00010000|[516, 192, 0, 96]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      49|[0.427567315260874, 29.840829883876093, 44.852998183462006, 41.82155276267288]  |  0.0076907342299819|      0.00100000|[527, 196, 0, 98]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      50|[0.427567315260874, 29.840829883876093, 44.852998183462006, 41.82155276267288]  |  0.0076907342299819|      0.00010000|[537, 200, 0, 100]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      51|[0.4274705057615162, 29.840833566895313, 44.85301469926848, 41.821534280672445] |  0.0076905889436603|      0.00100000|[548, 204, 0, 102]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      52|[0.4274705057615162, 29.840833566895313, 44.85301469926848, 41.821534280672445] |  0.0076905889436603|      0.00010000|[559, 208, 0, 104]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      53|[0.4273747041558384, 29.840841495454107, 44.85303299762609, 41.8215136806624]   |  0.0076904580928385|      0.00100000|[569, 212, 0, 106]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      54|[0.4273747041558384, 29.840841495454107, 44.85303299762609, 41.8215136806624]   |  0.0076904580928385|      0.00010000|[580, 216, 0, 108]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      55|[0.4272786166349178, 29.840845129943595, 44.85305173093698, 41.82149360475962]  |  0.0076903412118554|      0.00100000|[590, 220, 0, 110]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      56|[0.4272786166349178, 29.840845129943595, 44.85305173093698, 41.82149360475962]  |  0.0076903412118554|      0.00010000|[600, 224, 0, 112]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      57|[0.4271854492398042, 29.840851492102647, 44.85307606873663, 41.82146739348479]  |  0.0076902383007109|      0.00100000|[611, 228, 0, 114]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      58|[0.4271854492398042, 29.840851492102647, 44.85307606873663, 41.82146739348479]  |  0.0076902383007109|      0.00010000|[621, 232, 0, 116]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      59|[0.4270924606508049, 29.840856738792073, 44.85309838117513, 41.82143862284604]  |  0.0076901484280825|      0.00100000|[632, 236, 0, 118]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      60|[0.4270924606508049, 29.840856738792073, 44.85309838117513, 41.82143862284604]  |  0.0076901484280825|      0.00010000|[642, 240, 0, 120]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      61|[0.4270036817446057, 29.84086843264431, 44.85312482759403, 41.821402815771854]  |  0.0076900715939701|      0.00100000|[653, 244, 0, 122]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      62|[0.4270036817446057, 29.84086843264431, 44.85312482759403, 41.821402815771854]  |  0.0076900715939701|      0.00010000|[663, 248, 0, 124]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      63|[0.4269169083309501, 29.840878853642625, 44.85315356024396, 41.82136362122753]  |  0.0076900059357285|      0.00100000|[674, 252, 0, 126]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      64|[0.4269169083309501, 29.840878853642625, 44.85315356024396, 41.82136362122753]  |  0.0076900059357285|      0.00010000|[685, 256, 0, 128]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      65|[0.4268362164261414, 29.840893051295375, 44.853193365161985, 41.82132235608903] |  0.0076899509876966|      0.00100000|[695, 260, 0, 130]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      66|[0.4268362164261414, 29.840893051295375, 44.853193365161985, 41.82132235608903] |  0.0076899509876966|      0.00010000|[705, 264, 0, 132]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      67|[0.4267722271463619, 29.840910089315706, 44.853241912709805, 41.82126527532574] |  0.0076899030245841|      0.00100000|[716, 268, 0, 134]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      68|[0.4267722271463619, 29.840910089315706, 44.853241912709805, 41.82126527532574] |  0.0076899030245841|      0.00010000|[726, 272, 0, 136]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      69|[0.4267104872883744, 29.84091902903617, 44.85329154440384, 41.8212049017696]    |  0.0076898615807295|      0.00100000|[737, 276, 0, 138]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      70|[0.4267104872883744, 29.84091902903617, 44.85329154440384, 41.8212049017696]    |  0.0076898615807295|      0.00010000|[749, 280, 0, 140]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      71|[0.4266770386767246, 29.84094470851838, 44.85335032204656, 41.82113585871572]   |  0.0076898224651814|      0.00100000|[759, 284, 0, 142]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      72|[0.4266770386767246, 29.84094470851838, 44.85335032204656, 41.82113585871572]   |  0.0076898224651814|      0.00010000|[769, 288, 0, 144]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      73|[0.4266481251356783, 29.84096810465144, 44.85340723512257, 41.821062527072606]  |  0.0076897842809558|      0.00100000|[780, 292, 0, 146]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      74|[0.4266481251356783, 29.84096810465144, 44.85340723512257, 41.821062527072606]  |  0.0076897842809558|      0.00010000|[790, 296, 0, 148]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      75|[0.4266212111294416, 29.840974276942813, 44.85344072336048, 41.820972437800165] |  0.0076897498220205|      0.00100000|[800, 300, 0, 150]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      76|[0.4266212111294416, 29.840974276942813, 44.85344072336048, 41.820972437800165] |  0.0076897498220205|      0.00010000|[810, 304, 0, 152]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      77|[0.426626727157413, 29.84099526670537, 44.853501172643426, 41.82089578998549]   |  0.0076897125691175|      0.00100000|[821, 308, 0, 154]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      78|[0.426626727157413, 29.84099526670537, 44.853501172643426, 41.82089578998549]   |  0.0076897125691175|      0.00010000|[831, 312, 0, 156]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      79|[0.4266315511558252, 29.841016743221378, 44.85356170466427, 41.82081929578472]  |  0.0076896757818758|      0.00100000|[841, 316, 0, 158]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      80|[0.4266315511558252, 29.841016743221378, 44.85356170466427, 41.82081929578472]  |  0.0076896757818758|      0.00010000|[852, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
