k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[-3.9998393151317546, -0.1048793020189891]                                      | 35.9582901000976562|      0.00195312|[92, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      14|[-3.9998393151317546, -0.1048793020189891]                                      | 35.9582901000976562|      0.00097656|[99, 37, 0, 37]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-3.999850919196461, -0.1058557955735446]                                       | 35.4395713806152344|      0.00195312|[106, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      16|[-3.999850919196461, -0.1058557955735446]                                       | 35.4395713806152344|      0.00097656|[114, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-3.999850919196461, -0.1058557955735446]                                       | 35.4395713806152344|      0.00048828|[121, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-3.9998515230060288, -0.1063440764502084]                                      | 35.2425460815429688|      0.00097656|[128, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      19|[-3.9998515230060288, -0.1063440764502084]                                      | 35.2425460815429688|      0.00048828|[134, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-3.9998515230060288, -0.1063440764502084]                                      | 35.2425460815429688|      0.00024414|[140, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-3.9998508104749773, -0.1065882160354356]                                      | 35.1596069335937500|      0.00048828|[145, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[-3.9998426675207273, -0.1070764293816252]                                      | 35.0248146057128906|      0.00097656|[153, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      23|[-3.9998426675207273, -0.1070764293816252]                                      | 35.0248146057128906|      0.00048828|[161, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-3.9998426675207273, -0.1070764293816252]                                      | 35.0248146057128906|      0.00024414|[167, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-3.9998339183458342, -0.1073204131858296]                                      | 34.9729232788085938|      0.00048828|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[-3.9998339183458342, -0.1073204131858296]                                      | 34.9729232788085938|      0.00024414|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-3.999813433354223, -0.1075636928806134]                                       | 34.9312973022460938|      0.00048828|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-3.999813433354223, -0.1075636928806134]                                       | 34.9312973022460938|      0.00024414|[192, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-3.999813433354223, -0.1075636928806134]                                       | 34.9312973022460938|      0.00012207|[199, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-3.9998024488417343, -0.1076852679672029]                                      | 34.9143104553222656|      0.00024414|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[-3.9998024488417343, -0.1076852679672029]                                      | 34.9143104553222656|      0.00012207|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-3.9997865015013425, -0.107806292111605]                                       | 34.8998489379882812|      0.00024414|[216, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[-3.9997865015013425, -0.107806292111605]                                       | 34.8998489379882812|      0.00012207|[223, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-3.9997683186893958, -0.1079270006305403]                                      | 34.8878898620605469|      0.00024414|[228, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[-3.9997683186893958, -0.1079270006305403]                                      | 34.8878898620605469|      0.00012207|[234, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-3.999744989350575, -0.1080468209257496]                                       | 34.8783874511718750|      0.00024414|[240, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[-3.999744989350575, -0.1080468209257496]                                       | 34.8783874511718750|      0.00012207|[247, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.999710473555679, -0.1081639098709859]                                       | 34.8712272644042969|      0.00024414|[254, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      39|[-3.999710473555679, -0.1081639098709859]                                       | 34.8712272644042969|      0.00012207|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-3.999710473555679, -0.1081639098709859]                                       | 34.8712272644042969|      0.00006104|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-3.9996833469103965, -0.1082185856006489]                                      | 34.8684463500976562|      0.00012207|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[-3.9996833469103965, -0.1082185856006489]                                      | 34.8684463500976562|      0.00006104|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-3.999649474782846, -0.1082693593071678]                                       | 34.8661231994628906|      0.00012207|[285, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[-3.999649474782846, -0.1082693593071678]                                       | 34.8661231994628906|      0.00006104|[291, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-3.9996091685764257, -0.1083151927013522]                                      | 34.8641700744628906|      0.00012207|[297, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[-3.9995135591751017, -0.108391087388731]                                       | 34.8610191345214844|      0.00024414|[303, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[-3.9995135591751017, -0.108391087388731]                                       | 34.8610191345214844|      0.00012207|[310, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[-3.9995135591751017, -0.108391087388731]                                       | 34.8610191345214844|      0.00006104|[316, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-3.9994527906715716, -0.1083967864480545]                                      | 34.8596153259277344|      0.00012207|[321, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[-3.9994527906715716, -0.1083967864480545]                                      | 34.8596153259277344|      0.00006104|[327, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-3.9993959534538464, -0.1084190310199698]                                      | 34.8582153320312500|      0.00012207|[334, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      52|[-3.9993959534538464, -0.1084190310199698]                                      | 34.8582153320312500|      0.00006104|[340, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.999336474868038, -0.1084327273015327]                                       | 34.8568267822265625|      0.00012207|[346, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[-3.999336474868038, -0.1084327273015327]                                       | 34.8568267822265625|      0.00006104|[353, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.9992761374927297, -0.1084235245063387]                                      | 34.8554878234863281|      0.00012207|[358, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[-3.9992761374927297, -0.1084235245063387]                                      | 34.8554878234863281|      0.00006104|[364, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-3.999215106695251, -0.1084242539290905]                                       | 34.8541069030761719|      0.00012207|[370, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[-3.9990933213251667, -0.1084325896850414]                                      | 34.8513183593750000|      0.00024414|[376, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[-3.9988533257560444, -0.1084773866891486]                                      | 34.8458023071289062|      0.00048828|[384, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      60|[-3.9988533257560444, -0.1084773866891486]                                      | 34.8458023071289062|      0.00024414|[390, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.9988533257560444, -0.1084773866891486]                                      | 34.8458023071289062|      0.00012207|[397, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-3.9988533257560444, -0.1084773866891486]                                      | 34.8458023071289062|      0.00006104|[403, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-3.998793420533877, -0.1084656967509296]                                       | 34.8444328308105469|      0.00012207|[408, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[-3.998793420533877, -0.1084656967509296]                                       | 34.8444328308105469|      0.00006104|[415, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-3.9987339927557386, -0.1084796118321007]                                      | 34.8430786132812500|      0.00012207|[420, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[-3.9986119734662537, -0.1084760827830161]                                      | 34.8402976989746094|      0.00024414|[428, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
