k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      33|[147.08633308210995, 164.3302760244961, 186.62438044816167]                     | 22.7263050079345703|      0.12500000|[284, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[147.21129786950235, 164.33305394541813, 186.62542211380966]                    | 22.5944843292236328|      0.25000000|[290, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[147.43018278290683, 164.21485235375155, 186.65027726239904]                    | 22.4203147888183594|      0.50000000|[296, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[147.43018278290683, 164.21485235375155, 186.65027726239904]                    | 22.4203147888183594|      0.25000000|[307, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[147.43018278290683, 164.21485235375155, 186.65027726239904]                    | 22.4203147888183594|      0.12500000|[318, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[147.43018278290683, 164.21485235375155, 186.65027726239904]                    | 22.4203147888183594|      0.06250000|[329, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[147.4796348974016, 164.19491373096562, 186.61767067267556]                     | 22.3986148834228516|      0.12500000|[334, 127, 0, 127]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[147.56572338019436, 164.12047838746426, 186.66937321389236]                    | 22.3072395324707031|      0.25000000|[339, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[147.7656839489844, 163.9708540160781, 186.65804544198156]                      | 22.1394901275634766|      0.50000000|[344, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[147.7656839489844, 163.9708540160781, 186.65804544198156]                      | 22.1394901275634766|      0.25000000|[355, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      43|[147.7656839489844, 163.9708540160781, 186.65804544198156]                      | 22.1394901275634766|      0.12500000|[366, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      44|[147.7656839489844, 163.9708540160781, 186.65804544198156]                      | 22.1394901275634766|      0.06250000|[376, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[147.81237948267324, 163.92990897012146, 186.6510254458903]                     | 22.0991497039794922|      0.12500000|[382, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[147.91432550518107, 163.85794612201875, 186.64372085912748]                    | 22.0227890014648438|      0.25000000|[388, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[147.91432550518107, 163.85794612201875, 186.64372085912748]                    | 22.0227890014648438|      0.12500000|[400, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[147.94348805294163, 163.7425713094485, 186.60546908227346]                     | 21.9493064880371094|      0.25000000|[405, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[147.94348805294163, 163.7425713094485, 186.60546908227346]                     | 21.9493064880371094|      0.12500000|[417, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[148.013203699946, 163.65170119582928, 186.6555425384513]                       | 21.8988056182861328|      0.25000000|[425, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
