k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      19|[0.2231600011084448, 0.4049985706415289, 0.4120156633997917, 0.3695348585998076]|  0.0030128585640341|      0.00100000|[274, 108, 0, 54]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.2231429473723129, 0.4055694486794343, 0.4119225366930665, 0.3687193005991629]|  0.0029861580114812|      0.01000000|[285, 112, 0, 56]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      21|[0.2231429473723129, 0.4055694486794343, 0.4119225366930665, 0.3687193005991629]|  0.0029861580114812|      0.00100000|[301, 118, 0, 59]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.2230028234295531, 0.4061352420305768, 0.4118133709949318, 0.3679141136551435]|  0.0029594236984849|      0.01000000|[312, 122, 0, 61]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      23|[0.2230028234295531, 0.4061352420305768, 0.4118133709949318, 0.3679141136551435]|  0.0029594236984849|      0.00100000|[330, 130, 0, 65]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[0.2228984919478438, 0.4066941095568891, 0.4116944925477205, 0.3671000805202243]|  0.0029327962547541|      0.01000000|[341, 134, 0, 67]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      25|[0.2228984919478438, 0.4066941095568891, 0.4116944925477205, 0.3671000805202243]|  0.0029327962547541|      0.00100000|[356, 140, 0, 70]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.222810970670561, 0.4072442967707823, 0.4115672347289488, 0.3662794469215624] |  0.0029063029214740|      0.01000000|[367, 144, 0, 72]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      27|[0.222810970670561, 0.4072442967707823, 0.4115672347289488, 0.3662794469215624] |  0.0029063029214740|      0.00100000|[386, 152, 0, 76]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.2226682487560083, 0.4078057889677375, 0.4114759124629244, 0.3654694980271296]|  0.0028798494022340|      0.01000000|[397, 156, 0, 78]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      29|[0.2210347649649703, 0.4128925552205012, 0.4096818496519885, 0.3572088758698962]|  0.0026213659439236|      0.10000000|[416, 164, 0, 82]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | iterate success | actual_k=2
      30|[0.2210347649649703, 0.4128925552205012, 0.4096818496519885, 0.3572088758698962]|  0.0026213659439236|      0.01000000|[432, 170, 0, 85]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.2210347649649703, 0.4128925552205012, 0.4096818496519885, 0.3572088758698962]|  0.0026213659439236|      0.00100000|[447, 176, 0, 88]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[0.2209571923924251, 0.4136475211816255, 0.4090308627266255, 0.3571938786521904]|  0.0026081807445735|      0.01000000|[458, 180, 0, 90]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      33|[0.2209571923924251, 0.4136475211816255, 0.4090308627266255, 0.3571938786521904]|  0.0026081807445735|      0.00100000|[475, 186, 0, 93]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.2208475453768551, 0.4140043987526514, 0.409388655629572, 0.3563379579958931] |  0.0025861703325063|      0.01000000|[485, 190, 0, 95]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      35|[0.2190858474562187, 0.4214745853909382, 0.4067623032545762, 0.3504903084486014]|  0.0023523019626737|      0.10000000|[496, 194, 0, 97]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      36|[0.2190858474562187, 0.4214745853909382, 0.4067623032545762, 0.3504903084486014]|  0.0023523019626737|      0.01000000|[514, 202, 0, 101]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      37|[0.2190858474562187, 0.4214745853909382, 0.4067623032545762, 0.3504903084486014]|  0.0023523019626737|      0.00100000|[529, 208, 0, 104]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.2190469395547284, 0.4220785110462525, 0.406662624752742, 0.349700483041105]  |  0.0023281972389668|      0.01000000|[539, 212, 0, 106]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      39|[0.2183687762658111, 0.4280203257972232, 0.4088933921688916, 0.3420025217035976]|  0.0021076730918139|      0.10000000|[550, 216, 0, 108]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      40|[0.2183687762658111, 0.4280203257972232, 0.4088933921688916, 0.3420025217035976]|  0.0021076730918139|      0.01000000|[565, 222, 0, 111]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      41|[0.2183687762658111, 0.4280203257972232, 0.4088933921688916, 0.3420025217035976]|  0.0021076730918139|      0.00100000|[581, 228, 0, 114]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.2181716417991373, 0.4285015742882136, 0.408785687824556, 0.3411552096795003] |  0.0020845341496170|      0.01000000|[591, 232, 0, 116]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      43|[0.2181716417991373, 0.4285015742882136, 0.408785687824556, 0.3411552096795003] |  0.0020845341496170|      0.00100000|[608, 238, 0, 119]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.2179591687179794, 0.4290190289614734, 0.4086515419271905, 0.3403372239038753]|  0.0020614778622985|      0.01000000|[618, 242, 0, 121]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      45|[0.2179591687179794, 0.4290190289614734, 0.4086515419271905, 0.3403372239038753]|  0.0020614778622985|      0.00100000|[637, 250, 0, 125]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.2182609774174215, 0.4285516732294086, 0.4087353824425968, 0.3395105069652418]|  0.0020539832767099|      0.01000000|[647, 254, 0, 127]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      47|[0.2182609774174215, 0.4285516732294086, 0.4087353824425968, 0.3395105069652418]|  0.0020539832767099|      0.00100000|[665, 262, 0, 131]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.2178815351220452, 0.429133811717471, 0.4087599311308208, 0.3387918027930663] |  0.0020312380511314|      0.01000000|[676, 266, 0, 133]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      49|[0.2178815351220452, 0.429133811717471, 0.4087599311308208, 0.3387918027930663] |  0.0020312380511314|      0.00100000|[691, 272, 0, 136]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      50|[0.2173239886776581, 0.4293055336610688, 0.4085359489595576, 0.3380111072548476]|  0.0020112416241318|      0.01000000|[702, 276, 0, 138]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      51|[0.2179179062219755, 0.4340363617072422, 0.4079702972031357, 0.3292391880783762]|  0.0018110765377060|      0.10000000|[718, 282, 0, 141]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | iterate success | actual_k=2
      52|[0.2179179062219755, 0.4340363617072422, 0.4079702972031357, 0.3292391880783762]|  0.0018110765377060|      0.01000000|[737, 290, 0, 145]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      53|[0.2179179062219755, 0.4340363617072422, 0.4079702972031357, 0.3292391880783762]|  0.0018110765377060|      0.00100000|[756, 298, 0, 149]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[0.2172564407721564, 0.4343858285862831, 0.4079126506868816, 0.3285781183102632]|  0.0017865932313725|      0.01000000|[766, 302, 0, 151]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      55|[0.2172564407721564, 0.4343858285862831, 0.4079126506868816, 0.3285781183102632]|  0.0017865932313725|      0.00100000|[781, 308, 0, 154]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      56|[0.2174520684583989, 0.4349733536245705, 0.4082044684977704, 0.3278491556891304]|  0.0017721265321597|      0.01000000|[791, 312, 0, 156]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      57|[0.2138293918986338, 0.4383406502103779, 0.408909291940721, 0.3191865491437074] |  0.0015662431251258|      0.10000000|[805, 318, 0, 159]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      58|[0.2138293918986338, 0.4383406502103779, 0.408909291940721, 0.3191865491437074] |  0.0015662431251258|      0.01000000|[820, 324, 0, 162]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
