k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[2.063114345858816, -0.8262840833671444]                                        |  0.0368803031742573|      0.12500000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.9596182963495667, -0.8963809287739034]                                       |  0.0136778447777033|      0.25000000|[73, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.9596182963495667, -0.8963809287739034]                                       |  0.0136778447777033|      0.12500000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.9596182963495667, -0.8963809287739034]                                       |  0.0136778447777033|      0.06250000|[87, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.9596182963495667, -0.8963809287739034]                                       |  0.0136778447777033|      0.03125000|[93, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.9816366372801038, -0.9185564820402063]                                       |  0.0072547821328044|      0.06250000|[99, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.9816366372801038, -0.9185564820402063]                                       |  0.0072547821328044|      0.03125000|[107, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.9960216648891371, -0.9462987508855492]                                       |  0.0029138242825866|      0.06250000|[112, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[1.9960216648891371, -0.9462987508855492]                                       |  0.0029138242825866|      0.03125000|[120, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.06250000|[127, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      20|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.06250000|[130, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.06250000|[133, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.06250000|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      20|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.06250000|[143, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      20|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.06250000|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.06250000|[149, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.03125000|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.03125000|[158, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.03125000|[161, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.03125000|[164, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.03125000|[167, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.03125000|[170, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.01562500|[176, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.01562500|[179, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.01562500|[182, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.01562500|[185, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.01562500|[188, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.01562500|[191, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.01562500|[194, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.01562500|[197, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.01562500|[200, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.01562500|[203, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.01562500|[206, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.00781250|[212, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.00781250|[215, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.00781250|[218, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.00781250|[221, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[2.005019058416326, -0.9762254849157921]                                        |  0.0006144259241410|      0.00390625|[227, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
