k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.0947728643774786, 0.0057524127060771, 0.012601770307295]                     |3045.3764648437500000|      0.00010000|[134, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.0947857006894673, 0.0057651299851627, 0.0127001242594636]                    |3003.0527343750000000|      0.00100000|[140, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[0.0948566713935808, 0.0052233928105635, 0.0135376706717984]                    |2721.5268554687500000|      0.01000000|[152, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      17|[0.0948566713935808, 0.0052233928105635, 0.0135376706717984]                    |2721.5268554687500000|      0.00100000|[164, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.0948566713935808, 0.0052233928105635, 0.0135376706717984]                    |2721.5268554687500000|      0.00010000|[176, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.0948064713293426, 0.0051547972454687, 0.0135903451627765]                    |2703.7810058593750000|      0.00100000|[181, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.0948064713293426, 0.0051547972454687, 0.0135903451627765]                    |2703.7810058593750000|      0.00010000|[191, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.0947511412428018, 0.0050767307267821, 0.0136194002859658]                    |2692.2014160156250000|      0.00100000|[196, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.0947511412428018, 0.0050767307267821, 0.0136194002859658]                    |2692.2014160156250000|      0.00010000|[207, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0948406554041121, 0.0050431176845136, 0.0136486813090759]                    |2685.9899902343750000|      0.00100000|[215, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      24|[0.0948406554041121, 0.0050431176845136, 0.0136486813090759]                    |2685.9899902343750000|      0.00010000|[225, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.0948495124341032, 0.0050040272827561, 0.0137402973202866]                    |2673.4233398437500000|      0.00100000|[233, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      26|[0.0948495124341032, 0.0050040272827561, 0.0137402973202866]                    |2673.4233398437500000|      0.00010000|[243, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0949022586063323, 0.0049546427810613, 0.0138094277210343]                    |2664.5544433593750000|      0.00100000|[255, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      28|[0.0949022586063323, 0.0049546427810613, 0.0138094277210343]                    |2664.5544433593750000|      0.00010000|[265, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0949318101288073, 0.0048941057237593, 0.0138833328779087]                    |2656.8813476562500000|      0.00100000|[276, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      30|[0.0949318101288073, 0.0048941057237593, 0.0138833328779087]                    |2656.8813476562500000|      0.00010000|[288, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0949501622290322, 0.0048451208048094, 0.0139685600926514]                    |2651.0607910156250000|      0.00100000|[297, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      32|[0.0949501622290322, 0.0048451208048094, 0.0139685600926514]                    |2651.0607910156250000|      0.00010000|[307, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0949501622290322, 0.0048451208048094, 0.0139685600926514]                    |2651.0607910156250000|      0.00001000|[319, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0949496298771504, 0.0048355076418188, 0.0139712626282738]                    |2650.6845703125000000|      0.00010000|[325, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.0949496298771504, 0.0048355076418188, 0.0139712626282738]                    |2650.6845703125000000|      0.00001000|[335, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0949449092915683, 0.0048348644644655, 0.013980054806312]                     |2650.3828125000000000|      0.00010000|[343, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      37|[0.0949873935203812, 0.0047620999878867, 0.014033910365453]                     |2648.4765625000000000|      0.00100000|[352, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      38|[0.0949873935203812, 0.0047620999878867, 0.014033910365453]                     |2648.4765625000000000|      0.00010000|[362, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0949873935203812, 0.0047620999878867, 0.014033910365453]                     |2648.4765625000000000|      0.00001000|[372, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0949855063837376, 0.0047559021374383, 0.0140415278036777]                    |2648.3269042968750000|      0.00010000|[377, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0949855063837376, 0.0047559021374383, 0.0140415278036777]                    |2648.3269042968750000|      0.00001000|[389, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0949854725954166, 0.0047596313966954, 0.014050806353335]                     |2647.4003906250000000|      0.00010000|[395, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0949854725954166, 0.0047596313966954, 0.014050806353335]                     |2647.4003906250000000|      0.00001000|[406, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0949856355837195, 0.0047691856608182, 0.0140537541443528]                    |2646.9265136718750000|      0.00010000|[411, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0949856355837195, 0.0047691856608182, 0.0140537541443528]                    |2646.9265136718750000|      0.00001000|[422, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
