k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      52|[1.9115763160669124, -0.7291920638448249]                                       |  0.0853130817413330|      0.04000000|[325, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.9336756056336846, -0.7625330506425182]                                       |  0.0633472651243210|      0.20000000|[330, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[1.9336756056336846, -0.7625330506425182]                                       |  0.0633472651243210|      0.04000000|[337, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.9501649807445465, -0.7989761639625031]                                       |  0.0444795042276382|      0.20000000|[342, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.9501649807445465, -0.7989761639625031]                                       |  0.0444795042276382|      0.04000000|[349, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.9501649807445465, -0.7989761639625031]                                       |  0.0444795042276382|      0.00800000|[356, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.953399938669031, -0.8062929287685369]                                        |  0.0411057472229004|      0.04000000|[362, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[1.953399938669031, -0.8062929287685369]                                        |  0.0411057472229004|      0.00800000|[368, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[1.956378638317841, -0.8137177081189404]                                        |  0.0378638431429863|      0.04000000|[374, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[1.956378638317841, -0.8137177081189404]                                        |  0.0378638431429863|      0.00800000|[382, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[1.9595332275140345, -0.8210694811706102]                                       |  0.0347576588392258|      0.04000000|[388, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[1.9595332275140345, -0.8210694811706102]                                       |  0.0347576588392258|      0.00800000|[395, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.9624064419432699, -0.8285357144139287]                                       |  0.0317834503948689|      0.04000000|[401, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[1.9624064419432699, -0.8285357144139287]                                       |  0.0317834503948689|      0.00800000|[408, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.9654515418626781, -0.8359335091178131]                                       |  0.0289454758167267|      0.04000000|[413, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[1.9654515418626781, -0.8359335091178131]                                       |  0.0289454758167267|      0.00800000|[420, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.9679268204693738, -0.8435409394210912]                                       |  0.0262401010841131|      0.04000000|[426, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
