k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[146.41427703540995, -5.010174682977877, 121.21983182781216]                    |475.8379821777343750|      1.00000000|[233, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      29|[146.77400436187668, -4.095532340712929, 121.40429222011684]                    |470.9322204589843750|     10.00000000|[239, 91, 0, 91]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[146.77400436187668, -4.095532340712929, 121.40429222011684]                    |470.9322204589843750|      1.00000000|[249, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      31|[147.28951911442599, -3.434364321301148, 121.94936229819041]                    |466.9739379882812500|     10.00000000|[255, 97, 0, 97]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[147.28951911442599, -3.434364321301148, 121.94936229819041]                    |466.9739379882812500|      1.00000000|[265, 101, 0, 101]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      33|[147.5108037250532, -2.4591599560572592, 121.95245537252276]                    |461.9366760253906250|     10.00000000|[270, 103, 0, 103]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[147.5108037250532, -2.4591599560572592, 121.95245537252276]                    |461.9366760253906250|      1.00000000|[281, 107, 0, 107]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[147.4172084035566, -1.509407058337541, 122.25113471406976]                     |459.0275878906250000|     10.00000000|[286, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[147.4172084035566, -1.509407058337541, 122.25113471406976]                     |459.0275878906250000|      1.00000000|[297, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[147.14086097957008, -0.5733408188713441, 122.03339152453762]                   |456.2908630371093750|     10.00000000|[303, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[147.14086097957008, -0.5733408188713441, 122.03339152453762]                   |456.2908630371093750|      1.00000000|[313, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[147.84776673937253, -0.1970639999051448, 121.43447583575765]                   |451.5966796875000000|     10.00000000|[325, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      40|[147.84776673937253, -0.1970639999051448, 121.43447583575765]                   |451.5966796875000000|      1.00000000|[337, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[147.5431286733356, 0.7545696474463464, 121.47433872513818]                     |445.7204589843750000|     10.00000000|[348, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      42|[147.5431286733356, 0.7545696474463464, 121.47433872513818]                     |445.7204589843750000|      1.00000000|[359, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      43|[147.80551808884377, 1.7157260163855224, 121.38872196815139]                    |440.7308044433593750|     10.00000000|[364, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[147.80551808884377, 1.7157260163855224, 121.38872196815139]                    |440.7308044433593750|      1.00000000|[374, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[147.18741841978553, 2.2739946953597614, 120.83528824927762]                    |438.1966857910156250|     10.00000000|[379, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[147.18741841978553, 2.2739946953597614, 120.83528824927762]                    |438.1966857910156250|      1.00000000|[391, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      47|[147.2620115726291, 3.262328550789645, 120.70250251299561]                      |433.0426940917968750|     10.00000000|[400, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      48|[147.2620115726291, 3.262328550789645, 120.70250251299561]                      |433.0426940917968750|      1.00000000|[411, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[147.8972670539825, 3.758646921458494, 121.29421067446296]                      |429.9724426269531250|     10.00000000|[416, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[147.8972670539825, 3.758646921458494, 121.29421067446296]                      |429.9724426269531250|      1.00000000|[428, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
