k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      38|[0.0339917841031462, 0.0305894466161439, 0.0712711700632979, 0.0018904704655239, 0.8865234356731234, -0.0012870087765151, 0.1210897993155372, 0.1243375810434411, -0.0584361848276202]|264.7422180175781250|      0.01562500|[1010, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[0.0339917841031462, 0.0305894466161439, 0.0712711700632979, 0.0018904704655239, 0.8865234356731234, -0.0012870087765151, 0.1210897993155372, 0.1243375810434411, -0.0584361848276202]|264.7422180175781250|      0.00781250|[1036, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.0366788078257554, 0.0329724863824585, 0.069573668916182, 0.0053995063062845, 0.8895764110040171, -0.0021295494872919, 0.1176641243827422, 0.1275655212870108, -0.0575667261578157]|232.3119812011718750|      0.01562500|[1062, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[0.0366788078257554, 0.0329724863824585, 0.069573668916182, 0.0053995063062845, 0.8895764110040171, -0.0021295494872919, 0.1176641243827422, 0.1275655212870108, -0.0575667261578157]|232.3119812011718750|      0.00781250|[1088, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.0324818684149969, 0.033700437904893, 0.070335011154156, 0.0025766858360493, 0.8941810390738221, -0.0051691375195058, 0.1171500533057907, 0.1265184186692047, -0.0559728011370835]|203.8346099853515625|      0.01562500|[1114, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[0.0331143769546066, 0.0390405252996743, 0.0710342153353732, 0.0032125718065731, 0.9078398276305369, -0.0010085646556313, 0.1176815655691759, 0.1271657579256292, -0.0528492835179262]|136.6312408447265625|      0.03125000|[1140, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[0.0331143769546066, 0.0390405252996743, 0.0710342153353732, 0.0032125718065731, 0.9078398276305369, -0.0010085646556313, 0.1176815655691759, 0.1271657579256292, -0.0528492835179262]|136.6312408447265625|      0.01562500|[1168, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.0331143769546066, 0.0390405252996743, 0.0710342153353732, 0.0032125718065731, 0.9078398276305369, -0.0010085646556313, 0.1176815655691759, 0.1271657579256292, -0.0528492835179262]|136.6312408447265625|      0.00781250|[1195, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.0331143769546066, 0.0390405252996743, 0.0710342153353732, 0.0032125718065731, 0.9078398276305369, -0.0010085646556313, 0.1176815655691759, 0.1271657579256292, -0.0528492835179262]|136.6312408447265625|      0.00390625|[1221, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.0331143769546066, 0.0390405252996743, 0.0710342153353732, 0.0032125718065731, 0.9078398276305369, -0.0010085646556313, 0.1176815655691759, 0.1271657579256292, -0.0528492835179262]|136.6312408447265625|      0.00195312|[1247, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[0.0331187480573681, 0.0387113794007843, 0.0713058496080328, 0.003884823985002, 0.9092041253716494, -0.0021129811226111, 0.117417379154678, 0.1270403663261476, -0.0529679064207633]|124.7803726196289062|      0.00390625|[1274, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[0.033430801459823, 0.0387486595879285, 0.0703391523321578, 0.0038727043236742, 0.9125770012143525, -0.0036028491709274, 0.117197843213923, 0.1266729493206652, -0.0522999379500227]|110.2410278320312500|      0.00781250|[1300, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      50|[0.0338178473106117, 0.0384229973752496, 0.070599241728494, 0.0055352702007313, 0.9198627436753268, -0.0015817540000642, 0.116569956587512, 0.1267283855495463, -0.0516807930521602]| 87.8530654907226562|      0.01562500|[1326, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      51|[0.0338178473106117, 0.0384229973752496, 0.070599241728494, 0.0055352702007313, 0.9198627436753268, -0.0015817540000642, 0.116569956587512, 0.1267283855495463, -0.0516807930521602]| 87.8530654907226562|      0.00781250|[1352, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[0.0338178473106117, 0.0384229973752496, 0.070599241728494, 0.0055352702007313, 0.9198627436753268, -0.0015817540000642, 0.116569956587512, 0.1267283855495463, -0.0516807930521602]| 87.8530654907226562|      0.00390625|[1378, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[0.035482189651214, 0.0380110421699452, 0.0708423140129727, 0.0039870614357437, 0.9222007396692761, -0.0033828130315904, 0.1169546384788829, 0.1271876743794158, -0.0525718860549263]| 78.4174804687500000|      0.00781250|[1405, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[0.035482189651214, 0.0380110421699452, 0.0708423140129727, 0.0039870614357437, 0.9222007396692761, -0.0033828130315904, 0.1169546384788829, 0.1271876743794158, -0.0525718860549263]| 78.4174804687500000|      0.00390625|[1432, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[0.0343165467726669, 0.0375023675347902, 0.0699818201183245, 0.0041541300191394, 0.9257587730448272, -0.0033884745353638, 0.1167327423624279, 0.1270924311070921, -0.0521781710794984]| 68.7210998535156250|      0.00781250|[1458, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      56|[0.0343165467726669, 0.0375023675347902, 0.0699818201183245, 0.0041541300191394, 0.9257587730448272, -0.0033884745353638, 0.1167327423624279, 0.1270924311070921, -0.0521781710794984]| 68.7210998535156250|      0.00390625|[1484, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[0.0343165467726669, 0.0375023675347902, 0.0699818201183245, 0.0041541300191394, 0.9257587730448272, -0.0033884745353638, 0.1167327423624279, 0.1270924311070921, -0.0521781710794984]| 68.7210998535156250|      0.00195312|[1511, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      58|[0.0344637355070929, 0.0373628720568853, 0.0701467252086561, 0.0049513195602767, 0.9274073379415536, -0.0027891849482732, 0.1165973381950344, 0.1271778082099315, -0.0522694461268036]| 64.3980026245117188|      0.00390625|[1538, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      59|[0.0345615943701029, 0.0382303465192602, 0.0695017807507128, 0.0046701085377481, 0.9309027758350071, -0.0030977825987666, 0.1168545482388382, 0.1259050217768835, -0.0522224686655193]| 56.1347427368164062|      0.00781250|[1565, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      60|[0.0345615943701029, 0.0382303465192602, 0.0695017807507128, 0.0046701085377481, 0.9309027758350071, -0.0030977825987666, 0.1168545482388382, 0.1259050217768835, -0.0522224686655193]| 56.1347427368164062|      0.00390625|[1591, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      61|[0.0345838459925234, 0.037686924171424, 0.0698375007535536, 0.0040996389525594, 0.934375191902043, -0.0015645260757596, 0.1168549733607458, 0.1257138247608113, -0.0525048464693632]| 50.9159355163574219|      0.00781250|[1619, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      62|[0.0345838459925234, 0.037686924171424, 0.0698375007535536, 0.0040996389525594, 0.934375191902043, -0.0015645260757596, 0.1168549733607458, 0.1257138247608113, -0.0525048464693632]| 50.9159355163574219|      0.00390625|[1646, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[0.0345838459925234, 0.037686924171424, 0.0698375007535536, 0.0040996389525594, 0.934375191902043, -0.0015645260757596, 0.1168549733607458, 0.1257138247608113, -0.0525048464693632]| 50.9159355163574219|      0.00195312|[1673, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      64|[0.0346439604430842, 0.0375716288084744, 0.0695199026758527, 0.0050512961772406, 0.9350324120517923, -0.0029326804673565, 0.1167389628578432, 0.1254044132196022, -0.05188979217713]| 47.7527351379394531|      0.00390625|[1699, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      65|[0.035297543991222, 0.0376946432285837, 0.0686104875139469, 0.0051743736330618, 0.9383684098041063, -0.0035018096930751, 0.1164331385080328, 0.1269027337160264, -0.0523175995423778]| 42.6325950622558594|      0.00781250|[1725, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      66|[0.035297543991222, 0.0376946432285837, 0.0686104875139469, 0.0051743736330618, 0.9383684098041063, -0.0035018096930751, 0.1164331385080328, 0.1269027337160264, -0.0523175995423778]| 42.6325950622558594|      0.00390625|[1751, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      67|[0.035297543991222, 0.0376946432285837, 0.0686104875139469, 0.0051743736330618, 0.9383684098041063, -0.0035018096930751, 0.1164331385080328, 0.1269027337160264, -0.0523175995423778]| 42.6325950622558594|      0.00195312|[1778, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[0.035297543991222, 0.0376946432285837, 0.0686104875139469, 0.0051743736330618, 0.9383684098041063, -0.0035018096930751, 0.1164331385080328, 0.1269027337160264, -0.0523175995423778]| 42.6325950622558594|      0.00097656|[1804, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      69|[0.0356400744314572, 0.0377969081178518, 0.0687067495968247, 0.0045967475553424, 0.9387487295916715, -0.0030856923958713, 0.116106368281617, 0.1268954071091724, -0.0525591396553905]| 40.9858703613281250|      0.00195312|[1830, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      70|[0.0356400744314572, 0.0377969081178518, 0.0687067495968247, 0.0045967475553424, 0.9387487295916715, -0.0030856923958713, 0.116106368281617, 0.1268954071091724, -0.0525591396553905]| 40.9858703613281250|      0.00097656|[1857, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[0.0358860923659313, 0.0384364854192992, 0.0686260159526151, 0.0046022557783643, 0.9392376537240203, -0.0026413146061739, 0.116158635431848, 0.1269503573270472, -0.0523713304507138]| 40.0113945007324219|      0.00195312|[1883, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      72|[0.0361646231734938, 0.0381678301015346, 0.0675577415608949, 0.0043268787124092, 0.9407020864909225, -0.0022816540008897, 0.1165623711112256, 0.1270524599196307, -0.0523478155053257]| 37.9626998901367188|      0.00390625|[1910, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[0.0361646231734938, 0.0381678301015346, 0.0675577415608949, 0.0043268787124092, 0.9407020864909225, -0.0022816540008897, 0.1165623711112256, 0.1270524599196307, -0.0523478155053257]| 37.9626998901367188|      0.00195312|[1936, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[0.0361646231734938, 0.0381678301015346, 0.0675577415608949, 0.0043268787124092, 0.9407020864909225, -0.0022816540008897, 0.1165623711112256, 0.1270524599196307, -0.0523478155053257]| 37.9626998901367188|      0.00097656|[1962, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[0.0359314889020058, 0.0381285060623018, 0.0674713024287914, 0.0047415435470201, 0.9413210246891544, -0.0027573189654188, 0.116563954471062, 0.1268360921279165, -0.0520984191959101]| 36.6519813537597656|      0.00195312|[1988, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[0.0358791411449762, 0.0382620429212631, 0.0669161559545898, 0.0044739312724418, 0.9430158210243117, -0.0031415897769573, 0.1164943127996072, 0.1265785025261855, -0.0515299828244947]| 34.3715324401855469|      0.00390625|[2014, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      77|[0.0358791411449762, 0.0382620429212631, 0.0669161559545898, 0.0044739312724418, 0.9430158210243117, -0.0031415897769573, 0.1164943127996072, 0.1265785025261855, -0.0515299828244947]| 34.3715324401855469|      0.00195312|[2041, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[0.0350092721017098, 0.0385405585896749, 0.0667630730333304, 0.004659206733594, 0.944668047622989, -0.0028740933932325, 0.1163361668854351, 0.1268873945952568, -0.0515006354367485]| 31.7934570312500000|      0.00390625|[2067, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[0.0350092721017098, 0.0385405585896749, 0.0667630730333304, 0.004659206733594, 0.944668047622989, -0.0028740933932325, 0.1163361668854351, 0.1268873945952568, -0.0515006354367485]| 31.7934570312500000|      0.00195312|[2093, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[0.0348553498253082, 0.0387260672712874, 0.0665431390048135, 0.0049649751239446, 0.9464219086480486, -0.0021418441688587, 0.1163255065532293, 0.1268584024641923, -0.0515400668188656]| 29.6019783020019531|      0.00390625|[2120, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
