k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      35|[141.4059485656036, -7.773999877403528, 116.81547218881836]                     |495.5206298828125000|      2.00000000|[304, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[141.4059485656036, -7.773999877403528, 116.81547218881836]                     |495.5206298828125000|      1.00000000|[314, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      37|[141.67160276869578, -7.015407110608181, 117.41042164763418]                    |490.8345336914062500|      2.00000000|[326, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      38|[141.67160276869578, -7.015407110608181, 117.41042164763418]                    |490.8345336914062500|      1.00000000|[336, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[141.83714181060483, -6.030876473641191, 117.46783462941696]                    |486.1036682128906250|      2.00000000|[344, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      40|[141.83714181060483, -6.030876473641191, 117.46783462941696]                    |486.1036682128906250|      1.00000000|[355, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[142.11784213371558, -5.074036099931635, 117.54309303655444]                    |481.0685424804687500|      2.00000000|[363, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      42|[143.27352564340617, -3.448473259031682, 117.69121823938809]                    |471.7807006835937500|      4.00000000|[368, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[143.27352564340617, -3.448473259031682, 117.69121823938809]                    |471.7807006835937500|      2.00000000|[378, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      44|[143.57545990257313, -1.8081433392629231, 118.79491813403914]                   |466.2418212890625000|      4.00000000|[389, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      45|[143.57545990257313, -1.8081433392629231, 118.79491813403914]                   |466.2418212890625000|      2.00000000|[400, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      46|[145.3653774983156, -1.2043625442196455, 119.4519141401064]                     |457.8471679687500000|      4.00000000|[411, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      47|[145.3653774983156, -1.2043625442196455, 119.4519141401064]                     |457.8471679687500000|      2.00000000|[423, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[145.3653774983156, -1.2043625442196455, 119.4519141401064]                     |457.8471679687500000|      1.00000000|[433, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
