k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[-0.0011677736499379, 0.0014230656663902, 0.0028957365110036, -0.0044228432145436, 0.0570544829242772, 0.0018726713031394, -0.0007867490500074, -0.0005794596704169, -0.0014901337808086]|715192.2500000000000000|      0.10000000|[379, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[-0.0011677736499379, 0.0014230656663902, 0.0028957365110036, -0.0044228432145436, 0.0570544829242772, 0.0018726713031394, -0.0007867490500074, -0.0005794596704169, -0.0014901337808086]|715192.2500000000000000|      0.01000000|[408, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-0.0004243936425346, 0.000894090697399, 0.0035037846130702, -0.0052616811888412, 0.066853797509241, 0.0026044563628075, -0.0013455179410298, -0.0015309365383237, -0.0020510200374151]|686133.9375000000000000|      0.10000000|[438, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[-0.0004243936425346, 0.000894090697399, 0.0035037846130702, -0.0052616811888412, 0.066853797509241, 0.0026044563628075, -0.0013455179410298, -0.0015309365383237, -0.0020510200374151]|686133.9375000000000000|      0.01000000|[467, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-0.0004865611461675, 0.000478543477254, 0.0034697096059694, -0.0049719185263857, 0.0768220800305474, 0.0025635829771116, -0.0013918886505211, -0.0021240167173382, -0.0021779483753839]|657473.3125000000000000|      0.10000000|[497, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[-0.0004865611461675, 0.000478543477254, 0.0034697096059694, -0.0049719185263857, 0.0768220800305474, 0.0025635829771116, -0.0013918886505211, -0.0021240167173382, -0.0021779483753839]|657473.3125000000000000|      0.01000000|[527, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.0004596886474566, 0.0010677582852765, 0.0019082079147405, -0.0032864465022791, 0.0862194263537689, 0.0040045717166361, -0.0004282869468515, -0.0023240262119745, -0.0036350809208503]|631296.6875000000000000|      0.10000000|[557, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.0004596886474566, 0.0010677582852765, 0.0019082079147405, -0.0032864465022791, 0.0862194263537689, 0.0040045717166361, -0.0004282869468515, -0.0023240262119745, -0.0036350809208503]|631296.6875000000000000|      0.01000000|[586, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.0031484649573765, 0.0041619937075534, 0.0022831374867812, -0.0027473228991722, 0.0945194741232271, 0.0049472479499912, 0.0019422918363939, -0.0014440217964565, -0.0045307512156089]|608925.2500000000000000|      0.10000000|[615, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[-0.0031484649573765, 0.0041619937075534, 0.0022831374867812, -0.0027473228991722, 0.0945194741232271, 0.0049472479499912, 0.0019422918363939, -0.0014440217964565, -0.0045307512156089]|608925.2500000000000000|      0.01000000|[644, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-0.0025275074914394, 0.0042233850990072, -0.0008829738178098, -0.002273335769084, 0.1035471002208435, 0.0044083969457007, 0.0026898965649068, 0.0005059943495853, -0.0027385879510324]|585311.7500000000000000|      0.10000000|[673, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[-0.0025275074914394, 0.0042233850990072, -0.0008829738178098, -0.002273335769084, 0.1035471002208435, 0.0044083969457007, 0.0026898965649068, 0.0005059943495853, -0.0027385879510324]|585311.7500000000000000|      0.01000000|[702, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-0.0023430247564174, 0.004354425706761, -0.0018522471961257, -0.0016244426041433, 0.1133910534100655, 0.0049770298670843, 0.0019536672193695, -0.0002295961508235, -0.0022109929986477]|560208.6250000000000000|      0.10000000|[731, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[-0.0142058207021409, 0.0078161342195529, -0.0026371776954227, 0.0076887121536081, 0.2109251934096151, 0.0066621219684598, -0.0100501086423514, 0.0088274910064237, 0.0020399146147653]|353797.9687500000000000|      1.00000000|[760, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[-0.0142058207021409, 0.0078161342195529, -0.0026371776954227, 0.0076887121536081, 0.2109251934096151, 0.0066621219684598, -0.0100501086423514, 0.0088274910064237, 0.0020399146147653]|353797.9687500000000000|      0.10000000|[789, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-0.0142058207021409, 0.0078161342195529, -0.0026371776954227, 0.0076887121536081, 0.2109251934096151, 0.0066621219684598, -0.0100501086423514, 0.0088274910064237, 0.0020399146147653]|353797.9687500000000000|      0.01000000|[818, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-0.0135340260981128, 0.0073019842392562, -0.002847897281862, 0.0075340763768702, 0.2204521175699239, 0.0090256407743286, -0.0103062192525632, 0.0080720651001782, 0.0005461740771406]|337287.8750000000000000|      0.10000000|[848, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      30|[-0.0135340260981128, 0.0073019842392562, -0.002847897281862, 0.0075340763768702, 0.2204521175699239, 0.0090256407743286, -0.0103062192525632, 0.0080720651001782, 0.0005461740771406]|337287.8750000000000000|      0.01000000|[877, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-0.0135817428837623, 0.0071540983025723, -0.0028977001761614, 0.0071378103013518, 0.2304233122156543, 0.0086569621793195, -0.0103011734032107, 0.0075672717827601, 0.0005168926180873]|320489.5937500000000000|      0.10000000|[906, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[-0.0135817428837623, 0.0071540983025723, -0.0028977001761614, 0.0071378103013518, 0.2304233122156543, 0.0086569621793195, -0.0103011734032107, 0.0075672717827601, 0.0005168926180873]|320489.5937500000000000|      0.01000000|[935, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-0.0140326502360533, 0.0064645272543575, -0.0032660321153139, 0.0070285121072778, 0.24035482553552, 0.008421076246583, -0.0101366394273892, 0.00698911988653, 0.0008656472255681]|304403.2812500000000000|      0.10000000|[964, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[-0.0140326502360533, 0.0064645272543575, -0.0032660321153139, 0.0070285121072778, 0.24035482553552, 0.008421076246583, -0.0101366394273892, 0.00698911988653, 0.0008656472255681]|304403.2812500000000000|      0.01000000|[993, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-0.0154349060782518, 0.0055993806670277, -0.006716007160221, 0.0045772605120098, 0.2477120466388589, 0.011440599674295, -0.0116644917977743, 0.0045884370948135, 0.0036994437806536]|292886.2187500000000000|      0.10000000|[1022, 70, 0, 70]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      36|[-0.0154349060782518, 0.0055993806670277, -0.006716007160221, 0.0045772605120098, 0.2477120466388589, 0.011440599674295, -0.0116644917977743, 0.0045884370948135, 0.0036994437806536]|292886.2187500000000000|      0.01000000|[1051, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-0.0153417484384668, 0.0045257733235144, -0.0058454842617878, 0.0047410447510578, 0.2574544499365971, 0.0128762687765905, -0.0113467938840121, 0.0038590489949305, 0.0030319508737836]|278254.5937500000000000|      0.10000000|[1080, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[-0.0153417484384668, 0.0045257733235144, -0.0058454842617878, 0.0047410447510578, 0.2574544499365971, 0.0128762687765905, -0.0113467938840121, 0.0038590489949305, 0.0030319508737836]|278254.5937500000000000|      0.01000000|[1109, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-0.0172389743409874, 0.0056810975019362, -0.0055981927469814, 0.0037263128330998, 0.2668475944108343, 0.0109707943486624, -0.0106033495671588, 0.0029733893437455, 0.003912761625059]|264420.3437500000000000|      0.10000000|[1138, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      40|[-0.0172389743409874, 0.0056810975019362, -0.0055981927469814, 0.0037263128330998, 0.2668475944108343, 0.0109707943486624, -0.0106033495671588, 0.0029733893437455, 0.003912761625059]|264420.3437500000000000|      0.01000000|[1167, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-0.018452481254935, 0.0056254435900849, -0.0051245545903704, 0.0021220322541043, 0.2762230255225816, 0.0084996789045528, -0.0118247903650825, 0.0033463938711939, 0.0042129020301871]|251160.5781250000000000|      0.10000000|[1196, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[-0.018452481254935, 0.0056254435900849, -0.0051245545903704, 0.0021220322541043, 0.2762230255225816, 0.0084996789045528, -0.0118247903650825, 0.0033463938711939, 0.0042129020301871]|251160.5781250000000000|      0.01000000|[1225, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-0.0186079190903776, 0.0057337838412535, -0.0049259663447951, 0.0019448763859942, 0.286202879723071, 0.0080195919093521, -0.0116287126646463, 0.0031915772456845, 0.0041591252854436]|237725.1250000000000000|      0.10000000|[1254, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[-0.0186079190903776, 0.0057337838412535, -0.0049259663447951, 0.0019448763859942, 0.286202879723071, 0.0080195919093521, -0.0116287126646463, 0.0031915772456845, 0.0041591252854436]|237725.1250000000000000|      0.01000000|[1283, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.0193082416791594, 0.0040495054338752, -0.0053275882099562, 0.000918981289579, 0.2957908269203499, 0.0073660972560057, -0.012232620450064, 0.0023708807826204, 0.0027221285460175]|225289.3125000000000000|      0.10000000|[1312, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      46|[-0.0193082416791594, 0.0040495054338752, -0.0053275882099562, 0.000918981289579, 0.2957908269203499, 0.0073660972560057, -0.012232620450064, 0.0023708807826204, 0.0027221285460175]|225289.3125000000000000|      0.01000000|[1341, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-0.0186908910406168, 0.0031140412093192, -0.0078409974638983, 0.0032871274379846, 0.3044840950443269, 0.0078813009669697, -0.0102810382563933, 0.0027219977323876, 6.72950473881e-05]|214575.3437500000000000|      0.10000000|[1370, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[-0.0186908910406168, 0.0031140412093192, -0.0078409974638983, 0.0032871274379846, 0.3044840950443269, 0.0078813009669697, -0.0102810382563933, 0.0027219977323876, 6.72950473881e-05]|214575.3437500000000000|      0.01000000|[1399, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-0.0188341678821043, 0.0024560746198449, -0.0091462696683576, 0.0023099999324841, 0.3142776176189891, 0.007736564315406, -0.0099552055888103, 0.0018537410695811, 0.0003738376147303]|202838.0156250000000000|      0.10000000|[1428, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      50|[-0.0188341678821043, 0.0024560746198449, -0.0091462696683576, 0.0023099999324841, 0.3142776176189891, 0.007736564315406, -0.0099552055888103, 0.0018537410695811, 0.0003738376147303]|202838.0156250000000000|      0.01000000|[1457, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-0.0187759926196353, 0.0023267729660024, -0.0089795614974449, 0.0021232624033051, 0.3242585445603667, 0.0074334015442951, -0.0099345784119824, 0.0013999568280467, 0.0003649883829704]|191402.9531250000000000|      0.10000000|[1486, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      52|[-0.0187759926196353, 0.0023267729660024, -0.0089795614974449, 0.0021232624033051, 0.3242585445603667, 0.0074334015442951, -0.0099345784119824, 0.0013999568280467, 0.0003649883829704]|191402.9531250000000000|      0.01000000|[1515, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-0.0185676270914089, 0.0024440714853848, -0.0098190607404088, 0.002234641861356, 0.3336713320039593, 0.0055733871196028, -0.0086867831735896, 0.0034459836377701, 0.0015575573411466]|181091.8281250000000000|      0.10000000|[1544, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      54|[-0.0185676270914089, 0.0024440714853848, -0.0098190607404088, 0.002234641861356, 0.3336713320039593, 0.0055733871196028, -0.0086867831735896, 0.0034459836377701, 0.0015575573411466]|181091.8281250000000000|      0.01000000|[1573, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-0.0189184590638061, 0.0023120142855911, -0.0096600524005225, 0.0024531159689534, 0.3436315807248895, 0.005346253238205, -0.0084037161684477, 0.0028096197861055, 0.0013496319427298]|170622.3125000000000000|      0.10000000|[1602, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      56|[-0.0189184590638061, 0.0023120142855911, -0.0096600524005225, 0.0024531159689534, 0.3436315807248895, 0.005346253238205, -0.0084037161684477, 0.0028096197861055, 0.0013496319427298]|170622.3125000000000000|      0.01000000|[1631, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-0.0189075169765654, 0.0027451624359004, -0.0091887516111013, 0.0017008457412005, 0.3535650177145148, 0.0051409947130713, -0.0086136153605781, 0.0023168971728283, 0.001498270051741]|160632.5156250000000000|      0.10000000|[1661, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      58|[-0.0189075169765654, 0.0027451624359004, -0.0091887516111013, 0.0017008457412005, 0.3535650177145148, 0.0051409947130713, -0.0086136153605781, 0.0023168971728283, 0.001498270051741]|160632.5156250000000000|      0.01000000|[1690, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-0.0184540502023561, 0.0032176859504906, -0.0096787611573698, -5.84556911622e-05, 0.3631369133810065, 0.0032989359578088, -0.0084702950208532, 0.0012237132542706, 0.0015749487312172]|151375.0312500000000000|      0.10000000|[1719, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      60|[-0.0184540502023561, 0.0032176859504906, -0.0096787611573698, -5.84556911622e-05, 0.3631369133810065, 0.0032989359578088, -0.0084702950208532, 0.0012237132542706, 0.0015749487312172]|151375.0312500000000000|      0.01000000|[1748, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-0.0181879819042402, 0.0031979559846568, -0.0100153718598053, -9.9781970243e-05, 0.373112942101032, 0.0032422183380878, -0.0085929199229024, 0.0006999700776101, 0.0015846476995693]|142223.0625000000000000|      0.10000000|[1778, 122, 0, 122]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      62|[-0.0181879819042402, 0.0031979559846568, -0.0100153718598053, -9.9781970243e-05, 0.373112942101032, 0.0032422183380878, -0.0085929199229024, 0.0006999700776101, 0.0015846476995693]|142223.0625000000000000|      0.01000000|[1807, 124, 0, 124]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-0.0180880591934247, 0.0031193836079938, -0.009925259418258, -0.0004623351656104, 0.3830881013284042, 0.0029260684266588, -0.0086405500449888, 0.0002704019455258, 0.0018164385003734]|133491.4843750000000000|      0.10000000|[1836, 126, 0, 126]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      64|[-0.0180880591934247, 0.0031193836079938, -0.009925259418258, -0.0004623351656104, 0.3830881013284042, 0.0029260684266588, -0.0086405500449888, 0.0002704019455258, 0.0018164385003734]|133491.4843750000000000|      0.01000000|[1865, 128, 0, 128]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-0.018367382210135, 0.0036744630868672, -0.00971438975284, 0.0002096393728397, 0.3930000918712032, 0.002526685856796, -0.0093932625940295, 0.0004807096698853, 0.002132636460987]|125235.3359375000000000|      0.10000000|[1894, 130, 0, 130]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      66|[-0.018367382210135, 0.0036744630868672, -0.00971438975284, 0.0002096393728397, 0.3930000918712032, 0.002526685856796, -0.0093932625940295, 0.0004807096698853, 0.002132636460987]|125235.3359375000000000|      0.01000000|[1923, 132, 0, 132]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-0.0180953617349731, 0.0035545110967815, -0.0093308710239615, 0.0004626732381425, 0.4029755953772176, 0.0024259946458544, -0.0096932987594055, 0.0002131466329874, 0.0019981632998691]|117313.5156250000000000|      0.10000000|[1952, 134, 0, 134]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      68|[-0.0180953617349731, 0.0035545110967815, -0.0093308710239615, 0.0004626732381425, 0.4029755953772176, 0.0024259946458544, -0.0096932987594055, 0.0002131466329874, 0.0019981632998691]|117313.5156250000000000|      0.01000000|[1981, 136, 0, 136]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[-0.0159839496213361, 0.0040062334126215, -0.0086786059208023, 0.0004061346549961, 0.4119820907889951, -0.0003214386394333, -0.0119285510451515, 6.67234887683e-05, 0.0008908703476637]|110479.5234375000000000|      0.10000000|[2010, 138, 0, 138]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      70|[-0.0159839496213361, 0.0040062334126215, -0.0086786059208023, 0.0004061346549961, 0.4119820907889951, -0.0003214386394333, -0.0119285510451515, 6.67234887683e-05, 0.0008908703476637]|110479.5234375000000000|      0.01000000|[2040, 140, 0, 140]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-0.0131857632606105, 0.0063632868234053, -0.0088711142275645, -0.0011042706590558, 0.4208465110353449, -0.0026531326034231, -0.011750671527927, -8.09907021207e-05, 0.0013682224169299]|104072.7656250000000000|      0.10000000|[2069, 142, 0, 142]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      72|[-0.0131857632606105, 0.0063632868234053, -0.0088711142275645, -0.0011042706590558, 0.4208465110353449, -0.0026531326034231, -0.011750671527927, -8.09907021207e-05, 0.0013682224169299]|104072.7656250000000000|      0.01000000|[2098, 144, 0, 144]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[-0.013248354942793, 0.0068104109518735, -0.0112544620626609, 0.0003532895378297, 0.430108160100631, -0.0021874977397678, -0.0098944896276118, 7.30341048133e-05, -0.0002215069756035]|97673.9140625000000000|      0.10000000|[2127, 146, 0, 146]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      74|[-0.013248354942793, 0.0068104109518735, -0.0112544620626609, 0.0003532895378297, 0.430108160100631, -0.0021874977397678, -0.0098944896276118, 7.30341048133e-05, -0.0002215069756035]|97673.9140625000000000|      0.01000000|[2156, 148, 0, 148]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[-0.014814595637369, 0.0065901787556605, -0.011862287057444, -0.0001485278080327, 0.4393804255411626, -0.001235949488355, -0.0101003662693213, -0.0023946391700974, 0.0017444454489889]|91523.6796875000000000|      0.10000000|[2185, 150, 0, 150]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      76|[-0.014814595637369, 0.0065901787556605, -0.011862287057444, -0.0001485278080327, 0.4393804255411626, -0.001235949488355, -0.0101003662693213, -0.0023946391700974, 0.0017444454489889]|91523.6796875000000000|      0.01000000|[2214, 152, 0, 152]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[-0.0146547090039361, 0.0058305041924723, -0.0118522699346199, -4.17959501145e-05, 0.4493216735438439, -0.0005552496884389, -0.0103974590960681, -0.0024073482831126, 0.0016692852695551]|85298.3359375000000000|      0.10000000|[2243, 154, 0, 154]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      78|[-0.0146547090039361, 0.0058305041924723, -0.0118522699346199, -4.17959501145e-05, 0.4493216735438439, -0.0005552496884389, -0.0103974590960681, -0.0024073482831126, 0.0016692852695551]|85298.3359375000000000|      0.01000000|[2272, 156, 0, 156]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-0.0168669406115981, 0.0050074881932909, -0.0113419177277266, -0.0005272679318437, 0.4587082634533289, 0.0003137718465425, -0.0096722114472756, -0.0036400895448891, -6.95735031334e-05]|79701.0546875000000000|      0.10000000|[2301, 158, 0, 158]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      80|[-0.0168669406115981, 0.0050074881932909, -0.0113419177277266, -0.0005272679318437, 0.4587082634533289, 0.0003137718465425, -0.0096722114472756, -0.0036400895448891, -6.95735031334e-05]|79701.0546875000000000|      0.01000000|[2331, 160, 0, 160]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
