k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      21|[0.2325656240935662, 0.3919941737260038, 0.4153692036458334, 0.3868383035504366]|  0.0037535461597145|      0.00100000|[290, 112, 0, 56]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.2316936666857753, 0.3922534019990358, 0.4153769972837363, 0.3864230563461502]|  0.0037108424585313|      0.01000000|[302, 116, 0, 58]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      23|[0.2316936666857753, 0.3922534019990358, 0.4153769972837363, 0.3864230563461502]|  0.0037108424585313|      0.00100000|[318, 122, 0, 61]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.2308843271414916, 0.392583580547867, 0.4153466256244353, 0.3859382582538875] |  0.0036711990833282|      0.01000000|[328, 126, 0, 63]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      25|[0.2308843271414916, 0.392583580547867, 0.4153466256244353, 0.3859382582538875] |  0.0036711990833282|      0.00100000|[347, 134, 0, 67]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.2300869946524655, 0.3929252652600817, 0.4153217190526517, 0.3854413758512365]|  0.0036344698164612|      0.01000000|[357, 138, 0, 69]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      27|[0.2300869946524655, 0.3929252652600817, 0.4153217190526517, 0.3854413758512365]|  0.0036344698164612|      0.00100000|[374, 144, 0, 72]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.2294211502142828, 0.3935211638888608, 0.4157626281920122, 0.3853567877954091]|  0.0036090787034482|      0.01000000|[384, 148, 0, 74]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      29|[0.2294211502142828, 0.3935211638888608, 0.4157626281920122, 0.3853567877954091]|  0.0036090787034482|      0.00100000|[399, 154, 0, 77]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.2288122413928728, 0.393984340583807, 0.4157351110986834, 0.3847134059445285] |  0.0035762719344348|      0.01000000|[409, 158, 0, 79]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      31|[0.2288122413928728, 0.393984340583807, 0.4157351110986834, 0.3847134059445285] |  0.0035762719344348|      0.00100000|[424, 164, 0, 82]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.2282459506793688, 0.3944636286015201, 0.415666748947171, 0.3840463793782537] |  0.0035447746049613|      0.01000000|[435, 168, 0, 84]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      33|[0.2282459506793688, 0.3944636286015201, 0.415666748947171, 0.3840463793782537] |  0.0035447746049613|      0.00100000|[451, 174, 0, 87]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.2276914221222168, 0.3949792660696397, 0.4156090277632125, 0.3833957763151679]|  0.0035144512075931|      0.01000000|[461, 178, 0, 89]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      35|[0.2276914221222168, 0.3949792660696397, 0.4156090277632125, 0.3833957763151679]|  0.0035144512075931|      0.00100000|[477, 184, 0, 92]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.2271003539808757, 0.3954061217283968, 0.4157409989013421, 0.3827241988307482]|  0.0034862891770899|      0.01000000|[489, 188, 0, 94]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      37|[0.2271003539808757, 0.3954061217283968, 0.4157409989013421, 0.3827241988307482]|  0.0034862891770899|      0.00100000|[505, 194, 0, 97]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.2267052984375985, 0.3959088735502767, 0.4156564640628161, 0.3819599831645926]|  0.0034574514720589|      0.01000000|[515, 198, 0, 99]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      39|[0.2267052984375985, 0.3959088735502767, 0.4156564640628161, 0.3819599831645926]|  0.0034574514720589|      0.00100000|[530, 204, 0, 102]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.2263912493892739, 0.3964923042859238, 0.41553213003287, 0.3812213879974366]  |  0.0034288922324777|      0.01000000|[541, 208, 0, 104]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      41|[0.2263912493892739, 0.3964923042859238, 0.41553213003287, 0.3812213879974366]  |  0.0034288922324777|      0.00100000|[557, 214, 0, 107]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.2261516836352986, 0.3970710551242002, 0.4153791438550674, 0.3804570248990874]|  0.0034005765337497|      0.01000000|[568, 218, 0, 109]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      43|[0.2261516836352986, 0.3970710551242002, 0.4153791438550674, 0.3804570248990874]|  0.0034005765337497|      0.00100000|[583, 224, 0, 112]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.2259179639156493, 0.3976460034118658, 0.4153158991062961, 0.3796754817710962]|  0.0033723697997630|      0.01000000|[594, 228, 0, 114]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      45|[0.2259179639156493, 0.3976460034118658, 0.4153158991062961, 0.3796754817710962]|  0.0033723697997630|      0.00100000|[609, 234, 0, 117]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      46|[0.2256870006321598, 0.3982403711404578, 0.4152296444226774, 0.3789100125722111]|  0.0033442920539528|      0.01000000|[621, 238, 0, 119]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      47|[0.2256870006321598, 0.3982403711404578, 0.4152296444226774, 0.3789100125722111]|  0.0033442920539528|      0.00100000|[636, 244, 0, 122]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.2254571574606495, 0.3988105759640067, 0.4151588987549403, 0.378124497692525] |  0.0033163435291499|      0.01000000|[646, 248, 0, 124]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      49|[0.2254571574606495, 0.3988105759640067, 0.4151588987549403, 0.378124497692525] |  0.0033163435291499|      0.00100000|[661, 254, 0, 127]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      50|[0.2252211490742747, 0.3993856839711062, 0.4150320317698301, 0.3773515451779293]|  0.0032885251566768|      0.01000000|[671, 258, 0, 129]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      51|[0.2252211490742747, 0.3993856839711062, 0.4150320317698301, 0.3773515451779293]|  0.0032885251566768|      0.00100000|[690, 266, 0, 133]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      52|[0.2250392319566108, 0.399952232878367, 0.4149488745429011, 0.3765521620572719] |  0.0032608066685498|      0.01000000|[701, 270, 0, 135]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      53|[0.2250392319566108, 0.399952232878367, 0.4149488745429011, 0.3765521620572719] |  0.0032608066685498|      0.00100000|[717, 276, 0, 138]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      54|[0.2248843812852423, 0.4005223920679891, 0.4148594479980189, 0.3757503250032911]|  0.0032331924885511|      0.01000000|[729, 280, 0, 140]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      55|[0.2248843812852423, 0.4005223920679891, 0.4148594479980189, 0.3757503250032911]|  0.0032331924885511|      0.00100000|[747, 288, 0, 144]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      56|[0.2246710661296126, 0.4010903406010223, 0.4147390341681854, 0.3749645568327796]|  0.0032056656200439|      0.01000000|[758, 292, 0, 146]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      57|[0.2246710661296126, 0.4010903406010223, 0.4147390341681854, 0.3749645568327796]|  0.0032056656200439|      0.00100000|[773, 298, 0, 149]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      58|[0.2244970968939844, 0.4016490158847417, 0.4146267157593518, 0.3741614371608421]|  0.0031782230362296|      0.01000000|[783, 302, 0, 151]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      59|[0.2244970968939844, 0.4016490158847417, 0.4146267157593518, 0.3741614371608421]|  0.0031782230362296|      0.00100000|[798, 308, 0, 154]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      60|[0.2247776754257303, 0.4022723148461342, 0.4146834324685496, 0.3734337302781289]|  0.0031545888632536|      0.01000000|[808, 312, 0, 156]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      61|[0.2247776754257303, 0.4022723148461342, 0.4146834324685496, 0.3734337302781289]|  0.0031545888632536|      0.00100000|[827, 320, 0, 160]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
