k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0185449609155766, 0.0317199830581193, 0.1123043360287346, 0.1791190202181122, 0.9409126440343588, -0.0287948555891873, 0.0398984324029471, -0.246766604260557, 0.072956497353233]|33104.2304687500000000|      0.38742049|[1409, 0, 0, 22]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.1119839221350408, 0.0048901816002763, 0.1133411246296216, -0.083645219247265, 1.1412091370563338, 0.1227128327969313, 0.0237165157840569, -0.2311965487078225, 0.162512576388412]|11027.7548828125000000|      0.43046721|[1537, 0, 0, 24]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      13|[0.1119839221350408, 0.0048901816002763, 0.1133411246296216, -0.083645219247265, 1.1412091370563338, 0.1227128327969313, 0.0237165157840569, -0.2311965487078225, 0.162512576388412]|11027.7548828125000000|      0.38742049|[1665, 0, 0, 26]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.1119839221350408, 0.0048901816002763, 0.1133411246296216, -0.083645219247265, 1.1412091370563338, 0.1227128327969313, 0.0237165157840569, -0.2311965487078225, 0.162512576388412]|11027.7548828125000000|      0.34867844|[1793, 0, 0, 28]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.1119839221350408, 0.0048901816002763, 0.1133411246296216, -0.083645219247265, 1.1412091370563338, 0.1227128327969313, 0.0237165157840569, -0.2311965487078225, 0.162512576388412]|11027.7548828125000000|      0.31381060|[1921, 0, 0, 30]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.34867844|[2049, 0, 0, 32]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      17|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.31381060|[2177, 0, 0, 34]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.28242954|[2305, 0, 0, 36]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.25418658|[2433, 0, 0, 38]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.22876792|[2561, 0, 0, 40]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.2423792915067524, -0.1149195389969418, 0.0944010279615954, 0.0791331477919938, 1.197736097232197, -0.0583353090024902, 0.0338742391879412, -0.24199486289345, 0.2263148872218167]|6006.2329101562500000|      0.20589113|[2689, 0, 0, 42]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.2899434308153293, -0.1044713737071334, 0.0658513755452364, -0.083972942451981, 1.170432980882749, 0.0443826652266786, 0.0353127808399127, -0.2780015670135358, 0.2287588400743153]|3364.5556640625000000|      0.22876792|[2817, 0, 0, 44]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      23|[0.2899434308153293, -0.1044713737071334, 0.0658513755452364, -0.083972942451981, 1.170432980882749, 0.0443826652266786, 0.0353127808399127, -0.2780015670135358, 0.2287588400743153]|3364.5556640625000000|      0.20589113|[2945, 0, 0, 46]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.2899434308153293, -0.1044713737071334, 0.0658513755452364, -0.083972942451981, 1.170432980882749, 0.0443826652266786, 0.0353127808399127, -0.2780015670135358, 0.2287588400743153]|3364.5556640625000000|      0.18530202|[3073, 0, 0, 48]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.20589113|[3201, 0, 0, 50]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      26|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.18530202|[3329, 0, 0, 52]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.16677182|[3457, 0, 0, 54]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.15009464|[3585, 0, 0, 56]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.13508517|[3713, 0, 0, 58]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.12157665|[3841, 0, 0, 60]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.10941899|[3969, 0, 0, 62]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.09847709|[4097, 0, 0, 64]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.08862938|[4225, 0, 0, 66]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.2877158919686775, -0.1040781490327237, 0.0468970845146739, 0.0454701869505661, 1.076786799072086, 0.0018545572459443, 0.0401132728506693, -0.3571031023342091, 0.2476952547350068]|806.9176635742187500|      0.07976644|[4353, 0, 0, 68]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.3036630371115457, -0.1245951595954736, 0.0419865339969457, -0.0170591210119481, 1.0796397254887944, 0.042873561623718, 0.0433400326415278, -0.3499728979701063, 0.2464916279101934]|582.4146118164062500|      0.08862938|[4481, 0, 0, 70]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      36|[0.3036630371115457, -0.1245951595954736, 0.0419865339969457, -0.0170591210119481, 1.0796397254887944, 0.042873561623718, 0.0433400326415278, -0.3499728979701063, 0.2464916279101934]|582.4146118164062500|      0.07976644|[4609, 0, 0, 72]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.3036630371115457, -0.1245951595954736, 0.0419865339969457, -0.0170591210119481, 1.0796397254887944, 0.042873561623718, 0.0433400326415278, -0.3499728979701063, 0.2464916279101934]|582.4146118164062500|      0.07178980|[4737, 0, 0, 74]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.3036630371115457, -0.1245951595954736, 0.0419865339969457, -0.0170591210119481, 1.0796397254887944, 0.042873561623718, 0.0433400326415278, -0.3499728979701063, 0.2464916279101934]|582.4146118164062500|      0.06461082|[4865, 0, 0, 76]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.2873816165305763, -0.1189889696565404, 0.0570325499583039, 0.0349035044500661, 1.0885896549432945, 0.0197072575557674, 0.0263268594486275, -0.3483484155024135, 0.2530246951959126]|416.7109680175781250|      0.07178980|[4993, 0, 0, 78]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      40|[0.2873816165305763, -0.1189889696565404, 0.0570325499583039, 0.0349035044500661, 1.0885896549432945, 0.0197072575557674, 0.0263268594486275, -0.3483484155024135, 0.2530246951959126]|416.7109680175781250|      0.06461082|[5121, 0, 0, 80]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.2873816165305763, -0.1189889696565404, 0.0570325499583039, 0.0349035044500661, 1.0885896549432945, 0.0197072575557674, 0.0263268594486275, -0.3483484155024135, 0.2530246951959126]|416.7109680175781250|      0.05814974|[5249, 0, 0, 82]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.2877323204575966, -0.1371144031916998, 0.0564636079603221, -0.0191292260791478, 1.091004348924145, 0.0157578430495874, 0.0275492948124367, -0.3400676034895728, 0.2465917255684666]|271.6161499023437500|      0.06461082|[5377, 0, 0, 84]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      43|[0.2877323204575966, -0.1371144031916998, 0.0564636079603221, -0.0191292260791478, 1.091004348924145, 0.0157578430495874, 0.0275492948124367, -0.3400676034895728, 0.2465917255684666]|271.6161499023437500|      0.05814974|[5505, 0, 0, 86]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.2877323204575966, -0.1371144031916998, 0.0564636079603221, -0.0191292260791478, 1.091004348924145, 0.0157578430495874, 0.0275492948124367, -0.3400676034895728, 0.2465917255684666]|271.6161499023437500|      0.05233476|[5633, 0, 0, 88]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.2877323204575966, -0.1371144031916998, 0.0564636079603221, -0.0191292260791478, 1.091004348924145, 0.0157578430495874, 0.0275492948124367, -0.3400676034895728, 0.2465917255684666]|271.6161499023437500|      0.04710129|[5761, 0, 0, 90]                                                           |  | trying quadratic partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
