k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.0191897358962828, -0.003556964687301, 0.0628490534161296, -0.1721574512724439, 1.1121970243060602, 0.0714577693733493, 0.0520775877970673, -0.1391356393016192, 0.2484467943475999]|25499.2031250000000000|      0.47829690|[1283, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[-0.0191897358962828, -0.003556964687301, 0.0628490534161296, -0.1721574512724439, 1.1121970243060602, 0.0714577693733493, 0.0520775877970673, -0.1391356393016192, 0.2484467943475999]|25499.2031250000000000|      0.43046721|[1399, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[-0.0191897358962828, -0.003556964687301, 0.0628490534161296, -0.1721574512724439, 1.1121970243060602, 0.0714577693733493, 0.0520775877970673, -0.1391356393016192, 0.2484467943475999]|25499.2031250000000000|      0.38742049|[1515, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[-0.0191897358962828, -0.003556964687301, 0.0628490534161296, -0.1721574512724439, 1.1121970243060602, 0.0714577693733493, 0.0520775877970673, -0.1391356393016192, 0.2484467943475999]|25499.2031250000000000|      0.34867844|[1631, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.0509574680316856, -0.018389259890743, 0.0404849788489316, 0.1123904276453647, 1.2250230668526627, 0.0709633508342055, -0.0765901564064319, -0.1295235913051527, 0.3232173766060068]|8974.5341796875000000|      0.38742049|[1747, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[0.0509574680316856, -0.018389259890743, 0.0404849788489316, 0.1123904276453647, 1.2250230668526627, 0.0709633508342055, -0.0765901564064319, -0.1295235913051527, 0.3232173766060068]|8974.5341796875000000|      0.34867844|[1863, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.3040298009124689, -0.0542477909581881, 0.1620679193223019, -0.0016154700594689, 1.1895440431706852, -0.0120302690915748, -0.01078450566258, -0.0686993651276689, 0.4340721749467807]|1507.2288818359375000|      0.38742049|[1980, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[0.3040298009124689, -0.0542477909581881, 0.1620679193223019, -0.0016154700594689, 1.1895440431706852, -0.0120302690915748, -0.01078450566258, -0.0686993651276689, 0.4340721749467807]|1507.2288818359375000|      0.34867844|[2096, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.3040298009124689, -0.0542477909581881, 0.1620679193223019, -0.0016154700594689, 1.1895440431706852, -0.0120302690915748, -0.01078450566258, -0.0686993651276689, 0.4340721749467807]|1507.2288818359375000|      0.31381060|[2212, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.3040298009124689, -0.0542477909581881, 0.1620679193223019, -0.0016154700594689, 1.1895440431706852, -0.0120302690915748, -0.01078450566258, -0.0686993651276689, 0.4340721749467807]|1507.2288818359375000|      0.28242954|[2328, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.3040298009124689, -0.0542477909581881, 0.1620679193223019, -0.0016154700594689, 1.1895440431706852, -0.0120302690915748, -0.01078450566258, -0.0686993651276689, 0.4340721749467807]|1507.2288818359375000|      0.25418658|[2444, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.3040298009124689, -0.0542477909581881, 0.1620679193223019, -0.0016154700594689, 1.1895440431706852, -0.0120302690915748, -0.01078450566258, -0.0686993651276689, 0.4340721749467807]|1507.2288818359375000|      0.22876792|[2560, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.3040298009124689, -0.0542477909581881, 0.1620679193223019, -0.0016154700594689, 1.1895440431706852, -0.0120302690915748, -0.01078450566258, -0.0686993651276689, 0.4340721749467807]|1507.2288818359375000|      0.20589113|[2676, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.3040298009124689, -0.0542477909581881, 0.1620679193223019, -0.0016154700594689, 1.1895440431706852, -0.0120302690915748, -0.01078450566258, -0.0686993651276689, 0.4340721749467807]|1507.2288818359375000|      0.18530202|[2793, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.20589113|[2909, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.18530202|[3025, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.16677182|[3141, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.15009464|[3257, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.13508517|[3373, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.12157665|[3489, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.10941899|[3605, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.09847709|[3723, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.08862938|[3839, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.07976644|[3955, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.07178980|[4071, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.06461082|[4188, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.05814974|[4304, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.05233476|[4420, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.04710129|[4537, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.3293518023446214, -0.0200095579918697, 0.1542069886319913, -0.005879079400271, 1.0247853540155374, 0.0485645829951067, -0.0281040560088596, -0.0965988879939096, 0.4574792956992321]|210.0853576660156250|      0.04239116|[4653, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.3308673188143553, -0.0212801573348957, 0.1521434153686417, 0.0123014838814631, 1.0302203297911368, 0.0109902765010308, -0.0267091928181028, -0.0965007689574342, 0.4613503589047605]|119.6084365844726562|      0.04710129|[4770, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      42|[0.3308673188143553, -0.0212801573348957, 0.1521434153686417, 0.0123014838814631, 1.0302203297911368, 0.0109902765010308, -0.0267091928181028, -0.0965007689574342, 0.4613503589047605]|119.6084365844726562|      0.04239116|[4886, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[0.3308673188143553, -0.0212801573348957, 0.1521434153686417, 0.0123014838814631, 1.0302203297911368, 0.0109902765010308, -0.0267091928181028, -0.0965007689574342, 0.4613503589047605]|119.6084365844726562|      0.03815204|[5002, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.3308673188143553, -0.0212801573348957, 0.1521434153686417, 0.0123014838814631, 1.0302203297911368, 0.0109902765010308, -0.0267091928181028, -0.0965007689574342, 0.4613503589047605]|119.6084365844726562|      0.03433684|[5118, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.3308673188143553, -0.0212801573348957, 0.1521434153686417, 0.0123014838814631, 1.0302203297911368, 0.0109902765010308, -0.0267091928181028, -0.0965007689574342, 0.4613503589047605]|119.6084365844726562|      0.03090315|[5234, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
