k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.09847709|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.09847709|[151, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.09847709|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.09847709|[157, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[166, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[169, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[172, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[175, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[178, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[181, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[184, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[187, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[190, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[193, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[196, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[199, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[202, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[205, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[208, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[211, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[214, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[217, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[220, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[223, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.0967449939538729, 0.1074555963318748]                                        |  0.0008789302082732|      0.08862938|[226, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
