k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      70|[0.3588415459929212, 0.0721836677835318]                                        |  0.0511663481593132|      0.01478088|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.3588415459929212, 0.0721836677835318]                                        |  0.0511663481593132|      0.01330279|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.3455692465124202, 0.0712834389637924]                                        |  0.0440731197595596|      0.01478088|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[0.3455692465124202, 0.0712834389637924]                                        |  0.0440731197595596|      0.01330279|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.3455692465124202, 0.0712834389637924]                                        |  0.0440731197595596|      0.01197252|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.3336390904540159, 0.070277210252814]                                         |  0.0383458435535431|      0.01330279|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[0.3336390904540159, 0.070277210252814]                                         |  0.0383458435535431|      0.01197252|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.3336390904540159, 0.070277210252814]                                         |  0.0383458435535431|      0.01077526|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.3228915921435685, 0.0695041726714242]                                        |  0.0336871333420277|      0.01197252|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[0.3228915921435685, 0.0695041726714242]                                        |  0.0336871333420277|      0.01077526|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.3228915921435685, 0.0695041726714242]                                        |  0.0336871333420277|      0.00969774|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
