k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[0.1008279867552562, -0.000941367821227, 0.0239217204414817]                    |2113.1186523437500000|      0.00010000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.100840919727562, -0.000982769528435, 0.0238316169628164]                     |2081.2409667968750000|      0.00100000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.100840919727562, -0.000982769528435, 0.0238316169628164]                     |2081.2409667968750000|      0.00010000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.100840919727562, -0.000982769528435, 0.0238316169628164]                     |2081.2409667968750000|      0.00001000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1008418800504146, -0.0009831141387328, 0.0238216691477919]                   |2078.3608398437500000|      0.00010000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[0.1008418800504146, -0.0009831141387328, 0.0238216691477919]                   |2078.3608398437500000|      0.00001000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.1008425152288904, -0.0009894696915545, 0.0238139747669438]                   |2075.9792480468750000|      0.00010000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[0.1008297499987714, -0.0009776332833779, 0.0237155016825934]                   |2049.2778320312500000|      0.00100000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.1008297499987714, -0.0009776332833779, 0.0237155016825934]                   |2049.2778320312500000|      0.00010000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1008386745768112, -0.0009796107331108, 0.0236159203510128]                   |2025.4459228515625000|      0.00100000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.1008386745768112, -0.0009796107331108, 0.0236159203510128]                   |2025.4459228515625000|      0.00010000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.1008576654282822, -0.0009823791280488, 0.023517779210048]                    |2005.5645751953125000|      0.00100000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.1008576654282822, -0.0009823791280488, 0.023517779210048]                    |2005.5645751953125000|      0.00010000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1008576654282822, -0.0009823791280488, 0.023517779210048]                    |2005.5645751953125000|      0.00001000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.1008614847863327, -0.0009807340148352, 0.0235086849202683]                   |2003.6567382812500000|      0.00010000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.1008386224657994, -0.0009220351898916, 0.0234310204995206]                   |1980.6872558593750000|      0.00100000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.100840733268134, -0.0002707423069273, 0.0226721969857089]                    |1785.4013671875000000|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.100840733268134, -0.0002707423069273, 0.0226721969857089]                    |1785.4013671875000000|      0.00100000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.100840733268134, -0.0002707423069273, 0.0226721969857089]                    |1785.4013671875000000|      0.00010000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.100840733268134, -0.0002707423069273, 0.0226721969857089]                    |1785.4013671875000000|      0.00001000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.1008383096166222, -0.0002746173933033, 0.0226633026268828]                   |1782.0662841796875000|      0.00010000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.1007823121591093, -0.0003085055274036, 0.0225876991936321]                   |1756.3090820312500000|      0.00100000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.101571040424991, -0.0001792390539765, 0.0219867017714687]                    |1628.1325683593750000|      0.01000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.101571040424991, -0.0001792390539765, 0.0219867017714687]                    |1628.1325683593750000|      0.00100000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.101571040424991, -0.0001792390539765, 0.0219867017714687]                    |1628.1325683593750000|      0.00010000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.101571040424991, -0.0001792390539765, 0.0219867017714687]                    |1628.1325683593750000|      0.00001000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.1015742023144574, -0.0001721113235981, 0.0219804409476686]                   |1626.0426025390625000|      0.00010000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1016116604536447, -0.0001101011179773, 0.0219115089361828]                   |1606.1392822265625000|      0.00100000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.1016116604536447, -0.0001101011179773, 0.0219115089361828]                   |1606.1392822265625000|      0.00010000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1016116604536447, -0.0001101011179773, 0.0219115089361828]                   |1606.1392822265625000|      0.00001000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1016123223270928, -0.0001106592406473, 0.0219015464855493]                   |1604.5456542968750000|      0.00010000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.1016021418039982, -4.525789023e-05, 0.0218265863607287]                      |1583.2508544921875000|      0.00100000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1016021418039982, -4.525789023e-05, 0.0218265863607287]                      |1583.2508544921875000|      0.00010000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.1016021418039982, -4.525789023e-05, 0.0218265863607287]                      |1583.2508544921875000|      0.00001000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1016055448813297, -4.15026897661e-05, 0.0218179655989207]                    |1581.3178710937500000|      0.00010000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.1016055448813297, -4.15026897661e-05, 0.0218179655989207]                    |1581.3178710937500000|      0.00001000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1016055448813297, -4.15026897661e-05, 0.0218179655989207]                    |1581.3178710937500000|      0.00000100|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.1016061967466831, -4.13623054074e-05, 0.0218172203715776]                    |1581.1756591796875000|      0.00001000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.1016062138700214, -3.5060994679e-05, 0.0218094555026222]                     |1579.0738525390625000|      0.00010000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1016062138700214, -3.5060994679e-05, 0.0218094555026222]                     |1579.0738525390625000|      0.00001000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.1016056731216354, -3.06725056487e-05, 0.0218004861796146]                    |1576.9667968750000000|      0.00010000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1016056731216354, -3.06725056487e-05, 0.0218004861796146]                    |1576.9667968750000000|      0.00001000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1016093546871031, -2.28438757441e-05, 0.021795470341746]                     |1575.2426757812500000|      0.00010000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.1016093546871031, -2.28438757441e-05, 0.021795470341746]                     |1575.2426757812500000|      0.00001000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.1016102792883649, -1.80791556009e-05, 0.0217867271984632]                    |1573.1517333984375000|      0.00010000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1016030545077874, 3.0013412939e-05, 0.0216993492413068]                      |1552.1013183593750000|      0.00100000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1012096673633352, 0.0003927172782918, 0.0208545460330754]                    |1369.8698730468750000|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.1012096673633352, 0.0003927172782918, 0.0208545460330754]                    |1369.8698730468750000|      0.00100000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.1012096673633352, 0.0003927172782918, 0.0208545460330754]                    |1369.8698730468750000|      0.00010000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.1012096673633352, 0.0003927172782918, 0.0208545460330754]                    |1369.8698730468750000|      0.00001000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.1012149289222016, 0.0003976217570862, 0.0208475989411621]                    |1368.1304931640625000|      0.00010000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1012074185107938, 0.000494733174332, 0.0208249501804675]                     |1348.2011718750000000|      0.00100000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1012074185107938, 0.000494733174332, 0.0208249501804675]                     |1348.2011718750000000|      0.00010000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.1012409336523289, 0.0005850878747475, 0.0207982525513462]                    |1335.9223632812500000|      0.00100000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.1013770732053337, 0.0012149115421932, 0.0200335381144268]                    |1184.7025146484375000|      0.01000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1013770732053337, 0.0012149115421932, 0.0200335381144268]                    |1184.7025146484375000|      0.00100000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.1013770732053337, 0.0012149115421932, 0.0200335381144268]                    |1184.7025146484375000|      0.00010000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1013705237939329, 0.0011782987198534, 0.0199407124366722]                    |1155.7280273437500000|      0.00100000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.1013705237939329, 0.0011782987198534, 0.0199407124366722]                    |1155.7280273437500000|      0.00010000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.1013705237939329, 0.0011782987198534, 0.0199407124366722]                    |1155.7280273437500000|      0.00001000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1013701398832784, 0.0011687483463879, 0.0199377725422386]                    |1154.4158935546875000|      0.00010000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.1013701398832784, 0.0011687483463879, 0.0199377725422386]                    |1154.4158935546875000|      0.00001000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.1013699342194181, 0.0011749116756577, 0.0199299003713379]                    |1152.9151611328125000|      0.00010000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
