k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[157, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[166, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[169, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[172, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[175, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[178, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[181, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[184, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[187, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[190, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[193, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[196, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[199, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[202, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[205, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[208, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[211, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[214, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[217, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[220, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[223, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[0.1135609298992052, 0.166161333930761]                                         |  0.0034979067277163|      0.03125000|[226, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
