k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[0.0460841953784287, 0.3489293577718187]                                        |  0.0450011044740677|      0.01000000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.045480981486352, 0.3389475677018761]                                         |  0.0400841273367405|      0.10000000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[0.045480981486352, 0.3389475677018761]                                         |  0.0400841273367405|      0.01000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.0449072808286003, 0.328964037887462]                                         |  0.0355816558003426|      0.10000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.0449072808286003, 0.328964037887462]                                         |  0.0355816558003426|      0.01000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.0444419583829741, 0.3189748700031186]                                        |  0.0314697325229645|      0.10000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.0444419583829741, 0.3189748700031186]                                        |  0.0314697325229645|      0.01000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.0440769282663537, 0.3089815345732454]                                        |  0.0277256052941084|      0.10000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.0440769282663537, 0.3089815345732454]                                        |  0.0277256052941084|      0.01000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.0433890864404071, 0.2990052189395819]                                        |  0.0243265517055988|      0.10000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.0433890864404071, 0.2990052189395819]                                        |  0.0243265517055988|      0.01000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.0429856916577557, 0.2890133586198352]                                        |  0.0212500710040331|      0.10000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.0429856916577557, 0.2890133586198352]                                        |  0.0212500710040331|      0.01000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.0424185345048628, 0.2790294549362091]                                        |  0.0184752382338047|      0.10000000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.0424185345048628, 0.2790294549362091]                                        |  0.0184752382338047|      0.01000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.0416616181433027, 0.269058142203093]                                         |  0.0159822683781385|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0416616181433027, 0.269058142203093]                                         |  0.0159822683781385|      0.01000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.0412180907166004, 0.2590679828739451]                                        |  0.0137504730373621|      0.10000000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.0412180907166004, 0.2590679828739451]                                        |  0.0137504730373621|      0.01000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.0404268046120471, 0.249099338718357]                                         |  0.0117616225033998|      0.10000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0404268046120471, 0.249099338718357]                                         |  0.0117616225033998|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.0400113715393647, 0.2391079716766493]                                        |  0.0099968723952770|      0.10000000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.0400113715393647, 0.2391079716766493]                                        |  0.0099968723952770|      0.01000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0393127507668143, 0.22913240507539]                                          |  0.0084387212991714|      0.10000000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.0393127507668143, 0.22913240507539]                                          |  0.0084387212991714|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.0385280736801143, 0.2191632385169655]                                        |  0.0070705818943679|      0.10000000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.0385280736801143, 0.2191632385169655]                                        |  0.0070705818943679|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0378852351956837, 0.2091839219730866]                                        |  0.0058760563842952|      0.10000000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0378852351956837, 0.2091839219730866]                                        |  0.0058760563842952|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0369233559067718, 0.1992302900613891]                                        |  0.0048403386026621|      0.10000000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0369233559067718, 0.1992302900613891]                                        |  0.0048403386026621|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0369233559067718, 0.1992302900613891]                                        |  0.0048403386026621|      0.00100000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0368531232667384, 0.1982327594221234]                                        |  0.0047448552213609|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.0368531232667384, 0.1982327594221234]                                        |  0.0047448552213609|      0.00100000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0367883590681491, 0.1972348588265824]                                        |  0.0046507939696312|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0367883590681491, 0.1972348588265824]                                        |  0.0046507939696312|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0367232150326319, 0.1962369829552253]                                        |  0.0045581408776343|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.0367232150326319, 0.1962369829552253]                                        |  0.0045581408776343|      0.00100000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0366560346266106, 0.1952392421105934]                                        |  0.0044668819755316|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0366560346266106, 0.1952392421105934]                                        |  0.0044668819755316|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.036585138564049, 0.1942417584022988]                                         |  0.0043770028278232|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.036585138564049, 0.1942417584022988]                                         |  0.0043770028278232|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0365180010240591, 0.1932440146723139]                                        |  0.0042884894646704|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0365180010240591, 0.1932440146723139]                                        |  0.0042884894646704|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0364490492048023, 0.1922463946812245]                                        |  0.0042013283818960|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0364490492048023, 0.1922463946812245]                                        |  0.0042013283818960|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0363797223162876, 0.1912488006843857]                                        |  0.0041155051440001|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0363797223162876, 0.1912488006843857]                                        |  0.0041155051440001|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0363123614196848, 0.1902510720090391]                                        |  0.0040310062468052|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0363123614196848, 0.1902510720090391]                                        |  0.0040310062468052|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0362394721857363, 0.1892537319669399]                                        |  0.0039478186517954|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0362394721857363, 0.1892537319669399]                                        |  0.0039478186517954|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0361708901993757, 0.18825608648324]                                          |  0.0038659272249788|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.0361708901993757, 0.18825608648324]                                          |  0.0038659272249788|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0361033663153571, 0.187258368825239]                                         |  0.0037853196263313|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0361033663153571, 0.187258368825239]                                         |  0.0037853196263313|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0360295911406677, 0.1862610939265277]                                        |  0.0037059818860143|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0360295911406677, 0.1862610939265277]                                        |  0.0037059818860143|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0359560676897777, 0.1852638004380454]                                        |  0.0036279002670199|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0359560676897777, 0.1852638004380454]                                        |  0.0036279002670199|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0358863020897207, 0.1842662370260015]                                        |  0.0035510614980012|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0358863020897207, 0.1842662370260015]                                        |  0.0035510614980012|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0358116626309122, 0.1832690264408247]                                        |  0.0034754527732730|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0358116626309122, 0.1832690264408247]                                        |  0.0034754527732730|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0357374758800022, 0.1822717820745887]                                        |  0.0034010601229966|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.0357374758800022, 0.1822717820745887]                                        |  0.0034010601229966|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0356637192559842, 0.1812745058037322]                                        |  0.0033278707414865|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
