k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[2.0011418317036385, 0.0003557585966, -0.0114898182621968]                      | 59.6440582275390625|      0.00006400|[139, 55, 0, 55]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[2.0011517116174335, 0.0003744822870895, -0.0115502153707191]                   | 59.5957336425781250|      0.00032000|[145, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[2.0011517116174335, 0.0003744822870895, -0.0115502153707191]                   | 59.5957336425781250|      0.00006400|[156, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[2.001135542048348, 0.0003609340309425, -0.0116106387916002]                    | 59.5579948425292969|      0.00032000|[164, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      18|[2.001135542048348, 0.0003609340309425, -0.0116106387916002]                    | 59.5579948425292969|      0.00006400|[175, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[2.001135542048348, 0.0003609340309425, -0.0116106387916002]                    | 59.5579948425292969|      0.00001280|[185, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[2.001129523210318, 0.0003532393295136, -0.011618909532721]                     | 59.5570030212402344|      0.00006400|[191, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[2.001165441817118, 0.0003630389389796, -0.0116709654770488]                    | 59.5160789489746094|      0.00032000|[199, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      22|[2.001165441817118, 0.0003630389389796, -0.0116709654770488]                    | 59.5160789489746094|      0.00006400|[209, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.00113638941479, 0.0003596561689599, -0.0117278909966862]                     | 59.4827194213867188|      0.00032000|[219, 85, 0, 85]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      24|[2.0013721224247836, 0.0003224761355405, -0.0119410754077351]                   | 59.3376007080078125|      0.00160000|[227, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      25|[2.0013721224247836, 0.0003224761355405, -0.0119410754077351]                   | 59.3376007080078125|      0.00032000|[237, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[2.0013721224247836, 0.0003224761355405, -0.0119410754077351]                   | 59.3376007080078125|      0.00006400|[248, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[2.0013721224247836, 0.0003224761355405, -0.0119410754077351]                   | 59.3376007080078125|      0.00001280|[259, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.00137738001547, 0.0003306575853837, -0.0119327530511796]                     | 59.3317184448242188|      0.00006400|[264, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[2.0013998493259075, 0.0003333625245705, -0.0119926180108176]                   | 59.2855491638183594|      0.00032000|[275, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      30|[2.0013998493259075, 0.0003333625245705, -0.0119926180108176]                   | 59.2855491638183594|      0.00006400|[287, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[2.001415006009642, 0.0003576125217165, -0.012049873688061]                     | 59.2678833007812500|      0.00032000|[296, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      32|[2.001415006009642, 0.0003576125217165, -0.012049873688061]                     | 59.2678833007812500|      0.00006400|[306, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[2.0014371588372826, 0.0003106616454573, -0.0120873018518688]                   | 59.2421875000000000|      0.00032000|[318, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      34|[2.0014371588372826, 0.0003106616454573, -0.0120873018518688]                   | 59.2421875000000000|      0.00006400|[328, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[2.001423378586957, 0.0003324408658031, -0.0121458831651187]                    | 59.1827125549316406|      0.00032000|[334, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[2.0017064171611003, 0.0003060985990307, -0.0122928363907661]                   | 59.0672798156738281|      0.00160000|[340, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[2.0017064171611003, 0.0003060985990307, -0.0122928363907661]                   | 59.0672798156738281|      0.00032000|[352, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.0017064171611003, 0.0003060985990307, -0.0122928363907661]                   | 59.0672798156738281|      0.00006400|[362, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[2.0017064171611003, 0.0003060985990307, -0.0122928363907661]                   | 59.0672798156738281|      0.00001280|[372, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.001708064531879, 0.0003141765857294, -0.0123026278309264]                    | 59.0518150329589844|      0.00006400|[377, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[2.001658165439212, 0.0003078889718617, -0.0123422074527393]                    | 59.0342826843261719|      0.00032000|[389, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      42|[2.0013962804034766, 0.0002910047162336, -0.0125253225803771]                   | 58.9504280090332031|      0.00160000|[401, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      43|[2.0013962804034766, 0.0002910047162336, -0.0125253225803771]                   | 58.9504280090332031|      0.00032000|[411, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[2.0016742636824887, 0.0002721860646711, -0.0126827111280641]                   | 58.8430671691894531|      0.00160000|[422, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
