k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      19|[0.2161029927422671, 0.4247988229415549, 0.4107012187943674, 0.3425539763034759]|  0.0021712000016123|      0.10000000|[279, 108, 0, 54]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      20|[0.2161029927422671, 0.4247988229415549, 0.4107012187943674, 0.3425539763034759]|  0.0021712000016123|      0.01000000|[295, 114, 0, 57]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.2187189181431782, 0.4282891282337882, 0.40913582303486, 0.3336925859283716]  |  0.0019583976827562|      0.10000000|[310, 120, 0, 60]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      22|[0.2187189181431782, 0.4282891282337882, 0.40913582303486, 0.3336925859283716]  |  0.0019583976827562|      0.01000000|[326, 126, 0, 63]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.2143082124759135, 0.432214494654899, 0.4086634636615412, 0.3256356602988768] |  0.0017484581330791|      0.10000000|[336, 130, 0, 65]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      24|[0.2143082124759135, 0.432214494654899, 0.4086634636615412, 0.3256356602988768] |  0.0017484581330791|      0.01000000|[353, 136, 0, 68]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.2147832443489067, 0.4335857904033544, 0.4061997797152134, 0.3160531682376986]|  0.0015582191990688|      0.10000000|[364, 140, 0, 70]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      26|[0.2147832443489067, 0.4335857904033544, 0.4061997797152134, 0.3160531682376986]|  0.0015582191990688|      0.01000000|[380, 146, 0, 73]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.2136527018052841, 0.4343584887785623, 0.4043303391855256, 0.3063253728613571]|  0.0013836385915056|      0.10000000|[390, 150, 0, 75]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      28|[0.2136527018052841, 0.4343584887785623, 0.4043303391855256, 0.3063253728613571]|  0.0013836385915056|      0.01000000|[405, 156, 0, 78]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.209670904897786, 0.4382567284019892, 0.4029348063592691, 0.2981399278913738] |  0.0012170436093584|      0.10000000|[419, 162, 0, 81]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      30|[0.209670904897786, 0.4382567284019892, 0.4029348063592691, 0.2981399278913738] |  0.0012170436093584|      0.01000000|[436, 168, 0, 84]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.2118563644540677, 0.4442857294600903, 0.3988076982287629, 0.2916713970498007]|  0.0010805317433551|      0.10000000|[452, 174, 0, 87]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      32|[0.2118563644540677, 0.4442857294600903, 0.3988076982287629, 0.2916713970498007]|  0.0010805317433551|      0.01000000|[467, 180, 0, 90]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.2077782641696876, 0.4478047849049345, 0.3973898508409885, 0.2833662747971409]|  0.0009185692179017|      0.10000000|[484, 186, 0, 93]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      34|[0.2077782641696876, 0.4478047849049345, 0.3973898508409885, 0.2833662747971409]|  0.0009185692179017|      0.01000000|[499, 192, 0, 96]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[0.2064794793867839, 0.4533390110554368, 0.3931430101097471, 0.2763200103395534]|  0.0007939491770230|      0.10000000|[514, 198, 0, 99]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      36|[0.2064794793867839, 0.4533390110554368, 0.3931430101097471, 0.2763200103395534]|  0.0007939491770230|      0.01000000|[529, 204, 0, 102]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      37|[0.2061460768192255, 0.4591716950359435, 0.3863534439089658, 0.2718736150448575]|  0.0007196631049737|      0.10000000|[545, 210, 0, 105]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      38|[0.2061460768192255, 0.4591716950359435, 0.3863534439089658, 0.2718736150448575]|  0.0007196631049737|      0.01000000|[562, 216, 0, 108]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[0.2061460768192255, 0.4591716950359435, 0.3863534439089658, 0.2718736150448575]|  0.0007196631049737|      0.00100000|[577, 222, 0, 111]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.2055443001060324, 0.4589460402762262, 0.3871129899446097, 0.2717734425106316]|  0.0007119639776647|      0.01000000|[588, 226, 0, 113]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      41|[0.2020759339990955, 0.4640953664454996, 0.3828170708203875, 0.2652160073848509]|  0.0006156297167763|      0.10000000|[604, 232, 0, 116]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | iterate success | actual_k=2
      42|[0.2020759339990955, 0.4640953664454996, 0.3828170708203875, 0.2652160073848509]|  0.0006156297167763|      0.01000000|[621, 238, 0, 119]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[0.2020759339990955, 0.4640953664454996, 0.3828170708203875, 0.2652160073848509]|  0.0006156297167763|      0.00100000|[636, 244, 0, 122]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.2020746476711071, 0.4645605395783517, 0.3827147767749768, 0.2643367189053936]|  0.0006072534015402|      0.01000000|[646, 248, 0, 124]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      45|[0.2020746476711071, 0.4645605395783517, 0.3827147767749768, 0.2643367189053936]|  0.0006072534015402|      0.00100000|[661, 254, 0, 127]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      46|[0.2018022509547902, 0.4650049629276559, 0.3823915423113831, 0.2635469041188275]|  0.0005991854122840|      0.01000000|[671, 258, 0, 129]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      47|[0.2018022509547902, 0.4650049629276559, 0.3823915423113831, 0.2635469041188275]|  0.0005991854122840|      0.00100000|[690, 266, 0, 133]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[0.2017959612130268, 0.4653624912444128, 0.3822536576487849, 0.2626232582117367]|  0.0005914458306506|      0.01000000|[701, 270, 0, 135]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      49|[0.2017959612130268, 0.4653624912444128, 0.3822536576487849, 0.2626232582117367]|  0.0005914458306506|      0.00100000|[717, 276, 0, 138]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[0.2017211345271477, 0.4657741482082294, 0.382128381708618, 0.2617236775038305] |  0.0005839702207595|      0.01000000|[729, 280, 0, 140]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      51|[0.2017211345271477, 0.4657741482082294, 0.382128381708618, 0.2617236775038305] |  0.0005839702207595|      0.00100000|[747, 288, 0, 144]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[0.2012720242197915, 0.4661238074439331, 0.381790267432229, 0.2609741996276957] |  0.0005767359980382|      0.01000000|[758, 292, 0, 146]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      53|[0.2012720242197915, 0.4661238074439331, 0.381790267432229, 0.2609741996276957] |  0.0005767359980382|      0.00100000|[773, 298, 0, 149]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[0.2011520963317031, 0.4664717066485743, 0.3814977728831177, 0.2600915726488373]|  0.0005695654544979|      0.01000000|[783, 302, 0, 151]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      55|[0.2011520963317031, 0.4664717066485743, 0.3814977728831177, 0.2600915726488373]|  0.0005695654544979|      0.00100000|[798, 308, 0, 154]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      56|[0.2014711884944021, 0.4670024884500408, 0.3814829018956748, 0.2593065696395001]|  0.0005646552890539|      0.01000000|[808, 312, 0, 156]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      57|[0.2014711884944021, 0.4670024884500408, 0.3814829018956748, 0.2593065696395001]|  0.0005646552890539|      0.00100000|[827, 320, 0, 160]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
