k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.6208336552617206, -1.1996992468007532, 19.787742839283858]                   |465.6092834472656250|      0.04000000|[85, 33, 0, 33]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.6240948964828389, -1.159954838286471, 19.790864745359883]                    |325.8750915527343750|      0.20000000|[91, 35, 0, 35]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      12|[0.6240948964828389, -1.159954838286471, 19.790864745359883]                    |325.8750915527343750|      0.04000000|[102, 39, 0, 39]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.6444407171756946, -1.1257229506987072, 19.794636409781972]                   |276.5346984863281250|      0.20000000|[107, 41, 0, 41]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[0.6444407171756946, -1.1257229506987072, 19.794636409781972]                   |276.5346984863281250|      0.04000000|[117, 45, 0, 45]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.6444407171756946, -1.1257229506987072, 19.794636409781972]                   |276.5346984863281250|      0.00800000|[127, 49, 0, 49]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.6523507127653502, -1.1251489439312372, 19.793586416447457]                   |271.1928710937500000|      0.04000000|[133, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[0.68994203881542, -1.1149144504136546, 19.80264993387922]                      |254.1238403320312500|      0.20000000|[138, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.68994203881542, -1.1149144504136546, 19.80264993387922]                      |254.1238403320312500|      0.04000000|[149, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.7224381066511343, -1.1380012755634399, 19.805967173653475]                   |240.6396331787109375|      0.20000000|[154, 59, 0, 59]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.7224381066511343, -1.1380012755634399, 19.805967173653475]                   |240.6396331787109375|      0.04000000|[166, 63, 0, 63]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.7403459184178276, -1.1340509971505621, 19.77041853685557]                    |237.6985015869140625|      0.20000000|[171, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.7403459184178276, -1.1340509971505621, 19.77041853685557]                    |237.6985015869140625|      0.04000000|[182, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.7403459184178276, -1.1340509971505621, 19.77041853685557]                    |237.6985015869140625|      0.00800000|[192, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.7482421886932005, -1.1331924550342367, 19.771373430133774]                   |237.0338134765625000|      0.04000000|[202, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      25|[0.7482421886932005, -1.1331924550342367, 19.771373430133774]                   |237.0338134765625000|      0.00800000|[212, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.7560633540630626, -1.134137234359208, 19.769981753345014]                    |236.9252014160156250|      0.04000000|[217, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.7560633540630626, -1.134137234359208, 19.769981753345014]                    |236.9252014160156250|      0.00800000|[227, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.750995481896222, -1.1317033670589876, 19.77567323484507]                     |236.8762359619140625|      0.04000000|[235, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      29|[0.750995481896222, -1.1317033670589876, 19.77567323484507]                     |236.8762359619140625|      0.00800000|[245, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.7534857208221664, -1.1305906488812947, 19.783193910901698]                   |236.7302703857421875|      0.04000000|[257, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      31|[0.7534857208221664, -1.1305906488812947, 19.783193910901698]                   |236.7302703857421875|      0.00800000|[267, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.7534857208221664, -1.1305906488812947, 19.783193910901698]                   |236.7302703857421875|      0.00160000|[278, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.7531860647080193, -1.1321034839778528, 19.7827678402692]                     |236.5840606689453125|      0.00800000|[283, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.7555901695267665, -1.1357725904123093, 19.789457977636484]                   |236.4246673583984375|      0.04000000|[293, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      35|[0.7555901695267665, -1.1357725904123093, 19.789457977636484]                   |236.4246673583984375|      0.00800000|[304, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.7516179903892877, -1.1312026923602077, 19.794686536203926]                   |236.2802734375000000|      0.04000000|[314, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      37|[0.7516179903892877, -1.1312026923602077, 19.794686536203926]                   |236.2802734375000000|      0.00800000|[326, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.7531484174205872, -1.1352553139496109, 19.80141216266954]                    |236.0446319580078125|      0.04000000|[331, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.7531484174205872, -1.1352553139496109, 19.80141216266954]                    |236.0446319580078125|      0.00800000|[342, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.7590067341362411, -1.1325545238055388, 19.806143532223565]                   |235.9211120605468750|      0.04000000|[348, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.7590067341362411, -1.1325545238055388, 19.806143532223565]                   |235.9211120605468750|      0.00800000|[359, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.7564952786371272, -1.1324290221377091, 19.81373805924026]                    |235.6099548339843750|      0.04000000|[366, 139, 0, 139]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      43|[0.7564952786371272, -1.1324290221377091, 19.81373805924026]                    |235.6099548339843750|      0.00800000|[376, 143, 0, 143]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.7564952786371272, -1.1324290221377091, 19.81373805924026]                    |235.6099548339843750|      0.00160000|[388, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.7559954704127038, -1.132848326111373, 19.815199009587285]                    |235.5428771972656250|      0.00800000|[393, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.7559954704127038, -1.132848326111373, 19.815199009587285]                    |235.5428771972656250|      0.00160000|[405, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.7558772773086768, -1.1335095174474332, 19.816651199797718]                   |235.4965515136718750|      0.00800000|[411, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.752446442793824, -1.1301766071069892, 19.823063772073667]                    |235.4420928955078125|      0.04000000|[421, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      49|[0.752446442793824, -1.1301766071069892, 19.823063772073667]                    |235.4420928955078125|      0.00800000|[431, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
