k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      26|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.15009464|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.13508517|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.12157665|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.10941899|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.09847709|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.08862938|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.07976644|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.07178980|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.06461082|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.05814974|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.05233476|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.04710129|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.04239116|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.03815204|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.03433684|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.03090315|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.02781284|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.02503156|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.7224870887971153, -1.1391239600229792, 19.846131321136106]                   |239.9758605957031250|      0.02252840|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.7230447227163058, -1.1251563587727982, 19.86379835104451]                    |237.7043151855468750|      0.02503156|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.7230447227163058, -1.1251563587727982, 19.86379835104451]                    |237.7043151855468750|      0.02252840|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.7431259402299722, -1.1341538917878942, 19.858969491047837]                   |234.7217254638671875|      0.02503156|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.7431259402299722, -1.1341538917878942, 19.858969491047837]                   |234.7217254638671875|      0.02252840|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.7431259402299722, -1.1341538917878942, 19.858969491047837]                   |234.7217254638671875|      0.02027556|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.7431259402299722, -1.1341538917878942, 19.858969491047837]                   |234.7217254638671875|      0.01824800|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.7431259402299722, -1.1341538917878942, 19.858969491047837]                   |234.7217254638671875|      0.01642320|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.7431259402299722, -1.1341538917878942, 19.858969491047837]                   |234.7217254638671875|      0.01478088|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.7431259402299722, -1.1341538917878942, 19.858969491047837]                   |234.7217254638671875|      0.01330279|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.7431259402299722, -1.1341538917878942, 19.858969491047837]                   |234.7217254638671875|      0.01197252|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.7431259402299722, -1.1341538917878942, 19.858969491047837]                   |234.7217254638671875|      0.01077526|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.7431259402299722, -1.1341538917878942, 19.858969491047837]                   |234.7217254638671875|      0.00969774|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[0.7431259402299722, -1.1341538917878942, 19.858969491047837]                   |234.7217254638671875|      0.00872796|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.7501375237708143, -1.1320943811467474, 19.854197336375716]                   |234.3565063476562500|      0.00969774|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.7501375237708143, -1.1320943811467474, 19.854197336375716]                   |234.3565063476562500|      0.00872796|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.7501375237708143, -1.1320943811467474, 19.854197336375716]                   |234.3565063476562500|      0.00785517|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.7501375237708143, -1.1320943811467474, 19.854197336375716]                   |234.3565063476562500|      0.00706965|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.7501375237708143, -1.1320943811467474, 19.854197336375716]                   |234.3565063476562500|      0.00636269|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.7501375237708143, -1.1320943811467474, 19.854197336375716]                   |234.3565063476562500|      0.00572642|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.7507760738577908, -1.1339390027537657, 19.859580780941403]                   |234.2734527587890625|      0.00636269|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.751982578959068, -1.130160012659547, 19.864555451315532]                     |234.0818786621093750|      0.00706965|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.7466957893902564, -1.13173170005716, 19.86897807642198]                      |234.0104064941406250|      0.00785517|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.7466957893902564, -1.13173170005716, 19.86897807642198]                      |234.0104064941406250|      0.00706965|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.7466957893902564, -1.13173170005716, 19.86897807642198]                      |234.0104064941406250|      0.00636269|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.7466957893902564, -1.13173170005716, 19.86897807642198]                      |234.0104064941406250|      0.00572642|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.7466957893902564, -1.13173170005716, 19.86897807642198]                      |234.0104064941406250|      0.00515378|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.7466957893902564, -1.13173170005716, 19.86897807642198]                      |234.0104064941406250|      0.00463840|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.750607979750863, -1.133645766694663, 19.870573647977416]                     |233.9307098388671875|      0.00515378|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.750607979750863, -1.133645766694663, 19.870573647977416]                     |233.9307098388671875|      0.00463840|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.7524478714702914, -1.1298567224895368, 19.87251598563378]                    |233.8516998291015625|      0.00515378|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.7524478714702914, -1.1298567224895368, 19.87251598563378]                    |233.8516998291015625|      0.00463840|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.755554917653809, -1.1320633032478673, 19.875160224365324]                    |233.7175292968750000|      0.00515378|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.755554917653809, -1.1320633032478673, 19.875160224365324]                    |233.7175292968750000|      0.00463840|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.755554917653809, -1.1320633032478673, 19.875160224365324]                    |233.7175292968750000|      0.00417456|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.755554917653809, -1.1320633032478673, 19.875160224365324]                    |233.7175292968750000|      0.00375710|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.7523199776100333, -1.1331522965113283, 19.876730279450832]                   |233.6863098144531250|      0.00417456|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
