k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      37|[0.0921575917130227, -0.0544022057851365]                                       |  0.0043011843226850|      0.00100000|[233, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0911951190919827, -0.0541308269839225]                                       |  0.0042193564586341|      0.01000000|[238, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.0911951190919827, -0.0541308269839225]                                       |  0.0042193564586341|      0.00100000|[244, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.090238855888075, -0.0538383194030768]                                        |  0.0041386089287698|      0.01000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.090238855888075, -0.0538383194030768]                                        |  0.0041386089287698|      0.00100000|[256, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0892943911709271, -0.0535097065639138]                                       |  0.0040588700212538|      0.01000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.0892943911709271, -0.0535097065639138]                                       |  0.0040588700212538|      0.00100000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.088355131840034, -0.0531664983044994]                                        |  0.0039801318198442|      0.01000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.088355131840034, -0.0531664983044994]                                        |  0.0039801318198442|      0.00100000|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0874304548496976, -0.0527857458080633]                                       |  0.0039023722056299|      0.01000000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0874304548496976, -0.0527857458080633]                                       |  0.0039023722056299|      0.00100000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0865021130363611, -0.0524140181152407]                                       |  0.0038255292456597|      0.01000000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.0865021130363611, -0.0524140181152407]                                       |  0.0038255292456597|      0.00100000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0855641203003475, -0.052067363204435]                                        |  0.0037496814038604|      0.01000000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.0855641203003475, -0.052067363204435]                                        |  0.0037496814038604|      0.00100000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0846537960324521, -0.0516534674116554]                                       |  0.0036747043486685|      0.01000000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.0846537960324521, -0.0516534674116554]                                       |  0.0036747043486685|      0.00100000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.083736319450302, -0.0512556776164041]                                        |  0.0036005845759064|      0.01000000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.083736319450302, -0.0512556776164041]                                        |  0.0036005845759064|      0.00100000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0828241434553929, -0.0508458789410625]                                       |  0.0035273334942758|      0.01000000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.0828241434553929, -0.0508458789410625]                                       |  0.0035273334942758|      0.00100000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0819260101943507, -0.0504061555673265]                                       |  0.0034549457486719|      0.01000000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.0819260101943507, -0.0504061555673265]                                       |  0.0034549457486719|      0.00100000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0810347270237985, -0.0499527084260956]                                       |  0.0033833954948932|      0.01000000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.0810347270237985, -0.0499527084260956]                                       |  0.0033833954948932|      0.00100000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0801447955641974, -0.0494966141406543]                                       |  0.0033126489724964|      0.01000000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0801447955641974, -0.0494966141406543]                                       |  0.0033126489724964|      0.00100000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0792574650319577, -0.0490354801833761]                                       |  0.0032427050173283|      0.01000000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.0792574650319577, -0.0490354801833761]                                       |  0.0032427050173283|      0.00100000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0783479084489259, -0.0486199000800704]                                       |  0.0031735897064209|      0.01000000|[407, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.0783479084489259, -0.0486199000800704]                                       |  0.0031735897064209|      0.00100000|[414, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0774419043373458, -0.0481966311941361]                                       |  0.0031052951235324|      0.01000000|[419, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[0.0774419043373458, -0.0481966311941361]                                       |  0.0031052951235324|      0.00100000|[426, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0765704644466936, -0.0477061288832546]                                       |  0.0030377872753888|      0.01000000|[431, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
