k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[0.3825024503081999, 0.0949114906898042]                                        |  0.0670975968241692|      0.10000000|[104, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[0.3825024503081999, 0.0949114906898042]                                        |  0.0670975968241692|      0.01000000|[110, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.3739283960906734, 0.1000579063623782]                                        |  0.0617513395845890|      0.10000000|[115, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.3739283960906734, 0.1000579063623782]                                        |  0.0617513395845890|      0.01000000|[121, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.3639758051646538, 0.0990853150508227]                                        |  0.0555420666933060|      0.10000000|[127, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.3639758051646538, 0.0990853150508227]                                        |  0.0555420666933060|      0.01000000|[133, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.3540465926469624, 0.0978975698009811]                                        |  0.0498153418302536|      0.10000000|[139, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.3540465926469624, 0.0978975698009811]                                        |  0.0498153418302536|      0.01000000|[145, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.3441081149115887, 0.0967900228252364]                                        |  0.0445449762046337|      0.10000000|[150, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.3441081149115887, 0.0967900228252364]                                        |  0.0445449762046337|      0.01000000|[156, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.3341625202005811, 0.0957483194872473]                                        |  0.0397065132856369|      0.10000000|[161, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.3341625202005811, 0.0957483194872473]                                        |  0.0397065132856369|      0.01000000|[167, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.3242620370032436, 0.0943410410999915]                                        |  0.0352762527763844|      0.10000000|[173, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.3242620370032436, 0.0943410410999915]                                        |  0.0352762527763844|      0.01000000|[179, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.3142625731343794, 0.0942374923902893]                                        |  0.0312519222497940|      0.10000000|[185, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.3142625731343794, 0.0942374923902893]                                        |  0.0312519222497940|      0.01000000|[193, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.3043123464658154, 0.0932410039336593]                                        |  0.0275645814836025|      0.10000000|[198, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.3043123464658154, 0.0932410039336593]                                        |  0.0275645814836025|      0.01000000|[205, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.2944125533972472, 0.0918288788685431]                                        |  0.0242147874087095|      0.10000000|[210, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.2944125533972472, 0.0918288788685431]                                        |  0.0242147874087095|      0.01000000|[217, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.2844925762115875, 0.0905663208952247]                                        |  0.0211814697831869|      0.10000000|[222, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
