k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[1.9433212206087365, -0.8251732350080052]                                       |  0.0359642952680588|      0.12500000|[108, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.9433212206087365, -0.8251732350080052]                                       |  0.0359642952680588|      0.06250000|[114, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.9433212206087365, -0.8251732350080052]                                       |  0.0359642952680588|      0.03125000|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.957512170476244, -0.853015279506531]                                         |  0.0247232615947723|      0.06250000|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.957512170476244, -0.853015279506531]                                         |  0.0247232615947723|      0.03125000|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.957512170476244, -0.853015279506531]                                         |  0.0247232615947723|      0.01562500|[137, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9627039086463114, -0.8677525275458857]                                       |  0.0199278071522713|      0.03125000|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.9627039086463114, -0.8677525275458857]                                       |  0.0199278071522713|      0.01562500|[149, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.9707763710541744, -0.8811307178447878]                                       |  0.0156469810754061|      0.03125000|[154, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.9789818109704143, -0.9112842127629723]                                       |  0.0086791133508086|      0.06250000|[160, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[1.9789818109704143, -0.9112842127629723]                                       |  0.0086791133508086|      0.03125000|[166, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.9847886327259798, -0.9419899666390635]                                       |  0.0038018685299903|      0.06250000|[171, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[1.9847886327259798, -0.9419899666390635]                                       |  0.0038018685299903|      0.03125000|[179, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.9847886327259798, -0.9419899666390635]                                       |  0.0038018685299903|      0.01562500|[185, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9847886327259798, -0.9419899666390635]                                       |  0.0038018685299903|      0.00781250|[191, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.9883842448886997, -0.9489258681251936]                                       |  0.0028649880550802|      0.01562500|[196, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.9883842448886997, -0.9489258681251936]                                       |  0.0028649880550802|      0.01562500|[201, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      33|[1.9914285853433553, -0.964251422477195]                                        |  0.0014197401469573|      0.03125000|[206, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.9914285853433553, -0.964251422477195]                                        |  0.0014197401469573|      0.01562500|[212, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.9914285853433553, -0.964251422477195]                                        |  0.0014197401469573|      0.01562500|[217, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
