k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      36|[0.0292788942628392, -0.0160056640807116]                                       |  0.0004290324868634|      0.01000000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0205612848507571, -0.0111063492165312]                                       |  0.0002115643874276|      0.10000000|[230, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.0205612848507571, -0.0111063492165312]                                       |  0.0002115643874276|      0.01000000|[236, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.0125567269590453, -0.0051124312192415]                                       |  0.0000814461236587|      0.10000000|[242, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.0125567269590453, -0.0051124312192415]                                       |  0.0000814461236587|      0.01000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0125567269590453, -0.0051124312192415]                                       |  0.0000814461236587|      0.00100000|[256, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0115945274774452, -0.0053847768775665]                                       |  0.0000674192488077|      0.01000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.0115945274774452, -0.0053847768775665]                                       |  0.0000674192488077|      0.00100000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0105963853317904, -0.0054457051720427]                                       |  0.0000560368353035|      0.01000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.0105963853317904, -0.0054457051720427]                                       |  0.0000560368353035|      0.00100000|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0096245734111295, -0.0052099476888925]                                       |  0.0000465000666736|      0.01000000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0096245734111295, -0.0052099476888925]                                       |  0.0000465000666736|      0.00100000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0086447580273852, -0.0050100431772424]                                       |  0.0000381918798666|      0.01000000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.0086447580273852, -0.0050100431772424]                                       |  0.0000381918798666|      0.00100000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0076470878031765, -0.0049418220388221]                                       |  0.0000316231489705|      0.01000000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.0076470878031765, -0.0049418220388221]                                       |  0.0000316231489705|      0.00100000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0070454557668472, -0.004143048671175]                                        |  0.0000255203394772|      0.01000000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.0070454557668472, -0.004143048671175]                                        |  0.0000255203394772|      0.00100000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0061265739848679, -0.0037485156931533]                                       |  0.0000196553828573|      0.01000000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.0061265739848679, -0.0037485156931533]                                       |  0.0000196553828573|      0.00100000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0052620316496981, -0.0032459556960394]                                       |  0.0000145674221130|      0.01000000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.0052620316496981, -0.0032459556960394]                                       |  0.0000145674221130|      0.00100000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0046231267812512, -0.0024766699434905]                                       |  0.0000107264577309|      0.01000000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.0046231267812512, -0.0024766699434905]                                       |  0.0000107264577309|      0.00100000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0039239571207134, -0.0017617141506032]                                       |  0.0000077737067841|      0.01000000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.0039239571207134, -0.0017617141506032]                                       |  0.0000077737067841|      0.00100000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0029562164832575, -0.0015097656268596]                                       |  0.0000043682503019|      0.01000000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0029562164832575, -0.0015097656268596]                                       |  0.0000043682503019|      0.00100000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0022326981027584, -0.000819460510929]                                        |  0.0000026682307634|      0.01000000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.0022326981027584, -0.000819460510929]                                        |  0.0000026682307634|      0.00100000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0012592051128282, -0.0010481773632964]                                       |  0.0000011420601140|      0.01000000|[409, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      67|[0.0012592051128282, -0.0010481773632964]                                       |  0.0000011420601140|      0.00100000|[416, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0012592051128282, -0.0010481773632964]                                       |  0.0000011420601140|      0.00010000|[423, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0012272678152096, -0.0009534144537758]                                       |  0.0000009831309171|      0.00100000|[429, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
