k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[0.0195179636534951, -0.1487433093655597, -0.4051895607606096, 0.0929669498241599, 1.1954043287664589, -0.0898689739755174, -0.1146477023160332, 0.1561353532938362, 0.384058253850017]|4308.9912109375000000|      0.25418658|[497, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.0195179636534951, -0.1487433093655597, -0.4051895607606096, 0.0929669498241599, 1.1954043287664589, -0.0898689739755174, -0.1146477023160332, 0.1561353532938362, 0.384058253850017]|4308.9912109375000000|      0.22876792|[527, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.0195179636534951, -0.1487433093655597, -0.4051895607606096, 0.0929669498241599, 1.1954043287664589, -0.0898689739755174, -0.1146477023160332, 0.1561353532938362, 0.384058253850017]|4308.9912109375000000|      0.20589113|[557, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.0195179636534951, -0.1487433093655597, -0.4051895607606096, 0.0929669498241599, 1.1954043287664589, -0.0898689739755174, -0.1146477023160332, 0.1561353532938362, 0.384058253850017]|4308.9912109375000000|      0.18530202|[586, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.0195179636534951, -0.1487433093655597, -0.4051895607606096, 0.0929669498241599, 1.1954043287664589, -0.0898689739755174, -0.1146477023160332, 0.1561353532938362, 0.384058253850017]|4308.9912109375000000|      0.16677182|[615, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.0195179636534951, -0.1487433093655597, -0.4051895607606096, 0.0929669498241599, 1.1954043287664589, -0.0898689739755174, -0.1146477023160332, 0.1561353532938362, 0.384058253850017]|4308.9912109375000000|      0.15009464|[644, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0195179636534951, -0.1487433093655597, -0.4051895607606096, 0.0929669498241599, 1.1954043287664589, -0.0898689739755174, -0.1146477023160332, 0.1561353532938362, 0.384058253850017]|4308.9912109375000000|      0.13508517|[673, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.0195179636534951, -0.1487433093655597, -0.4051895607606096, 0.0929669498241599, 1.1954043287664589, -0.0898689739755174, -0.1146477023160332, 0.1561353532938362, 0.384058253850017]|4308.9912109375000000|      0.12157665|[702, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.0414573439355808, -0.1489406625764155, -0.4308067119477393, -0.0156651895432964, 1.209109973726058, -0.0836023990212429, -0.1494766208930077, 0.1471486339795908, 0.4019858328499102]|3249.4804687500000000|      0.13508517|[731, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.0414573439355808, -0.1489406625764155, -0.4308067119477393, -0.0156651895432964, 1.209109973726058, -0.0836023990212429, -0.1494766208930077, 0.1471486339795908, 0.4019858328499102]|3249.4804687500000000|      0.12157665|[760, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0414573439355808, -0.1489406625764155, -0.4308067119477393, -0.0156651895432964, 1.209109973726058, -0.0836023990212429, -0.1494766208930077, 0.1471486339795908, 0.4019858328499102]|3249.4804687500000000|      0.10941899|[789, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0414573439355808, -0.1489406625764155, -0.4308067119477393, -0.0156651895432964, 1.209109973726058, -0.0836023990212429, -0.1494766208930077, 0.1471486339795908, 0.4019858328499102]|3249.4804687500000000|      0.09847709|[818, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0414573439355808, -0.1489406625764155, -0.4308067119477393, -0.0156651895432964, 1.209109973726058, -0.0836023990212429, -0.1494766208930077, 0.1471486339795908, 0.4019858328499102]|3249.4804687500000000|      0.08862938|[848, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.0385885127086027, -0.1432301110834093, -0.4244278913173578, 0.0628388329850697, 1.1943994803992581, -0.0493837266848067, -0.1553273537952876, 0.1521327231139654, 0.4148064156825104]|2144.6577148437500000|      0.09847709|[877, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[0.0385885127086027, -0.1432301110834093, -0.4244278913173578, 0.0628388329850697, 1.1943994803992581, -0.0493837266848067, -0.1553273537952876, 0.1521327231139654, 0.4148064156825104]|2144.6577148437500000|      0.08862938|[906, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0380039824810182, -0.122039646760996, -0.4327798051410731, -0.0054503844117014, 1.1851313713560472, -0.0598107507867415, -0.1572406340437706, 0.178947823326915, 0.3729102683332453]|1685.2773437500000000|      0.09847709|[935, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[0.0380039824810182, -0.122039646760996, -0.4327798051410731, -0.0054503844117014, 1.1851313713560472, -0.0598107507867415, -0.1572406340437706, 0.178947823326915, 0.3729102683332453]|1685.2773437500000000|      0.08862938|[964, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0380039824810182, -0.122039646760996, -0.4327798051410731, -0.0054503844117014, 1.1851313713560472, -0.0598107507867415, -0.1572406340437706, 0.178947823326915, 0.3729102683332453]|1685.2773437500000000|      0.07976644|[993, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0380039824810182, -0.122039646760996, -0.4327798051410731, -0.0054503844117014, 1.1851313713560472, -0.0598107507867415, -0.1572406340437706, 0.178947823326915, 0.3729102683332453]|1685.2773437500000000|      0.07178980|[1022, 70, 0, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0380039824810182, -0.122039646760996, -0.4327798051410731, -0.0054503844117014, 1.1851313713560472, -0.0598107507867415, -0.1572406340437706, 0.178947823326915, 0.3729102683332453]|1685.2773437500000000|      0.06461082|[1051, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0380039824810182, -0.122039646760996, -0.4327798051410731, -0.0054503844117014, 1.1851313713560472, -0.0598107507867415, -0.1572406340437706, 0.178947823326915, 0.3729102683332453]|1685.2773437500000000|      0.05814974|[1080, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0380039824810182, -0.122039646760996, -0.4327798051410731, -0.0054503844117014, 1.1851313713560472, -0.0598107507867415, -0.1572406340437706, 0.178947823326915, 0.3729102683332453]|1685.2773437500000000|      0.05233476|[1109, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.025597325409504, -0.1132288800349022, -0.4319104293879939, 0.0370228829393323, 1.1705093041719001, -0.0399543966988772, -0.1533223419211117, 0.1787786039438804, 0.381808422722261]|1010.1367797851562500|      0.05814974|[1138, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      40|[0.025597325409504, -0.1132288800349022, -0.4319104293879939, 0.0370228829393323, 1.1705093041719001, -0.0399543966988772, -0.1533223419211117, 0.1787786039438804, 0.381808422722261]|1010.1367797851562500|      0.05233476|[1167, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.025597325409504, -0.1132288800349022, -0.4319104293879939, 0.0370228829393323, 1.1705093041719001, -0.0399543966988772, -0.1533223419211117, 0.1787786039438804, 0.381808422722261]|1010.1367797851562500|      0.04710129|[1196, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.025597325409504, -0.1132288800349022, -0.4319104293879939, 0.0370228829393323, 1.1705093041719001, -0.0399543966988772, -0.1533223419211117, 0.1787786039438804, 0.381808422722261]|1010.1367797851562500|      0.04239116|[1225, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0235235415597515, -0.1295703922435958, -0.4321556073140825, 0.0008511378020318, 1.1659271433005793, -0.0316455933386457, -0.1545193133502793, 0.1804774403437649, 0.3707242789369555]|717.5854492187500000|      0.04710129|[1254, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[0.0235235415597515, -0.1295703922435958, -0.4321556073140825, 0.0008511378020318, 1.1659271433005793, -0.0316455933386457, -0.1545193133502793, 0.1804774403437649, 0.3707242789369555]|717.5854492187500000|      0.04239116|[1283, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0235235415597515, -0.1295703922435958, -0.4321556073140825, 0.0008511378020318, 1.1659271433005793, -0.0316455933386457, -0.1545193133502793, 0.1804774403437649, 0.3707242789369555]|717.5854492187500000|      0.03815204|[1312, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0235235415597515, -0.1295703922435958, -0.4321556073140825, 0.0008511378020318, 1.1659271433005793, -0.0316455933386457, -0.1545193133502793, 0.1804774403437649, 0.3707242789369555]|717.5854492187500000|      0.03433684|[1341, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0235235415597515, -0.1295703922435958, -0.4321556073140825, 0.0008511378020318, 1.1659271433005793, -0.0316455933386457, -0.1545193133502793, 0.1804774403437649, 0.3707242789369555]|717.5854492187500000|      0.03090315|[1370, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0195948334293776, -0.1231752708599704, -0.4298865218200671, 0.0175033346724647, 1.1561681701800226, -0.0144126407966892, -0.1593292891640473, 0.1922086313957054, 0.3786778501860122]|496.6210021972656250|      0.03433684|[1399, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      49|[0.0195948334293776, -0.1231752708599704, -0.4298865218200671, 0.0175033346724647, 1.1561681701800226, -0.0144126407966892, -0.1593292891640473, 0.1922086313957054, 0.3786778501860122]|496.6210021972656250|      0.03090315|[1428, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.0195948334293776, -0.1231752708599704, -0.4298865218200671, 0.0175033346724647, 1.1561681701800226, -0.0144126407966892, -0.1593292891640473, 0.1922086313957054, 0.3786778501860122]|496.6210021972656250|      0.02781284|[1457, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0195948334293776, -0.1231752708599704, -0.4298865218200671, 0.0175033346724647, 1.1561681701800226, -0.0144126407966892, -0.1593292891640473, 0.1922086313957054, 0.3786778501860122]|496.6210021972656250|      0.02503156|[1486, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0195948334293776, -0.1231752708599704, -0.4298865218200671, 0.0175033346724647, 1.1561681701800226, -0.0144126407966892, -0.1593292891640473, 0.1922086313957054, 0.3786778501860122]|496.6210021972656250|      0.02252840|[1515, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.0215990038189998, -0.124128692834675, -0.4291992864656688, -0.0035728558816663, 1.1488342699256384, -0.0153078852223389, -0.1603109264037144, 0.1913862956559627, 0.3773749420252106]|447.0841369628906250|      0.02503156|[1544, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      54|[0.0215990038189998, -0.124128692834675, -0.4291992864656688, -0.0035728558816663, 1.1488342699256384, -0.0153078852223389, -0.1603109264037144, 0.1913862956559627, 0.3773749420252106]|447.0841369628906250|      0.02252840|[1573, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0263630118056773, -0.1229095090376872, -0.4328949069594082, 0.0115441082348747, 1.1422185689694946, -0.0039508057800662, -0.1649368834605605, 0.1972964781491404, 0.3808514203438906]|340.9693908691406250|      0.02503156|[1602, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      56|[0.0193161241958099, -0.1276808093937533, -0.4293236403139146, -0.0011639100788833, 1.138990713922839, -0.0045621424394498, -0.1571226078879584, 0.190227549417095, 0.3969163418927574]|272.6222839355468750|      0.02781284|[1631, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      57|[0.0193161241958099, -0.1276808093937533, -0.4293236403139146, -0.0011639100788833, 1.138990713922839, -0.0045621424394498, -0.1571226078879584, 0.190227549417095, 0.3969163418927574]|272.6222839355468750|      0.02503156|[1661, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0193161241958099, -0.1276808093937533, -0.4293236403139146, -0.0011639100788833, 1.138990713922839, -0.0045621424394498, -0.1571226078879584, 0.190227549417095, 0.3969163418927574]|272.6222839355468750|      0.02252840|[1690, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.0193161241958099, -0.1276808093937533, -0.4293236403139146, -0.0011639100788833, 1.138990713922839, -0.0045621424394498, -0.1571226078879584, 0.190227549417095, 0.3969163418927574]|272.6222839355468750|      0.02027556|[1719, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0193161241958099, -0.1276808093937533, -0.4293236403139146, -0.0011639100788833, 1.138990713922839, -0.0045621424394498, -0.1571226078879584, 0.190227549417095, 0.3969163418927574]|272.6222839355468750|      0.01824800|[1748, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.0193161241958099, -0.1276808093937533, -0.4293236403139146, -0.0011639100788833, 1.138990713922839, -0.0045621424394498, -0.1571226078879584, 0.190227549417095, 0.3969163418927574]|272.6222839355468750|      0.01642320|[1778, 122, 0, 122]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0193161241958099, -0.1276808093937533, -0.4293236403139146, -0.0011639100788833, 1.138990713922839, -0.0045621424394498, -0.1571226078879584, 0.190227549417095, 0.3969163418927574]|272.6222839355468750|      0.01478088|[1807, 124, 0, 124]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.0213812066082209, -0.129452572822157, -0.4276963328414659, 0.0039988913482828, 1.1279296440582205, 0.0006770574668999, -0.1588382257447709, 0.187689867618387, 0.4016690764293274]|199.4830322265625000|      0.01642320|[1836, 126, 0, 126]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      64|[0.0213812066082209, -0.129452572822157, -0.4276963328414659, 0.0039988913482828, 1.1279296440582205, 0.0006770574668999, -0.1588382257447709, 0.187689867618387, 0.4016690764293274]|199.4830322265625000|      0.01478088|[1865, 128, 0, 128]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.0209640570416555, -0.1280847932498869, -0.4281262562522783, -0.0054422936094943, 1.1174363072054776, -0.0007365134874713, -0.1611312643732142, 0.1906533279728527, 0.4026490936183948]|184.2810974121093750|      0.01642320|[1894, 130, 0, 130]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      66|[0.0209640570416555, -0.1280847932498869, -0.4281262562522783, -0.0054422936094943, 1.1174363072054776, -0.0007365134874713, -0.1611312643732142, 0.1906533279728527, 0.4026490936183948]|184.2810974121093750|      0.01478088|[1923, 132, 0, 132]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0209640570416555, -0.1280847932498869, -0.4281262562522783, -0.0054422936094943, 1.1174363072054776, -0.0007365134874713, -0.1611312643732142, 0.1906533279728527, 0.4026490936183948]|184.2810974121093750|      0.01330279|[1952, 134, 0, 134]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.0209640570416555, -0.1280847932498869, -0.4281262562522783, -0.0054422936094943, 1.1174363072054776, -0.0007365134874713, -0.1611312643732142, 0.1906533279728527, 0.4026490936183948]|184.2810974121093750|      0.01197252|[1981, 136, 0, 136]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0213441015652839, -0.12778080652365, -0.4276805500651773, 0.0042177609047205, 1.1128010993442154, 0.0044718169994571, -0.1618912575887698, 0.1912350788315755, 0.4024019323821542]|147.3012847900390625|      0.01330279|[2010, 138, 0, 138]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      70|[0.0213441015652839, -0.12778080652365, -0.4276805500651773, 0.0042177609047205, 1.1128010993442154, 0.0044718169994571, -0.1618912575887698, 0.1912350788315755, 0.4024019323821542]|147.3012847900390625|      0.01197252|[2040, 140, 0, 140]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.0159102048152796, -0.1289597551592182, -0.4279860496481517, -0.0047940156823161, 1.1082133405475811, 0.0074243263489314, -0.1615624210120941, 0.1920910499420132, 0.4031180723830698]|107.3217697143554688|      0.01330279|[2069, 142, 0, 142]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      72|[0.0159102048152796, -0.1289597551592182, -0.4279860496481517, -0.0047940156823161, 1.1082133405475811, 0.0074243263489314, -0.1615624210120941, 0.1920910499420132, 0.4031180723830698]|107.3217697143554688|      0.01197252|[2098, 144, 0, 144]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.016179565227167, -0.1268880215865023, -0.4243595842033003, 0.0002910907488485, 1.1014445255289307, 0.0129511212430955, -0.1643021253609724, 0.1911593313897096, 0.4070207032637784]| 99.2062377929687500|      0.01330279|[2127, 146, 0, 146]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      74|[0.016179565227167, -0.1268880215865023, -0.4243595842033003, 0.0002910907488485, 1.1014445255289307, 0.0129511212430955, -0.1643021253609724, 0.1911593313897096, 0.4070207032637784]| 99.2062377929687500|      0.01197252|[2156, 148, 0, 148]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.016179565227167, -0.1268880215865023, -0.4243595842033003, 0.0002910907488485, 1.1014445255289307, 0.0129511212430955, -0.1643021253609724, 0.1911593313897096, 0.4070207032637784]| 99.2062377929687500|      0.01077526|[2185, 150, 0, 150]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.016179565227167, -0.1268880215865023, -0.4243595842033003, 0.0002910907488485, 1.1014445255289307, 0.0129511212430955, -0.1643021253609724, 0.1911593313897096, 0.4070207032637784]| 99.2062377929687500|      0.00969774|[2214, 152, 0, 152]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.016179565227167, -0.1268880215865023, -0.4243595842033003, 0.0002910907488485, 1.1014445255289307, 0.0129511212430955, -0.1643021253609724, 0.1911593313897096, 0.4070207032637784]| 99.2062377929687500|      0.00872796|[2243, 154, 0, 154]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
