k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      55|[0.0365851331913271, 0.1942417521500155]                                        |  0.0043770023621619|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0365179952286016, 0.1932440084484764]                                        |  0.0042884889990091|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0365179952286016, 0.1932440084484764]                                        |  0.0042884889990091|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0364490406752155, 0.1922463886463637]                                        |  0.0042013279162347|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0364490406752155, 0.1922463886463637]                                        |  0.0042013279162347|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0363797137850279, 0.1912487946496411]                                        |  0.0041155046783388|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0363797137850279, 0.1912487946496411]                                        |  0.0041155046783388|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0363123539188115, 0.1902510659047293]                                        |  0.0040310057811439|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0363123539188115, 0.1902510659047293]                                        |  0.0040310057811439|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.036239464684863, 0.1892537258626301]                                         |  0.0039478181861341|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.036239464684863, 0.1892537258626301]                                         |  0.0039478181861341|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0361708823474466, 0.1882560804030632]                                        |  0.0038659267593175|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.0361708823474466, 0.1882560804030632]                                        |  0.0038659267593175|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.036103356650118, 0.1872583628677857]                                         |  0.0037853189278394|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.036103356650118, 0.1872583628677857]                                         |  0.0037853189278394|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0360295825540064, 0.1862610878892853]                                        |  0.0037059811875224|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0360295825540064, 0.1862610878892853]                                        |  0.0037059811875224|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0359560577359293, 0.1852637945015971]                                        |  0.0036278998013586|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0359560577359293, 0.1852637945015971]                                        |  0.0036278998013586|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0358862921553929, 0.184266231088188]                                         |  0.0035510610323399|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0358862921553929, 0.184266231088188]                                         |  0.0035510610323399|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0358116543240664, 0.1832690203811983]                                        |  0.0034754520747811|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0358116543240664, 0.1832690203811983]                                        |  0.0034754520747811|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.035737464132598, 0.1822717762709174]                                         |  0.0034010596573353|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.035737464132598, 0.1822717762709174]                                         |  0.0034010596573353|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0356637061030073, 0.1812745001040153]                                        |  0.0033278702758253|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
