k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      1.00000000|[0, 0, 0, 0]                                                               | 
      27|[94.89999896464349, 0.0090437971174847, 90.1000005205374, 112.9999759376822, 19.999997176131476, 73.79999719122839, 140.00002200055204, 20.000005844257064]|18899.0781250000000000|      0.00001000|[1044, 72, 0, 72]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[94.89999896464349, 0.0090437971174847, 90.1000005205374, 112.9999759376822, 19.999997176131476, 73.79999719122839, 140.00002200055204, 20.000005844257064]|18899.0781250000000000|      0.00000100|[1087, 75, 0, 75]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[94.89999897806447, 0.0090447617210106, 90.10000049100758, 112.99997574519716, 19.9999971726331, 73.79999715664133, 140.00002217435318, 20.000005839558046]|18899.0605468750000000|      0.00001000|[1116, 77, 0, 77]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      30|[94.89999897806447, 0.0090447617210106, 90.10000049100758, 112.99997574519716, 19.9999971726331, 73.79999715664133, 140.00002217435318, 20.000005839558046]|18899.0605468750000000|      0.00000100|[1160, 80, 0, 80]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[94.89999902058412, 0.0090457050225641, 90.1000004601909, 112.999975522585, 19.99999717413995, 73.79999715858139, 140.0000224052748, 20.00000590691966]|18899.0449218750000000|      0.00001000|[1189, 82, 0, 82]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      32|[94.89999902058412, 0.0090457050225641, 90.1000004601909, 112.999975522585, 19.99999717413995, 73.79999715858139, 140.0000224052748, 20.00000590691966]|18899.0449218750000000|      0.00000100|[1233, 85, 0, 85]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[94.89999904372206, 0.009046570873028, 90.10000046829802, 112.99997521315204, 19.999997178796455, 73.79999708647867, 140.00002278554217, 20.000005842659522]|18899.0351562500000000|      0.00001000|[1262, 87, 0, 87]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      34|[94.89999878118348, 0.009051722751648, 90.10000126052462, 112.99996936953251, 19.999997971345042, 73.79999675064701, 140.00002893936087, 20.000005900167398]|18899.0234375000000000|      0.00010000|[1291, 89, 0, 89]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      35|[94.89999878118348, 0.009051722751648, 90.10000126052462, 112.99996936953251, 19.999997971345042, 73.79999675064701, 140.00002893936087, 20.000005900167398]|18899.0234375000000000|      0.00001000|[1335, 92, 0, 92]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[94.89999878118348, 0.009051722751648, 90.10000126052462, 112.99996936953251, 19.999997971345042, 73.79999675064701, 140.00002893936087, 20.000005900167398]|18899.0234375000000000|      0.00000100|[1378, 95, 0, 95]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[94.89999874002497, 0.009050758028711, 90.10000128406188, 112.99996917517946, 19.999997986859114, 73.799996768497, 140.00002909668308, 20.000005963246192]|18899.0058593750000000|      0.00001000|[1407, 97, 0, 97]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      38|[94.89999874002497, 0.009050758028711, 90.10000128406188, 112.99996917517946, 19.999997986859114, 73.799996768497, 140.00002909668308, 20.000005963246192]|18899.0058593750000000|      0.00000100|[1450, 100, 0, 100]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[94.89999871844994, 0.0090498226235624, 90.10000125143613, 112.99996890528746, 19.99999796270509, 73.79999674838389, 140.00002931480853, 20.00000600884148]|18898.9921875000000000|      0.00001000|[1479, 102, 0, 102]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      40|[94.90000048596517, 0.0090447995613203, 90.0999999310318, 112.99996358474128, 20.000000116306406, 73.7999989978387, 140.00003490705734, 20.000006797361625]|18898.9589843750000000|      0.00010000|[1508, 104, 0, 104]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      41|[94.90000048596517, 0.0090447995613203, 90.0999999310318, 112.99996358474128, 20.000000116306406, 73.7999989978387, 140.00003490705734, 20.000006797361625]|18898.9589843750000000|      0.00001000|[1551, 107, 0, 107]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[94.90000048596517, 0.0090447995613203, 90.0999999310318, 112.99996358474128, 20.000000116306406, 73.7999989978387, 140.00003490705734, 20.000006797361625]|18898.9589843750000000|      0.00000100|[1594, 110, 0, 110]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[94.90000047576123, 0.0090457252365399, 90.09999991396421, 112.99996327990232, 20.000000182768005, 73.79999899569178, 140.00003511666253, 20.000006835402147]|18898.9453125000000000|      0.00001000|[1624, 112, 0, 112]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      44|[94.89999788801917, 0.0090514857905845, 90.099997651781, 112.99995766325026, 19.999997630485332, 73.79999742548509, 140.0000385068009, 20.000008562428693]|18898.9316406250000000|      0.00010000|[1654, 114, 0, 114]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      45|[94.89999788801917, 0.0090514857905845, 90.099997651781, 112.99995766325026, 19.999997630485332, 73.79999742548509, 140.0000385068009, 20.000008562428693]|18898.9316406250000000|      0.00001000|[1697, 117, 0, 117]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[94.89999788801917, 0.0090514857905845, 90.099997651781, 112.99995766325026, 19.999997630485332, 73.79999742548509, 140.0000385068009, 20.000008562428693]|18898.9316406250000000|      0.00000100|[1741, 120, 0, 120]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[94.89999790605559, 0.0090505292454087, 90.09999764582558, 112.9999574546093, 19.999997628680482, 73.79999737930298, 140.0000387010116, 20.00000859814509]|18898.9140625000000000|      0.00001000|[1770, 122, 0, 122]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      48|[94.89999976014417, 0.0090450078127706, 90.09999867079645, 112.9999497485006, 19.999996825720544, 73.79999929391712, 140.00003956510514, 20.000007833742814]|18898.8808593750000000|      0.00010000|[1813, 125, 0, 125]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      49|[94.89999976014417, 0.0090450078127706, 90.09999867079645, 112.9999497485006, 19.999996825720544, 73.79999929391712, 140.00003956510514, 20.000007833742814]|18898.8808593750000000|      0.00001000|[1856, 128, 0, 128]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[94.90000136215667, 0.0090516160438245, 90.10000008593438, 112.9999444996204, 19.999997963628065, 73.79999700326029, 140.00004375754523, 20.000008138674445]|18898.8593750000000000|      0.00010000|[1885, 130, 0, 130]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      51|[94.90000136215667, 0.0090516160438245, 90.10000008593438, 112.9999444996204, 19.999997963628065, 73.79999700326029, 140.00004375754523, 20.000008138674445]|18898.8593750000000000|      0.00001000|[1928, 133, 0, 133]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[94.90000136215667, 0.0090516160438245, 90.10000008593438, 112.9999444996204, 19.999997963628065, 73.79999700326029, 140.00004375754523, 20.000008138674445]|18898.8593750000000000|      0.00000100|[1971, 136, 0, 136]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[94.90000146761294, 0.0090506632341008, 90.10000007812884, 112.99994428799334, 19.999997916353436, 73.79999699143019, 140.0000439386806, 20.000008170310053]|18898.8417968750000000|      0.00001000|[2000, 138, 0, 138]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      54|[94.90000146761294, 0.0090506632341008, 90.10000007812884, 112.99994428799334, 19.999997916353436, 73.79999699143019, 140.0000439386806, 20.000008170310053]|18898.8417968750000000|      0.00000100|[2043, 141, 0, 141]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[94.90000150331173, 0.0090497417278214, 90.10000012949818, 112.99994404861678, 19.99999790684334, 73.79999698182824, 140.00004423709262, 20.000008189789423]|18898.8281250000000000|      0.00001000|[2072, 143, 0, 143]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      56|[94.90000150331173, 0.0090497417278214, 90.10000012949818, 112.99994404861678, 19.99999790684334, 73.79999698182824, 140.00004423709262, 20.000008189789423]|18898.8281250000000000|      0.00000100|[2115, 146, 0, 146]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[94.90000152992494, 0.009048888690845, 90.10000009773805, 112.99994365992183, 19.999997897420506, 73.79999698333643, 140.00004457214666, 20.000008274494277]|18898.8183593750000000|      0.00001000|[2144, 148, 0, 148]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      58|[94.900001710034, 0.0090447788241328, 90.09999836388745, 112.99993788052595, 19.999997520971473, 73.79999530122323, 140.00005108435357, 20.00000713922156]|18898.7890625000000000|      0.00010000|[2173, 150, 0, 150]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      59|[94.90002719664581, 0.0090536006971438, 90.09997189047318, 112.99988657690852, 20.00005805180339, 73.79999994652887, 140.0000981563795, 20.00000094501052]|18898.4511718750000000|      0.00100000|[2202, 152, 0, 152]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      60|[94.90002719664581, 0.0090536006971438, 90.09997189047318, 112.99988657690852, 20.00005805180339, 73.79999994652887, 140.0000981563795, 20.00000094501052]|18898.4511718750000000|      0.00010000|[2245, 155, 0, 155]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[94.90002719664581, 0.0090536006971438, 90.09997189047318, 112.99988657690852, 20.00005805180339, 73.79999994652887, 140.0000981563795, 20.00000094501052]|18898.4511718750000000|      0.00001000|[2288, 158, 0, 158]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[94.90002659125973, 0.0090438904917858, 90.09997169375666, 112.99988532960502, 20.000057341521366, 73.79999962586813, 140.00009974331675, 20.000000154275124]|18898.3945312500000000|      0.00010000|[2317, 160, 0, 160]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
