k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.20000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      12|[0.657537076050345, 0.0406809005945687, 0.1761450798318212, 0.8209118474028116, -0.1273226056829615, -0.1056599064808243, 0.0029423689352559, -0.0149949629235484, -0.0717886747375651, -0.0323826575282499, -0.021010850291349, 0.0202681209234634, -0.0281550610990472, -0.0301339751106827, 0.0096267520394683, 0.0033475257943096, -0.0180782875477141, -0.0232387188229616, 0.0279305623035503, -0.0320057756756034, 0.0553414300180932, 0.0681190958404485]| 13.0616140365600586|      1.00000000|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      13|[0.657537076050345, 0.0406809005945687, 0.1761450798318212, 0.8209118474028116, -0.1273226056829615, -0.1056599064808243, 0.0029423689352559, -0.0149949629235484, -0.0717886747375651, -0.0323826575282499, -0.021010850291349, 0.0202681209234634, -0.0281550610990472, -0.0301339751106827, 0.0096267520394683, 0.0033475257943096, -0.0180782875477141, -0.0232387188229616, 0.0279305623035503, -0.0320057756756034, 0.0553414300180932, 0.0681190958404485]| 13.0616140365600586|      0.20000000|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.7799070441529715, 0.0395151492092581, 0.183246877213268, 0.9338446318275082, -0.0997686548798737, -0.1239742924361617, -0.0086311182930845, -0.0424590205116408, -0.0567266821577623, 0.0072095047233482, 0.0113800396967333, -0.0091860599574449, 0.0070325313456755, 0.0118971468928316, 0.0250318581589613, 0.0393022795949695, -0.0475381717233773, -0.0290995489839604, 0.015904441042468, -0.0336638318498564, 0.0247926613123477, 0.0710039758060196]| 12.8592576980590820|      1.00000000|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      15|[0.7799070441529715, 0.0395151492092581, 0.183246877213268, 0.9338446318275082, -0.0997686548798737, -0.1239742924361617, -0.0086311182930845, -0.0424590205116408, -0.0567266821577623, 0.0072095047233482, 0.0113800396967333, -0.0091860599574449, 0.0070325313456755, 0.0118971468928316, 0.0250318581589613, 0.0393022795949695, -0.0475381717233773, -0.0290995489839604, 0.015904441042468, -0.0336638318498564, 0.0247926613123477, 0.0710039758060196]| 12.8592576980590820|      0.20000000|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.8790499966196462, 0.0661237362925038, 0.2317209725369559, 1.0571946678976716, -0.0952578317357658, -0.1738047028334078, 0.048420296755646, -0.0184248766870725, -0.078607612367106, 0.0266265932577656, -0.004216912204453, 0.0197118185666926, 0.0073692049210995, 0.0135050254615362, 0.0507117653522383, 0.0296746118104224, -0.0479437497570435, 0.0030297925625327, 0.0226173188138933, -0.046081516027629, -0.0115552651522252, 0.0888890528897097]| 12.6810770034790039|      1.00000000|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      17|[0.8790499966196462, 0.0661237362925038, 0.2317209725369559, 1.0571946678976716, -0.0952578317357658, -0.1738047028334078, 0.048420296755646, -0.0184248766870725, -0.078607612367106, 0.0266265932577656, -0.004216912204453, 0.0197118185666926, 0.0073692049210995, 0.0135050254615362, 0.0507117653522383, 0.0296746118104224, -0.0479437497570435, 0.0030297925625327, 0.0226173188138933, -0.046081516027629, -0.0115552651522252, 0.0888890528897097]| 12.6810770034790039|      0.20000000|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.987495988293031, 0.0472773498192718, 0.2440577001123521, 1.1831124637655814, -0.0988994716932602, -0.1698862761051397, 0.0308675412538698, -0.0031833774563769, -0.072817027020164, 0.0320973534230424, 0.0318230256591863, -0.0157841071283013, -0.0373352499121609, 0.0258118287403909, 0.0262432200770638, 0.0184904574298679, -0.0937990263544412, 0.0482245771861296, -0.0120508889154555, -0.0456436873629408, -0.0295505920877638, 0.0770334810322728]| 12.5280447006225586|      1.00000000|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      19|[0.987495988293031, 0.0472773498192718, 0.2440577001123521, 1.1831124637655814, -0.0988994716932602, -0.1698862761051397, 0.0308675412538698, -0.0031833774563769, -0.072817027020164, 0.0320973534230424, 0.0318230256591863, -0.0157841071283013, -0.0373352499121609, 0.0258118287403909, 0.0262432200770638, 0.0184904574298679, -0.0937990263544412, 0.0482245771861296, -0.0120508889154555, -0.0456436873629408, -0.0295505920877638, 0.0770334810322728]| 12.5280447006225586|      0.20000000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      20|[1.0850537755942025, 0.0152581041055397, 0.3098189013914779, 1.3023052079391404, -0.1020191210037415, -0.2240758220557349, 0.0132714601846693, -0.0396694212123042, -0.1056074000585619, 0.0046437238481099, 0.0018638107475949, -0.0242867053474356, -0.0236290884438766, -0.0028550949234994, 0.0415233497941822, 0.0230282556855905, -0.0868675568479085, 0.0701815589918671, -0.0306582524897582, -0.04661205531093, -0.0622250362397796, 0.0588324409407443]| 12.4043483734130859|      1.00000000|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      21|[1.0850537755942025, 0.0152581041055397, 0.3098189013914779, 1.3023052079391404, -0.1020191210037415, -0.2240758220557349, 0.0132714601846693, -0.0396694212123042, -0.1056074000585619, 0.0046437238481099, 0.0018638107475949, -0.0242867053474356, -0.0236290884438766, -0.0028550949234994, 0.0415233497941822, 0.0230282556855905, -0.0868675568479085, 0.0701815589918671, -0.0306582524897582, -0.04661205531093, -0.0622250362397796, 0.0588324409407443]| 12.4043483734130859|      0.20000000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      22|[1.1508292877193693, 0.076711332994668, 0.2820143465297256, 1.4516866568835358, -0.1263693322251394, -0.2056803306627633, 0.0628353692035032, -0.063870098466503, -0.099511046591994, 0.001530676481681, -0.0374127763826436, -0.0005810515281172, -0.0349790401491913, -0.0218001452894349, 0.061459615125771, 0.0165696713865773, -0.0856398450529204, 0.0607331387445805, -0.0327532300589579, -0.0781275777237217, -0.072802327746567, 0.0352327370574728]| 12.3066711425781250|      1.00000000|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      23|[1.1508292877193693, 0.076711332994668, 0.2820143465297256, 1.4516866568835358, -0.1263693322251394, -0.2056803306627633, 0.0628353692035032, -0.063870098466503, -0.099511046591994, 0.001530676481681, -0.0374127763826436, -0.0005810515281172, -0.0349790401491913, -0.0218001452894349, 0.061459615125771, 0.0165696713865773, -0.0856398450529204, 0.0607331387445805, -0.0327532300589579, -0.0781275777237217, -0.072802327746567, 0.0352327370574728]| 12.3066711425781250|      0.20000000|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      24|[1.271200466988223, 0.0870503727622103, 0.3149747594944649, 1.5690652013717359, -0.151860017814358, -0.1937195293850455, 0.052514194582215, -0.0223012405266311, -0.0954680617102995, -0.0059391844609597, -0.0481101248686821, 0.0027976192978586, -0.0060893616972801, -0.0527678517904549, 0.0901601767412252, 0.0393817892076384, -0.0645403003038502, 0.063791722718725, -0.0398727068734835, -0.0425519734365034, -0.0782968607452337, -0.0174519169914244]| 12.2264204025268555|      1.00000000|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      25|[1.271200466988223, 0.0870503727622103, 0.3149747594944649, 1.5690652013717359, -0.151860017814358, -0.1937195293850455, 0.052514194582215, -0.0223012405266311, -0.0954680617102995, -0.0059391844609597, -0.0481101248686821, 0.0027976192978586, -0.0060893616972801, -0.0527678517904549, 0.0901601767412252, 0.0393817892076384, -0.0645403003038502, 0.063791722718725, -0.0398727068734835, -0.0425519734365034, -0.0782968607452337, -0.0174519169914244]| 12.2264204025268555|      0.20000000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      26|[1.271200466988223, 0.0870503727622103, 0.3149747594944649, 1.5690652013717359, -0.151860017814358, -0.1937195293850455, 0.052514194582215, -0.0223012405266311, -0.0954680617102995, -0.0059391844609597, -0.0481101248686821, 0.0027976192978586, -0.0060893616972801, -0.0527678517904549, 0.0901601767412252, 0.0393817892076384, -0.0645403003038502, 0.063791722718725, -0.0398727068734835, -0.0425519734365034, -0.0782968607452337, -0.0174519169914244]| 12.2264204025268555|      0.04000000|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      27|[1.2946005594007468, 0.0864822692857085, 0.3225099576203869, 1.5914274300186744, -0.1413003723440656, -0.1956266253891973, 0.0562200061691765, -0.0246863764363059, -0.1027960574113456, -0.0095817227990146, -0.0509565033363837, 0.0045336503776082, 0.0032263523710485, -0.0593787858680037, 0.0878279458302844, 0.0399251836239551, -0.0712633768027416, 0.0717344317237513, -0.0388308293521606, -0.0394833259501411, -0.0810908399943972, -0.0219016096476736]| 12.2140979766845703|      0.20000000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      28|[1.2946005594007468, 0.0864822692857085, 0.3225099576203869, 1.5914274300186744, -0.1413003723440656, -0.1956266253891973, 0.0562200061691765, -0.0246863764363059, -0.1027960574113456, -0.0095817227990146, -0.0509565033363837, 0.0045336503776082, 0.0032263523710485, -0.0593787858680037, 0.0878279458302844, 0.0399251836239551, -0.0712633768027416, 0.0717344317237513, -0.0388308293521606, -0.0394833259501411, -0.0810908399943972, -0.0219016096476736]| 12.2140979766845703|      0.04000000|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      29|[1.3166026364516297, 0.0868697245393011, 0.3270818919478454, 1.6216052466422441, -0.1364650909671036, -0.1978361321860244, 0.0546814978509614, -0.0236633461815153, -0.1016935863884412, -0.00770552251367, -0.0526886484675237, 0.0090847743170746, 0.0027255788740749, -0.059098876972051, 0.0933471527930631, 0.0387259648940753, -0.0722448873731553, 0.0720305162830831, -0.0389215891522628, -0.0450697409044307, -0.080683860316432, -0.0141964575791778]| 12.2011671066284180|      0.20000000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      30|[1.3166026364516297, 0.0868697245393011, 0.3270818919478454, 1.6216052466422441, -0.1364650909671036, -0.1978361321860244, 0.0546814978509614, -0.0236633461815153, -0.1016935863884412, -0.00770552251367, -0.0526886484675237, 0.0090847743170746, 0.0027255788740749, -0.059098876972051, 0.0933471527930631, 0.0387259648940753, -0.0722448873731553, 0.0720305162830831, -0.0389215891522628, -0.0450697409044307, -0.080683860316432, -0.0141964575791778]| 12.2011671066284180|      0.04000000|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      31|[1.3400696935569512, 0.0902259388584094, 0.3328299780277341, 1.6507546792584147, -0.129757097940035, -0.195420208597992, 0.0558338896440889, -0.0281954928169865, -0.0998686396248843, -0.0086566818259804, -0.0500864430326129, 0.0115517494578404, 0.0015041000821542, -0.0627072873550873, 0.0931371673182187, 0.0386894034029035, -0.0728971351375897, 0.0780066577573037, -0.0374514951218062, -0.0420114812772996, -0.0794389912867509, -0.0128748065342766]| 12.1894540786743164|      0.20000000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      32|[1.3400696935569512, 0.0902259388584094, 0.3328299780277341, 1.6507546792584147, -0.129757097940035, -0.195420208597992, 0.0558338896440889, -0.0281954928169865, -0.0998686396248843, -0.0086566818259804, -0.0500864430326129, 0.0115517494578404, 0.0015041000821542, -0.0627072873550873, 0.0931371673182187, 0.0386894034029035, -0.0728971351375897, 0.0780066577573037, -0.0374514951218062, -0.0420114812772996, -0.0794389912867509, -0.0128748065342766]| 12.1894540786743164|      0.04000000|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      33|[1.3548570988338, 0.0858739259146994, 0.3346768763355935, 1.6785239182902756, -0.1276454316044392, -0.1787410596381125, 0.059221468970078, -0.0275051209202838, -0.0999497181360049, -0.0107594633406135, -0.0418280244148914, 0.0128367726809622, -0.0031691679467127, -0.0584919321506678, 0.0909155016381529, 0.034008105912454, -0.0835795308187842, 0.0775064485442409, -0.0385588333053237, -0.0420582434889576, -0.0773394857787055, -0.0185761561597341]| 12.1809701919555664|      0.20000000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      34|[1.3548570988338, 0.0858739259146994, 0.3346768763355935, 1.6785239182902756, -0.1276454316044392, -0.1787410596381125, 0.059221468970078, -0.0275051209202838, -0.0999497181360049, -0.0107594633406135, -0.0418280244148914, 0.0128367726809622, -0.0031691679467127, -0.0584919321506678, 0.0909155016381529, 0.034008105912454, -0.0835795308187842, 0.0775064485442409, -0.0385588333053237, -0.0420582434889576, -0.0773394857787055, -0.0185761561597341]| 12.1809701919555664|      0.04000000|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      35|[1.3683674319234704, 0.0979609771462173, 0.3394638277727012, 1.7081864076822402, -0.1356597548220343, -0.1739846424316679, 0.0612899784359295, -0.027534013571522, -0.1002084801121767, -0.0071966678252098, -0.0394383906352373, 0.0089685763596578, -0.0056635108411618, -0.0521161467652033, 0.0943181865169459, 0.032409735975116, -0.0781465598731332, 0.0853862963043716, -0.0465878730297318, -0.0373678498642849, -0.0753895704374615, -0.0196474405004339]| 12.1729259490966797|      0.20000000|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      36|[1.3683674319234704, 0.0979609771462173, 0.3394638277727012, 1.7081864076822402, -0.1356597548220343, -0.1739846424316679, 0.0612899784359295, -0.027534013571522, -0.1002084801121767, -0.0071966678252098, -0.0394383906352373, 0.0089685763596578, -0.0056635108411618, -0.0521161467652033, 0.0943181865169459, 0.032409735975116, -0.0781465598731332, 0.0853862963043716, -0.0465878730297318, -0.0373678498642849, -0.0753895704374615, -0.0196474405004339]| 12.1729259490966797|      0.04000000|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      37|[1.38529029689621, 0.1042863486409891, 0.3390518054017481, 1.733549561099315, -0.1376946925853076, -0.1641286287775133, 0.072223045479372, -0.024234797738878, -0.0932329510173828, -0.0127398089417219, -0.0420791028684958, 0.0042041462960303, -0.009152179956376, -0.0447040509863979, 0.098961729389362, 0.0243046123683437, -0.0780995224867468, 0.0817731894940767, -0.0393476616290093, -0.0448373005462374, -0.0718238037577499, -0.0206674288968916]| 12.1663513183593750|      0.20000000|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      38|[1.38529029689621, 0.1042863486409891, 0.3390518054017481, 1.733549561099315, -0.1376946925853076, -0.1641286287775133, 0.072223045479372, -0.024234797738878, -0.0932329510173828, -0.0127398089417219, -0.0420791028684958, 0.0042041462960303, -0.009152179956376, -0.0447040509863979, 0.098961729389362, 0.0243046123683437, -0.0780995224867468, 0.0817731894940767, -0.0393476616290093, -0.0448373005462374, -0.0718238037577499, -0.0206674288968916]| 12.1663513183593750|      0.04000000|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      39|[1.4076157847097694, 0.1056094595787289, 0.3411761677663141, 1.7629876911492874, -0.141085069736629, -0.1625264076524036, 0.0730685809583853, -0.0256035833833927, -0.0960489568096824, -0.0085617622460536, -0.0497102803505534, 0.0039978976959088, -0.0138828393457967, -0.0435119076366437, 0.1040133038144341, 0.0240261294919776, -0.0848786270921855, 0.0781216390799204, -0.0412654761541016, -0.0427982449894102, -0.0697880032438576, -0.0234468686589564]| 12.1595258712768555|      0.20000000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      40|[1.4076157847097694, 0.1056094595787289, 0.3411761677663141, 1.7629876911492874, -0.141085069736629, -0.1625264076524036, 0.0730685809583853, -0.0256035833833927, -0.0960489568096824, -0.0085617622460536, -0.0497102803505534, 0.0039978976959088, -0.0138828393457967, -0.0435119076366437, 0.1040133038144341, 0.0240261294919776, -0.0848786270921855, 0.0781216390799204, -0.0412654761541016, -0.0427982449894102, -0.0697880032438576, -0.0234468686589564]| 12.1595258712768555|      0.04000000|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      41|[1.421935180947447, 0.1216500547242953, 0.3385784866768159, 1.792163675614061, -0.1394285426778155, -0.162864162187791, 0.073554187669346, -0.0292329880923702, -0.0955582995415168, -0.0062882215314995, -0.0504793040296659, 0.0047058627811151, -0.0099907515969044, -0.0468050675438135, 0.1095331913761329, 0.0261891568170782, -0.0909858950890266, 0.0800074716279918, -0.0342011425196136, -0.0501547639657879, -0.0634134611095451, -0.0266476709640658]| 12.1546535491943359|      0.20000000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      42|[1.421935180947447, 0.1216500547242953, 0.3385784866768159, 1.792163675614061, -0.1394285426778155, -0.162864162187791, 0.073554187669346, -0.0292329880923702, -0.0955582995415168, -0.0062882215314995, -0.0504793040296659, 0.0047058627811151, -0.0099907515969044, -0.0468050675438135, 0.1095331913761329, 0.0261891568170782, -0.0909858950890266, 0.0800074716279918, -0.0342011425196136, -0.0501547639657879, -0.0634134611095451, -0.0266476709640658]| 12.1546535491943359|      0.04000000|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      43|[1.445269755297315, 0.1270138779976751, 0.3400200914914683, 1.815552641192943, -0.1326251270509554, -0.1684058045598796, 0.0721111285903941, -0.038443506132709, -0.0999366432610381, -0.0007827935500499, -0.0444423523342653, 0.0033009635702114, -0.0075075878619218, -0.0490483496030942, 0.109875589338259, 0.0293273235564563, -0.0977713695780272, 0.0761812737030996, -0.0357975033025496, -0.0390570065518051, -0.0594913315891486, -0.0249574833456158]| 12.1506500244140625|      0.20000000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      44|[1.445269755297315, 0.1270138779976751, 0.3400200914914683, 1.815552641192943, -0.1326251270509554, -0.1684058045598796, 0.0721111285903941, -0.038443506132709, -0.0999366432610381, -0.0007827935500499, -0.0444423523342653, 0.0033009635702114, -0.0075075878619218, -0.0490483496030942, 0.109875589338259, 0.0293273235564563, -0.0977713695780272, 0.0761812737030996, -0.0357975033025496, -0.0390570065518051, -0.0594913315891486, -0.0249574833456158]| 12.1506500244140625|      0.04000000|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      45|[1.4641643563315623, 0.1239465532833111, 0.3428657758809476, 1.843886534884777, -0.1359947639058223, -0.1702229585276057, 0.0708518603822284, -0.0414928499662897, -0.0981918821401192, -0.0007180798308831, -0.0450029923310215, -0.0005705066502204, -0.0083274521111955, -0.0448916231946655, 0.1030383366577453, 0.0178021478905566, -0.0972915279671298, 0.0763400365361928, -0.0451189094448192, -0.0346218581295405, -0.0513531679680609, -0.0278234598198833]| 12.1475839614868164|      0.20000000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      46|[1.4641643563315623, 0.1239465532833111, 0.3428657758809476, 1.843886534884777, -0.1359947639058223, -0.1702229585276057, 0.0708518603822284, -0.0414928499662897, -0.0981918821401192, -0.0007180798308831, -0.0450029923310215, -0.0005705066502204, -0.0083274521111955, -0.0448916231946655, 0.1030383366577453, 0.0178021478905566, -0.0972915279671298, 0.0763400365361928, -0.0451189094448192, -0.0346218581295405, -0.0513531679680609, -0.0278234598198833]| 12.1475839614868164|      0.04000000|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
