k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      12|[1.0426390228648033, 0.9852215828862959, 0.9805254370904973, 0.9234735407740142, 0.8958631494455055, 0.9387396514842241, 0.8975296364263566, 0.9324949643226301, 0.9680880469584121, 0.9342070583823445, 0.9521950566122341, 0.7712913532719968, 1.0749159438838503, 0.9928033644012176, 1.0059384350273874, 1.0031350706692899, 0.9655054443118686, 0.9236388348242343, 1.0137338570989793, 0.9288915405420204, 1.0755434144345437, 0.9946968666658769]|  1.4428112506866455|      0.34867844|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      13|[1.0426390228648033, 0.9852215828862959, 0.9805254370904973, 0.9234735407740142, 0.8958631494455055, 0.9387396514842241, 0.8975296364263566, 0.9324949643226301, 0.9680880469584121, 0.9342070583823445, 0.9521950566122341, 0.7712913532719968, 1.0749159438838503, 0.9928033644012176, 1.0059384350273874, 1.0031350706692899, 0.9655054443118686, 0.9236388348242343, 1.0137338570989793, 0.9288915405420204, 1.0755434144345437, 0.9946968666658769]|  1.4428112506866455|      0.31381060|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      14|[0.9834744137877377, 0.9970083575054688, 0.8713861206832726, 0.9439491163513783, 0.9006862305186509, 0.8667008021604945, 0.9738940493337628, 0.9298471991579457, 0.8704943441407584, 0.8968807524676994, 0.8730186711222884, 0.6138723443729696, 1.0984617031739363, 1.089567444715309, 1.011229220172557, 0.9303680534026323, 0.9789240228027268, 0.977073686144, 0.9388973424284326, 0.873154198882212, 1.1252800214738432, 0.9891019519270501]|  1.3938283920288086|      0.34867844|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[0.9834744137877377, 0.9970083575054688, 0.8713861206832726, 0.9439491163513783, 0.9006862305186509, 0.8667008021604945, 0.9738940493337628, 0.9298471991579457, 0.8704943441407584, 0.8968807524676994, 0.8730186711222884, 0.6138723443729696, 1.0984617031739363, 1.089567444715309, 1.011229220172557, 0.9303680534026323, 0.9789240228027268, 0.977073686144, 0.9388973424284326, 0.873154198882212, 1.1252800214738432, 0.9891019519270501]|  1.3938283920288086|      0.31381060|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      16|[0.9486850975875164, 0.9622122167569078, 0.8160958189076866, 0.8573222461149598, 0.9062131963157649, 0.8851400202111999, 0.9353140725508008, 0.8250116480166019, 0.9244201986233265, 0.8606121624786993, 0.9228172311375838, 0.4572313344960269, 1.1066680400070656, 1.0616041593798657, 0.9852432813374937, 0.9857436016657576, 1.0522999982270484, 0.9679072274701517, 1.0283016060236685, 0.9935680605622329, 1.0713468093526817, 1.0662066892392843]|  1.3419034481048584|      0.34867844|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[0.8303218201863162, 0.8683901012527104, 0.7568934882015461, 0.8919020497174189, 0.815887918281816, 0.801974854380264, 0.8543632750153303, 0.7203831152066408, 0.8977629634971472, 0.7920286562240817, 0.8643358182646588, 0.3121372334635353, 1.0241328235742975, 0.9634020910462207, 0.9521822372952479, 0.897353166302612, 1.0445677069600519, 0.9331023720147176, 1.0019826585171028, 0.9309910457637548, 1.0882857941834125, 1.07476848732842]|  1.2648272514343262|      0.38742049|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[0.6731155394338668, 0.7915306850202645, 0.73694155169351, 0.8957441284091495, 0.7201314778996106, 0.7050124328373952, 0.8116856101158265, 0.5601516579010735, 0.7334425220423346, 0.8284838469581899, 0.8767292275140645, 0.1741151513692032, 0.9912683847407066, 0.9228759874413108, 0.9425276034608021, 0.8582048854945443, 1.0566739274485728, 0.8586203276248962, 1.0636127901184154, 0.9285611872403591, 0.9881559035455423, 1.0349228467005873]|  1.1866345405578613|      0.43046721|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[0.6731155394338668, 0.7915306850202645, 0.73694155169351, 0.8957441284091495, 0.7201314778996106, 0.7050124328373952, 0.8116856101158265, 0.5601516579010735, 0.7334425220423346, 0.8284838469581899, 0.8767292275140645, 0.1741151513692032, 0.9912683847407066, 0.9228759874413108, 0.9425276034608021, 0.8582048854945443, 1.0566739274485728, 0.8586203276248962, 1.0636127901184154, 0.9285611872403591, 0.9881559035455423, 1.0349228467005873]|  1.1866345405578613|      0.38742049|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      20|[0.6731155394338668, 0.7915306850202645, 0.73694155169351, 0.8957441284091495, 0.7201314778996106, 0.7050124328373952, 0.8116856101158265, 0.5601516579010735, 0.7334425220423346, 0.8284838469581899, 0.8767292275140645, 0.1741151513692032, 0.9912683847407066, 0.9228759874413108, 0.9425276034608021, 0.8582048854945443, 1.0566739274485728, 0.8586203276248962, 1.0636127901184154, 0.9285611872403591, 0.9881559035455423, 1.0349228467005873]|  1.1866345405578613|      0.34867844|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.6731155394338668, 0.7915306850202645, 0.73694155169351, 0.8957441284091495, 0.7201314778996106, 0.7050124328373952, 0.8116856101158265, 0.5601516579010735, 0.7334425220423346, 0.8284838469581899, 0.8767292275140645, 0.1741151513692032, 0.9912683847407066, 0.9228759874413108, 0.9425276034608021, 0.8582048854945443, 1.0566739274485728, 0.8586203276248962, 1.0636127901184154, 0.9285611872403591, 0.9881559035455423, 1.0349228467005873]|  1.1866345405578613|      0.31381060|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      22|[0.6006121969287076, 0.6963324788643904, 0.654987126977097, 0.9300009594384793, 0.5967202868361884, 0.6908477186288419, 0.8404939031887309, 0.4699683374327159, 0.763080387655211, 0.8071973983279274, 0.9263317492174523, -0.0202392046099451, 0.9970836624208458, 0.9061252709504732, 0.946691345013303, 0.877157748110666, 1.0750350501094335, 0.8443671635732573, 1.0598892755154323, 0.9245961695231516, 0.9329510716409144, 1.112380914136063]|  1.1270809173583984|      0.34867844|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[0.5987605978145012, 0.6942620773750529, 0.5998558652269171, 0.9232572454176039, 0.5377844868763337, 0.6031507313836288, 0.7222617282385831, 0.3270638676555798, 0.740369436462798, 0.7757525825102761, 0.9066570738187965, -0.2041835361941434, 0.9199108644805759, 0.9463953443515704, 1.0235702642446545, 0.8709421852604672, 0.9386283209768074, 0.7844832042855244, 1.0407192004910895, 0.9423328536466057, 0.9222221847997536, 1.1383753624010788]|  1.0621047019958496|      0.38742049|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.5987605978145012, 0.6942620773750529, 0.5998558652269171, 0.9232572454176039, 0.5377844868763337, 0.6031507313836288, 0.7222617282385831, 0.3270638676555798, 0.740369436462798, 0.7757525825102761, 0.9066570738187965, -0.2041835361941434, 0.9199108644805759, 0.9463953443515704, 1.0235702642446545, 0.8709421852604672, 0.9386283209768074, 0.7844832042855244, 1.0407192004910895, 0.9423328536466057, 0.9222221847997536, 1.1383753624010788]|  1.0621047019958496|      0.34867844|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.5987605978145012, 0.6942620773750529, 0.5998558652269171, 0.9232572454176039, 0.5377844868763337, 0.6031507313836288, 0.7222617282385831, 0.3270638676555798, 0.740369436462798, 0.7757525825102761, 0.9066570738187965, -0.2041835361941434, 0.9199108644805759, 0.9463953443515704, 1.0235702642446545, 0.8709421852604672, 0.9386283209768074, 0.7844832042855244, 1.0407192004910895, 0.9423328536466057, 0.9222221847997536, 1.1383753624010788]|  1.0621047019958496|      0.31381060|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.5987605978145012, 0.6942620773750529, 0.5998558652269171, 0.9232572454176039, 0.5377844868763337, 0.6031507313836288, 0.7222617282385831, 0.3270638676555798, 0.740369436462798, 0.7757525825102761, 0.9066570738187965, -0.2041835361941434, 0.9199108644805759, 0.9463953443515704, 1.0235702642446545, 0.8709421852604672, 0.9386283209768074, 0.7844832042855244, 1.0407192004910895, 0.9423328536466057, 0.9222221847997536, 1.1383753624010788]|  1.0621047019958496|      0.28242954|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.5987605978145012, 0.6942620773750529, 0.5998558652269171, 0.9232572454176039, 0.5377844868763337, 0.6031507313836288, 0.7222617282385831, 0.3270638676555798, 0.740369436462798, 0.7757525825102761, 0.9066570738187965, -0.2041835361941434, 0.9199108644805759, 0.9463953443515704, 1.0235702642446545, 0.8709421852604672, 0.9386283209768074, 0.7844832042855244, 1.0407192004910895, 0.9423328536466057, 0.9222221847997536, 1.1383753624010788]|  1.0621047019958496|      0.25418658|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.6272639241642823, 0.6127290935262719, 0.5509836741297485, 0.9169642876268139, 0.4843430005304672, 0.6483848179187353, 0.7201472740603293, 0.2903921733200105, 0.6961022069042896, 0.7007521694170983, 0.9166087239065409, -0.3306108088861619, 0.945111007048431, 0.9063848042105642, 1.0891749613621184, 0.8349384876344689, 0.9727052758478971, 0.8171660262609304, 1.0794647378313809, 0.9901614996553105, 0.8573021617556941, 1.220441043063307]|  1.0288356542587280|      0.28242954|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      29|[0.6272639241642823, 0.6127290935262719, 0.5509836741297485, 0.9169642876268139, 0.4843430005304672, 0.6483848179187353, 0.7201472740603293, 0.2903921733200105, 0.6961022069042896, 0.7007521694170983, 0.9166087239065409, -0.3306108088861619, 0.945111007048431, 0.9063848042105642, 1.0891749613621184, 0.8349384876344689, 0.9727052758478971, 0.8171660262609304, 1.0794647378313809, 0.9901614996553105, 0.8573021617556941, 1.220441043063307]|  1.0288356542587280|      0.25418658|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      30|[0.6055808421733043, 0.5750516909634141, 0.5188984132122153, 0.9176755695475264, 0.5570445330377302, 0.5922514995099495, 0.6572019976040372, 0.2566816856486918, 0.6134272649997906, 0.6274121374819674, 0.9742729424554196, -0.4779614741785118, 0.8944989758965001, 0.8724727687341189, 1.0743605982774331, 0.8367467641024563, 1.013118748871306, 0.7614714033800927, 1.0737593456159167, 0.9523535591169648, 0.8779990929567184, 1.2390157178141739]|  0.9867129325866699|      0.28242954|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      31|[0.4958559904840506, 0.4540065158794695, 0.4374677599772361, 0.8526737717370664, 0.6052815218012071, 0.5551999435965713, 0.6510206793807254, 0.2555556325017129, 0.624560564015074, 0.5873168485813351, 0.9605881991776627, -0.5822656211047701, 0.8741729218205041, 0.8479647254359449, 1.0383486811955924, 0.834736127513776, 0.9305263007774235, 0.6498329996792451, 1.066640472152394, 0.9569179547484471, 0.8148229502015614, 1.234611972528217]|  0.9449870586395264|      0.31381060|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      32|[0.4958559904840506, 0.4540065158794695, 0.4374677599772361, 0.8526737717370664, 0.6052815218012071, 0.5551999435965713, 0.6510206793807254, 0.2555556325017129, 0.624560564015074, 0.5873168485813351, 0.9605881991776627, -0.5822656211047701, 0.8741729218205041, 0.8479647254359449, 1.0383486811955924, 0.834736127513776, 0.9305263007774235, 0.6498329996792451, 1.066640472152394, 0.9569179547484471, 0.8148229502015614, 1.234611972528217]|  0.9449870586395264|      0.28242954|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.4958559904840506, 0.4540065158794695, 0.4374677599772361, 0.8526737717370664, 0.6052815218012071, 0.5551999435965713, 0.6510206793807254, 0.2555556325017129, 0.624560564015074, 0.5873168485813351, 0.9605881991776627, -0.5822656211047701, 0.8741729218205041, 0.8479647254359449, 1.0383486811955924, 0.834736127513776, 0.9305263007774235, 0.6498329996792451, 1.066640472152394, 0.9569179547484471, 0.8148229502015614, 1.234611972528217]|  0.9449870586395264|      0.25418658|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.4490427052103207, 0.3651227478706978, 0.4686075654043235, 0.7303033967880397, 0.5380613374658527, 0.6065703209058995, 0.6565183662552332, 0.269989462286822, 0.5716757058778316, 0.5457027184183812, 0.9579395665035583, -0.6817660053763985, 0.8338850552243535, 0.8195332100699299, 1.0350000800220398, 0.7530823943594325, 0.9212427498295814, 0.6944317282889811, 1.0622277891278746, 0.9554714954595421, 0.7568392272946647, 1.1879859642496367]|  0.9127787351608276|      0.28242954|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      35|[0.4490427052103207, 0.3651227478706978, 0.4686075654043235, 0.7303033967880397, 0.5380613374658527, 0.6065703209058995, 0.6565183662552332, 0.269989462286822, 0.5716757058778316, 0.5457027184183812, 0.9579395665035583, -0.6817660053763985, 0.8338850552243535, 0.8195332100699299, 1.0350000800220398, 0.7530823943594325, 0.9212427498295814, 0.6944317282889811, 1.0622277891278746, 0.9554714954595421, 0.7568392272946647, 1.1879859642496367]|  0.9127787351608276|      0.25418658|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.4490427052103207, 0.3651227478706978, 0.4686075654043235, 0.7303033967880397, 0.5380613374658527, 0.6065703209058995, 0.6565183662552332, 0.269989462286822, 0.5716757058778316, 0.5457027184183812, 0.9579395665035583, -0.6817660053763985, 0.8338850552243535, 0.8195332100699299, 1.0350000800220398, 0.7530823943594325, 0.9212427498295814, 0.6944317282889811, 1.0622277891278746, 0.9554714954595421, 0.7568392272946647, 1.1879859642496367]|  0.9127787351608276|      0.22876792|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.3655943138313216, 0.3044770796231523, 0.399994608786739, 0.6740740616956176, 0.4744390518310319, 0.6333740785497588, 0.6615331763412232, 0.20974186260003, 0.5369716909263368, 0.5143898842112256, 1.0208550438104047, -0.7468056847643694, 0.819368864478117, 0.8928006380758269, 1.0135862326146494, 0.806927137929892, 0.9447813642080403, 0.6557273042999604, 1.11356575456962, 0.9786516432765382, 0.7372801200468458, 1.165963019379069]|  0.8840776681900024|      0.25418658|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      38|[0.3176460469441879, 0.2650963698505628, 0.3401013184263579, 0.649945254558248, 0.3752529823773099, 0.5930095142819929, 0.6286204418121664, 0.1595007942305068, 0.4932007982882316, 0.4763400984987314, 0.9737025342011696, -0.8603629179319914, 0.8706523276249983, 0.9033806107676307, 0.9712372322901545, 0.7132150882524108, 0.9111045776736331, 0.6137336777335696, 1.174843443131625, 0.9998553126534245, 0.7078296096067748, 1.1241553853626582]|  0.8451268672943115|      0.28242954|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[0.3176460469441879, 0.2650963698505628, 0.3401013184263579, 0.649945254558248, 0.3752529823773099, 0.5930095142819929, 0.6286204418121664, 0.1595007942305068, 0.4932007982882316, 0.4763400984987314, 0.9737025342011696, -0.8603629179319914, 0.8706523276249983, 0.9033806107676307, 0.9712372322901545, 0.7132150882524108, 0.9111045776736331, 0.6137336777335696, 1.174843443131625, 0.9998553126534245, 0.7078296096067748, 1.1241553853626582]|  0.8451268672943115|      0.25418658|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.3176460469441879, 0.2650963698505628, 0.3401013184263579, 0.649945254558248, 0.3752529823773099, 0.5930095142819929, 0.6286204418121664, 0.1595007942305068, 0.4932007982882316, 0.4763400984987314, 0.9737025342011696, -0.8603629179319914, 0.8706523276249983, 0.9033806107676307, 0.9712372322901545, 0.7132150882524108, 0.9111045776736331, 0.6137336777335696, 1.174843443131625, 0.9998553126534245, 0.7078296096067748, 1.1241553853626582]|  0.8451268672943115|      0.22876792|[1281, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.2187901583442525, 0.1956550962502665, 0.2736302672922528, 0.659689512618592, 0.3921388132885776, 0.5904566516671675, 0.6180882235234959, 0.1439714401641248, 0.4645184393568589, 0.3975947721475991, 0.9783012370863272, -0.9393942249112857, 0.8987214645975142, 0.9474891117735718, 0.996973433922701, 0.6207947187172973, 0.8547861752075173, 0.5682550806288332, 1.1516194873908934, 0.9725276793671868, 0.6972518507657557, 1.1509337233140484]|  0.8179562091827393|      0.25418658|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      42|[0.2187901583442525, 0.1956550962502665, 0.2736302672922528, 0.659689512618592, 0.3921388132885776, 0.5904566516671675, 0.6180882235234959, 0.1439714401641248, 0.4645184393568589, 0.3975947721475991, 0.9783012370863272, -0.9393942249112857, 0.8987214645975142, 0.9474891117735718, 0.996973433922701, 0.6207947187172973, 0.8547861752075173, 0.5682550806288332, 1.1516194873908934, 0.9725276793671868, 0.6972518507657557, 1.1509337233140484]|  0.8179562091827393|      0.22876792|[1345, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.2187901583442525, 0.1956550962502665, 0.2736302672922528, 0.659689512618592, 0.3921388132885776, 0.5904566516671675, 0.6180882235234959, 0.1439714401641248, 0.4645184393568589, 0.3975947721475991, 0.9783012370863272, -0.9393942249112857, 0.8987214645975142, 0.9474891117735718, 0.996973433922701, 0.6207947187172973, 0.8547861752075173, 0.5682550806288332, 1.1516194873908934, 0.9725276793671868, 0.6972518507657557, 1.1509337233140484]|  0.8179562091827393|      0.20589113|[1377, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.2187901583442525, 0.1956550962502665, 0.2736302672922528, 0.659689512618592, 0.3921388132885776, 0.5904566516671675, 0.6180882235234959, 0.1439714401641248, 0.4645184393568589, 0.3975947721475991, 0.9783012370863272, -0.9393942249112857, 0.8987214645975142, 0.9474891117735718, 0.996973433922701, 0.6207947187172973, 0.8547861752075173, 0.5682550806288332, 1.1516194873908934, 0.9725276793671868, 0.6972518507657557, 1.1509337233140484]|  0.8179562091827393|      0.18530202|[1409, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.2087448276185851, 0.1468592698746274, 0.1869791994208302, 0.6002516623675948, 0.3711441103013915, 0.5572838227594993, 0.5989561093885357, 0.1420059145915189, 0.4323311206965286, 0.3593040717459904, 0.9571619781332512, -1.0162200609868945, 0.9188913567181101, 1.009934095228913, 0.9834302448942491, 0.6078034094564693, 0.8400126623153233, 0.5450062111938422, 1.0984226058786493, 0.9532661252022062, 0.6618590244258064, 1.1374983062387487]|  0.7914475798606873|      0.20589113|[1441, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      46|[0.1696924123904098, 0.0998491870028602, 0.1427332808605643, 0.5428184720550402, 0.3424690190904432, 0.5213379951967703, 0.5737890737947461, 0.1148216973479253, 0.4121455832788621, 0.3240186366120806, 0.972267592572449, -1.0853106869123001, 0.9486285253157598, 0.9506109266196685, 0.9399604975712226, 0.562950581469577, 0.8661029587233576, 0.5477269843813088, 0.9901370281179556, 0.9556957368770785, 0.6173660716268318, 1.1610478032244458]|  0.7661263346672058|      0.22876792|[1473, 0, 0, 92]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      47|[0.1696924123904098, 0.0998491870028602, 0.1427332808605643, 0.5428184720550402, 0.3424690190904432, 0.5213379951967703, 0.5737890737947461, 0.1148216973479253, 0.4121455832788621, 0.3240186366120806, 0.972267592572449, -1.0853106869123001, 0.9486285253157598, 0.9506109266196685, 0.9399604975712226, 0.562950581469577, 0.8661029587233576, 0.5477269843813088, 0.9901370281179556, 0.9556957368770785, 0.6173660716268318, 1.1610478032244458]|  0.7661263346672058|      0.20589113|[1505, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.1696924123904098, 0.0998491870028602, 0.1427332808605643, 0.5428184720550402, 0.3424690190904432, 0.5213379951967703, 0.5737890737947461, 0.1148216973479253, 0.4121455832788621, 0.3240186366120806, 0.972267592572449, -1.0853106869123001, 0.9486285253157598, 0.9506109266196685, 0.9399604975712226, 0.562950581469577, 0.8661029587233576, 0.5477269843813088, 0.9901370281179556, 0.9556957368770785, 0.6173660716268318, 1.1610478032244458]|  0.7661263346672058|      0.18530202|[1537, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.1667170018834252, 0.120311088852987, 0.1401208682783852, 0.5652404293888691, 0.3512308516268666, 0.495894360028943, 0.488877485601442, 0.0609492467458598, 0.3688821896164367, 0.2962351267838232, 0.9341439040270927, -1.164778934443616, 0.99548155130991, 0.9458898008976558, 0.9121238132714372, 0.5408043139912732, 0.878584637310675, 0.4951857313121363, 0.949834532327414, 0.9119932541838145, 0.5884161745753849, 1.1239049214341008]|  0.7467933297157288|      0.20589113|[1569, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      50|[0.1519178153090358, 0.1406393313709444, 0.1283367528253254, 0.5683618277803865, 0.2983454981176628, 0.4380333893313915, 0.3956724304137495, 0.0583665987008572, 0.3687131556739631, 0.2870500044266714, 0.9087610124886306, -1.2643683456304846, 0.9693552777889878, 0.969880664749678, 0.9174094087888075, 0.5430425148331771, 0.7768228568337657, 0.4613974823410516, 0.9053662020134534, 0.9065134124946431, 0.5542965556693679, 1.111053911695567]|  0.7228350639343262|      0.22876792|[1601, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
