k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[0.9913010514958217, 0.9913570341633567, 0.9911900487520475, 0.9912222510403866, 0.9912267314366616, 0.9912071538698365, 0.9912375703421341, 0.9912297391984877, 0.9911760533548942, 0.9912986494274332, 1.003204168233994, 0.9729692172781561, 0.9991143078419545, 0.9990656949361667, 0.9990782314306255, 0.9990997531040495, 0.998011705679178, 0.9972726954338548, 0.9983976763420865, 0.9995833102240257, 0.9992992451307903, 0.9993573109520023]|  1.5155979394912720|      0.01562500|[1469, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      17|[0.9913010514958217, 0.9913570341633567, 0.9911900487520475, 0.9912222510403866, 0.9912267314366616, 0.9912071538698365, 0.9912375703421341, 0.9912297391984877, 0.9911760533548942, 0.9912986494274332, 1.003204168233994, 0.9729692172781561, 0.9991143078419545, 0.9990656949361667, 0.9990782314306255, 0.9990997531040495, 0.998011705679178, 0.9972726954338548, 0.9983976763420865, 0.9995833102240257, 0.9992992451307903, 0.9993573109520023]|  1.5155979394912720|      0.00781250|[1574, 525, 0, 75]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      18|[0.9895615452530886, 0.9896273956568592, 0.9894293964297244, 0.9894654474389942, 0.9894709533789948, 0.9894481154006773, 0.9894842437756752, 0.9894756638387647, 0.9894118841136587, 0.9895588442110218, 1.0038391341918644, 0.9675634229480204, 0.9989370099794662, 0.9988779048111235, 0.9988932530495106, 0.9989187814686274, 0.9976135992360905, 0.9967255597309344, 0.9980762967981004, 0.9994991908075432, 0.9991587652127774, 0.9992275281932526]|  1.5131206512451172|      0.01562500|[1639, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | iterate success | actual_k=7
      19|[0.9895615452530886, 0.9896273956568592, 0.9894293964297244, 0.9894654474389942, 0.9894709533789948, 0.9894481154006773, 0.9894842437756752, 0.9894756638387647, 0.9894118841136587, 0.9895588442110218, 1.0038391341918644, 0.9675634229480204, 0.9989370099794662, 0.9988779048111235, 0.9988932530495106, 0.9989187814686274, 0.9976135992360905, 0.9967255597309344, 0.9980762967981004, 0.9994991908075432, 0.9991587652127774, 0.9992275281932526]|  1.5131206512451172|      0.00781250|[1742, 581, 0, 83]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      20|[0.98782209853199, 0.9878993666217957, 0.9876670675389986, 0.9877089874607465, 0.9877157628596203, 0.9876877917123472, 0.9877302555647011, 0.9877218041052925, 0.9876479948630292, 0.9878184195636683, 1.004472551056228, 0.9621579557181975, 0.9987591882184693, 0.9986903238232602, 0.9987080945664875, 0.998738114692243, 0.9972148883830289, 0.9961778022142933, 0.9977547688988521, 0.9994142132256182, 0.9990184540285104, 0.9990978916358099]|  1.5106452703475952|      0.01562500|[1807, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      21|[0.98782209853199, 0.9878993666217957, 0.9876670675389986, 0.9877089874607465, 0.9877157628596203, 0.9876877917123472, 0.9877302555647011, 0.9877218041052925, 0.9876479948630292, 0.9878184195636683, 1.004472551056228, 0.9621579557181975, 0.9987591882184693, 0.9986903238232602, 0.9987080945664875, 0.998738114692243, 0.9972148883830289, 0.9961778022142933, 0.9977547688988521, 0.9994142132256182, 0.9990184540285104, 0.9990978916358099]|  1.5106452703475952|      0.00781250|[1910, 637, 0, 91]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      22|[0.9860822276477097, 0.9861712024352329, 0.985904315266024, 0.9859532270564987, 0.9859611044175415, 0.985926961727135, 0.9859774121699147, 0.9859672612226238, 0.9858810700106226, 0.9860794406324266, 1.0051037435987547, 0.9567528170232924, 0.9985803204547316, 0.9985020310540991, 0.9985211838062875, 0.9985571361398011, 0.9968158137347635, 0.9956306333018851, 0.9974327836340441, 0.9993297152662898, 0.9988772979472175, 0.9989686450002769]|  1.5081717967987061|      0.01562500|[1974, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | iterate success | actual_k=7
      23|[0.9860822276477097, 0.9861712024352329, 0.985904315266024, 0.9859532270564987, 0.9859611044175415, 0.985926961727135, 0.9859774121699147, 0.9859672612226238, 0.9858810700106226, 0.9860794406324266, 1.0051037435987547, 0.9567528170232924, 0.9985803204547316, 0.9985020310540991, 0.9985211838062875, 0.9985571361398011, 0.9968158137347635, 0.9956306333018851, 0.9974327836340441, 0.9993297152662898, 0.9988772979472175, 0.9989686450002769]|  1.5081717967987061|      0.00781250|[2079, 693, 0, 99]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      24|[0.9843425073222197, 0.9844416518912633, 0.9841416023255989, 0.9841972236564576, 0.984207951199683, 0.9841657707343516, 0.9842243352732574, 0.9842139701269362, 0.9841155426798839, 0.9843383375593721, 1.0057302103964838, 0.9513475671281596, 0.9984021239568095, 0.998313471808811, 0.9983343012165775, 0.998376237225358, 0.9964150080274581, 0.995081775159963, 0.9971088153475107, 0.9992439610243595, 0.9987355931300271, 0.998838723877698]|  1.5057003498077393|      0.01562500|[2142, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      25|[0.9843425073222197, 0.9844416518912633, 0.9841416023255989, 0.9841972236564576, 0.984207951199683, 0.9841657707343516, 0.9842243352732574, 0.9842139701269362, 0.9841155426798839, 0.9843383375593721, 1.0057302103964838, 0.9513475671281596, 0.9984021239568095, 0.998313471808811, 0.9983343012165775, 0.998376237225358, 0.9964150080274581, 0.995081775159963, 0.9971088153475107, 0.9992439610243595, 0.9987355931300271, 0.998838723877698]|  1.5057003498077393|      0.00781250|[2243, 749, 0, 107]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      26|[0.9826019868433897, 0.9827131858662905, 0.9823781706780941, 0.9824405515833815, 0.9824534639893711, 0.9824059057074432, 0.9824718559470805, 0.9824581686905379, 0.9823507542584246, 0.9825987074029329, 1.006358324940086, 0.9459427538235256, 0.9982236981106574, 0.9981244272728965, 0.9981470243793253, 0.9981949649346022, 0.9960145785509338, 0.994532338066058, 0.99678661498037, 0.9991582512069798, 0.9985942131265659, 0.9987083977472049]|  1.5032308101654053|      0.01562500|[2305, 770, 0, 110]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | iterate success | actual_k=7
      27|[0.9826019868433897, 0.9827131858662905, 0.9823781706780941, 0.9824405515833815, 0.9824534639893711, 0.9824059057074432, 0.9824718559470805, 0.9824581686905379, 0.9823507542584246, 0.9825987074029329, 1.006358324940086, 0.9459427538235256, 0.9982236981106574, 0.9981244272728965, 0.9981470243793253, 0.9981949649346022, 0.9960145785509338, 0.994532338066058, 0.99678661498037, 0.9991582512069798, 0.9985942131265659, 0.9987083977472049]|  1.5032308101654053|      0.00781250|[2408, 805, 0, 115]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 48 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      28|[0.9808621792819834, 0.9809846914557181, 0.9806155108724992, 0.9806854051260907, 0.9806986757508083, 0.9806446633966649, 0.9807184029316163, 0.9807045306383164, 0.9805847343901973, 0.9808581673950195, 1.006983056729759, 0.9405376866299637, 0.9980444568317789, 0.9979350770304467, 0.9979602021713652, 0.9980127008886853, 0.9956138518638347, 0.993981822591378, 0.9964632366773357, 0.9990727553379348, 0.9984529077513317, 0.9985781127728676]|  1.5007631778717041|      0.01562500|[2474, 826, 0, 118]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | iterate success | actual_k=7
      29|[0.9808621792819834, 0.9809846914557181, 0.9806155108724992, 0.9806854051260907, 0.9806986757508083, 0.9806446633966649, 0.9807184029316163, 0.9807045306383164, 0.9805847343901973, 0.9808581673950195, 1.006983056729759, 0.9405376866299637, 0.9980444568317789, 0.9979350770304467, 0.9979602021713652, 0.9980127008886853, 0.9956138518638347, 0.993981822591378, 0.9964632366773357, 0.9990727553379348, 0.9984529077513317, 0.9985781127728676]|  1.5007631778717041|      0.00781250|[2576, 861, 0, 123]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      30|[0.97912179056839, 0.9792551315425521, 0.9788534112947936, 0.9789290970891229, 0.9789430258047088, 0.9788850437734604, 0.9789650635578382, 0.9789502793199958, 0.9788186609061426, 0.979117823640523, 1.0076059157609787, 0.9351331294108912, 0.9978655081610062, 0.9977456581335855, 0.9977735517312952, 0.9978304166197509, 0.9952120726444572, 0.9934308051407871, 0.9961401283532602, 0.9989869595352752, 0.9983110982118805, 0.9984471177886639]|  1.4982975721359253|      0.01562500|[2640, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      31|[0.97912179056839, 0.9792551315425521, 0.9788534112947936, 0.9789290970891229, 0.9789430258047088, 0.9788850437734604, 0.9789650635578382, 0.9789502793199958, 0.9788186609061426, 0.979117823640523, 1.0076059157609787, 0.9351331294108912, 0.9978655081610062, 0.9977456581335855, 0.9977735517312952, 0.9978304166197509, 0.9952120726444572, 0.9934308051407871, 0.9961401283532602, 0.9989869595352752, 0.9983110982118805, 0.9984471177886639]|  1.4982975721359253|      0.00781250|[2745, 917, 0, 131]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      32|[0.9773815298431399, 0.9775250745568997, 0.9770910013242702, 0.9771714842671613, 0.9771889716301184, 0.977123978366503, 0.9772116646722914, 0.9771965529136055, 0.9770526622449477, 0.9773766101833345, 1.0082267746016111, 0.9297291109532035, 0.9976865503346363, 0.9975568599163586, 0.9975853447431159, 0.9976485099316401, 0.9948097182659434, 0.9928801352642735, 0.9958164689159393, 0.9989004618567254, 0.9981685992185512, 0.9983170039093779]|  1.4958338737487793|      0.01562500|[2810, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      33|[0.9773815298431399, 0.9775250745568997, 0.9770910013242702, 0.9771714842671613, 0.9771889716301184, 0.977123978366503, 0.9772116646722914, 0.9771965529136055, 0.9770526622449477, 0.9773766101833345, 1.0082267746016111, 0.9297291109532035, 0.9976865503346363, 0.9975568599163586, 0.9975853447431159, 0.9976485099316401, 0.9948097182659434, 0.9928801352642735, 0.9958164689159393, 0.9989004618567254, 0.9981685992185512, 0.9983170039093779]|  1.4958338737487793|      0.00781250|[2914, 973, 0, 139]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.9756412800674007, 0.9757954698489854, 0.975327959412408, 0.9754150819851368, 0.9754338163946918, 0.9753635529620583, 0.9754580509820542, 0.9754421530259866, 0.9752876707255862, 0.9756353787998797, 1.0088442048703903, 0.9243247887752586, 0.9975078518065112, 0.9973675570010339, 0.9973976067119762, 0.9974655775725432, 0.9944071566781715, 0.9923275262730636, 0.9954916631177259, 0.9988145168147995, 0.9980270276576833, 0.9981854660174154]|  1.4933722019195557|      0.01562500|[2979, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | iterate success | actual_k=7
      35|[0.9756412800674007, 0.9757954698489854, 0.975327959412408, 0.9754150819851368, 0.9754338163946918, 0.9753635529620583, 0.9754580509820542, 0.9754421530259866, 0.9752876707255862, 0.9756353787998797, 1.0088442048703903, 0.9243247887752586, 0.9975078518065112, 0.9973675570010339, 0.9973976067119762, 0.9974655775725432, 0.9944071566781715, 0.9923275262730636, 0.9954916631177259, 0.9988145168147995, 0.9980270276576833, 0.9981854660174154]|  1.4933722019195557|      0.00781250|[3084, 1029, 0, 147]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      36|[0.9739016591485237, 0.974065679593101, 0.9735652602817408, 0.9736574445304407, 0.9736780972015149, 0.9736028750407439, 0.9737038507089374, 0.9736870373741281, 0.9735220206486527, 0.9738940973423412, 1.0094590298824784, 0.9189214655887904, 0.9973300404084408, 0.9971777618741722, 0.9972084754626638, 0.9972821224853664, 0.9940038883189495, 0.9917741667837295, 0.9951663448133213, 0.9987281130787674, 0.997885383038981, 0.9980536850848784]|  1.4909125566482544|      0.01562500|[3147, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | iterate success | actual_k=7
      37|[0.9739016591485237, 0.974065679593101, 0.9735652602817408, 0.9736574445304407, 0.9736780972015149, 0.9736028750407439, 0.9737038507089374, 0.9736870373741281, 0.9735220206486527, 0.9738940973423412, 1.0094590298824784, 0.9189214655887904, 0.9973300404084408, 0.9971777618741722, 0.9972084754626638, 0.9972821224853664, 0.9940038883189495, 0.9917741667837295, 0.9951663448133213, 0.9987281130787674, 0.997885383038981, 0.9980536850848784]|  1.4909125566482544|      0.00781250|[3250, 1085, 0, 155]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      38|[0.9721611210143233, 0.9723363398190806, 0.97180227620945, 0.9718999972202567, 0.9719224722418182, 0.97184193218201, 0.9719501840414201, 0.9719313421997439, 0.9717549872954012, 0.9721533614285778, 1.010073434680582, 0.9135186078973283, 0.9971508410422107, 0.9969873464139082, 0.9970197620890571, 0.9970987129753414, 0.9936010437403003, 0.9912209991295247, 0.9948414837070814, 0.9986415296117375, 0.9977430494527825, 0.9979223130447441]|  1.4884548187255859|      0.01562500|[3314, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      39|[0.9721611210143233, 0.9723363398190806, 0.97180227620945, 0.9718999972202567, 0.9719224722418182, 0.97184193218201, 0.9719501840414201, 0.9719313421997439, 0.9717549872954012, 0.9721533614285778, 1.010073434680582, 0.9135186078973283, 0.9971508410422107, 0.9969873464139082, 0.9970197620890571, 0.9970987129753414, 0.9936010437403003, 0.9912209991295247, 0.9948414837070814, 0.9986415296117375, 0.9977430494527825, 0.9979223130447441]|  1.4884548187255859|      0.00781250|[3416, 1141, 0, 163]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
