k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      27|[134.30388638037584, -104.59305857836716, 163.4658314946078]                    |683.0426025390625000|      0.10000000|[235, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[134.2970059636533, -104.5503648288728, 163.5559974727805]                      |681.3017578125000000|      1.00000000|[240, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[134.2970059636533, -104.5503648288728, 163.5559974727805]                      |681.3017578125000000|      0.10000000|[250, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[134.2486894140418, -104.55189527177441, 163.64353699972781]                    |679.8336791992187500|      1.00000000|[256, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[134.2486894140418, -104.55189527177441, 163.64353699972781]                    |679.8336791992187500|      0.10000000|[267, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[134.19757532855178, -104.49688662835352, 163.7095778917078]                    |678.3140869140625000|      1.00000000|[272, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[134.19757532855178, -104.49688662835352, 163.7095778917078]                    |678.3140869140625000|      0.10000000|[283, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[134.14951056429632, -104.44854195607302, 163.7827391594603]                    |677.0315551757812500|      1.00000000|[290, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      35|[134.14951056429632, -104.44854195607302, 163.7827391594603]                    |677.0315551757812500|      0.10000000|[301, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[134.16777507150945, -104.35930635204774, 163.82401160487495]                   |676.3253784179687500|      1.00000000|[307, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[134.16777507150945, -104.35930635204774, 163.82401160487495]                   |676.3253784179687500|      0.10000000|[317, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[134.11791488265573, -104.31051226114002, 163.89565724856638]                   |675.4466552734375000|      1.00000000|[326, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      39|[134.11791488265573, -104.31051226114002, 163.89565724856638]                   |675.4466552734375000|      0.10000000|[336, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[134.0601676076313, -104.27465696628101, 163.96900334633463]                    |674.8103027343750000|      1.00000000|[347, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      41|[134.0601676076313, -104.27465696628101, 163.96900334633463]                    |674.8103027343750000|      0.10000000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[134.0601676076313, -104.27465696628101, 163.96900334633463]                    |674.8103027343750000|      0.01000000|[369, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[134.05539384167332, -104.28231741493855, 163.9733078422335]                    |674.7999267578125000|      0.10000000|[374, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[133.99390389898556, -104.23765496342186, 164.03830209100045]                   |674.3945922851562500|      1.00000000|[384, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      45|[133.99390389898556, -104.23765496342186, 164.03830209100045]                   |674.3945922851562500|      0.10000000|[396, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[133.99390389898556, -104.23765496342186, 164.03830209100045]                   |674.3945922851562500|      0.01000000|[408, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[133.98657614846923, -104.23131422286767, 164.04077172287475]                   |674.3703613281250000|      0.10000000|[413, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[133.98657614846923, -104.23131422286767, 164.04077172287475]                   |674.3703613281250000|      0.01000000|[425, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[133.98240225305398, -104.22828402856459, 164.0493388997463]                    |674.3453979492187500|      0.10000000|[431, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
