k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.18530202|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      19|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.16677182|[169, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.15009464|[175, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.15009464|[178, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.15009464|[181, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.13508517|[188, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.13508517|[191, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.13508517|[194, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.12157665|[200, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.12157665|[203, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.12157665|[206, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.12157665|[209, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.10941899|[215, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.10941899|[218, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.10941899|[221, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[0.3522168475118727, -0.0041354759558152]                                       |  0.0461744479835033|      0.09847709|[227, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
