k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[-0.0526306484940895, -0.0317814985229556]                                      |  0.0000316748628393|      0.00195312|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[-0.0508224894300046, -0.031043082607233]                                       |  0.0000277787021332|      0.00390625|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[-0.0508224894300046, -0.031043082607233]                                       |  0.0000277787021332|      0.00195312|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[-0.0490188924733195, -0.0302935925916482]                                      |  0.0000242578244070|      0.00390625|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[-0.0490188924733195, -0.0302935925916482]                                      |  0.0000242578244070|      0.00195312|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[-0.0471852790438388, -0.0296208674941135]                                      |  0.0000210876751225|      0.00390625|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[-0.0471852790438388, -0.0296208674941135]                                      |  0.0000210876751225|      0.00195312|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[-0.0453560421490337, -0.0289363314115665]                                      |  0.0000182441090146|      0.00390625|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[-0.0453560421490337, -0.0289363314115665]                                      |  0.0000182441090146|      0.00195312|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[-0.0453560421490337, -0.0289363314115665]                                      |  0.0000182441090146|      0.00097656|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[-0.0444602830605789, -0.0285473712955432]                                      |  0.0000169365321199|      0.00195312|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[-0.0444602830605789, -0.0285473712955432]                                      |  0.0000169365321199|      0.00097656|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[-0.0435584876172666, -0.0281726189842395]                                      |  0.0000157014092110|      0.00195312|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[-0.0435584876172666, -0.0281726189842395]                                      |  0.0000157014092110|      0.00097656|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[-0.0426565153536561, -0.0277982924528747]                                      |  0.0000145361418618|      0.00195312|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-0.0426565153536561, -0.0277982924528747]                                      |  0.0000145361418618|      0.00097656|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[-0.0417603280129194, -0.0274103200740777]                                      |  0.0000134378060466|      0.00195312|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-0.0417603280129194, -0.0274103200740777]                                      |  0.0000134378060466|      0.00097656|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[-0.040869407846325, -0.0270104006157343]                                       |  0.0000124037596834|      0.00195312|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[-0.040869407846325, -0.0270104006157343]                                       |  0.0000124037596834|      0.00097656|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[-0.0399712624425281, -0.0266269828930809]                                      |  0.0000114315098472|      0.00195312|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[-0.0399712624425281, -0.0266269828930809]                                      |  0.0000114315098472|      0.00097656|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[-0.039087048675273, -0.0262124466097439]                                       |  0.0000105182589323|      0.00195312|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[-0.039087048675273, -0.0262124466097439]                                       |  0.0000105182589323|      0.00097656|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[-0.0382060661819644, -0.0257910867126369]                                      |  0.0000096615294751|      0.00195312|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[-0.0382060661819644, -0.0257910867126369]                                      |  0.0000096615294751|      0.00097656|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[-0.0373268822724077, -0.0253659867601754]                                      |  0.0000088588285507|      0.00195312|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[-0.0373268822724077, -0.0253659867601754]                                      |  0.0000088588285507|      0.00097656|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[-0.0364505355794286, -0.0249350682178604]                                      |  0.0000081077996583|      0.00195312|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-0.0364505355794286, -0.0249350682178604]                                      |  0.0000081077996583|      0.00097656|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[-0.0355608872104024, -0.0245323274874948]                                      |  0.0000074062131716|      0.00195312|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[-0.0355608872104024, -0.0245323274874948]                                      |  0.0000074062131716|      0.00097656|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[-0.0346902188400463, -0.0240900482710856]                                      |  0.0000067516994022|      0.00195312|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-0.0346902188400463, -0.0240900482710856]                                      |  0.0000067516994022|      0.00097656|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[-0.0338047145929797, -0.0236782758280623]                                      |  0.0000061421142163|      0.00195312|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-0.0338047145929797, -0.0236782758280623]                                      |  0.0000061421142163|      0.00097656|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[-0.0338047145929797, -0.0236782758280623]                                      |  0.0000061421142163|      0.00048828|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.0333661680261596, -0.0234635772304146]                                      |  0.0000058534324126|      0.00097656|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-0.0333661680261596, -0.0234635772304146]                                      |  0.0000058534324126|      0.00048828|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[-0.0329274124801766, -0.0232493060238312]                                      |  0.0000055751838772|      0.00097656|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[-0.0329274124801766, -0.0232493060238312]                                      |  0.0000055751838772|      0.00048828|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[-0.0324933741743962, -0.0230256336558087]                                      |  0.0000053070839385|      0.00097656|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[-0.0324933741743962, -0.0230256336558087]                                      |  0.0000053070839385|      0.00048828|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[-0.0320553834566533, -0.0228098033746323]                                      |  0.0000050488984016|      0.00097656|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-0.0320553834566533, -0.0228098033746323]                                      |  0.0000050488984016|      0.00048828|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[-0.031623041935201, -0.0225828686088297]                                       |  0.0000048003471420|      0.00097656|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[-0.031623041935201, -0.0225828686088297]                                       |  0.0000048003471420|      0.00048828|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[-0.031191037146489, -0.0223552934747939]                                       |  0.0000045611814130|      0.00097656|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[-0.031191037146489, -0.0223552934747939]                                       |  0.0000045611814130|      0.00048828|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[-0.0307577108422264, -0.0221302448286401]                                      |  0.0000043311542868|      0.00097656|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-0.0307577108422264, -0.0221302448286401]                                      |  0.0000043311542868|      0.00048828|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[-0.030327456211236, -0.0218993779154348]                                       |  0.0000041100415729|      0.00097656|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[-0.030327456211236, -0.0218993779154348]                                       |  0.0000041100415729|      0.00048828|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[-0.0298947477866042, -0.0216731435273453]                                      |  0.0000038975858843|      0.00097656|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[-0.0298947477866042, -0.0216731435273453]                                      |  0.0000038975858843|      0.00048828|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[-0.0294610352685827, -0.021448840092657]                                       |  0.0000036935789467|      0.00097656|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-0.0294610352685827, -0.021448840092657]                                       |  0.0000036935789467|      0.00048828|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[-0.0290330083728425, -0.0212138686994522]                                      |  0.0000034977681480|      0.00097656|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-0.0290330083728425, -0.0212138686994522]                                      |  0.0000034977681480|      0.00048828|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[-0.0286028257470468, -0.0209828676441189]                                      |  0.0000033099170196|      0.00097656|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-0.0286028257470468, -0.0209828676441189]                                      |  0.0000033099170196|      0.00048828|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[-0.0281711750555595, -0.0207546215934629]                                      |  0.0000031298291105|      0.00097656|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
