k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      1.00000000|[0, 0, 0, 0]                                                               | 
      27|[94.9000000766497, 0.0090289804755216, 90.099999943942, 112.9999992757215, 19.99999990932096, 73.79999991784987, 140.00000061652557, 20.00000004006087]|18900.1328125000000000|      0.00001000|[1025, 71, 0, 71]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      28|[94.9000000766497, 0.0090289804755216, 90.099999943942, 112.9999992757215, 19.99999990932096, 73.79999991784987, 140.00000061652557, 20.00000004006087]|18900.1328125000000000|      0.00000100|[1068, 74, 0, 74]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[94.90000007805914, 0.0090299781962755, 90.09999993284575, 112.99999923238752, 19.99999990245768, 73.79999991590726, 140.0000006659345, 20.000000047691703]|18900.0371093750000000|      0.00001000|[1098, 76, 0, 76]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      30|[94.90000007805914, 0.0090299781962755, 90.09999993284575, 112.99999923238752, 19.99999990245768, 73.79999991590726, 140.0000006659345, 20.000000047691703]|18900.0371093750000000|      0.00000100|[1143, 79, 0, 79]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[94.90000008633301, 0.0090309762710164, 90.09999993046213, 112.99999918659326, 19.999999904612658, 73.79999992929994, 140.00000070455508, 20.000000047680732]|18899.9492187500000000|      0.00001000|[1172, 81, 0, 81]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      32|[94.90000008633301, 0.0090309762710164, 90.09999993046213, 112.99999918659326, 19.999999904612658, 73.79999992929994, 140.00000070455508, 20.000000047680732]|18899.9492187500000000|      0.00000100|[1217, 84, 0, 84]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[94.90000009194941, 0.0090319742282853, 90.09999993696115, 112.99999914373153, 19.999999902686874, 73.79999993471048, 140.00000075069244, 20.000000050637365]|18899.8632812500000000|      0.00001000|[1246, 86, 0, 86]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      34|[94.90000009194941, 0.0090319742282853, 90.09999993696115, 112.99999914373153, 19.999999902686874, 73.79999993471048, 140.00000075069244, 20.000000050637365]|18899.8632812500000000|      0.00000100|[1289, 89, 0, 89]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[94.90000010161769, 0.0090329719860486, 90.09999994017713, 112.99999909782987, 19.999999897178085, 73.79999993810543, 140.00000079787276, 20.000000049736837]|18899.7851562500000000|      0.00001000|[1318, 91, 0, 91]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      36|[94.90000010161769, 0.0090329719860486, 90.09999994017713, 112.99999909782987, 19.999999897178085, 73.79999993810543, 140.00000079787276, 20.000000049736837]|18899.7851562500000000|      0.00000100|[1361, 94, 0, 94]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[94.90000010494748, 0.0090339678500366, 90.09999993327597, 112.99999903533381, 19.999999891545432, 73.79999993382587, 140.00000086299065, 20.00000004999021]|18899.7109375000000000|      0.00001000|[1390, 96, 0, 96]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      38|[94.90000010494748, 0.0090339678500366, 90.09999993327597, 112.99999903533381, 19.999999891545432, 73.79999993382587, 140.00000086299065, 20.00000004999021]|18899.7109375000000000|      0.00000100|[1433, 99, 0, 99]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[94.9000001146311, 0.0090349647696694, 90.09999993105784, 112.99999897498078, 19.999999888200804, 73.7999999353124, 140.000000911507, 20.000000043445603]|18899.6425781250000000|      0.00001000|[1462, 101, 0, 101]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      40|[94.9000001146311, 0.0090349647696694, 90.09999993105784, 112.99999897498078, 19.999999888200804, 73.7999999353124, 140.000000911507, 20.000000043445603]|18899.6425781250000000|      0.00000100|[1505, 104, 0, 104]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[94.90000010923154, 0.0090359613023675, 90.0999999323883, 112.99999891980296, 19.999999880689188, 73.79999993922924, 140.00000097244543, 20.000000051307165]|18899.5781250000000000|      0.00001000|[1534, 106, 0, 106]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      42|[94.90000010923154, 0.0090359613023675, 90.0999999323883, 112.99999891980296, 19.999999880689188, 73.79999993922924, 140.00000097244543, 20.000000051307165]|18899.5781250000000000|      0.00000100|[1577, 109, 0, 109]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[94.90000009928985, 0.0090369577458406, 90.09999992707445, 112.99999884991094, 19.999999875764424, 73.79999994609108, 140.00000101654933, 20.00000005978922]|18899.5195312500000000|      0.00001000|[1607, 111, 0, 111]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      44|[94.90000009928985, 0.0090369577458406, 90.09999992707445, 112.99999884991094, 19.999999875764424, 73.79999994609108, 140.00000101654933, 20.00000005978922]|18899.5195312500000000|      0.00000100|[1651, 114, 0, 114]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[94.90000009265873, 0.0090379531075924, 90.09999992696602, 112.99999878875488, 19.999999871933888, 73.79999995296517, 140.0000010872374, 20.00000008009214]|18899.4667968750000000|      0.00001000|[1680, 116, 0, 116]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      46|[94.90000009265873, 0.0090379531075924, 90.09999992696602, 112.99999878875488, 19.999999871933888, 73.79999995296517, 140.0000010872374, 20.00000008009214]|18899.4667968750000000|      0.00000100|[1724, 119, 0, 119]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[94.90000009957966, 0.0090389479947338, 90.09999991981731, 112.99999871676953, 19.999999854956112, 73.79999995363465, 140.000001151861, 20.000000101394168]|18899.4179687500000000|      0.00001000|[1754, 121, 0, 121]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      48|[94.90000009957966, 0.0090389479947338, 90.09999991981731, 112.99999871676953, 19.999999854956112, 73.79999995363465, 140.000001151861, 20.000000101394168]|18899.4179687500000000|      0.00000100|[1797, 124, 0, 124]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[94.900000109076, 0.0090399410205049, 90.09999990938957, 112.99999863211204, 19.99999987009104, 73.79999994832116, 140.0000012307848, 20.000000094484353]|18899.3750000000000000|      0.00001000|[1826, 126, 0, 126]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      50|[94.900000109076, 0.0090399410205049, 90.09999990938957, 112.99999863211204, 19.99999987009104, 73.79999994832116, 140.0000012307848, 20.000000094484353]|18899.3750000000000000|      0.00000100|[1870, 129, 0, 129]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[94.90000008688837, 0.009040933135952, 90.09999992289123, 112.99999854003376, 19.999999872616076, 73.799999943351, 140.00000131131827, 20.000000100585453]|18899.3359375000000000|      0.00001000|[1899, 131, 0, 131]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      52|[94.90000008688837, 0.009040933135952, 90.09999992289123, 112.99999854003376, 19.999999872616076, 73.799999943351, 140.00000131131827, 20.000000100585453]|18899.3359375000000000|      0.00000100|[1943, 134, 0, 134]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[94.9000000654734, 0.0090419162515905, 90.09999991435947, 112.9999984094429, 19.999999887459303, 73.79999991303546, 140.00000143071043, 20.000000123045176]|18899.3027343750000000|      0.00001000|[1972, 136, 0, 136]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      54|[94.9000000654734, 0.0090419162515905, 90.09999991435947, 112.9999984094429, 19.999999887459303, 73.79999991303546, 140.00000143071043, 20.000000123045176]|18899.3027343750000000|      0.00000100|[2015, 139, 0, 139]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[94.90000005023134, 0.0090428976573252, 90.09999991984394, 112.99999828377506, 19.999999872075797, 73.79999993238202, 140.00000156512985, 20.000000168963066]|18899.2734375000000000|      0.00001000|[2044, 141, 0, 141]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      56|[94.90000005023134, 0.0090428976573252, 90.09999991984394, 112.99999828377506, 19.999999872075797, 73.79999993238202, 140.00000156512985, 20.000000168963066]|18899.2734375000000000|      0.00000100|[2088, 144, 0, 144]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[94.90000005023134, 0.0090428976573252, 90.09999991984394, 112.99999828377506, 19.999999872075797, 73.79999993238202, 140.00000156512985, 20.000000168963066]|18899.2734375000000000|      0.00000010|[2131, 147, 0, 147]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[94.90000005023134, 0.0090428976573252, 90.09999991984394, 112.99999828377506, 19.999999872075797, 73.79999993238202, 140.00000156512985, 20.000000168963066]|18899.2734375000000000|      0.00000001|[2174, 150, 0, 150]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[94.90000005023134, 0.0090428976573252, 90.09999991984394, 112.99999828377506, 19.999999872075797, 73.79999993238202, 140.00000156512985, 20.000000168963066]|18899.2734375000000000|      0.00000000|[2217, 153, 0, 153]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[94.90000005023134, 0.0090428976573252, 90.09999991984394, 112.99999828377506, 19.999999872075797, 73.79999993238202, 140.00000156512985, 20.000000168963066]|18899.2734375000000000|      0.00000000|[2258, 156, 0, 156]                                                        |  | trying quadratic partial model with 16 points | trying quadratic partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      61|[94.90000005023134, 0.0090428976573252, 90.09999991984394, 112.99999828377506, 19.999999872075797, 73.79999993238202, 140.00000156512985, 20.000000168963066]|18899.2734375000000000|      0.00000000|[2300, 159, 0, 159]                                                        |  | trying quadratic partial model with 16 points | trying quadratic partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      62|[94.90000005023134, 0.0090428976573252, 90.09999991984394, 112.99999828377506, 19.999999872075797, 73.79999993238202, 140.00000156512985, 20.000000168963066]|18899.2734375000000000|      0.00000000|[2341, 162, 0, 162]                                                        |  | trying quadratic partial model with 16 points | trying quadratic partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
