k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      39|[0.1057391495669654, 399999.96365483175, 24997.74598124898]                     |12322236006400.0000000000000000|      0.10000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.1057391495669654, 399999.96365483175, 24997.74598124898]                     |12322236006400.0000000000000000|      0.01000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0963249797083307, 399999.9649926748, 24997.742885512926]                     |10197454028800.0000000000000000|      0.10000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0963249797083307, 399999.9649926748, 24997.742885512926]                     |10197454028800.0000000000000000|      0.01000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0863473575021643, 399999.9649389868, 24997.742219050095]                     |8164814094336.0000000000000000|      0.10000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0863473575021643, 399999.9649389868, 24997.742219050095]                     |8164814094336.0000000000000000|      0.01000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0825157608384637, 399999.95734958287, 24997.74748401116]                     |7444171325440.0000000000000000|      0.10000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.0825157608384637, 399999.95734958287, 24997.74748401116]                     |7444171325440.0000000000000000|      0.01000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0825157608384637, 399999.95734958287, 24997.74748401116]                     |7444171325440.0000000000000000|      0.00100000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.08152698051295, 399999.9572005611, 24997.747494306506]                       |7263621742592.0000000000000000|      0.01000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.079096868004421, 399999.96649188123, 24997.750281047207]                     |6829287931904.0000000000000000|      0.10000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.079096868004421, 399999.96649188123, 24997.750281047207]                     |6829287931904.0000000000000000|      0.01000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0691278461777067, 399999.96588212665, 24997.750777840105]                    |5187743252480.0000000000000000|      0.10000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.0691278461777067, 399999.96588212665, 24997.750777840105]                    |5187743252480.0000000000000000|      0.01000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.0691278461777067, 399999.96588212665, 24997.750777840105]                    |5187743252480.0000000000000000|      0.00100000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0681302728075266, 399999.96586415643, 24997.750845104078]                    |5035881136128.0000000000000000|      0.01000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.0605987495199288, 399999.9605736505, 24997.754754925554]                     |3962156613632.0000000000000000|      0.10000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0605987495199288, 399999.9605736505, 24997.754754925554]                     |3962156613632.0000000000000000|      0.01000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[0.0560950500146179, 399999.9679583738, 24997.759773147653]                     |3381538848768.0000000000000000|      0.10000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0560950500146179, 399999.9679583738, 24997.759773147653]                     |3381538848768.0000000000000000|      0.01000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.04842418017547, 399999.9735764989, 24997.756675660643]                       |2498537979904.0000000000000000|      0.10000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[-0.0167174892298961, 399999.93115089403, 24997.819577417053]                   |377266995200.0000000000000000|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[-0.0167174892298961, 399999.93115089403, 24997.819577417053]                   |377266995200.0000000000000000|      0.10000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-0.0167174892298961, 399999.93115089403, 24997.819577417053]                   |377266995200.0000000000000000|      0.01000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-0.0167174892298961, 399999.93115089403, 24997.819577417053]                   |377266995200.0000000000000000|      0.00100000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-0.0157447942176458, 399999.930926654, 24997.819517577045]                     |338180964352.0000000000000000|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[-0.0060353018729972, 399999.9332968048, 24997.81918872474]                     |65600634880.0000000000000000|      0.10000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-0.0060353018729972, 399999.9332968048, 24997.81918872474]                     |65600634880.0000000000000000|      0.01000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-0.0060353018729972, 399999.9332968048, 24997.81918872474]                     |65600634880.0000000000000000|      0.00100000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[-0.0052312325338087, 399999.93388811185, 24997.819250598983]                   |52610805760.0000000000000000|      0.01000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-0.0052312325338087, 399999.93388811185, 24997.819250598983]                   |52610805760.0000000000000000|      0.00100000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[-0.0043374591571019, 399999.93420764414, 24997.81956535007]                    |39892058112.0000000000000000|      0.01000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[-0.0043374591571019, 399999.93420764414, 24997.81956535007]                    |39892058112.0000000000000000|      0.00100000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[-0.0043374591571019, 399999.93420764414, 24997.81956535007]                    |39892058112.0000000000000000|      0.00010000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[-0.0042625403564626, 399999.9341440414, 24997.819546860603]                    |38908207104.0000000000000000|      0.00100000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[-0.0042625403564626, 399999.9341440414, 24997.819546860603]                    |38908207104.0000000000000000|      0.00010000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[-0.0041629770861894, 399999.9341354138, 24997.819550427026]                    |37620412416.0000000000000000|      0.00100000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[-0.0033669037652304, 399999.93353305414, 24997.819608994043]                   |28131919872.0000000000000000|      0.01000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-0.0033669037652304, 399999.93353305414, 24997.819608994043]                   |28131919872.0000000000000000|      0.00100000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[-0.0023681963151076, 399999.9335815299, 24997.819593712284]                    |18260199424.0000000000000000|      0.01000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-0.0023681963151076, 399999.9335815299, 24997.819593712284]                    |18260199424.0000000000000000|      0.00100000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-0.001368850837028, 399999.93354688457, 24997.81958330469]                     |10645744640.0000000000000000|      0.01000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
