k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      25|[-0.0009589752546239, 0.0008693533775413]                                       |  0.0000007644655966|      0.00195312|[159, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[-0.0009589752546239, 0.0008693533775413]                                       |  0.0000007644655966|      0.00097656|[165, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-0.0006509112332167, -5.73455353321e-05]                                       |  0.0000005049161587|      0.00195312|[170, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-0.0006509112332167, -5.73455353321e-05]                                       |  0.0000005049161587|      0.00097656|[176, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0002885213832421, -0.0003240676295418]                                       |  0.0000001062493453|      0.00195312|[182, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.0002885213832421, -0.0003240676295418]                                       |  0.0000001062493453|      0.00097656|[189, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.0002885213832421, -0.0003240676295418]                                       |  0.0000001062493453|      0.00048828|[196, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0002885213832421, -0.0003240676295418]                                       |  0.0000001062493453|      0.00024414|[204, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0003124424351174, -8.11017305918e-05]                                        |  0.0000000600954877|      0.00048828|[210, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-0.0001115325961222, 0.0001611042808672]                                       |  0.0000000284161228|      0.00097656|[217, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      35|[-0.0001115325961222, 0.0001611042808672]                                       |  0.0000000284161228|      0.00048828|[224, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[-0.0001115325961222, 0.0001611042808672]                                       |  0.0000000284161228|      0.00024414|[232, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-0.0001115325961222, 0.0001611042808672]                                       |  0.0000000284161228|      0.00012207|[238, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-0.0001645575033882, 5.11519257161e-05]                                        |  0.0000000154774789|      0.00024414|[243, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[-0.0001645575033882, 5.11519257161e-05]                                        |  0.0000000154774789|      0.00012207|[250, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[-4.68560456766e-05, 8.35174636604e-05]                                         |  0.0000000083198088|      0.00024414|[258, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      41|[-4.68560456766e-05, 8.35174636604e-05]                                         |  0.0000000083198088|      0.00012207|[264, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-4.68560456766e-05, 8.35174636604e-05]                                         |  0.0000000083198088|      0.00006104|[270, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-5.65495580835e-05, 2.32569781356e-05]                                         |  0.0000000016492955|      0.00012207|[275, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[-5.65495580835e-05, 2.32569781356e-05]                                         |  0.0000000016492955|      0.00006104|[282, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.5815353852e-06, 8.1307068287e-06]                                            |  0.0000000001808611|      0.00012207|[288, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[2.5815353852e-06, 8.1307068287e-06]                                            |  0.0000000001808611|      0.00006104|[294, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[2.5815353852e-06, 8.1307068287e-06]                                            |  0.0000000001808611|      0.00003052|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.5815353852e-06, 8.1307068287e-06]                                            |  0.0000000001808611|      0.00001526|[307, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[2.7381314058e-06, -7.1272786654e-06]                                           |  0.0000000000700624|      0.00003052|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[2.7381314058e-06, -7.1272786654e-06]                                           |  0.0000000000700624|      0.00001526|[321, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[2.7381314058e-06, -7.1272786654e-06]                                           |  0.0000000000700624|      0.00000763|[328, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.2944778542e-06, 4.892055917e-07]                                             |  0.0000000000079882|      0.00001526|[333, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[2.2944778542e-06, 4.892055917e-07]                                             |  0.0000000000079882|      0.00000763|[341, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[2.2944778542e-06, 4.892055917e-07]                                             |  0.0000000000079882|      0.00000381|[348, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[-1.3548233775e-06, 1.600293234e-06]                                            |  0.0000000000026212|      0.00000763|[353, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[-1.3548233775e-06, 1.600293234e-06]                                            |  0.0000000000026212|      0.00000381|[359, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-1.3548233775e-06, 1.600293234e-06]                                            |  0.0000000000026212|      0.00000191|[365, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-1.3548233775e-06, 1.600293234e-06]                                            |  0.0000000000026212|      0.00000095|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-9.105527751e-07, 7.564221932e-07]                                             |  0.0000000000005959|      0.00000191|[376, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[6.918354657e-07, -2.781457036e-07]                                             |  0.0000000000002485|      0.00000381|[384, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      61|[6.918354657e-07, -2.781457036e-07]                                             |  0.0000000000002485|      0.00000191|[391, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[6.918354657e-07, -2.781457036e-07]                                             |  0.0000000000002485|      0.00000095|[397, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[6.918354657e-07, -2.781457036e-07]                                             |  0.0000000000002485|      0.00000048|[404, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[6.918354657e-07, -2.781457036e-07]                                             |  0.0000000000002485|      0.00000024|[411, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[4.546020902e-07, -3.018890058e-07]                                             |  0.0000000000001145|      0.00000048|[416, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[4.546020902e-07, -3.018890058e-07]                                             |  0.0000000000001145|      0.00000024|[422, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
