k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      51|[0.1493532259419314, -0.0612963059103868]                                       |  0.0117865512147546|      0.03125000|[322, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.1493532259419314, -0.0612963059103868]                                       |  0.0117865512147546|      0.01562500|[328, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.1493532259419314, -0.0612963059103868]                                       |  0.0117865512147546|      0.00781250|[335, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1493532259419314, -0.0612963059103868]                                       |  0.0117865512147546|      0.00390625|[341, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.1456360551433316, -0.0624969017276946]                                       |  0.0110324015840888|      0.00781250|[347, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.1380621790449423, -0.0644130324894765]                                       |  0.0096790818497539|      0.01562500|[354, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      57|[0.1380621790449423, -0.0644130324894765]                                       |  0.0096790818497539|      0.00781250|[362, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.130285961159252, -0.0651650907613349]                                        |  0.0085088573396206|      0.01562500|[367, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.130285961159252, -0.0651650907613349]                                        |  0.0085088573396206|      0.00781250|[375, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.1224735793389313, -0.0652080621881368]                                       |  0.0074894120916724|      0.01562500|[380, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.1224735793389313, -0.0652080621881368]                                       |  0.0074894120916724|      0.00781250|[388, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.1147563538639281, -0.0639916793462807]                                       |  0.0065928879193962|      0.01562500|[393, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.1147563538639281, -0.0639916793462807]                                       |  0.0065928879193962|      0.00781250|[399, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1069675125798764, -0.0633841370005533]                                       |  0.0058024963364005|      0.01562500|[406, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      65|[0.1069675125798764, -0.0633841370005533]                                       |  0.0058024963364005|      0.00781250|[413, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0992470687308458, -0.0621883514746474]                                       |  0.0051057520322502|      0.01562500|[420, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      67|[0.0992470687308458, -0.0621883514746474]                                       |  0.0051057520322502|      0.00781250|[426, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
