k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[0.3825024503081999, 0.0949114906898042]                                        |  0.0670975968241692|      0.10000000|[104, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[0.3825024503081999, 0.0949114906898042]                                        |  0.0670975968241692|      0.01000000|[110, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.3725678515758672, 0.0937696728288759]                                        |  0.0604749172925949|      0.10000000|[117, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      20|[0.3725678515758672, 0.0937696728288759]                                        |  0.0604749172925949|      0.01000000|[124, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.3625758477807165, 0.0933698476699708]                                        |  0.0543663278222084|      0.10000000|[129, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.3625758477807165, 0.0933698476699708]                                        |  0.0543663278222084|      0.01000000|[135, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.3526232936389795, 0.0923968800159377]                                        |  0.0487254224717617|      0.10000000|[140, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.3526232936389795, 0.0923968800159377]                                        |  0.0487254224717617|      0.01000000|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.3426989319052667, 0.0911692627390892]                                        |  0.0435378551483154|      0.10000000|[151, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.3426989319052667, 0.0911692627390892]                                        |  0.0435378551483154|      0.01000000|[157, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.3327572058129263, 0.0900912635253241]                                        |  0.0387766994535923|      0.10000000|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.3327572058129263, 0.0900912635253241]                                        |  0.0387766994535923|      0.01000000|[170, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.322829813604012, 0.0888883986408138]                                         |  0.0344190448522568|      0.10000000|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.322829813604012, 0.0888883986408138]                                         |  0.0344190448522568|      0.01000000|[182, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.3129044919181105, 0.0876685669182503]                                        |  0.0304408799856901|      0.10000000|[187, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.3129044919181105, 0.0876685669182503]                                        |  0.0304408799856901|      0.01000000|[195, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.3029565715897249, 0.0866493117293537]                                        |  0.0268195290118456|      0.10000000|[200, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.3029565715897249, 0.0866493117293537]                                        |  0.0268195290118456|      0.01000000|[207, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.2930686364758992, 0.0851564154888959]                                        |  0.0235343091189861|      0.10000000|[213, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.2930686364758992, 0.0851564154888959]                                        |  0.0235343091189861|      0.01000000|[220, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
