k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.6515393381576134, 0.7030308909594657, -1.8379170495722854, 0.0808695528162846, 0.07296043562841, 0.0272665082712623, -0.0860478426460966, -0.1470603692786327, 1.0664225248097325, -0.043664075333859, -0.0301990117619422, 399.75944972164046, -0.0613875414122829, -0.0629172203261608, 0.0201798755390711, -0.1387179458057793, -0.114198154841657, 0.7196147345857992, 0.0632696292871942, -0.0265063568601292, 402.04107165881845, 0.0718065697732373, 0.0177330937536185, 0.0115351760291386, -0.0046900449886014, -0.17757124531319, 0.8904896420929533, -0.0949767428109005, -0.0371209468645095, 400.3922940617972, 0.2280620201773932, -1.2564034142419862, -0.0344015743645441, -1.4521623740172995, -0.029623328040259, 0.389116400850773, 0.0241845658286003, -0.0152369035506721, 407.0019531833448, 0.22065747519408, -1.197985010395569, -0.0700136169088414, -1.041759164016986, -0.0513130584358709, 0.3089533161014633, 0.027765638722305, -0.0199978576271487, 405.8972095844982, 0.1393354182647314, -1.17729237118174, -0.0902195712093945, -0.7627683977794507, 0.0161551942870937, 0.3111520212815814, -0.0381771165183824, -0.0563309180385141, 404.6569249921399]|8225.8271484375000000|      0.12500000|[2406, 322, 0, 46]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      12|[-0.6515393381576134, 0.7030308909594657, -1.8379170495722854, 0.0808695528162846, 0.07296043562841, 0.0272665082712623, -0.0860478426460966, -0.1470603692786327, 1.0664225248097325, -0.043664075333859, -0.0301990117619422, 399.75944972164046, -0.0613875414122829, -0.0629172203261608, 0.0201798755390711, -0.1387179458057793, -0.114198154841657, 0.7196147345857992, 0.0632696292871942, -0.0265063568601292, 402.04107165881845, 0.0718065697732373, 0.0177330937536185, 0.0115351760291386, -0.0046900449886014, -0.17757124531319, 0.8904896420929533, -0.0949767428109005, -0.0371209468645095, 400.3922940617972, 0.2280620201773932, -1.2564034142419862, -0.0344015743645441, -1.4521623740172995, -0.029623328040259, 0.389116400850773, 0.0241845658286003, -0.0152369035506721, 407.0019531833448, 0.22065747519408, -1.197985010395569, -0.0700136169088414, -1.041759164016986, -0.0513130584358709, 0.3089533161014633, 0.027765638722305, -0.0199978576271487, 405.8972095844982, 0.1393354182647314, -1.17729237118174, -0.0902195712093945, -0.7627683977794507, 0.0161551942870937, 0.3111520212815814, -0.0381771165183824, -0.0563309180385141, 404.6569249921399]|8225.8271484375000000|      0.06250000|[2668, 357, 0, 51]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      13|[-0.6423003055186406, 0.6917469869807897, -1.8618060365431892, 0.0696844765297454, 0.0663418845403919, 0.0366702156074474, -0.0826713900840579, -0.1427342036355321, 1.065583193233077, -0.035497582159342, -0.0312449428697386, 399.7498307412796, -0.0601965173616586, -0.075191895171511, 0.0242109585106284, -0.1320399560231771, -0.1098961918670724, 0.7121763893994166, 0.0542581968044229, -0.0281354479193067, 402.04296336767715, 0.0633245555003738, 0.0250531651190744, 0.006175101402493, -0.0049180442686558, -0.1827577468312863, 0.8916391709934169, -0.1066050717236758, -0.0323326550674818, 400.39532692649584, 0.2197326502303214, -1.260928046507151, -0.0400479624814787, -1.4522778977294315, -0.0293551203254906, 0.3991521006232334, 0.0217514714082025, 0.0030175735819933, 406.9932985152162, 0.2144901943429098, -1.213878401573107, -0.0759757300354589, -1.0376793863284528, -0.0463015323468859, 0.3188444372245668, 0.0270390018943104, -0.0019807577510459, 405.8958771847653, 0.1401581802411145, -1.1778154715249867, -0.1106292378838838, -0.7690490107935604, 0.0172800917423322, 0.3170756450102935, -0.0409611303620022, -0.0519054504415823, 404.6562862417301]|3498.7897949218750000|      0.12500000|[2927, 392, 0, 56]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 158 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 208 points | iterate success | actual_k=7
      14|[-0.6423003055186406, 0.6917469869807897, -1.8618060365431892, 0.0696844765297454, 0.0663418845403919, 0.0366702156074474, -0.0826713900840579, -0.1427342036355321, 1.065583193233077, -0.035497582159342, -0.0312449428697386, 399.7498307412796, -0.0601965173616586, -0.075191895171511, 0.0242109585106284, -0.1320399560231771, -0.1098961918670724, 0.7121763893994166, 0.0542581968044229, -0.0281354479193067, 402.04296336767715, 0.0633245555003738, 0.0250531651190744, 0.006175101402493, -0.0049180442686558, -0.1827577468312863, 0.8916391709934169, -0.1066050717236758, -0.0323326550674818, 400.39532692649584, 0.2197326502303214, -1.260928046507151, -0.0400479624814787, -1.4522778977294315, -0.0293551203254906, 0.3991521006232334, 0.0217514714082025, 0.0030175735819933, 406.9932985152162, 0.2144901943429098, -1.213878401573107, -0.0759757300354589, -1.0376793863284528, -0.0463015323468859, 0.3188444372245668, 0.0270390018943104, -0.0019807577510459, 405.8958771847653, 0.1401581802411145, -1.1778154715249867, -0.1106292378838838, -0.7690490107935604, 0.0172800917423322, 0.3170756450102935, -0.0409611303620022, -0.0519054504415823, 404.6562862417301]|3498.7897949218750000|      0.06250000|[3190, 427, 0, 61]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 162 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      15|[-0.6423003055186406, 0.6917469869807897, -1.8618060365431892, 0.0696844765297454, 0.0663418845403919, 0.0366702156074474, -0.0826713900840579, -0.1427342036355321, 1.065583193233077, -0.035497582159342, -0.0312449428697386, 399.7498307412796, -0.0601965173616586, -0.075191895171511, 0.0242109585106284, -0.1320399560231771, -0.1098961918670724, 0.7121763893994166, 0.0542581968044229, -0.0281354479193067, 402.04296336767715, 0.0633245555003738, 0.0250531651190744, 0.006175101402493, -0.0049180442686558, -0.1827577468312863, 0.8916391709934169, -0.1066050717236758, -0.0323326550674818, 400.39532692649584, 0.2197326502303214, -1.260928046507151, -0.0400479624814787, -1.4522778977294315, -0.0293551203254906, 0.3991521006232334, 0.0217514714082025, 0.0030175735819933, 406.9932985152162, 0.2144901943429098, -1.213878401573107, -0.0759757300354589, -1.0376793863284528, -0.0463015323468859, 0.3188444372245668, 0.0270390018943104, -0.0019807577510459, 405.8958771847653, 0.1401581802411145, -1.1778154715249867, -0.1106292378838838, -0.7690490107935604, 0.0172800917423322, 0.3170756450102935, -0.0409611303620022, -0.0519054504415823, 404.6562862417301]|3498.7897949218750000|      0.03125000|[3449, 462, 0, 66]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 210 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      16|[-0.6423003055186406, 0.6917469869807897, -1.8618060365431892, 0.0696844765297454, 0.0663418845403919, 0.0366702156074474, -0.0826713900840579, -0.1427342036355321, 1.065583193233077, -0.035497582159342, -0.0312449428697386, 399.7498307412796, -0.0601965173616586, -0.075191895171511, 0.0242109585106284, -0.1320399560231771, -0.1098961918670724, 0.7121763893994166, 0.0542581968044229, -0.0281354479193067, 402.04296336767715, 0.0633245555003738, 0.0250531651190744, 0.006175101402493, -0.0049180442686558, -0.1827577468312863, 0.8916391709934169, -0.1066050717236758, -0.0323326550674818, 400.39532692649584, 0.2197326502303214, -1.260928046507151, -0.0400479624814787, -1.4522778977294315, -0.0293551203254906, 0.3991521006232334, 0.0217514714082025, 0.0030175735819933, 406.9932985152162, 0.2144901943429098, -1.213878401573107, -0.0759757300354589, -1.0376793863284528, -0.0463015323468859, 0.3188444372245668, 0.0270390018943104, -0.0019807577510459, 405.8958771847653, 0.1401581802411145, -1.1778154715249867, -0.1106292378838838, -0.7690490107935604, 0.0172800917423322, 0.3170756450102935, -0.0409611303620022, -0.0519054504415823, 404.6562862417301]|3498.7897949218750000|      0.01562500|[3711, 497, 0, 71]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 162 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      17|[-0.6419081296401385, 0.6930471384631648, -1.862317621362705, 0.0731329478008427, 0.0683376260792925, 0.0375818614421721, -0.0840211007614568, -0.1413388727381965, 1.0652527188374348, -0.0403220171604547, -0.0407543532172865, 399.7503428624346, -0.058954612305709, -0.0753951923849468, 0.0231504212586876, -0.1310452240306766, -0.1111750929566529, 0.7132924537852612, 0.0563828630362331, -0.0276547004033582, 402.04270008849113, 0.0613397541411382, 0.025749917185627, 0.0090234352417653, -0.0060104227318968, -0.1835109321609785, 0.8922025400879529, -0.1077875645245655, -0.0347967104016833, 400.3972109542837, 0.2166905720074727, -1.2638909723992728, -0.0392646954542755, -1.4492618767311471, -0.0301171027143668, 0.3990225551618525, 0.0225543636243576, 0.0051025516470607, 406.99631874901536, 0.2119387118030692, -1.214854375598147, -0.0742555314486724, -1.0360084067706463, -0.0481725662751726, 0.3172302373692661, 0.0256325081510174, -0.002354407490701, 405.89615178498934, 0.141881399422211, -1.1773767215059168, -0.1116470648660184, -0.7699776330839111, 0.0180809861569763, 0.3166572768014111, -0.0403376212191317, -0.0515306247440473, 404.6565724320346]|2229.8710937500000000|      0.03125000|[3819, 511, 0, 73]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      18|[-0.6419081296401385, 0.6930471384631648, -1.862317621362705, 0.0731329478008427, 0.0683376260792925, 0.0375818614421721, -0.0840211007614568, -0.1413388727381965, 1.0652527188374348, -0.0403220171604547, -0.0407543532172865, 399.7503428624346, -0.058954612305709, -0.0753951923849468, 0.0231504212586876, -0.1310452240306766, -0.1111750929566529, 0.7132924537852612, 0.0563828630362331, -0.0276547004033582, 402.04270008849113, 0.0613397541411382, 0.025749917185627, 0.0090234352417653, -0.0060104227318968, -0.1835109321609785, 0.8922025400879529, -0.1077875645245655, -0.0347967104016833, 400.3972109542837, 0.2166905720074727, -1.2638909723992728, -0.0392646954542755, -1.4492618767311471, -0.0301171027143668, 0.3990225551618525, 0.0225543636243576, 0.0051025516470607, 406.99631874901536, 0.2119387118030692, -1.214854375598147, -0.0742555314486724, -1.0360084067706463, -0.0481725662751726, 0.3172302373692661, 0.0256325081510174, -0.002354407490701, 405.89615178498934, 0.141881399422211, -1.1773767215059168, -0.1116470648660184, -0.7699776330839111, 0.0180809861569763, 0.3166572768014111, -0.0403376212191317, -0.0515306247440473, 404.6565724320346]|2229.8710937500000000|      0.01562500|[4080, 546, 0, 78]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 210 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      19|[-0.6419081296401385, 0.6930471384631648, -1.862317621362705, 0.0731329478008427, 0.0683376260792925, 0.0375818614421721, -0.0840211007614568, -0.1413388727381965, 1.0652527188374348, -0.0403220171604547, -0.0407543532172865, 399.7503428624346, -0.058954612305709, -0.0753951923849468, 0.0231504212586876, -0.1310452240306766, -0.1111750929566529, 0.7132924537852612, 0.0563828630362331, -0.0276547004033582, 402.04270008849113, 0.0613397541411382, 0.025749917185627, 0.0090234352417653, -0.0060104227318968, -0.1835109321609785, 0.8922025400879529, -0.1077875645245655, -0.0347967104016833, 400.3972109542837, 0.2166905720074727, -1.2638909723992728, -0.0392646954542755, -1.4492618767311471, -0.0301171027143668, 0.3990225551618525, 0.0225543636243576, 0.0051025516470607, 406.99631874901536, 0.2119387118030692, -1.214854375598147, -0.0742555314486724, -1.0360084067706463, -0.0481725662751726, 0.3172302373692661, 0.0256325081510174, -0.002354407490701, 405.89615178498934, 0.141881399422211, -1.1773767215059168, -0.1116470648660184, -0.7699776330839111, 0.0180809861569763, 0.3166572768014111, -0.0403376212191317, -0.0515306247440473, 404.6565724320346]|2229.8710937500000000|      0.00781250|[4340, 581, 0, 83]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 211 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      20|[-0.6394225564624026, 0.6921695269299445, -1.8645917555407143, 0.0731128773009891, 0.0660335100434021, 0.0365286376570865, -0.0833550210417129, -0.1414024162613405, 1.0654911042374562, -0.0383987008182852, -0.0370514086767085, 399.7507649527479, -0.0587103841013491, -0.0753298790681148, 0.0229189833483575, -0.1308602941927269, -0.1112017679714848, 0.7128829758994246, 0.0563980502807657, -0.0280189095322613, 402.0421594936921, 0.0599559997968611, 0.0246376618618712, 0.0091087446928586, -0.0062592956276887, -0.1830739269513024, 0.8912893961997347, -0.1086541550442718, -0.0366459755595548, 400.39791820500477, 0.2179644040710671, -1.264440973744773, -0.0399022804041082, -1.4484534308919887, -0.0297918734829111, 0.3999240716332073, 0.0230341003269824, 0.0041189228161076, 406.9967740099278, 0.2119593441864452, -1.2141129750665811, -0.0745917713786512, -1.0369220504830732, -0.0480657562753787, 0.3179293388401854, 0.0250579154698727, -0.0021013398759099, 405.8964346420675, 0.1422380003580347, -1.1788159166903402, -0.1117077949401248, -0.7686100247400383, 0.0175627201114616, 0.316495042779356, -0.0400392881785829, -0.0499988309300259, 404.65696881519136]|1633.2895507812500000|      0.01562500|[4447, 595, 0, 85]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      21|[-0.6354178162522042, 0.6938145548163118, -1.8663283474152799, 0.0741025393268227, 0.0674143211041425, 0.0386720027741823, -0.0828656353272522, -0.1383500436341548, 1.0669018181088585, -0.0437660720891508, -0.039111991764558, 399.7508842406392, -0.0536315519494925, -0.0781187202247013, 0.019968858252244, -0.1273464060828116, -0.1085013601514633, 0.7142671672466001, 0.0561896058471841, -0.0295998279641147, 402.039800311238, 0.0604117312110315, 0.021458704356149, 0.0114850507279544, -0.0042317888615517, -0.1842062225244934, 0.8939954167131287, -0.1100830914821484, -0.0381612102264352, 400.3977346703853, 0.2146086865284356, -1.2668087434358155, -0.0423565587404207, -1.4485670886824675, -0.0308306378298686, 0.4015394424314304, 0.0243396758238855, 0.0058904278317597, 406.9964851641872, 0.2118793736844474, -1.2132022023075006, -0.0711014307186696, -1.0370934731451762, -0.0491315382313641, 0.3173701438705245, 0.0226933469191678, -0.0008434432368551, 405.89748246857863, 0.1418447780522725, -1.1788680528786757, -0.112069779550409, -0.7685003790054663, 0.0195626433782336, 0.3150361904893333, -0.0398056617735063, -0.0478747853438282, 404.65710313055365]|1248.9980468750000000|      0.03125000|[4554, 609, 0, 87]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      22|[-0.6354178162522042, 0.6938145548163118, -1.8663283474152799, 0.0741025393268227, 0.0674143211041425, 0.0386720027741823, -0.0828656353272522, -0.1383500436341548, 1.0669018181088585, -0.0437660720891508, -0.039111991764558, 399.7508842406392, -0.0536315519494925, -0.0781187202247013, 0.019968858252244, -0.1273464060828116, -0.1085013601514633, 0.7142671672466001, 0.0561896058471841, -0.0295998279641147, 402.039800311238, 0.0604117312110315, 0.021458704356149, 0.0114850507279544, -0.0042317888615517, -0.1842062225244934, 0.8939954167131287, -0.1100830914821484, -0.0381612102264352, 400.3977346703853, 0.2146086865284356, -1.2668087434358155, -0.0423565587404207, -1.4485670886824675, -0.0308306378298686, 0.4015394424314304, 0.0243396758238855, 0.0058904278317597, 406.9964851641872, 0.2118793736844474, -1.2132022023075006, -0.0711014307186696, -1.0370934731451762, -0.0491315382313641, 0.3173701438705245, 0.0226933469191678, -0.0008434432368551, 405.89748246857863, 0.1418447780522725, -1.1788680528786757, -0.112069779550409, -0.7685003790054663, 0.0195626433782336, 0.3150361904893333, -0.0398056617735063, -0.0478747853438282, 404.65710313055365]|1248.9980468750000000|      0.01562500|[4814, 644, 0, 92]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 210 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      23|[-0.6361485930453374, 0.6927780957040608, -1.8664661922509882, 0.0745333510951256, 0.0659997240538538, 0.0357792915994954, -0.0802238388947099, -0.135080598786665, 1.0679387025253722, -0.0412630219023658, -0.0326762322838343, 399.75029135747155, -0.0526413751971516, -0.0810928493628829, 0.0168634946906863, -0.1263868762475004, -0.1093254212283943, 0.7159441673920489, 0.0565439400957311, -0.0260381776647772, 402.04005932248054, 0.0584284177252746, 0.0240457701701491, 0.0146279359833198, -0.0070737507307259, -0.1852268907997741, 0.8929663578351326, -0.1109941883912216, -0.0403335197166435, 400.3987111805565, 0.2163251446516753, -1.2676787010489323, -0.0438859980502691, -1.4434534779156385, -0.0303134300432726, 0.3996188159099822, 0.0205770939276056, 0.004965654101614, 406.99494359601556, 0.2113041759178045, -1.212127610637265, -0.0674937294253112, -1.0367344305534847, -0.0490431969820023, 0.3163732488203964, 0.0231898879222093, -0.0005105009184891, 405.8985382015316, 0.1414442293946308, -1.177596939307445, -0.1142388655465099, -0.7681284047611644, 0.0217381574231151, 0.3135878406208109, -0.0371477200894521, -0.0480749308663618, 404.65730690420764]|973.6901245117187500|      0.03125000|[4922, 658, 0, 94]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      24|[-0.6361485930453374, 0.6927780957040608, -1.8664661922509882, 0.0745333510951256, 0.0659997240538538, 0.0357792915994954, -0.0802238388947099, -0.135080598786665, 1.0679387025253722, -0.0412630219023658, -0.0326762322838343, 399.75029135747155, -0.0526413751971516, -0.0810928493628829, 0.0168634946906863, -0.1263868762475004, -0.1093254212283943, 0.7159441673920489, 0.0565439400957311, -0.0260381776647772, 402.04005932248054, 0.0584284177252746, 0.0240457701701491, 0.0146279359833198, -0.0070737507307259, -0.1852268907997741, 0.8929663578351326, -0.1109941883912216, -0.0403335197166435, 400.3987111805565, 0.2163251446516753, -1.2676787010489323, -0.0438859980502691, -1.4434534779156385, -0.0303134300432726, 0.3996188159099822, 0.0205770939276056, 0.004965654101614, 406.99494359601556, 0.2113041759178045, -1.212127610637265, -0.0674937294253112, -1.0367344305534847, -0.0490431969820023, 0.3163732488203964, 0.0231898879222093, -0.0005105009184891, 405.8985382015316, 0.1414442293946308, -1.177596939307445, -0.1142388655465099, -0.7681284047611644, 0.0217381574231151, 0.3135878406208109, -0.0371477200894521, -0.0480749308663618, 404.65730690420764]|973.6901245117187500|      0.01562500|[5185, 693, 0, 99]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      25|[-0.6361485930453374, 0.6927780957040608, -1.8664661922509882, 0.0745333510951256, 0.0659997240538538, 0.0357792915994954, -0.0802238388947099, -0.135080598786665, 1.0679387025253722, -0.0412630219023658, -0.0326762322838343, 399.75029135747155, -0.0526413751971516, -0.0810928493628829, 0.0168634946906863, -0.1263868762475004, -0.1093254212283943, 0.7159441673920489, 0.0565439400957311, -0.0260381776647772, 402.04005932248054, 0.0584284177252746, 0.0240457701701491, 0.0146279359833198, -0.0070737507307259, -0.1852268907997741, 0.8929663578351326, -0.1109941883912216, -0.0403335197166435, 400.3987111805565, 0.2163251446516753, -1.2676787010489323, -0.0438859980502691, -1.4434534779156385, -0.0303134300432726, 0.3996188159099822, 0.0205770939276056, 0.004965654101614, 406.99494359601556, 0.2113041759178045, -1.212127610637265, -0.0674937294253112, -1.0367344305534847, -0.0490431969820023, 0.3163732488203964, 0.0231898879222093, -0.0005105009184891, 405.8985382015316, 0.1414442293946308, -1.177596939307445, -0.1142388655465099, -0.7681284047611644, 0.0217381574231151, 0.3135878406208109, -0.0371477200894521, -0.0480749308663618, 404.65730690420764]|973.6901245117187500|      0.00781250|[5446, 728, 0, 104]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 211 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      26|[-0.6365520572542764, 0.6925786336256851, -1.866955173484246, 0.0749309400240436, 0.0674668417225673, 0.0366887016579249, -0.079632475507812, -0.1354249963694717, 1.0677790900547992, -0.042938982319888, -0.0383573655789838, 399.74838871269236, -0.0523130720123931, -0.0802600007912305, 0.0156244676636742, -0.1257700850737323, -0.1091658270347051, 0.716933597203306, 0.0576531041133709, -0.025634926059128, 402.04001551116954, 0.058404522480049, 0.0242408887653309, 0.0137704648618091, -0.0061332644551908, -0.1857282923410863, 0.8932102614842758, -0.1121624965363483, -0.0410058108283262, 400.3984584825342, 0.2156791393680635, -1.268087057614784, -0.0439038117323776, -1.4428163967806884, -0.0301107723205679, 0.3985540852899566, 0.0204669849537179, 0.0052152683431039, 406.9955362229127, 0.2118869453557998, -1.2121500729094217, -0.0670568908269487, -1.0375969277123442, -0.04895026929582, 0.3161797646410214, 0.0223611896479171, -0.0006369260918226, 405.8983212186471, 0.1420571514259094, -1.1782056638299137, -0.11378277970115, -0.7684494915784559, 0.0229705922353716, 0.313495587559853, -0.036373378672649, -0.0469234965758838, 404.6576535110475]|739.9730224609375000|      0.01562500|[5555, 742, 0, 106]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      27|[-0.6359768564960511, 0.690064314345853, -1.8686611063749816, 0.0747361304917555, 0.0645345984718159, 0.0371769164685576, -0.0792569925127671, -0.1380732551709183, 1.0651871373774118, -0.0405912509693529, -0.034410314898574, 399.74963717461674, -0.0507733405433822, -0.0780032405552954, 0.0146491239765056, -0.1253139064134776, -0.1092531777154906, 0.7147983049741661, 0.0600645086829886, -0.0289095340570315, 402.0415158321593, 0.0553916295439299, 0.0213462068658268, 0.0148452382074511, -0.0104513294691913, -0.1855281579730575, 0.8927376378487509, -0.116785642222333, -0.0410821165497833, 400.39756610311537, 0.2134544357007055, -1.2685110982527463, -0.0413710618060644, -1.44514571554023, -0.030490049590419, 0.4000851438744193, 0.0246903473780661, 0.0041784925335625, 406.9917287179954, 0.2114068768674474, -1.2090297342752425, -0.067468337893928, -1.0370852252015825, -0.0495300792594595, 0.3156521723530128, 0.024310714457757, -0.0031186263772188, 405.8991129240338, 0.1415994479637039, -1.1783946538852967, -0.1143898335964238, -0.7667228449855966, 0.026094222465332, 0.3152449013059949, -0.0382406186939644, -0.0467339193536944, 404.6594157261913]|649.9586791992187500|      0.03125000|[5817, 777, 0, 111]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | iterate success | actual_k=7
      28|[-0.6359768564960511, 0.690064314345853, -1.8686611063749816, 0.0747361304917555, 0.0645345984718159, 0.0371769164685576, -0.0792569925127671, -0.1380732551709183, 1.0651871373774118, -0.0405912509693529, -0.034410314898574, 399.74963717461674, -0.0507733405433822, -0.0780032405552954, 0.0146491239765056, -0.1253139064134776, -0.1092531777154906, 0.7147983049741661, 0.0600645086829886, -0.0289095340570315, 402.0415158321593, 0.0553916295439299, 0.0213462068658268, 0.0148452382074511, -0.0104513294691913, -0.1855281579730575, 0.8927376378487509, -0.116785642222333, -0.0410821165497833, 400.39756610311537, 0.2134544357007055, -1.2685110982527463, -0.0413710618060644, -1.44514571554023, -0.030490049590419, 0.4000851438744193, 0.0246903473780661, 0.0041784925335625, 406.9917287179954, 0.2114068768674474, -1.2090297342752425, -0.067468337893928, -1.0370852252015825, -0.0495300792594595, 0.3156521723530128, 0.024310714457757, -0.0031186263772188, 405.8991129240338, 0.1415994479637039, -1.1783946538852967, -0.1143898335964238, -0.7667228449855966, 0.026094222465332, 0.3152449013059949, -0.0382406186939644, -0.0467339193536944, 404.6594157261913]|649.9586791992187500|      0.01562500|[6079, 812, 0, 116]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
