k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[1.598210788129478, 0.1046195807755588]                                         |  1.3833858966827393|      0.22876792|[114, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.7150403395762888, -0.0920670207291526]                                       |  0.9062325954437256|      0.25418658|[120, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.28242954|[125, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.28242954|[128, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.25418658|[134, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.22876792|[141, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.20589113|[147, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.18530202|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.16677182|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.15009464|[169, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.13508517|[177, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      28|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.12157665|[183, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.7758622156238844, -0.4625997470735872]                                       |  0.3497875928878784|      0.13508517|[189, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.7758622156238844, -0.4625997470735872]                                       |  0.3497875928878784|      0.12157665|[195, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.7758622156238844, -0.4625997470735872]                                       |  0.3497875928878784|      0.10941899|[203, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.8651338845543968, -0.5258696791813667]                                       |  0.2480183541774750|      0.12157665|[209, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.8651338845543968, -0.5258696791813667]                                       |  0.2480183541774750|      0.12157665|[212, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[1.8651338845543968, -0.5258696791813667]                                       |  0.2480183541774750|      0.10941899|[218, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.9151419299437358, -0.6231923927630372]                                       |  0.1519814729690552|      0.12157665|[223, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
