k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[96.0, 0.009, 103.0, 106.0, 18.0, 72.0, 151.0, 18.0]                            |9158.1395820262569032|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[95.99992493043503, 0.0088212812026265, 102.99995672062303, 106.00002715585515, 18.000089871229772, 71.99996173952937, 151.00000687951638, 18.000028614749326]|9071.9794921875000000|      0.00001280|[599, 232, 0, 58]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[95.99992493043503, 0.0088212812026265, 102.99995672062303, 106.00002715585515, 18.000089871229772, 71.99996173952937, 151.00000687951638, 18.000028614749326]|9071.9794921875000000|      0.00000256|[630, 244, 0, 61]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[95.99992490053668, 0.0088236980811299, 102.99995686717963, 106.00002725143781, 18.00009036615203, 71.99996152516957, 151.00000658558596, 18.00002916565426]|9071.9687500000000000|      0.00001280|[650, 252, 0, 63]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      22|[95.9999260691483, 0.0088252685048784, 102.99996232476909, 106.00002882533376, 18.000101174603763, 71.99996273492053, 151.00000770717057, 18.000032029498996]|9071.9453125000000000|      0.00006400|[682, 264, 0, 66]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | iterate success | actual_k=4
      23|[95.9999260691483, 0.0088252685048784, 102.99996232476909, 106.00002882533376, 18.000101174603763, 71.99996273492053, 151.00000770717057, 18.000032029498996]|9071.9453125000000000|      0.00001280|[713, 276, 0, 69]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[95.99992366101212, 0.0088207303571965, 102.99995634233026, 106.000028519828, 18.00010820316446, 71.99996472423526, 151.00000085925655, 18.000030884412634]|9071.9267578125000000|      0.00006400|[752, 292, 0, 73]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | iterate success | actual_k=4
      25|[95.99992366101212, 0.0088207303571965, 102.99995634233026, 106.000028519828, 18.00010820316446, 71.99996472423526, 151.00000085925655, 18.000030884412634]|9071.9267578125000000|      0.00001280|[785, 304, 0, 76]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[95.99992366101212, 0.0088207303571965, 102.99995634233026, 106.000028519828, 18.00010820316446, 71.99996472423526, 151.00000085925655, 18.000030884412634]|9071.9267578125000000|      0.00000256|[818, 316, 0, 79]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[95.9999239308666, 0.0088230369551476, 102.99995655341452, 106.00002868345693, 18.000109136562152, 71.99996482029843, 151.00000056480422, 18.000031233542856]|9071.9082031250000000|      0.00001280|[839, 324, 0, 81]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      28|[95.9999239308666, 0.0088230369551476, 102.99995655341452, 106.00002868345693, 18.000109136562152, 71.99996482029843, 151.00000056480422, 18.000031233542856]|9071.9082031250000000|      0.00000256|[871, 336, 0, 84]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[95.9999237065532, 0.0088239341331912, 102.99995629706264, 106.00002949672113, 18.000110206353337, 71.99996357034284, 151.00000059504515, 18.000032738030626]|9071.9042968750000000|      0.00001280|[892, 344, 0, 86]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      30|[95.99992269208835, 0.0088216621672774, 102.99994833073985, 106.00003364899388, 18.00011733370485, 71.99996218683316, 151.0000044121661, 18.00003584636027]|9071.8808593750000000|      0.00006400|[913, 352, 0, 88]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      31|[95.99992269208835, 0.0088216621672774, 102.99994833073985, 106.00003364899388, 18.00011733370485, 71.99996218683316, 151.0000044121661, 18.00003584636027]|9071.8808593750000000|      0.00001280|[953, 368, 0, 92]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[95.99992269208835, 0.0088216621672774, 102.99994833073985, 106.00003364899388, 18.00011733370485, 71.99996218683316, 151.0000044121661, 18.00003584636027]|9071.8808593750000000|      0.00000256|[984, 380, 0, 95]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[95.99992274547814, 0.0088239525142908, 102.99994817457404, 106.00003414932452, 18.000118044013956, 71.99996174360605, 151.00000393757807, 18.000036169034193]|9071.8740234375000000|      0.00001280|[1004, 388, 0, 97]                                                         |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      34|[95.99992274547814, 0.0088239525142908, 102.99994817457404, 106.00003414932452, 18.000118044013956, 71.99996174360605, 151.00000393757807, 18.000036169034193]|9071.8740234375000000|      0.00000256|[1040, 404, 0, 101]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[95.9999230894781, 0.0088220401973491, 102.99994838184816, 106.00003468751999, 18.00011852361744, 71.99996212633418, 151.00000324940305, 18.000037432207126]|9071.8710937500000000|      0.00001280|[1063, 412, 0, 103]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      36|[95.9999230894781, 0.0088220401973491, 102.99994838184816, 106.00003468751999, 18.00011852361744, 71.99996212633418, 151.00000324940305, 18.000037432207126]|9071.8710937500000000|      0.00000256|[1094, 424, 0, 106]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[95.99992288576263, 0.0088240891802673, 102.99994853523891, 106.00003512059764, 18.00011980880129, 71.99996217764712, 151.0000029909184, 18.000038049895693]|9071.8662109375000000|      0.00001280|[1116, 432, 0, 108]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      38|[95.99992636352381, 0.0088204235646518, 102.99994449144025, 106.00003852806654, 18.000128211784183, 71.99996370020924, 151.00000653718092, 18.000043033969597]|9071.8505859375000000|      0.00006400|[1146, 444, 0, 111]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | iterate success | actual_k=4
      39|[95.99992636352381, 0.0088204235646518, 102.99994449144025, 106.00003852806654, 18.000128211784183, 71.99996370020924, 151.00000653718092, 18.000043033969597]|9071.8505859375000000|      0.00001280|[1185, 460, 0, 115]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[95.99992287003376, 0.0088247797588794, 102.9999409711298, 106.00004397201411, 18.000130380747603, 71.99996304980485, 151.00001499375114, 18.00004677414877]|9071.8251953125000000|      0.00006400|[1205, 468, 0, 117]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      41|[95.99992287003376, 0.0088247797588794, 102.9999409711298, 106.00004397201411, 18.000130380747603, 71.99996304980485, 151.00001499375114, 18.00004677414877]|9071.8251953125000000|      0.00001280|[1244, 484, 0, 121]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[95.99992287003376, 0.0088247797588794, 102.9999409711298, 106.00004397201411, 18.000130380747603, 71.99996304980485, 151.00001499375114, 18.00004677414877]|9071.8251953125000000|      0.00000256|[1285, 500, 0, 125]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[95.9999231240084, 0.0088223586283994, 102.99994102476757, 106.00004411277546, 18.000130732829593, 71.99996311254024, 151.0000149874666, 18.000047464508363]|9071.8164062500000000|      0.00001280|[1306, 508, 0, 127]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      44|[95.9999231240084, 0.0088223586283994, 102.99994102476757, 106.00004411277546, 18.000130732829593, 71.99996311254024, 151.0000149874666, 18.000047464508363]|9071.8164062500000000|      0.00000256|[1345, 524, 0, 131]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[95.99992313723125, 0.0088238358965364, 102.99994081646261, 106.00004464564326, 18.000132481472395, 71.99996339133845, 151.00001509887477, 18.000048411014088]|9071.8105468750000000|      0.00001280|[1375, 536, 0, 134]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | iterate success | actual_k=4
      46|[95.99991921113356, 0.0088252195807081, 102.99994394193615, 106.00004612052669, 18.000138159345116, 71.99996321769432, 151.00001869666164, 18.00005786378341]|9071.7919921875000000|      0.00006400|[1397, 544, 0, 136]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      47|[95.99991921113356, 0.0088252195807081, 102.99994394193615, 106.00004612052669, 18.000138159345116, 71.99996321769432, 151.00001869666164, 18.00005786378341]|9071.7919921875000000|      0.00001280|[1435, 560, 0, 140]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[95.99991921113356, 0.0088252195807081, 102.99994394193615, 106.00004612052669, 18.000138159345116, 71.99996321769432, 151.00001869666164, 18.00005786378341]|9071.7919921875000000|      0.00000256|[1475, 576, 0, 144]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[95.99991934668468, 0.0088227297529139, 102.99994384067708, 106.00004625528673, 18.000138279707603, 71.99996315561908, 151.00001864304772, 18.000058398904766]|9071.7783203125000000|      0.00001280|[1495, 584, 0, 146]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      50|[95.99991773522189, 0.0088242350286298, 102.99994736273558, 106.00004207103589, 18.00014736071985, 71.99996252127326, 151.00002356910744, 18.00006308198486]|9071.7558593750000000|      0.00006400|[1516, 592, 0, 148]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      51|[95.99991773522189, 0.0088242350286298, 102.99994736273558, 106.00004207103589, 18.00014736071985, 71.99996252127326, 151.00002356910744, 18.00006308198486]|9071.7558593750000000|      0.00001280|[1547, 604, 0, 151]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[95.99991388084246, 0.0088240290779567, 102.9999459020389, 106.00004503961416, 18.000158996427732, 71.99996127007341, 151.0000239606354, 18.000062140306227]|9071.7207031250000000|      0.00006400|[1568, 612, 0, 153]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      53|[95.99991388084246, 0.0088240290779567, 102.9999459020389, 106.00004503961416, 18.000158996427732, 71.99996127007341, 151.0000239606354, 18.000062140306227]|9071.7207031250000000|      0.00001280|[1600, 624, 0, 156]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[95.99991388084246, 0.0088240290779567, 102.9999459020389, 106.00004503961416, 18.000158996427732, 71.99996127007341, 151.0000239606354, 18.000062140306227]|9071.7207031250000000|      0.00000256|[1633, 636, 0, 159]                                                        |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[95.99991275186674, 0.0088220164992752, 102.99994587056264, 106.00004579229666, 18.00015933184116, 71.99996125820645, 151.00002443238512, 18.000062711120016]|9071.7187500000000000|      0.00001280|[1655, 644, 0, 161]                                                        |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
