k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[0.9985697078426589, 0.999667357711236, 0.9993021764463778, 0.9995360916226972, 0.9989063483268722, 0.9995519792302056, 0.9986755356657377, 0.9995789223736775, 0.998977761983896, 0.9991701506531826, 1.000286011561661, 0.9975138805250913, 0.9999362290102944, 0.9995293703848589, 0.9997864082918843, 0.9998376049879486, 0.9996368256521752, 0.9998458333357606, 1.000260334446838, 0.9996352398610576, 0.9993778130839811, 0.999814107852198]|  1.5268644094467163|      0.00097656|[541, 168, 0, 24]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      13|[0.9985697078426589, 0.999667357711236, 0.9993021764463778, 0.9995360916226972, 0.9989063483268722, 0.9995519792302056, 0.9986755356657377, 0.9995789223736775, 0.998977761983896, 0.9991701506531826, 1.000286011561661, 0.9975138805250913, 0.9999362290102944, 0.9995293703848589, 0.9997864082918843, 0.9998376049879486, 0.9996368256521752, 0.9998458333357606, 1.000260334446838, 0.9996352398610576, 0.9993778130839811, 0.999814107852198]|  1.5268644094467163|      0.00048828|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      14|[0.9985697078426589, 0.999667357711236, 0.9993021764463778, 0.9995360916226972, 0.9989063483268722, 0.9995519792302056, 0.9986755356657377, 0.9995789223736775, 0.998977761983896, 0.9991701506531826, 1.000286011561661, 0.9975138805250913, 0.9999362290102944, 0.9995293703848589, 0.9997864082918843, 0.9998376049879486, 0.9996368256521752, 0.9998458333357606, 1.000260334446838, 0.9996352398610576, 0.9993778130839811, 0.999814107852198]|  1.5268644094467163|      0.00024414|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      15|[0.998455449021212, 0.9996056503914263, 0.9992544153644505, 0.9994755255289296, 0.9988695793764406, 0.9995459495223168, 0.9986519030491878, 0.9995314111250234, 0.9989327154397135, 0.9991457010507621, 1.0002945210319856, 0.9973566743878248, 0.9998859325202434, 0.9995561990081068, 0.9997904918845832, 0.9998141559065622, 0.9996168685026587, 0.9998378637536796, 1.000255647891604, 0.9996613093739684, 0.9993911538009592, 0.9998098999954986]|  1.5267955064773560|      0.00048828|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      16|[0.998455449021212, 0.9996056503914263, 0.9992544153644505, 0.9994755255289296, 0.9988695793764406, 0.9995459495223168, 0.9986519030491878, 0.9995314111250234, 0.9989327154397135, 0.9991457010507621, 1.0002945210319856, 0.9973566743878248, 0.9998859325202434, 0.9995561990081068, 0.9997904918845832, 0.9998141559065622, 0.9996168685026587, 0.9998378637536796, 1.000255647891604, 0.9996613093739684, 0.9993911538009592, 0.9998098999954986]|  1.5267955064773560|      0.00024414|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      17|[0.9984120456637217, 0.999532748292255, 0.9991636725439864, 0.9994297900419459, 0.9988526854839066, 0.9995097278629781, 0.9986030845421563, 0.9995064009083028, 0.998876258584113, 0.99909859871958, 1.0003255812619969, 0.9971953496361707, 0.9998456646930652, 0.9995168685756667, 0.9998033175727192, 0.9997868651798059, 0.9996011562310622, 0.9998417271090736, 1.000251518660913, 0.9996732464071881, 0.9993939343056938, 0.9998337904821166]|  1.5267239809036255|      0.00048828|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      18|[0.9984120456637217, 0.999532748292255, 0.9991636725439864, 0.9994297900419459, 0.9988526854839066, 0.9995097278629781, 0.9986030845421563, 0.9995064009083028, 0.998876258584113, 0.99909859871958, 1.0003255812619969, 0.9971953496361707, 0.9998456646930652, 0.9995168685756667, 0.9998033175727192, 0.9997868651798059, 0.9996011562310622, 0.9998417271090736, 1.000251518660913, 0.9996732464071881, 0.9993939343056938, 0.9998337904821166]|  1.5267239809036255|      0.00024414|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      19|[0.998362876715993, 0.9994833582544094, 0.9991055915222744, 0.999377102439286, 0.9987797780298323, 0.999436620263928, 0.9985563764942306, 0.999433241118331, 0.9988259861194514, 0.9990535918551497, 1.0003520662645367, 0.997040515680456, 0.9998355431277737, 0.9994924103653009, 0.9998022677757771, 0.9997888466693774, 0.9995991459819527, 0.999828507102686, 1.0002393858222345, 0.9996613175278336, 0.9993939374609404, 0.9998352535507796]|  1.5266476869583130|      0.00048828|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      20|[0.998347708169618, 0.9994699480645924, 0.9989402286111313, 0.9993733461985445, 0.9986767525207593, 0.9993823025682745, 0.9984443664665009, 0.9993728709031281, 0.9987908692572208, 0.9990191233860284, 1.0004563784040108, 0.9966717933434688, 0.999880880295912, 0.9995958406014283, 0.999782592337081, 0.9998590799458931, 0.9996147716467019, 0.9997885706414553, 1.000210119805957, 0.9996160427508154, 0.9994785661583073, 0.9998759379031]|  1.5265220403671265|      0.00097656|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      21|[0.998347708169618, 0.9994699480645924, 0.9989402286111313, 0.9993733461985445, 0.9986767525207593, 0.9993823025682745, 0.9984443664665009, 0.9993728709031281, 0.9987908692572208, 0.9990191233860284, 1.0004563784040108, 0.9966717933434688, 0.999880880295912, 0.9995958406014283, 0.999782592337081, 0.9998590799458931, 0.9996147716467019, 0.9997885706414553, 1.000210119805957, 0.9996160427508154, 0.9994785661583073, 0.9998759379031]|  1.5265220403671265|      0.00048828|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      22|[0.998347708169618, 0.9994699480645924, 0.9989402286111313, 0.9993733461985445, 0.9986767525207593, 0.9993823025682745, 0.9984443664665009, 0.9993728709031281, 0.9987908692572208, 0.9990191233860284, 1.0004563784040108, 0.9966717933434688, 0.999880880295912, 0.9995958406014283, 0.999782592337081, 0.9998590799458931, 0.9996147716467019, 0.9997885706414553, 1.000210119805957, 0.9996160427508154, 0.9994785661583073, 0.9998759379031]|  1.5265220403671265|      0.00024414|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      23|[0.9983084507069692, 0.9994283662340457, 0.9989110524881352, 0.9993473558909073, 0.9986507671687486, 0.9993413409666678, 0.9983912994668916, 0.999310754652504, 0.9987157433872502, 0.9989288275761103, 1.0005110595879707, 0.9965430237240863, 0.9998389260472137, 0.9996071547928346, 0.999756105573144, 0.9998686313518796, 0.9996158444272976, 0.9997163884437802, 1.0002008299229195, 0.999618401097578, 0.9994236422543102, 0.9998383834709837]|  1.5264551639556885|      0.00048828|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      24|[0.9983084507069692, 0.9994283662340457, 0.9989110524881352, 0.9993473558909073, 0.9986507671687486, 0.9993413409666678, 0.9983912994668916, 0.999310754652504, 0.9987157433872502, 0.9989288275761103, 1.0005110595879707, 0.9965430237240863, 0.9998389260472137, 0.9996071547928346, 0.999756105573144, 0.9998686313518796, 0.9996158444272976, 0.9997163884437802, 1.0002008299229195, 0.999618401097578, 0.9994236422543102, 0.9998383834709837]|  1.5264551639556885|      0.00024414|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      25|[0.9982701918688596, 0.9994086596375156, 0.9989215287946213, 0.9993012425632293, 0.9986812086695506, 0.999311085972101, 0.9983269687634713, 0.9992969361385363, 0.9986728925039305, 0.9988827729066961, 1.000545621609174, 0.9963938681666885, 0.9997782936174026, 0.9995612310357126, 0.9998016181939468, 0.9998985001981112, 0.9995800001274989, 0.9996717338644614, 1.0001185322724457, 0.9995700651416327, 0.9994107228943109, 0.9998637197427146]|  1.5263998508453369|      0.00048828|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      26|[0.9981399238682206, 0.9993837599837906, 0.9988594272867144, 0.9991982445043439, 0.9985633443625223, 0.9991898477865975, 0.998244587078111, 0.9991916754358763, 0.9985962101973758, 0.9987977035749799, 1.0005839798701988, 0.996025232729995, 0.9998232120268211, 0.9995665425107599, 0.999756155412158, 0.9999440060376016, 0.9995826081939958, 0.9996481013373836, 1.0000884533923284, 0.9995526452257856, 0.9994490473242845, 0.9998641715362209]|  1.5262523889541626|      0.00097656|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      27|[0.9981399238682206, 0.9993837599837906, 0.9988594272867144, 0.9991982445043439, 0.9985633443625223, 0.9991898477865975, 0.998244587078111, 0.9991916754358763, 0.9985962101973758, 0.9987977035749799, 1.0005839798701988, 0.996025232729995, 0.9998232120268211, 0.9995665425107599, 0.999756155412158, 0.9999440060376016, 0.9995826081939958, 0.9996481013373836, 1.0000884533923284, 0.9995526452257856, 0.9994490473242845, 0.9998641715362209]|  1.5262523889541626|      0.00048828|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      28|[0.9981399238682206, 0.9993837599837906, 0.9988594272867144, 0.9991982445043439, 0.9985633443625223, 0.9991898477865975, 0.998244587078111, 0.9991916754358763, 0.9985962101973758, 0.9987977035749799, 1.0005839798701988, 0.996025232729995, 0.9998232120268211, 0.9995665425107599, 0.999756155412158, 0.9999440060376016, 0.9995826081939958, 0.9996481013373836, 1.0000884533923284, 0.9995526452257856, 0.9994490473242845, 0.9998641715362209]|  1.5262523889541626|      0.00024414|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      29|[0.9981399238682206, 0.9993837599837906, 0.9988594272867144, 0.9991982445043439, 0.9985633443625223, 0.9991898477865975, 0.998244587078111, 0.9991916754358763, 0.9985962101973758, 0.9987977035749799, 1.0005839798701988, 0.996025232729995, 0.9998232120268211, 0.9995665425107599, 0.999756155412158, 0.9999440060376016, 0.9995826081939958, 0.9996481013373836, 1.0000884533923284, 0.9995526452257856, 0.9994490473242845, 0.9998641715362209]|  1.5262523889541626|      0.00012207|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      30|[0.9981308142435638, 0.9993547647824053, 0.9988482104580959, 0.9991774550124711, 0.9985349248318239, 0.9991970696126331, 0.9982545817288395, 0.9991569307041707, 0.99860318204167, 0.9987824368118262, 1.0005834792866901, 0.995946424329403, 0.9998174649241741, 0.9995462125135253, 0.9997462552773395, 0.9999775633864016, 0.9995793499016122, 0.9996188480777367, 1.0000850488391806, 0.9995935528142041, 0.9994491531602349, 0.9998409772290161]|  1.5262254476547241|      0.00024414|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      31|[0.9980518649316432, 0.9993168229797461, 0.9988002880672457, 0.9991106612101099, 0.9984851891732747, 0.9991566198307438, 0.998192586091992, 0.999084567850921, 0.9985642351017917, 0.9987476587793873, 1.000641676210282, 0.9958074749946094, 0.9997971269573814, 0.999526224770062, 0.9997101079895886, 0.999937625745184, 0.9995761890852967, 0.9996197424875131, 1.0000525426585676, 0.9995887366307148, 0.9994129204562495, 0.9998620967527064]|  1.5261541604995728|      0.00048828|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      32|[0.9980518649316432, 0.9993168229797461, 0.9988002880672457, 0.9991106612101099, 0.9984851891732747, 0.9991566198307438, 0.998192586091992, 0.999084567850921, 0.9985642351017917, 0.9987476587793873, 1.000641676210282, 0.9958074749946094, 0.9997971269573814, 0.999526224770062, 0.9997101079895886, 0.999937625745184, 0.9995761890852967, 0.9996197424875131, 1.0000525426585676, 0.9995887366307148, 0.9994129204562495, 0.9998620967527064]|  1.5261541604995728|      0.00024414|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      33|[0.9980197140576442, 0.9992823876083262, 0.998778643149942, 0.9990570606154202, 0.9984278330196952, 0.9991165936126877, 0.9981298493047154, 0.9990386097458718, 0.998493895946569, 0.9986996669726033, 1.0006526714946438, 0.9956332855448808, 0.9998357327245527, 0.9995362779465725, 0.9997496593844665, 0.9999318984907568, 0.9995997196516206, 0.9996276497918468, 1.0000478564903974, 0.9996060812775995, 0.9994385812852529, 0.9998866736064276]|  1.5260835886001587|      0.00048828|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      34|[0.9980197140576442, 0.9992823876083262, 0.998778643149942, 0.9990570606154202, 0.9984278330196952, 0.9991165936126877, 0.9981298493047154, 0.9990386097458718, 0.998493895946569, 0.9986996669726033, 1.0006526714946438, 0.9956332855448808, 0.9998357327245527, 0.9995362779465725, 0.9997496593844665, 0.9999318984907568, 0.9995997196516206, 0.9996276497918468, 1.0000478564903974, 0.9996060812775995, 0.9994385812852529, 0.9998866736064276]|  1.5260835886001587|      0.00024414|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      35|[0.99800157442243, 0.9992803504826739, 0.998686378107836, 0.9990006680082237, 0.9984380083918301, 0.9990575876240841, 0.9980824087115374, 0.9990556260371352, 0.998490209143621, 0.9986985307273251, 1.0006877441335356, 0.9955280825415357, 0.9997817585367849, 0.9995019352256421, 0.9997828928827159, 0.9998582990156017, 0.9996281942295389, 0.999596945251813, 1.0001286915666634, 0.9995110510693727, 0.9994730378951475, 0.999882138407366]|  1.5260411500930786|      0.00048828|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      36|[0.99800157442243, 0.9992803504826739, 0.998686378107836, 0.9990006680082237, 0.9984380083918301, 0.9990575876240841, 0.9980824087115374, 0.9990556260371352, 0.998490209143621, 0.9986985307273251, 1.0006877441335356, 0.9955280825415357, 0.9997817585367849, 0.9995019352256421, 0.9997828928827159, 0.9998582990156017, 0.9996281942295389, 0.999596945251813, 1.0001286915666634, 0.9995110510693727, 0.9994730378951475, 0.999882138407366]|  1.5260411500930786|      0.00024414|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      37|[0.9979406054821685, 0.999247046798572, 0.9986097372195999, 0.9989697511325271, 0.998464804019535, 0.9990218562321153, 0.998000562550401, 0.9989810958004532, 0.998416691029061, 0.9986744897652716, 1.0007016641910664, 0.9954000851333339, 0.9997992932273885, 0.9994686809681518, 0.9997739636094268, 0.9998478279751286, 0.9996341365524837, 0.9995436107295101, 1.0000558505358537, 0.9995094797634118, 0.9994854964967047, 0.999847580118807]|  1.5259770154953003|      0.00048828|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      38|[0.9979406054821685, 0.999247046798572, 0.9986097372195999, 0.9989697511325271, 0.998464804019535, 0.9990218562321153, 0.998000562550401, 0.9989810958004532, 0.998416691029061, 0.9986744897652716, 1.0007016641910664, 0.9954000851333339, 0.9997992932273885, 0.9994686809681518, 0.9997739636094268, 0.9998478279751286, 0.9996341365524837, 0.9995436107295101, 1.0000558505358537, 0.9995094797634118, 0.9994854964967047, 0.999847580118807]|  1.5259770154953003|      0.00024414|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      39|[0.9978503792503886, 0.9991914840390727, 0.9985553265108584, 0.9989466291086858, 0.9984184960083451, 0.9989295373253017, 0.9979979864343315, 0.9989361640116924, 0.998384527157993, 0.9986304322077248, 1.0007889682774946, 0.9952805044126511, 0.9997901239509495, 0.9994435312262664, 0.9997790516952683, 0.9999117588999249, 0.9996467044197324, 0.9995241696149224, 1.0000453744531863, 0.9995178437626935, 0.9994441834464005, 0.9998412848307642]|  1.5259134769439697|      0.00048828|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      40|[0.9978503792503886, 0.9991914840390727, 0.9985553265108584, 0.9989466291086858, 0.9984184960083451, 0.9989295373253017, 0.9979979864343315, 0.9989361640116924, 0.998384527157993, 0.9986304322077248, 1.0007889682774946, 0.9952805044126511, 0.9997901239509495, 0.9994435312262664, 0.9997790516952683, 0.9999117588999249, 0.9996467044197324, 0.9995241696149224, 1.0000453744531863, 0.9995178437626935, 0.9994441834464005, 0.9998412848307642]|  1.5259134769439697|      0.00024414|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      41|[0.9977945057365796, 0.9991208123288677, 0.9985214424006452, 0.9989082530067468, 0.9983486138529052, 0.9988544336004688, 0.9979453216378888, 0.9989080077586289, 0.9983292922219134, 0.9985988211032776, 1.0008207504045115, 0.9951194024530556, 0.9997798418217706, 0.9994242335382696, 0.9997679194449961, 0.9999352878898078, 0.9996798669530135, 0.9995215368661747, 1.0000177202870018, 0.9995257468194515, 0.9994635518672216, 0.9998585534637489]|  1.5258408784866333|      0.00048828|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      42|[0.9977945057365796, 0.9991208123288677, 0.9985214424006452, 0.9989082530067468, 0.9983486138529052, 0.9988544336004688, 0.9979453216378888, 0.9989080077586289, 0.9983292922219134, 0.9985988211032776, 1.0008207504045115, 0.9951194024530556, 0.9997798418217706, 0.9994242335382696, 0.9997679194449961, 0.9999352878898078, 0.9996798669530135, 0.9995215368661747, 1.0000177202870018, 0.9995257468194515, 0.9994635518672216, 0.9998585534637489]|  1.5258408784866333|      0.00024414|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      43|[0.9977467448336756, 0.9990057865332969, 0.9984345347935957, 0.998901724932467, 0.9982896492394352, 0.9988469843411134, 0.9979025930007099, 0.9989092311324222, 0.998271820266398, 0.9984953500021617, 1.000830620812552, 0.9950084273992743, 0.9997853291832817, 0.9994094817990667, 0.9997417457171212, 0.9999210567918784, 0.9996715816972315, 0.9994936964991765, 1.0000543694608752, 0.9995057675640935, 0.9994863121025289, 0.9998367378339774]|  1.5257780551910400|      0.00048828|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      44|[0.9976308037576694, 0.9988674716703724, 0.9982570447493774, 0.9988370915705281, 0.9982978548129423, 0.9988835732699527, 0.9978470365154202, 0.9987621848817083, 0.9982969339489105, 0.9983660492535341, 1.0007756794435743, 0.9947085436024364, 0.9997577830585669, 0.9994701738728697, 0.9996930962637979, 1.0000076655489922, 0.999583776176774, 0.9994588996638829, 0.9999994292777239, 0.9994650641717198, 0.999548237264851, 0.9997918945581706]|  1.5256571769714355|      0.00097656|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      45|[0.9975195400248508, 0.9989885152726999, 0.9980588960888926, 0.9987490727449481, 0.9981785120574859, 0.9987476826918127, 0.9976787944124192, 0.9984901556852596, 0.9976737861765063, 0.9979782561669203, 1.0008360899588589, 0.9944221635105127, 0.999659381980211, 0.9995934852710254, 0.9997141708195603, 1.0001740650678828, 0.9995856187608844, 0.9994824280456, 1.0002188030897876, 0.9993362250212329, 0.999504015246202, 0.9997927449816062]|  1.5254549980163574|      0.00195312|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      46|[0.9975195400248508, 0.9989885152726999, 0.9980588960888926, 0.9987490727449481, 0.9981785120574859, 0.9987476826918127, 0.9976787944124192, 0.9984901556852596, 0.9976737861765063, 0.9979782561669203, 1.0008360899588589, 0.9944221635105127, 0.999659381980211, 0.9995934852710254, 0.9997141708195603, 1.0001740650678828, 0.9995856187608844, 0.9994824280456, 1.0002188030897876, 0.9993362250212329, 0.999504015246202, 0.9997927449816062]|  1.5254549980163574|      0.00097656|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      47|[0.9975195400248508, 0.9989885152726999, 0.9980588960888926, 0.9987490727449481, 0.9981785120574859, 0.9987476826918127, 0.9976787944124192, 0.9984901556852596, 0.9976737861765063, 0.9979782561669203, 1.0008360899588589, 0.9944221635105127, 0.999659381980211, 0.9995934852710254, 0.9997141708195603, 1.0001740650678828, 0.9995856187608844, 0.9994824280456, 1.0002188030897876, 0.9993362250212329, 0.999504015246202, 0.9997927449816062]|  1.5254549980163574|      0.00048828|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      48|[0.9973903357766923, 0.9989050166762687, 0.9980462314878271, 0.9986345772415332, 0.99811645749215, 0.9985498989256268, 0.9975729797116244, 0.9984052163351702, 0.9975211093101493, 0.9977555831093549, 1.0008467696454504, 0.994185051715884, 0.9996426638494327, 0.9995630240553302, 0.9996907483113926, 1.0001786826185208, 0.9995179913974698, 0.9994801882916503, 1.0002313469650477, 0.9993694335046769, 0.9995602353041515, 0.9998025615974809]|  1.5253183841705322|      0.00097656|[2143, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      49|[0.9973903357766923, 0.9989050166762687, 0.9980462314878271, 0.9986345772415332, 0.99811645749215, 0.9985498989256268, 0.9975729797116244, 0.9984052163351702, 0.9975211093101493, 0.9977555831093549, 1.0008467696454504, 0.994185051715884, 0.9996426638494327, 0.9995630240553302, 0.9996907483113926, 1.0001786826185208, 0.9995179913974698, 0.9994801882916503, 1.0002313469650477, 0.9993694335046769, 0.9995602353041515, 0.9998025615974809]|  1.5253183841705322|      0.00048828|[2189, 686, 0, 98]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
