k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[0.3815574944163691, 0.0442735223087987]                                        |  0.0641682296991348|      0.01562500|[199, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.3659442619283922, 0.0436672251239273]                                        |  0.0543214641511440|      0.03125000|[204, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.3659442619283922, 0.0436672251239273]                                        |  0.0543214641511440|      0.01562500|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.3659442619283922, 0.0436672251239273]                                        |  0.0543214641511440|      0.00781250|[219, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.3581355789074626, 0.0434230413229773]                                        |  0.0498470813035965|      0.01562500|[224, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.3581355789074626, 0.0434230413229773]                                        |  0.0498470813035965|      0.00781250|[231, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.3503375015978587, 0.0429485452498212]                                        |  0.0456556528806686|      0.01562500|[236, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.3503375015978587, 0.0429485452498212]                                        |  0.0456556528806686|      0.00781250|[242, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.3425390210149106, 0.042480723865764]                                         |  0.0417343415319920|      0.01562500|[247, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.3425390210149106, 0.042480723865764]                                         |  0.0417343415319920|      0.00781250|[254, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.3347361137324093, 0.0420936913210232]                                        |  0.0380709357559681|      0.01562500|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.3347361137324093, 0.0420936913210232]                                        |  0.0380709357559681|      0.00781250|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.3269270882716092, 0.0418607157803001]                                        |  0.0346546471118927|      0.01562500|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.3269270882716092, 0.0418607157803001]                                        |  0.0346546471118927|      0.00781250|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.3191203695515706, 0.0415602177333865]                                        |  0.0314735695719719|      0.01562500|[285, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.3191203695515706, 0.0415602177333865]                                        |  0.0314735695719719|      0.00781250|[291, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.3113135726892545, 0.0412617566797604]                                        |  0.0285169184207916|      0.01562500|[297, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.3113135726892545, 0.0412617566797604]                                        |  0.0285169184207916|      0.00781250|[303, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.3035201161640927, 0.0407166038200828]                                        |  0.0257744528353214|      0.01562500|[308, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.3035201161640927, 0.0407166038200828]                                        |  0.0257744528353214|      0.00781250|[316, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.29571527457605, 0.0403707656562563]                                          |  0.0232342220842838|      0.01562500|[321, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.29571527457605, 0.0403707656562563]                                          |  0.0232342220842838|      0.00781250|[327, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.29571527457605, 0.0403707656562563]                                          |  0.0232342220842838|      0.00390625|[334, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.2918135833583264, 0.0401821000684072]                                        |  0.0220370143651962|      0.00781250|[340, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.2918135833583264, 0.0401821000684072]                                        |  0.0220370143651962|      0.00390625|[346, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.2879107163867528, 0.0400195624890616]                                        |  0.0208867527544498|      0.00781250|[351, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.2879107163867528, 0.0400195624890616]                                        |  0.0208867527544498|      0.00390625|[358, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.2840081520602447, 0.0398499136164835]                                        |  0.0197821594774723|      0.00781250|[364, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.2840081520602447, 0.0398499136164835]                                        |  0.0197821594774723|      0.00390625|[370, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.2801044724800862, 0.0397082280563375]                                        |  0.0187220945954323|      0.00781250|[376, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.2801044724800862, 0.0397082280563375]                                        |  0.0187220945954323|      0.00390625|[384, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.276202086590788, 0.0395345230376811]                                         |  0.0177051927894354|      0.00781250|[390, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.276202086590788, 0.0395345230376811]                                         |  0.0177051927894354|      0.00390625|[397, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.2723008906141622, 0.0393358801056182]                                        |  0.0167303215712309|      0.00781250|[403, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.2723008906141622, 0.0393358801056182]                                        |  0.0167303215712309|      0.00390625|[410, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.2683986618212201, 0.0391586810366768]                                        |  0.0157963335514069|      0.00781250|[415, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.2683986618212201, 0.0391586810366768]                                        |  0.0157963335514069|      0.00390625|[422, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.2644999634059845, 0.0389159059771274]                                        |  0.0149020859971642|      0.00781250|[428, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
